Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W588,5,14,540,0.9384765625,0.0615234375
W592,14,2,543,0.03125,0.96875
W593,12,2,543,0.03125,0.96875
W591,5,13,540,0.9384765625,0.0615234375
W594,14,11,534,0.1192617416381836,0.8807382583618164
W596,13,4,546,0.03125,0.96875
W597,11,2,548,0.03125,0.96875
W595,7,12,543,0.9384765625,0.0615234375
W599,13,2,548,0.03125,0.96875
W600,13,2,548,0.03125,0.96875
W598,5,14,545,0.9384765625,0.0615234375
W601,13,13,537,0.1192617416381836,0.8807382583618164
W603,14,2,548,0.03125,0.96875
W604,12,2,548,0.03125,0.96875
W602,5,13,545,0.9384765625,0.0615234375
W606,3,11,547,0.765625,0.234375
W607,3,13,547,0.96875,0.03125
W605,12,7,543,0.25830078125,0.74169921875
W609,8,13,542,0.74169921875,0.25830078125
W608,14,14,536,0.30393266677856445,0.6960673332214355
W610,11,8,499,0.38537833042200786,0.6146216695779921
W612,8,4,499,0.41015625,0.58984375
W611,5,13,494,0.6298846359922845,0.3701153640077155
W614,12,2,515,0.03125,0.96875
W615,11,2,515,0.03125,0.96875
W613,5,12,512,0.9384765625,0.0615234375
W616,12,9,508,0.2814788818359375,0.7185211181640625
W617,14,7,510,0.0615234375,0.9384765625
W619,3,14,514,0.96875,0.03125
W618,13,7,510,0.0615234375,0.9384765625
W621,10,3,507,0.09375,0.90625
W620,4,14,503,0.9091796875,0.0908203125
W623,13,4,514,0.03125,0.96875
W624,11,2,516,0.03125,0.96875
W622,7,12,511,0.9384765625,0.0615234375
W625,13,11,507,0.090850830078125,0.909149169921875
W626,13,7,511,0.0615234375,0.9384765625
W628,3,13,515,0.96875,0.03125
W627,14,7,511,0.0615234375,0.9384765625
W630,9,2,516,0.234375,0.765625
W629,13,4,505,0.07177734375,0.92822265625
W631,5,14,504,0.92822265625,0.07177734375
W632,41,14,469,0.11164423226214093,0.8883557677378591
W633,12,3,480,0.3046875,0.6953125
W634,31,3,480,0.12322378785566213,0.8767762121443379
W635,13,15,719,0.3992056604474783,0.6007943395525217
W637,12,2,610,0.03125,0.96875
W636,5,10,607,0.74169921875,0.25830078125
W638,11,9,603,0.2814788818359375,0.7185211181640625
W639,14,7,605,0.0615234375,0.9384765625
W640,13,7,605,0.0615234375,0.9384765625
W641,4,14,598,0.9091796875,0.0908203125
W643,9,2,609,0.234375,0.765625
W644,11,2,609,0.03125,0.96875
W642,5,10,606,0.74169921875,0.25830078125
W645,11,9,602,0.2814788818359375,0.7185211181640625
W646,14,7,604,0.0615234375,0.9384765625
W647,13,7,604,0.0615234375,0.9384765625
W648,18,4,593,0.087982177734375,0.912017822265625
W649,5,19,592,0.912017822265625,0.087982177734375
W650,12,2,609,0.03125,0.96875
W651,41,14,564,0.11164423226214093,0.8883557677378591
W652,12,8,570,0.4353148396476172,0.5646851603523828
W653,36,3,575,0.06119405719539994,0.9388059428046001
W654,86,22,631,0.14136698955773475,0.8586330104422653
W655,23,22,631,0.28642016447674057,0.7135798355232594
W657,3,13,607,0.96875,0.03125
W656,12,7,603,0.25830078125,0.74169921875
W659,11,2,608,0.03125,0.96875
W658,10,12,600,0.7185211181640625,0.2814788818359375
W661,13,2,608,0.03125,0.96875
W662,13,2,608,0.03125,0.96875
W660,5,14,605,0.9384765625,0.0615234375
W663,13,16,594,0.3256847709417343,0.6743152290582657
W665,12,2,608,0.03125,0.96875
W666,13,2,608,0.03125,0.96875
W664,5,13,605,0.9384765625,0.0615234375
W668,14,2,608,0.03125,0.96875
W667,12,3,598,0.0908203125,0.9091796875
W669,4,18,592,0.9147672653198242,0.08523273468017578
W670,12,7,603,0.25830078125,0.74169921875
W672,13,2,608,0.03125,0.96875
W671,10,13,600,0.7185211181640625,0.2814788818359375
W674,13,2,608,0.03125,0.96875
W675,13,2,608,0.03125,0.96875
W673,5,14,605,0.9384765625,0.0615234375
W676,14,16,594,0.3256847709417343,0.6743152290582657
W678,14,2,608,0.03125,0.96875
W679,12,2,608,0.03125,0.96875
W677,5,13,605,0.9384765625,0.0615234375
W681,12,2,608,0.03125,0.96875
W680,13,4,597,0.0908203125,0.9091796875
W682,5,19,591,0.9147672653198242,0.08523273468017578
W684,36,6,574,0.05747373100912512,0.9425262689908749
W685,35,5,575,0.05747373100912512,0.9425262689908749
W683,12,36,568,0.8883557677378591,0.11164423226214093
W686,13,22,558,0.4983586808449829,0.5016413191550171
W687,5,13,567,0.6148702444491716,0.3851297555508284
W689,3,11,606,0.765625,0.234375
W688,12,7,602,0.25830078125,0.74169921875
W690,10,13,599,0.7185211181640625,0.2814788818359375
W692,13,2,607,0.03125,0.96875
W693,11,2,607,0.03125,0.96875
W691,5,12,604,0.9384765625,0.0615234375
W694,13,16,593,0.3256847709417343,0.6743152290582657
W696,12,2,607,0.03125,0.96875
W697,13,2,607,0.03125,0.96875
W695,5,13,604,0.9384765625,0.0615234375
W699,14,2,607,0.03125,0.96875
W698,12,3,597,0.0908203125,0.9091796875
W700,4,18,591,0.9147672653198242,0.08523273468017578
W702,3,12,606,0.96875,0.03125
W701,13,7,602,0.0615234375,0.9384765625
W704,9,2,607,0.234375,0.765625
W703,10,10,599,0.7185211181640625,0.2814788818359375
W706,13,2,607,0.03125,0.96875
W707,13,2,607,0.03125,0.96875
W705,5,14,604,0.9384765625,0.0615234375
W708,11,16,593,0.3256847709417343,0.6743152290582657
W710,12,2,607,0.03125,0.96875
W711,13,2,607,0.03125,0.96875
W709,5,13,604,0.9384765625,0.0615234375
W713,14,2,607,0.03125,0.96875
W712,13,4,596,0.0908203125,0.9091796875
W714,5,19,590,0.9147672653198242,0.08523273468017578
W715,4,8,615,0.9375,0.0625
W717,4,2,623,0.25,0.75
W718,4,2,623,0.25,0.75
W716,5,5,620,0.5625,0.4375
W720,4,2,623,0.25,0.75
W721,4,2,623,0.25,0.75
W719,5,5,620,0.5625,0.4375
W723,36,6,573,0.05747373100912512,0.9425262689908749
W724,35,5,574,0.05747373100912512,0.9425262689908749
W722,12,36,567,0.8883557677378591,0.11164423226214093
W725,18,22,557,0.4436080752912961,0.5563919247087039
W726,5,13,566,0.6099266463455166,0.39007335365448337
W727,29,6,568,0.4375265189748889,0.5624734810251111
W729,3,11,630,0.765625,0.234375
W728,12,7,626,0.25830078125,0.74169921875
W730,10,13,623,0.7185211181640625,0.2814788818359375
W732,13,2,631,0.03125,0.96875
W733,11,2,631,0.03125,0.96875
W731,5,12,628,0.9384765625,0.0615234375
W734,13,16,617,0.3256847709417343,0.6743152290582657
W736,12,2,631,0.03125,0.96875
W737,13,2,631,0.03125,0.96875
W735,5,13,628,0.9384765625,0.0615234375
W739,14,2,631,0.03125,0.96875
W738,12,3,621,0.0908203125,0.9091796875
W740,4,18,615,0.9147672653198242,0.08523273468017578
W742,3,12,630,0.96875,0.03125
W741,13,7,626,0.0615234375,0.9384765625
W744,9,2,631,0.234375,0.765625
W743,10,10,623,0.7185211181640625,0.2814788818359375
W746,13,2,631,0.03125,0.96875
W747,13,2,631,0.03125,0.96875
W745,5,14,628,0.9384765625,0.0615234375
W748,11,16,617,0.3256847709417343,0.6743152290582657
W750,12,2,631,0.03125,0.96875
W751,13,2,631,0.03125,0.96875
W749,5,13,628,0.9384765625,0.0615234375
W753,14,2,631,0.03125,0.96875
W752,13,4,620,0.0908203125,0.9091796875
W754,5,19,614,0.9147672653198242,0.08523273468017578
W755,4,6,642,0.4375,0.5625
W757,36,6,597,0.05747373100912512,0.9425262689908749
W758,35,5,598,0.05747373100912512,0.9425262689908749
W756,12,36,591,0.8883557677378591,0.11164423226214093
W759,17,22,581,0.41096320995403524,0.5890367900459648
W760,5,13,590,0.6149504745476488,0.38504952545235116
W762,56,17,494,0.2209891291625361,0.7790108708374639
W763,55,18,493,0.27041907683776323,0.7295809231622368
W761,36,56,475,0.5683514702990149,0.4316485297009851
W765,56,14,517,0.22488278656639504,0.775117213433605
W766,36,18,513,0.27295878839719534,0.7270412116028047
W764,33,37,498,0.5635421579889579,0.4364578420110421
W768,3,12,565,0.96875,0.03125
W767,12,7,561,0.0615234375,0.9384765625
W770,9,2,566,0.234375,0.765625
W769,10,10,558,0.7185211181640625,0.2814788818359375
W772,13,2,566,0.03125,0.96875
W773,13,2,566,0.03125,0.96875
W771,5,14,563,0.9384765625,0.0615234375
W774,11,16,552,0.3256847709417343,0.6743152290582657
W776,12,2,566,0.03125,0.96875
W777,13,2,566,0.03125,0.96875
W775,5,13,563,0.9384765625,0.0615234375
W779,14,2,566,0.03125,0.96875
W778,12,3,556,0.0908203125,0.9091796875
W780,4,18,550,0.9147672653198242,0.08523273468017578
W781,12,7,563,0.0615234375,0.9384765625
W783,13,2,568,0.03125,0.96875
W782,10,13,560,0.909149169921875,0.090850830078125
W785,12,2,568,0.03125,0.96875
W786,13,2,568,0.03125,0.96875
W784,5,13,565,0.9384765625,0.0615234375
W787,14,16,554,0.14678481221199036,0.8532151877880096
W789,12,4,566,0.234375,0.765625
W790,14,2,568,0.03125,0.96875
W788,7,13,563,0.74169921875,0.25830078125
W792,12,2,568,0.03125,0.96875
W791,13,4,557,0.0908203125,0.9091796875
W793,5,21,549,0.9326386451721191,0.06736135482788086
W795,38,6,532,0.05747373100912512,0.9425262689908749
W796,35,5,533,0.05747373100912512,0.9425262689908749
W794,12,36,526,0.8883557677378591,0.11164423226214093
W797,11,15,523,0.3823151302447698,0.6176848697552302
W798,5,13,525,0.6300125494782147,0.3699874505217853
W800,3,12,555,0.96875,0.03125
W799,12,7,551,0.0615234375,0.9384765625
W802,9,2,556,0.234375,0.765625
W801,10,10,548,0.7185211181640625,0.2814788818359375
W804,13,2,556,0.03125,0.96875
W805,13,2,556,0.03125,0.96875
W803,5,14,553,0.9384765625,0.0615234375
W806,11,16,542,0.3256847709417343,0.6743152290582657
W808,12,2,556,0.03125,0.96875
W809,13,2,556,0.03125,0.96875
W807,5,13,553,0.9384765625,0.0615234375
W811,14,2,556,0.03125,0.96875
W810,12,3,546,0.0908203125,0.9091796875
W812,4,18,540,0.9147672653198242,0.08523273468017578
W813,12,7,553,0.0615234375,0.9384765625
W815,13,2,558,0.03125,0.96875
W814,10,13,550,0.909149169921875,0.090850830078125
W817,12,2,558,0.03125,0.96875
W818,13,2,558,0.03125,0.96875
W816,5,13,555,0.9384765625,0.0615234375
W819,14,16,544,0.14678481221199036,0.8532151877880096
W821,12,4,556,0.234375,0.765625
W822,14,2,558,0.03125,0.96875
W820,7,13,553,0.74169921875,0.25830078125
W823,13,4,547,0.0908203125,0.9091796875
W824,5,21,539,0.9326386451721191,0.06736135482788086
W826,38,6,522,0.05747373100912512,0.9425262689908749
W827,35,5,523,0.05747373100912512,0.9425262689908749
W825,12,36,516,0.8883557677378591,0.11164423226214093
W828,11,15,513,0.3823151302447698,0.6176848697552302
W829,5,13,515,0.6400544102364291,0.35994558976357094
W831,41,18,160,0.22512210173664982,0.7748778982633502
W832,51,17,161,0.2732018089719469,0.7267981910280531
W830,36,42,142,0.5631798547254226,0.43682014527457735
W834,8,15,428,0.626922919362378,0.373077080637622
W835,7,45,429,0.8494602925804076,0.15053970741959244
W833,16,16,420,0.4674538734930711,0.5325461265069289
W837,125,43,367,0.2482120130252159,0.7517879869747841
W838,121,52,358,0.24298052707025164,0.7570194729297484
W836,96,122,314,0.5691181456545676,0.43088185434543236
W840,24,18,147,0.43833091296390947,0.5616690870360905
W841,31,23,142,0.44767812736274926,0.5523218726372507
W839,42,25,123,0.3102221219542285,0.6897778780457715
W843,38,17,148,0.4052369931304427,0.5947630068695573
W844,33,17,148,0.48641062019920656,0.5135893798007934
W842,35,34,130,0.305463963826591,0.694536036173409
W846,31,18,147,0.4801390519152392,0.5198609480847608
W847,38,23,142,0.43525526737823983,0.5647447326217602
W845,42,32,123,0.29358873212662306,0.7064112678733769
W849,13,18,147,0.48333126920904024,0.5166687307909598
W850,38,18,147,0.45466694080566994,0.5453330591943301
W848,37,14,128,0.28175653955228586,0.7182434604477141
W851,17,160,5,0.9921612622443675,0.007838737755632486
W852,2,8,13,0.8076171875,0.1923828125
W854,88,28,284,0.22497484382694988,0.7750251561730501
W855,82,27,285,0.24523438705385225,0.7547656129461477
W853,56,83,256,0.584962337047636,0.415037662952364
W856,20,108,858,0.917228680466777,0.08277131953322303
W857,6,7,452,0.4375,0.5625
W858,6,7,452,0.4375,0.5625
W859,6,7,452,0.4375,0.5625
W860,6,7,452,0.4375,0.5625
W861,12,5,877,0.4306640625,0.5693359375
W863,8,4,877,0.125,0.875
W862,2,10,875,0.9375,0.0625
W864,3,15,874,0.78466796875,0.21533203125
W865,17,9,878,0.5444069538498297,0.45559304615017027
W867,10,18,877,0.45559304615017027,0.5444069538498297
W866,3,13,874,0.7722034769249149,0.22779652307508513
W868,3,20,874,0.7277965230750851,0.27220347692491487
W869,14,7,870,0.43799299438755523,0.5620070056124448
W870,2,19,871,0.7277965230750851,0.27220347692491487
W871,2,12,871,0.7722034769249149,0.22779652307508513
W873,13,14,846,0.3992056604474783,0.6007943395525217
W872,3,26,833,0.9875248231110163,0.012475176888983697
W875,4,2,965,0.25,0.75
W874,12,5,955,0.4306640625,0.5693359375
W876,2,10,953,0.9375,0.0625
W877,3,15,952,0.78466796875,0.21533203125
W878,3,13,952,0.773190118605271,0.22680988139472902
W879,3,22,952,0.726809881394729,0.273190118605271
W880,14,7,948,0.43803778160092655,0.5619622183990735
W881,2,21,947,0.726809881394729,0.273190118605271
W882,2,12,947,0.773190118605271,0.22680988139472902
W883,13,5,944,0.43803778160092655,0.5619622183990735
W884,2,10,953,0.9375,0.0625
W885,3,15,952,0.78466796875,0.21533203125
W886,3,15,952,0.7713264620979317,0.22867353790206835
W887,3,20,952,0.7286735379020683,0.27132646209793165
W888,16,7,948,0.43795481798561453,0.5620451820143855
W889,2,19,945,0.7286735379020683,0.27132646209793165
W890,2,14,945,0.7713264620979317,0.22867353790206835
W891,2,10,964,0.9375,0.0625
W892,3,15,963,0.78466796875,0.21533203125
W893,11,6,960,0.264373779296875,0.735626220703125
W894,15,7,959,0.18328857421875,0.81671142578125
W895,2,10,796,0.9375,0.0625
W896,3,15,795,0.78466796875,0.21533203125
W897,3,15,795,0.7713264620979317,0.22867353790206835
W898,3,20,795,0.7286735379020683,0.27132646209793165
W899,16,7,791,0.43795481798561453,0.5620451820143855
W900,2,19,792,0.7286735379020683,0.27132646209793165
W901,2,14,792,0.7713264620979317,0.22867353790206835
W902,2,10,882,0.9375,0.0625
W903,3,15,881,0.78466796875,0.21533203125
W904,11,6,878,0.264373779296875,0.735626220703125
W905,17,9,876,0.5444069538498297,0.45559304615017027
W906,15,7,877,0.18328857421875,0.81671142578125
W907,3,26,837,0.9875248231110163,0.012475176888983697
W909,30,24,750,0.633223451407789,0.366776548592211
W908,25,34,746,0.38003154067787437,0.6199684593221256
W910,2,10,849,0.9375,0.0625
W911,3,15,848,0.78466796875,0.21533203125
W912,17,9,852,0.5444069538498297,0.45559304615017027
W914,10,18,851,0.45559304615017027,0.5444069538498297
W913,3,13,848,0.7722034769249149,0.22779652307508513
W915,3,20,848,0.7277965230750851,0.27220347692491487
W916,14,7,844,0.43799299438755523,0.5620070056124448
W917,2,19,843,0.7277965230750851,0.27220347692491487
W918,2,12,843,0.7722034769249149,0.22779652307508513
W920,13,16,818,0.4020146579714492,0.5979853420285508
W919,4,23,808,0.9748740838767844,0.025125916123215575
W921,32,43,750,0.37101612127726213,0.6289838787227379
W922,17,9,820,0.5444069538498297,0.45559304615017027
W923,2,10,827,0.9375,0.0625
W924,3,15,826,0.78466796875,0.21533203125
W925,11,6,823,0.264373779296875,0.735626220703125
W927,12,8,821,0.231292724609375,0.768707275390625
W926,15,12,814,0.5654812278226018,0.4345187721773982
W928,23,5,577,0.027157423261087388,0.9728425767389126
W930,3,164,604,0.9935433316643005,0.006456668335699467
W929,26,57,550,0.37148838250013394,0.6285116174998661
W931,29,127,568,0.7134570529734275,0.28654294702657246
W932,26,4,802,0.012562958061607787,0.9874370419383922
W934,13,14,800,0.3992056604474783,0.6007943395525217
W933,3,26,787,0.9875248231110163,0.012475176888983697
W935,26,4,797,0.012475176888983697,0.9875248231110163
W936,23,18,716,0.4170503318781634,0.5829496681218366
W938,46,46,669,0.5399640669398176,0.4600359330601824
W937,64,27,651,0.27611241403771325,0.7238875859622868
W939,28,124,618,0.8431453514300704,0.1568546485699296
W940,92,60,586,0.312659668898259,0.687340331101741
W941,61,93,585,0.687340331101741,0.312659668898259
W942,2,4,614,0.75,0.25
W943,2,4,614,0.75,0.25
W944,5,5,611,0.4375,0.5625
W945,2,4,614,0.75,0.25
W946,2,4,614,0.75,0.25
W947,5,5,611,0.4375,0.5625
W948,2,5,587,0.53125,0.46875
W950,13,14,597,0.4316253662109375,0.5683746337890625
W949,5,26,584,0.9730234146118164,0.026976585388183594
W951,6,8,581,0.48308131098747253,0.5169186890125275
W953,13,16,646,0.4345187721773982,0.5654812278226018
W952,3,26,633,0.9864212883694563,0.013578711630543694
W954,45,24,608,0.6127032023662328,0.38729679763376723
W955,25,72,574,0.7009176226278023,0.29908237737219767
W956,60,27,572,0.1982433594640276,0.8017566405359724
W958,28,61,571,0.8017566405359724,0.1982433594640276
W957,62,54,545,0.4380346415894727,0.5619653584105273
W959,2,4,614,0.75,0.25
W960,2,4,614,0.75,0.25
W961,5,5,611,0.4375,0.5625
W962,2,4,614,0.75,0.25
W963,2,4,614,0.75,0.25
W964,5,5,611,0.4375,0.5625
W965,28,3,592,0.037512343356664424,0.9624876566433356
W966,4,75,545,0.9797446825206926,0.020255317479307422
W967,10,49,539,0.7362006289303767,0.26379937106962326
W968,2,4,644,0.75,0.25
W969,2,4,644,0.75,0.25
W970,5,5,641,0.4375,0.5625
W971,2,4,644,0.75,0.25
W972,2,4,644,0.75,0.25
W973,5,5,641,0.4375,0.5625
W974,79,3,565,0.03811752654531575,0.9618824734546843
W976,53,60,591,0.530165364537233,0.46983463546276705
W975,4,133,511,0.979791407643845,0.02020859235615502
W977,10,63,505,0.7307061354465163,0.2692938645534837
W978,26,44,519,0.7060992006703791,0.2939007993296209
W979,18,61,527,0.7959701808732332,0.20402981912676676
W980,45,45,500,0.43796609152795296,0.562033908472047
W982,43,37,141,0.43682014527457735,0.5631798547254226
W981,38,140,44,0.7513977289367737,0.2486022710632263
W984,123,97,76,0.43088185434543236,0.5691181456545676
W983,43,160,39,0.7573360198659187,0.2426639801340813
U21,141,82,0,0.43093943463073336,0.5690605653692666
W986,2,4,472,0.75,0.25
W985,5,36,438,0.635192034850595,0.36480796514940494
W988,27,6,470,0.3287481847229321,0.6712518152770679
W989,6,2,474,0.125,0.875
W987,9,7,467,0.5873453383674344,0.4126546616325656
W990,157,19,176,0.0080221005308726,0.9919778994691274
W992,43,180,132,0.9793731810383599,0.020626818961640092
W991,182,2,130,0.010313409480820046,0.98968659051918
W994,62,87,14,0.5856879145212476,0.4143120854787524
W995,4,2,99,0.25,0.75
W993,90,5,11,0.31073406410906435,0.6892659358909357
W997,5,5,20,0.5625,0.4375
W996,7,2,18,0.21875,0.78125
W998,6,94,7,0.7281076939045688,0.27189230609543125
W999,3,15,10,0.97265625,0.02734375
W1000,12,5,10,0.05859375,0.94140625
W1001,3,15,7,0.970703125,0.029296875
W1002,2,28,8,0.8000987468533158,0.19990125314668417
W1003,3,5,574,0.5625,0.4375
W1004,7,3,830,0.1875,0.8125
W1005,13,16,813,0.4345187721773982,0.5654812278226018
W1006,10,18,819,0.45559304615017027,0.5444069538498297
W1007,4,10,612,0.9375,0.0625
W1008,4,11,609,0.9375,0.0625
W1009,3,10,609,0.9375,0.0625
W1010,5,12,609,0.9375,0.0625
W1011,4,11,609,0.9375,0.0625
W1012,10,18,875,0.45559304615017027,0.5444069538498297
W1013,7,3,956,0.1875,0.8125
W1014,13,16,939,0.4020146579714492,0.5979853420285508
W1015,163,2,605,0.006456668335699467,0.9935433316643005
W1016,5,12,814,0.5620070056124448,0.43799299438755523
W1017,3,160,647,0.9959889497345638,0.0040110502654362445
W1018,124,54,631,0.2631834299981278,0.7368165700018722
W1019,123,30,562,0.44937000265719795,0.550629997342802
W1020,41,3,551,0.034414374833925176,0.9655856251660748
W1021,9,4,545,0.42244371101015776,0.5775562889898422
W1022,54,63,486,0.5274257491161298,0.4725742508838702
W1023,6,9,483,0.390625,0.609375
W1024,9,4,541,0.41015625,0.58984375
W1025,5,5,611,0.5625,0.4375
W1026,5,5,611,0.5625,0.4375
W1027,12,5,577,0.3876890167593956,0.6123109832406044
W1028,5,5,611,0.5625,0.4375
W1029,5,5,611,0.5625,0.4375
W1030,111,47,630,0.19869753992354255,0.8013024600764574
W1031,65,27,612,0.4809397282388481,0.5190602717611519
W1032,38,3,601,0.03244126698507199,0.967558733014928
W1033,9,4,595,0.42330694569403104,0.576693054305969
W1034,5,5,643,0.5625,0.4375
W1035,3,6,629,0.625,0.375
W1036,5,3,494,0.25,0.75
W1037,23,12,522,0.6130531307640013,0.38694686923599875
W1038,28,14,522,0.6130531307640013,0.38694686923599875
W1039,4,9,20,0.875,0.125
W1040,46,4,813,0.006066091361801362,0.9939339086381986
W1041,13,2,953,0.22867353790206835,0.7713264620979317
W1042,20,2,953,0.27132646209793165,0.7286735379020683
W1043,21,3,955,0.27132646209793165,0.7286735379020683
W1044,14,3,955,0.22867353790206835,0.7713264620979317
W1045,7,15,951,0.5620451820143855,0.43795481798561453
W1046,48,3,881,0.02169700011887099,0.978302999881129
W1047,79,2,882,0.0436547423741267,0.9563452576258733
W1048,6,49,878,0.935595434457483,0.06440456554251694
W1049,111,13,855,0.08018471579780984,0.9198152842021902
W1050,63,4,864,0.0020126426732036684,0.9979873573267963
W1051,11,2,873,0.22779652307508513,0.7722034769249149
W1052,20,2,873,0.27220347692491487,0.7277965230750851
W1053,21,3,875,0.27220347692491487,0.7277965230750851
W1054,12,3,875,0.22779652307508513,0.7722034769249149
W1055,7,13,871,0.5620070056124448,0.43799299438755523
W1056,43,4,820,0.0075851257997111565,0.9924148742002888
W1057,58,26,722,0.37710112546749686,0.6228988745325031
W1058,43,5,788,0.01221311915395673,0.9877868808460433
W1059,71,33,722,0.31002310414544887,0.6899768958545511
W1060,11,2,817,0.22779652307508513,0.7722034769249149
W1061,20,2,817,0.27220347692491487,0.7277965230750851
W1062,21,3,820,0.27220347692491487,0.7277965230750851
W1063,12,3,820,0.22779652307508513,0.7722034769249149
W1064,7,13,816,0.5620070056124448,0.43799299438755523
W1065,32,16,550,0.3802414450537964,0.6197585549462036
W1066,82,27,513,0.38308161836038246,0.6169183816396175
W1067,25,61,515,0.854936025271871,0.14506397472812904
W1068,62,26,514,0.14506397472812904,0.854936025271871
W1069,15,3,519,0.19347343461799937,0.8065265653820006
W1070,16,2,520,0.19347343461799937,0.8065265653820006
W1071,6,16,516,0.6504851006668866,0.3495148993331134
W1072,64,99,498,0.6861943566612775,0.3138056433387225
W1073,5,47,781,0.9938930904147253,0.006106909585274711
W1074,20,33,757,0.49268955575633333,0.5073104442436667
W1075,5,42,781,0.9924144979987661,0.007585502001233868
W1077,5,64,722,0.8447955534586242,0.15520444654137577
W1076,94,6,692,0.07598071822906682,0.9240192817709332
W1078,43,29,669,0.4312238141244913,0.5687761858755087
W1079,36,44,662,0.5255601627610983,0.4744398372389017
W1080,43,24,691,0.35460122267853733,0.6453987773214627
W1081,4,2,614,0.25,0.75
W1082,4,2,614,0.25,0.75
W1083,4,2,614,0.25,0.75
W1084,4,2,614,0.25,0.75
W1085,20,33,603,0.49136757211511695,0.508632427884883
W1086,4,2,614,0.25,0.75
W1087,4,2,614,0.25,0.75
W1088,4,2,614,0.25,0.75
W1089,4,2,614,0.25,0.75
W1091,6,6,619,0.4375,0.5625
W1090,12,6,613,0.24609375,0.75390625
W1092,4,2,646,0.25,0.75
W1093,4,2,646,0.25,0.75
W1095,38,34,497,0.4364578420110421,0.5635421579889579
W1094,91,37,440,0.2432521439204539,0.7567478560795461
W1096,75,77,402,0.5690278809011368,0.43097211909886324
W1097,51,43,436,0.4362036050538275,0.5637963949461725
W1098,44,6,430,0.15053970741959244,0.8494602925804076
W1099,17,113,19,0.7339635183385785,0.26603648166142146
W1100,181,21,154,0.012809744586432026,0.987190255413568
W1101,20,178,155,0.9920814915540944,0.007918508445905581
W1102,179,21,154,0.007918508445905581,0.9920814915540944
W1103,26,81,286,0.7547656129461477,0.24523438705385225
W1104,3,239,73,0.9939670438871703,0.006032956112829724
W1105,86,57,19,0.4107572095843737,0.5892427904156263
W1106,240,4,72,0.006032956112829724,0.9939670438871703
W1107,4,2,23,0.25,0.75
W1108,4,2,23,0.25,0.75
W1109,13,26,15,0.777555133914575,0.22244486608542502
W1110,13,14,32,0.4316253662109375,0.5683746337890625
W1111,15,27,16,0.8136995432432741,0.1863004567567259
W1119,109,21,99,0.08277131953322303,0.917228680466777
W1113,3,46,390,0.9271692547260104,0.07283074527398957
W1114,6,53,383,0.7709288592666039,0.22907114073339613
W1115,4,220,216,0.9932618179783007,0.006738182021699333
W1112,4,320,116,0.9998875840664905,0.00011241593350953977
W1116,11,153,283,0.8193194070105507,0.18068059298944927
W1117,3,34,402,0.927430127733885,0.072569872266115
W1118,13,10,423,0.7874011993408203,0.2125988006591797
