Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W660,0,9,332,0.8758561525078605,0.12414384749213941
W661,0,5,332,0.6568921143808955,0.34310788561910455
W510,1,6,375,0.5,0.5
W662,0,6,375,0.75,0.25
W663,0,0,379,0.5,0.5
W664,0,4,375,0.900871121972092,0.09912887802790804
W665,0,4,375,0.675653341479069,0.32434665852093103
W509,1,5,497,0.5,0.5
W666,0,5,497,0.75,0.25
W667,0,0,505,0.5,0.5
W668,0,8,497,0.8776577167436415,0.12234228325635854
W669,0,5,497,0.6582432875577311,0.3417567124422689
W508,1,4,508,0.5,0.5
W670,0,4,508,0.75,0.25
W671,0,0,513,0.5,0.5
W672,0,5,508,0.8574020266532898,0.1425979733467102
W673,0,4,508,0.6430515199899673,0.35694848001003265
W507,1,3,469,0.5,0.5
W674,0,3,469,0.75,0.25
W675,0,0,475,0.5,0.5
W676,0,6,469,0.8776577167436415,0.12234228325635854
W677,0,3,469,0.6582432875577311,0.3417567124422689
W678,0,6,467,0.75,0.25
W679,0,0,469,0.5,0.5
W680,0,2,467,0.801749163893502,0.19825083610649796
W681,0,2,467,0.6013118729201266,0.39868812707987344
W506,1,5,52,0.5,0.5
W682,0,5,52,0.75,0.25
W683,0,0,59,0.5,0.5
W684,0,7,52,0.8677625431879998,0.13223745681200016
W685,0,5,52,0.6508219073909999,0.3491780926090001
W505,1,4,144,0.5,0.5
W686,0,4,144,0.75,0.25
W687,0,0,150,0.5,0.5
W688,0,6,144,0.877233320773438,0.12276667922656209
W689,0,4,144,0.6579249905800785,0.3420750094199215
W504,1,7,274,0.5,0.5
W690,0,7,274,0.75,0.25
W691,0,0,277,0.5,0.5
W692,0,3,274,0.902313544026039,0.09768645597396092
W693,0,3,274,0.6767351580195293,0.3232648419804707
W503,1,6,151,0.5,0.5
W694,0,6,151,0.75,0.25
W695,0,0,159,0.5,0.5
W696,0,8,151,0.8675356831025224,0.13246431689747765
W697,0,6,151,0.6506517623268918,0.3493482376731082
W502,1,5,141,0.5,0.5
W698,0,5,141,0.75,0.25
W699,0,0,148,0.5,0.5
W700,0,7,141,0.877403116564057,0.122596883435943
W701,0,5,141,0.6580523374230427,0.3419476625769573
W501,1,6,173,0.5,0.5
W702,0,6,173,0.75,0.25
W703,0,0,177,0.5,0.5
W704,0,4,173,0.9031205544878032,0.09687944551219685
W705,0,4,173,0.6773404158658524,0.32265958413414764
W500,1,5,217,0.5,0.5
W706,0,5,217,0.75,0.25
W707,0,0,224,0.5,0.5
W708,0,7,217,0.8769840808659043,0.12301591913409571
W709,0,5,217,0.6577380606494282,0.3422619393505718
W499,1,4,313,0.5,0.5
W710,0,4,313,0.75,0.25
W711,0,0,320,0.5,0.5
W712,0,7,313,0.8804523070220355,0.11954769297796457
W713,0,4,313,0.6603392302665266,0.33966076973347337
W498,1,6,324,0.5,0.5
W714,0,6,324,0.75,0.25
W715,0,0,327,0.5,0.5
W716,0,3,324,0.877092729674701,0.12290727032529902
W717,0,3,324,0.6578195472560258,0.34218045274397424
W497,1,5,194,0.5,0.5
W718,0,5,194,0.75,0.25
W719,0,0,201,0.5,0.5
W720,0,7,194,0.8961748759443141,0.10382512405568589
W721,0,5,194,0.6721311569582356,0.32786884304176445
W496,1,4,312,0.5,0.5
W722,0,4,312,0.75,0.25
W723,0,0,319,0.5,0.5
W724,0,7,312,0.8994474423882373,0.10055255761176268
W725,0,4,312,0.6745855817911779,0.3254144182088221
W495,1,5,201,0.5,0.5
W726,0,5,201,0.75,0.25
W727,0,0,204,0.5,0.5
W728,0,3,201,0.9198093887203085,0.08019061127969151
W729,0,3,201,0.6898570415402314,0.3101429584597686
W494,1,4,151,0.5,0.5
W730,0,4,151,0.75,0.25
W731,0,0,156,0.5,0.5
W732,0,5,151,0.882688494945881,0.11731150505411903
W733,0,4,151,0.6620163712094107,0.3379836287905893
W493,1,3,152,0.5,0.5
W734,0,3,152,0.75,0.25
W735,0,0,156,0.5,0.5
W736,0,4,152,0.882688494945881,0.11731150505411903
W737,0,3,152,0.6620163712094107,0.3379836287905893
W492,1,2,153,0.5,0.5
W738,0,2,153,0.75,0.25
W739,0,0,156,0.5,0.5
W740,0,3,153,0.882688494945881,0.11731150505411903
W741,0,2,153,0.6620163712094107,0.3379836287905893
W491,1,4,154,0.5,0.5
W742,0,4,154,0.75,0.25
W743,0,0,155,0.5,0.5
W744,0,1,154,0.882688494945881,0.11731150505411903
W745,0,1,154,0.6620163712094107,0.3379836287905893
W490,1,5,456,0.5,0.5
W746,0,5,456,0.75,0.25
W747,0,0,459,0.5,0.5
W748,0,3,456,0.863923777797464,0.136076222202536
W749,0,3,456,0.647942833348098,0.352057166651902
W489,1,4,576,0.5,0.5
W750,0,4,576,0.75,0.25
W751,0,0,583,0.5,0.5
W752,0,7,576,0.8634765816804961,0.13652341831950382
W753,0,4,576,0.6476074362603721,0.3523925637396279
W488,1,5,659,0.5,0.5
W754,0,5,659,0.75,0.25
W755,0,0,662,0.5,0.5
W756,0,3,659,0.8643676875874744,0.1356323124125256
W757,0,3,659,0.6482757656906057,0.35172423430939426
W487,1,4,416,0.5,0.5
W758,0,4,416,0.75,0.25
W759,0,0,423,0.5,0.5
W760,0,7,416,0.8625986210813473,0.1374013789186527
W761,0,4,416,0.6469489658110105,0.35305103418898953
W486,1,4,21,0.5,0.5
W762,0,4,21,0.75,0.25
W763,0,0,24,0.5,0.5
W764,0,3,21,0.866084172862284,0.133915827137716
W765,0,3,21,0.649563129646713,0.35043687035328697
W766,0,4,59,0.75,0.25
W767,0,0,62,0.5,0.5
W768,0,3,59,0.8818821279078639,0.11811787209213609
W769,0,3,59,0.6614115959308979,0.33858840406910207
W485,1,3,46,0.5,0.5
W770,0,3,46,0.75,0.25
W771,0,0,49,0.5,0.5
W772,0,3,46,0.8867801749498235,0.11321982505017647
W773,0,3,46,0.6650851312123677,0.3349148687876323
W484,1,3,47,0.5,0.5
W774,0,3,47,0.75,0.25
W775,0,0,49,0.5,0.5
W776,0,2,47,0.8906240264360297,0.10937597356397033
W777,0,2,47,0.6679680198270223,0.33203198017297775
W483,1,4,584,0.5,0.5
W778,0,4,584,0.75,0.25
W779,0,0,586,0.5,0.5
W780,0,2,584,0.8822011639830345,0.1177988360169655
W781,0,2,584,0.6616508729872759,0.3383491270127241
W782,0,3,717,0.75,0.25
W783,0,0,720,0.5,0.5
W784,0,3,717,0.8628046151104638,0.13719538488953614
W785,0,3,717,0.6471034613328479,0.3528965386671521
W482,1,2,491,0.5,0.5
W786,0,2,491,0.75,0.25
W787,0,0,493,0.5,0.5
W788,0,2,491,0.8905629974729405,0.10943700252705951
W789,0,2,491,0.6679222481047054,0.33207775189529465
W481,1,6,278,0.5,0.5
W790,0,6,278,0.75,0.25
W791,0,0,279,0.5,0.5
W792,0,1,278,0.875,0.125
W793,0,1,278,0.65625,0.34375
W480,1,5,26,0.5,0.5
W794,0,5,26,0.75,0.25
W795,0,0,33,0.5,0.5
W796,0,7,26,0.8759711164295323,0.12402888357046776
W797,0,5,26,0.6569783373221492,0.34302166267785084
W479,1,4,515,0.5,0.5
W798,0,4,515,0.75,0.25
W799,0,0,521,0.5,0.5
W800,0,6,515,0.8730889211879853,0.12691107881201466
W801,0,4,515,0.6548166908909889,0.34518330910901107
W478,1,3,557,0.5,0.5
W802,0,3,557,0.75,0.25
W803,0,0,562,0.5,0.5
W804,0,5,557,0.8713024585641698,0.12869754143583018
W805,0,3,557,0.6534768439231273,0.3465231560768727
W477,1,4,496,0.5,0.5
W806,0,4,496,0.75,0.25
W807,0,0,498,0.5,0.5
W808,0,2,496,0.8818966181188638,0.11810338188113623
W809,0,2,496,0.6614224635891478,0.3385775364108522
W810,0,3,487,0.75,0.25
W811,0,0,490,0.5,0.5
W812,0,3,487,0.8632006227734585,0.1367993772265414
W813,0,3,487,0.6474004670800939,0.3525995329199061
W476,1,3,488,0.5,0.5
W814,0,3,488,0.75,0.25
W815,0,0,490,0.5,0.5
W816,0,2,488,0.8593766815916621,0.14062331840833786
W817,0,2,488,0.6445325111937465,0.35546748880625345
W818,0,6,545,0.75,0.25
W819,0,0,547,0.5,0.5
W820,0,2,545,0.876269856524717,0.123730143475283
W821,0,2,545,0.6572023923935377,0.3427976076064623
W475,1,5,512,0.5,0.5
W822,0,5,512,0.75,0.25
W823,0,0,519,0.5,0.5
W824,0,7,512,0.8774859021162464,0.12251409788375356
W825,0,5,512,0.6581144265871848,0.3418855734128152
W474,1,4,554,0.5,0.5
W826,0,4,554,0.75,0.25
W827,0,0,560,0.5,0.5
W828,0,6,554,0.870243439500257,0.1297565604997431
W829,0,4,554,0.6526825796251927,0.3473174203748073
W830,0,3,644,0.75,0.25
W831,0,0,648,0.5,0.5
W832,0,4,644,0.8663478539315131,0.13365214606848685
W833,0,3,644,0.6497608904486348,0.35023910955136517
W834,0,2,547,0.75,0.25
W835,0,0,550,0.5,0.5
W836,0,3,547,0.8888603924129764,0.11113960758702357
W837,0,2,547,0.6666452943097323,0.3333547056902677
W838,0,1,545,0.75,0.25
W839,0,0,546,0.5,0.5
W840,0,1,545,0.781158447265625,0.218841552734375
W841,0,1,545,0.5858688354492188,0.41413116455078125
W842,0,0,573,0.75,0.25
W843,0,0,574,0.5,0.5
W844,0,1,573,0.749755859375,0.250244140625
W845,0,0,573,0.56231689453125,0.43768310546875
W539,48,0,358,2.656243576204531e-07,0.9999997343756424
W538,0,48,358,0.9999997343756424,2.656243576204531e-07
W540,2,8,398,0.9061441421508789,0.0938558578491211
W541,1,25,381,0.9995650466162364,0.00043495338376364767
W542,19,1,387,0.003443899723997279,0.9965561002760027
W545,17,0,327,0.0012986453527329411,0.9987013546472671
W546,13,1,331,0.02091196870154699,0.979088031298453
W547,5,1,339,0.0546875,0.9453125
W544,0,39,305,0.9999996884947705,3.115052294999643e-07
W548,1,15,329,0.9817718285593207,0.01822817144067934
