Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W655,0,5,269,0.6568921156869754,0.34310788431302464
W510,1,6,302,0.5,0.5
W656,0,6,302,0.75,0.25
W657,0,0,306,0.5,0.5
W658,0,4,302,0.9008711222395795,0.09912887776042045
W659,0,4,302,0.6756533416796846,0.3243466583203154
W509,1,5,66,0.5,0.5
W660,0,5,66,0.75,0.25
W661,0,0,74,0.5,0.5
W662,0,8,66,0.8776577167436415,0.12234228325635854
W663,0,5,66,0.6582432875577311,0.3417567124422689
W508,1,4,103,0.5,0.5
W664,0,4,103,0.75,0.25
W665,0,0,108,0.5,0.5
W666,0,5,103,0.8574020266532898,0.1425979733467102
W667,0,4,103,0.6430515199899673,0.35694848001003265
W507,1,3,90,0.5,0.5
W668,0,3,90,0.75,0.25
W669,0,0,96,0.5,0.5
W670,0,6,90,0.8776577167436415,0.12234228325635854
W671,0,3,90,0.6582432875577311,0.3417567124422689
W672,0,6,95,0.75,0.25
W673,0,0,97,0.5,0.5
W674,0,2,95,0.801749163893502,0.19825083610649796
W675,0,2,95,0.6013118729201266,0.39868812707987344
W506,1,5,53,0.5,0.5
W676,0,5,53,0.75,0.25
W677,0,0,60,0.5,0.5
W678,0,7,53,0.8677625431879998,0.13223745681200016
W679,0,5,53,0.6508219073909999,0.3491780926090001
W505,1,4,57,0.5,0.5
W680,0,4,57,0.75,0.25
W681,0,0,63,0.5,0.5
W682,0,6,57,0.877233320773438,0.12276667922656209
W683,0,4,57,0.6579249905800785,0.3420750094199215
W504,1,7,223,0.5,0.5
W684,0,7,223,0.75,0.25
W685,0,0,226,0.5,0.5
W686,0,3,223,0.902313544026039,0.09768645597396092
W687,0,3,223,0.6767351580195293,0.3232648419804707
W503,1,6,74,0.5,0.5
W688,0,6,74,0.75,0.25
W689,0,0,82,0.5,0.5
W690,0,8,74,0.8675356831025224,0.13246431689747765
W691,0,6,74,0.6506517623268918,0.3493482376731082
W502,1,5,60,0.5,0.5
W692,0,5,60,0.75,0.25
W693,0,0,67,0.5,0.5
W694,0,7,60,0.877403116564057,0.122596883435943
W695,0,5,60,0.6580523374230427,0.3419476625769573
W501,1,6,158,0.5,0.5
W696,0,6,158,0.75,0.25
W697,0,0,162,0.5,0.5
W698,0,4,158,0.9031205544878032,0.09687944551219685
W699,0,4,158,0.6773404158658524,0.32265958413414764
W500,1,5,163,0.5,0.5
W700,0,5,163,0.75,0.25
W701,0,0,170,0.5,0.5
W702,0,7,163,0.8769840808659043,0.12301591913409571
W703,0,5,163,0.6577380606494282,0.3422619393505718
W499,1,4,220,0.5,0.5
W704,0,4,220,0.75,0.25
W705,0,0,227,0.5,0.5
W706,0,7,220,0.8804523070220355,0.11954769297796457
W707,0,4,220,0.6603392302665266,0.33966076973347337
W498,1,6,213,0.5,0.5
W708,0,6,213,0.75,0.25
W709,0,0,216,0.5,0.5
W710,0,3,213,0.877092729674701,0.12290727032529902
W711,0,3,213,0.6578195472560258,0.34218045274397424
W497,1,5,342,0.5,0.5
W712,0,5,342,0.75,0.25
W713,0,0,349,0.5,0.5
W714,0,7,342,0.8961748759443141,0.10382512405568589
W715,0,5,342,0.6721311569582356,0.32786884304176445
W496,1,4,602,0.5,0.5
W716,0,4,602,0.75,0.25
W717,0,0,609,0.5,0.5
W718,0,7,602,0.8994474423882373,0.10055255761176268
W719,0,4,602,0.6745855817911779,0.3254144182088221
W495,1,5,369,0.5,0.5
W720,0,5,369,0.75,0.25
W721,0,0,372,0.5,0.5
W722,0,3,369,0.9198093887203085,0.08019061127969151
W723,0,3,369,0.6898570415402314,0.3101429584597686
W494,1,4,120,0.5,0.5
W724,0,4,120,0.75,0.25
W725,0,0,125,0.5,0.5
W726,0,5,120,0.882688494945881,0.11731150505411903
W727,0,4,120,0.6620163712094107,0.3379836287905893
W493,1,3,121,0.5,0.5
W728,0,3,121,0.75,0.25
W729,0,0,125,0.5,0.5
W730,0,4,121,0.882688494945881,0.11731150505411903
W731,0,3,121,0.6620163712094107,0.3379836287905893
W492,1,2,122,0.5,0.5
W732,0,2,122,0.75,0.25
W733,0,0,125,0.5,0.5
W734,0,3,122,0.882688494945881,0.11731150505411903
W735,0,2,122,0.6620163712094107,0.3379836287905893
W491,1,4,123,0.5,0.5
W736,0,4,123,0.75,0.25
W737,0,0,124,0.5,0.5
W738,0,1,123,0.882688494945881,0.11731150505411903
W739,0,1,123,0.6620163712094107,0.3379836287905893
W490,1,5,324,0.5,0.5
W740,0,5,324,0.75,0.25
W741,0,0,327,0.5,0.5
W742,0,3,324,0.863923777797464,0.136076222202536
W743,0,3,324,0.647942833348098,0.352057166651902
W489,1,4,869,0.5,0.5
W744,0,4,869,0.75,0.25
W745,0,0,876,0.5,0.5
W746,0,7,869,0.8634765816804961,0.13652341831950382
W747,0,4,869,0.6476074362603721,0.3523925637396279
W488,1,5,151,0.5,0.5
W748,0,5,151,0.75,0.25
W749,0,0,154,0.5,0.5
W750,0,3,151,0.8643676875874744,0.1356323124125256
W751,0,3,151,0.6482757656906057,0.35172423430939426
W487,1,4,464,0.5,0.5
W752,0,4,464,0.75,0.25
W753,0,0,471,0.5,0.5
W754,0,7,464,0.8625986210813473,0.1374013789186527
W755,0,4,464,0.6469489658110105,0.35305103418898953
W486,1,4,165,0.5,0.5
W756,0,4,165,0.75,0.25
W757,0,0,168,0.5,0.5
W758,0,3,165,0.866084172862284,0.133915827137716
W759,0,3,165,0.649563129646713,0.35043687035328697
W760,0,4,59,0.75,0.25
W761,0,0,62,0.5,0.5
W762,0,3,59,0.8818821279078639,0.11811787209213609
W763,0,3,59,0.6614115959308979,0.33858840406910207
W485,1,3,326,0.5,0.5
W764,0,3,326,0.75,0.25
W765,0,0,329,0.5,0.5
W766,0,3,326,0.8867801749498235,0.11321982505017647
W767,0,3,326,0.6650851312123677,0.3349148687876323
W484,1,3,343,0.5,0.5
W768,0,3,343,0.75,0.25
W769,0,0,345,0.5,0.5
W770,0,2,343,0.8906240264360297,0.10937597356397033
W771,0,2,343,0.6679680198270223,0.33203198017297775
W483,1,4,324,0.5,0.5
W772,0,4,324,0.75,0.25
W773,0,0,326,0.5,0.5
W774,0,2,324,0.8822011639830345,0.1177988360169655
W775,0,2,324,0.6616508729872759,0.3383491270127241
W776,0,3,449,0.75,0.25
W777,0,0,452,0.5,0.5
W778,0,3,449,0.8628046151104638,0.13719538488953614
W779,0,3,449,0.6471034613328479,0.3528965386671521
W482,1,2,236,0.5,0.5
W780,0,2,236,0.75,0.25
W781,0,0,238,0.5,0.5
W782,0,2,236,0.8905629974729405,0.10943700252705951
W783,0,2,236,0.6679222481047054,0.33207775189529465
W481,1,6,213,0.5,0.5
W784,0,6,213,0.75,0.25
W785,0,0,214,0.5,0.5
W786,0,1,213,0.875,0.125
W787,0,1,213,0.65625,0.34375
W480,1,5,24,0.5,0.5
W788,0,5,24,0.75,0.25
W789,0,0,31,0.5,0.5
W790,0,7,24,0.8759711164295323,0.12402888357046776
W791,0,5,24,0.6569783373221492,0.34302166267785084
W479,1,4,96,0.5,0.5
W792,0,4,96,0.75,0.25
W793,0,0,102,0.5,0.5
W794,0,6,96,0.8730889211879853,0.12691107881201466
W795,0,4,96,0.6548166908909889,0.34518330910901107
W478,1,3,151,0.5,0.5
W796,0,3,151,0.75,0.25
W797,0,0,156,0.5,0.5
W798,0,5,151,0.8713024585641698,0.12869754143583018
W799,0,3,151,0.6534768439231273,0.3465231560768727
W477,1,4,131,0.5,0.5
W800,0,4,131,0.75,0.25
W801,0,0,133,0.5,0.5
W802,0,2,131,0.8818966181188638,0.11810338188113623
W803,0,2,131,0.6614224635891478,0.3385775364108522
W804,0,3,126,0.75,0.25
W805,0,0,129,0.5,0.5
W806,0,3,126,0.8632006227734585,0.1367993772265414
W807,0,3,126,0.6474004670800939,0.3525995329199061
W476,1,3,251,0.5,0.5
W808,0,3,251,0.75,0.25
W809,0,0,253,0.5,0.5
W810,0,2,251,0.8593766815916621,0.14062331840833786
W811,0,2,251,0.6445325111937465,0.35546748880625345
W812,0,6,209,0.75,0.25
W813,0,0,211,0.5,0.5
W814,0,2,209,0.876269856524717,0.123730143475283
W815,0,2,209,0.6572023923935377,0.3427976076064623
W475,1,5,150,0.5,0.5
W816,0,5,150,0.75,0.25
W817,0,0,157,0.5,0.5
W818,0,7,150,0.8774859021162464,0.12251409788375356
W819,0,5,150,0.6581144265871848,0.3418855734128152
W474,1,4,187,0.5,0.5
W820,0,4,187,0.75,0.25
W821,0,0,193,0.5,0.5
W822,0,6,187,0.870243439500257,0.1297565604997431
W823,0,4,187,0.6526825796251927,0.3473174203748073
W824,0,3,242,0.75,0.25
W825,0,0,246,0.5,0.5
W826,0,4,242,0.8663478539315131,0.13365214606848685
W827,0,3,242,0.6497608904486348,0.35023910955136517
W828,0,2,318,0.75,0.25
W829,0,0,321,0.5,0.5
W830,0,3,318,0.8888603924129764,0.11113960758702357
W831,0,2,318,0.6666452943097323,0.3333547056902677
W832,0,1,319,0.75,0.25
W833,0,0,320,0.5,0.5
W834,0,1,319,0.781158447265625,0.218841552734375
W835,0,1,319,0.5858688354492188,0.41413116455078125
W836,0,0,350,0.75,0.25
W837,0,0,351,0.5,0.5
W838,0,1,350,0.749755859375,0.250244140625
W839,0,0,350,0.56231689453125,0.43768310546875
W539,6,0,154,0.01422315153271092,0.9857768484672891
W540,33,1,127,0.0007553360101409945,0.999244663989859
W541,4,0,156,0.030993925768603714,0.9690060742313963
W542,3,2,157,0.26379323623772755,0.7362067637622725
W538,0,46,114,0.9999999121632474,8.78367526491175e-08
