Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W656,0,5,333,0.6568921156869754,0.34310788431302464
W510,1,6,362,0.5,0.5
W657,0,6,362,0.75,0.25
W658,0,0,366,0.5,0.5
W659,0,4,362,0.9008711222395795,0.09912887776042045
W660,0,4,362,0.6756533416796846,0.3243466583203154
W509,1,5,337,0.5,0.5
W661,0,5,337,0.75,0.25
W662,0,0,345,0.5,0.5
W663,0,8,337,0.8776577167436415,0.12234228325635854
W664,0,5,337,0.6582432875577311,0.3417567124422689
W508,1,4,363,0.5,0.5
W665,0,4,363,0.75,0.25
W666,0,0,368,0.5,0.5
W667,0,5,363,0.8574020266532898,0.1425979733467102
W668,0,4,363,0.6430515199899673,0.35694848001003265
W507,1,3,352,0.5,0.5
W669,0,3,352,0.75,0.25
W670,0,0,358,0.5,0.5
W671,0,6,352,0.8776577167436415,0.12234228325635854
W672,0,3,352,0.6582432875577311,0.3417567124422689
W673,0,6,421,0.75,0.25
W674,0,0,423,0.5,0.5
W675,0,2,421,0.801749163893502,0.19825083610649796
W676,0,2,421,0.6013118729201266,0.39868812707987344
W506,1,5,375,0.5,0.5
W677,0,5,375,0.75,0.25
W678,0,0,382,0.5,0.5
W679,0,7,375,0.8677625431879998,0.13223745681200016
W680,0,5,375,0.6508219073909999,0.3491780926090001
W505,1,4,414,0.5,0.5
W681,0,4,414,0.75,0.25
W682,0,0,420,0.5,0.5
W683,0,6,414,0.877233320773438,0.12276667922656209
W684,0,4,414,0.6579249905800785,0.3420750094199215
W504,1,7,565,0.5,0.5
W685,0,7,565,0.75,0.25
W686,0,0,568,0.5,0.5
W687,0,3,565,0.902313544026039,0.09768645597396092
W688,0,3,565,0.6767351580195293,0.3232648419804707
W503,1,6,437,0.5,0.5
W689,0,6,437,0.75,0.25
W690,0,0,445,0.5,0.5
W691,0,8,437,0.8675356831025224,0.13246431689747765
W692,0,6,437,0.6506517623268918,0.3493482376731082
W502,1,5,426,0.5,0.5
W693,0,5,426,0.75,0.25
W694,0,0,433,0.5,0.5
W695,0,7,426,0.877403116564057,0.122596883435943
W696,0,5,426,0.6580523374230427,0.3419476625769573
W501,1,6,499,0.5,0.5
W697,0,6,499,0.75,0.25
W698,0,0,503,0.5,0.5
W699,0,4,499,0.9031205544878032,0.09687944551219685
W700,0,4,499,0.6773404158658524,0.32265958413414764
W500,1,5,497,0.5,0.5
W701,0,5,497,0.75,0.25
W702,0,0,504,0.5,0.5
W703,0,7,497,0.8769840808659043,0.12301591913409571
W704,0,5,497,0.6577380606494282,0.3422619393505718
W499,1,4,673,0.5,0.5
W705,0,4,673,0.75,0.25
W706,0,0,680,0.5,0.5
W707,0,7,673,0.8804523070220355,0.11954769297796457
W708,0,4,673,0.6603392302665266,0.33966076973347337
W498,1,6,592,0.5,0.5
W709,0,6,592,0.75,0.25
W710,0,0,595,0.5,0.5
W711,0,3,592,0.877092729674701,0.12290727032529902
W712,0,3,592,0.6578195472560258,0.34218045274397424
W497,1,5,473,0.5,0.5
W713,0,5,473,0.75,0.25
W714,0,0,480,0.5,0.5
W715,0,7,473,0.8961748759443141,0.10382512405568589
W716,0,5,473,0.6721311569582356,0.32786884304176445
W496,1,4,625,0.5,0.5
W717,0,4,625,0.75,0.25
W718,0,0,632,0.5,0.5
W719,0,7,625,0.8994474423882373,0.10055255761176268
W720,0,4,625,0.6745855817911779,0.3254144182088221
W495,1,5,465,0.5,0.5
W721,0,5,465,0.75,0.25
W722,0,0,468,0.5,0.5
W723,0,3,465,0.9198093887203085,0.08019061127969151
W724,0,3,465,0.6898570415402314,0.3101429584597686
W494,1,4,500,0.5,0.5
W725,0,4,500,0.75,0.25
W726,0,0,505,0.5,0.5
W727,0,5,500,0.882688494945881,0.11731150505411903
W728,0,4,500,0.6620163712094107,0.3379836287905893
W493,1,3,501,0.5,0.5
W729,0,3,501,0.75,0.25
W730,0,0,505,0.5,0.5
W731,0,4,501,0.882688494945881,0.11731150505411903
W732,0,3,501,0.6620163712094107,0.3379836287905893
W492,1,2,502,0.5,0.5
W733,0,2,502,0.75,0.25
W734,0,0,505,0.5,0.5
W735,0,3,502,0.882688494945881,0.11731150505411903
W736,0,2,502,0.6620163712094107,0.3379836287905893
W491,1,4,503,0.5,0.5
W737,0,4,503,0.75,0.25
W738,0,0,504,0.5,0.5
W739,0,1,503,0.882688494945881,0.11731150505411903
W740,0,1,503,0.6620163712094107,0.3379836287905893
W490,1,5,393,0.5,0.5
W741,0,5,393,0.75,0.25
W742,0,0,396,0.5,0.5
W743,0,3,393,0.863923777797464,0.136076222202536
W744,0,3,393,0.647942833348098,0.352057166651902
W489,1,4,1142,0.5,0.5
W745,0,4,1142,0.75,0.25
W746,0,0,1149,0.5,0.5
W747,0,7,1142,0.8634765816804961,0.13652341831950382
W748,0,4,1142,0.6476074362603721,0.3523925637396279
W488,1,5,397,0.5,0.5
W749,0,5,397,0.75,0.25
W750,0,0,400,0.5,0.5
W751,0,3,397,0.8643676875874744,0.1356323124125256
W752,0,3,397,0.6482757656906057,0.35172423430939426
W487,1,4,273,0.5,0.5
W753,0,4,273,0.75,0.25
W754,0,0,280,0.5,0.5
W755,0,7,273,0.8625986210813473,0.1374013789186527
W756,0,4,273,0.6469489658110105,0.35305103418898953
W486,1,4,441,0.5,0.5
W757,0,4,441,0.75,0.25
W758,0,0,444,0.5,0.5
W759,0,3,441,0.866084172862284,0.133915827137716
W760,0,3,441,0.649563129646713,0.35043687035328697
W761,0,4,434,0.75,0.25
W762,0,0,437,0.5,0.5
W763,0,3,434,0.8818821279078639,0.11811787209213609
W764,0,3,434,0.6614115959308979,0.33858840406910207
W485,1,3,408,0.5,0.5
W765,0,3,408,0.75,0.25
W766,0,0,411,0.5,0.5
W767,0,3,408,0.8867801749498235,0.11321982505017647
W768,0,3,408,0.6650851312123677,0.3349148687876323
W484,1,3,424,0.5,0.5
W769,0,3,424,0.75,0.25
W770,0,0,426,0.5,0.5
W771,0,2,424,0.8906240264360297,0.10937597356397033
W772,0,2,424,0.6679680198270223,0.33203198017297775
W483,1,4,409,0.5,0.5
W773,0,4,409,0.75,0.25
W774,0,0,411,0.5,0.5
W775,0,2,409,0.8822011639830345,0.1177988360169655
W776,0,2,409,0.6616508729872759,0.3383491270127241
W777,0,3,558,0.75,0.25
W778,0,0,561,0.5,0.5
W779,0,3,558,0.8628046151104638,0.13719538488953614
W780,0,3,558,0.6471034613328479,0.3528965386671521
W482,1,2,355,0.5,0.5
W781,0,2,355,0.75,0.25
W782,0,0,357,0.5,0.5
W783,0,2,355,0.8905629974729405,0.10943700252705951
W784,0,2,355,0.6679222481047054,0.33207775189529465
W481,1,6,430,0.5,0.5
W785,0,6,430,0.75,0.25
W786,0,0,431,0.5,0.5
W787,0,1,430,0.875,0.125
W788,0,1,430,0.65625,0.34375
W480,1,5,29,0.5,0.5
W789,0,5,29,0.75,0.25
W790,0,0,36,0.5,0.5
W791,0,7,29,0.8759711164295323,0.12402888357046776
W792,0,5,29,0.6569783373221492,0.34302166267785084
W479,1,4,414,0.5,0.5
W793,0,4,414,0.75,0.25
W794,0,0,420,0.5,0.5
W795,0,6,414,0.8730889211879853,0.12691107881201466
W796,0,4,414,0.6548166908909889,0.34518330910901107
W478,1,3,499,0.5,0.5
W797,0,3,499,0.75,0.25
W798,0,0,504,0.5,0.5
W799,0,5,499,0.8713024585641698,0.12869754143583018
W800,0,3,499,0.6534768439231273,0.3465231560768727
W477,1,4,461,0.5,0.5
W801,0,4,461,0.75,0.25
W802,0,0,463,0.5,0.5
W803,0,2,461,0.8818966181188638,0.11810338188113623
W804,0,2,461,0.6614224635891478,0.3385775364108522
W805,0,3,459,0.75,0.25
W806,0,0,462,0.5,0.5
W807,0,3,459,0.8632006227734585,0.1367993772265414
W808,0,3,459,0.6474004670800939,0.3525995329199061
W476,1,3,349,0.5,0.5
W809,0,3,349,0.75,0.25
W810,0,0,351,0.5,0.5
W811,0,2,349,0.8593766815916621,0.14062331840833786
W812,0,2,349,0.6445325111937465,0.35546748880625345
W813,0,6,462,0.75,0.25
W814,0,0,464,0.5,0.5
W815,0,2,462,0.876269856524717,0.123730143475283
W816,0,2,462,0.6572023923935377,0.3427976076064623
W475,1,5,420,0.5,0.5
W817,0,5,420,0.75,0.25
W818,0,0,427,0.5,0.5
W819,0,7,420,0.8774859021162464,0.12251409788375356
W820,0,5,420,0.6581144265871848,0.3418855734128152
W474,1,4,485,0.5,0.5
W821,0,4,485,0.75,0.25
W822,0,0,491,0.5,0.5
W823,0,6,485,0.870243439500257,0.1297565604997431
W824,0,4,485,0.6526825796251927,0.3473174203748073
W825,0,3,520,0.75,0.25
W826,0,0,524,0.5,0.5
W827,0,4,520,0.8663478539315131,0.13365214606848685
W828,0,3,520,0.6497608904486348,0.35023910955136517
W829,0,2,434,0.75,0.25
W830,0,0,437,0.5,0.5
W831,0,3,434,0.8888603924129764,0.11113960758702357
W832,0,2,434,0.6666452943097323,0.3333547056902677
W833,0,1,435,0.75,0.25
W834,0,0,436,0.5,0.5
W835,0,1,435,0.781158447265625,0.218841552734375
W836,0,1,435,0.5858688354492188,0.41413116455078125
W837,0,0,463,0.75,0.25
W838,0,0,464,0.5,0.5
W839,0,1,463,0.749755859375,0.250244140625
W840,0,0,463,0.56231689453125,0.43768310546875
W539,0,12,399,0.9995401491661212,0.00045985083387880166
W540,0,22,389,0.9999761634086592,2.3836591340753444e-05
W538,0,34,377,0.9999999890387236,1.0961276404873694e-08
W541,15,1,396,0.003406674887955319,0.9965933251120447
W542,0,5,406,0.9754711916499881,0.02452880835001188
W543,4,1,410,0.5,0.5
