Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W656,0,5,244,0.6568921156869754,0.34310788431302464
W510,1,6,245,0.5,0.5
W657,0,6,245,0.75,0.25
W658,0,0,249,0.5,0.5
W659,0,4,245,0.9008711222395795,0.09912887776042045
W660,0,4,245,0.6756533416796846,0.3243466583203154
W509,1,5,201,0.5,0.5
W661,0,5,201,0.75,0.25
W662,0,0,209,0.5,0.5
W663,0,8,201,0.8776577167436415,0.12234228325635854
W664,0,5,201,0.6582432875577311,0.3417567124422689
W508,1,4,225,0.5,0.5
W665,0,4,225,0.75,0.25
W666,0,0,230,0.5,0.5
W667,0,5,225,0.8574020266532898,0.1425979733467102
W668,0,4,225,0.6430515199899673,0.35694848001003265
W507,1,3,218,0.5,0.5
W669,0,3,218,0.75,0.25
W670,0,0,224,0.5,0.5
W671,0,6,218,0.8776577167436415,0.12234228325635854
W672,0,3,218,0.6582432875577311,0.3417567124422689
W673,0,6,222,0.75,0.25
W674,0,0,224,0.5,0.5
W675,0,2,222,0.801749163893502,0.19825083610649796
W676,0,2,222,0.6013118729201266,0.39868812707987344
W506,1,5,22,0.5,0.5
W677,0,5,22,0.75,0.25
W678,0,0,29,0.5,0.5
W679,0,7,22,0.8677625431879998,0.13223745681200016
W680,0,5,22,0.6508219073909999,0.3491780926090001
W505,1,4,23,0.5,0.5
W681,0,4,23,0.75,0.25
W682,0,0,29,0.5,0.5
W683,0,6,23,0.877233320773438,0.12276667922656209
W684,0,4,23,0.6579249905800785,0.3420750094199215
W504,1,7,189,0.5,0.5
W685,0,7,189,0.75,0.25
W686,0,0,192,0.5,0.5
W687,0,3,189,0.902313544026039,0.09768645597396092
W688,0,3,189,0.6767351580195293,0.3232648419804707
W503,1,6,43,0.5,0.5
W689,0,6,43,0.75,0.25
W690,0,0,51,0.5,0.5
W691,0,8,43,0.8675356831025224,0.13246431689747765
W692,0,6,43,0.6506517623268918,0.3493482376731082
W502,1,5,38,0.5,0.5
W693,0,5,38,0.75,0.25
W694,0,0,45,0.5,0.5
W695,0,7,38,0.877403116564057,0.122596883435943
W696,0,5,38,0.6580523374230427,0.3419476625769573
W501,1,6,115,0.5,0.5
W697,0,6,115,0.75,0.25
W698,0,0,119,0.5,0.5
W699,0,4,115,0.9031205544878032,0.09687944551219685
W700,0,4,115,0.6773404158658524,0.32265958413414764
W500,1,5,85,0.5,0.5
W701,0,5,85,0.75,0.25
W702,0,0,92,0.5,0.5
W703,0,7,85,0.8769840808659043,0.12301591913409571
W704,0,5,85,0.6577380606494282,0.3422619393505718
W499,1,4,215,0.5,0.5
W705,0,4,215,0.75,0.25
W706,0,0,222,0.5,0.5
W707,0,7,215,0.8804523070220355,0.11954769297796457
W708,0,4,215,0.6603392302665266,0.33966076973347337
W498,1,6,192,0.5,0.5
W709,0,6,192,0.75,0.25
W710,0,0,195,0.5,0.5
W711,0,3,192,0.877092729674701,0.12290727032529902
W712,0,3,192,0.6578195472560258,0.34218045274397424
W497,1,5,96,0.5,0.5
W713,0,5,96,0.75,0.25
W714,0,0,103,0.5,0.5
W715,0,7,96,0.8961748759443141,0.10382512405568589
W716,0,5,96,0.6721311569582356,0.32786884304176445
W496,1,4,320,0.5,0.5
W717,0,4,320,0.75,0.25
W718,0,0,327,0.5,0.5
W719,0,7,320,0.8994474423882373,0.10055255761176268
W720,0,4,320,0.6745855817911779,0.3254144182088221
W495,1,5,83,0.5,0.5
W721,0,5,83,0.75,0.25
W722,0,0,86,0.5,0.5
W723,0,3,83,0.9198093887203085,0.08019061127969151
W724,0,3,83,0.6898570415402314,0.3101429584597686
W494,1,4,81,0.5,0.5
W725,0,4,81,0.75,0.25
W726,0,0,86,0.5,0.5
W727,0,5,81,0.882688494945881,0.11731150505411903
W728,0,4,81,0.6620163712094107,0.3379836287905893
W493,1,3,82,0.5,0.5
W729,0,3,82,0.75,0.25
W730,0,0,86,0.5,0.5
W731,0,4,82,0.882688494945881,0.11731150505411903
W732,0,3,82,0.6620163712094107,0.3379836287905893
W492,1,2,83,0.5,0.5
W733,0,2,83,0.75,0.25
W734,0,0,86,0.5,0.5
W735,0,3,83,0.882688494945881,0.11731150505411903
W736,0,2,83,0.6620163712094107,0.3379836287905893
W491,1,4,84,0.5,0.5
W737,0,4,84,0.75,0.25
W738,0,0,85,0.5,0.5
W739,0,1,84,0.882688494945881,0.11731150505411903
W740,0,1,84,0.6620163712094107,0.3379836287905893
W490,1,5,383,0.5,0.5
W741,0,5,383,0.75,0.25
W742,0,0,386,0.5,0.5
W743,0,3,383,0.863923777797464,0.136076222202536
W744,0,3,383,0.647942833348098,0.352057166651902
W489,1,4,220,0.5,0.5
W745,0,4,220,0.75,0.25
W746,0,0,227,0.5,0.5
W747,0,7,220,0.8634765816804961,0.13652341831950382
W748,0,4,220,0.6476074362603721,0.3523925637396279
W488,1,5,452,0.5,0.5
W749,0,5,452,0.75,0.25
W750,0,0,455,0.5,0.5
W751,0,3,452,0.8643676875874744,0.1356323124125256
W752,0,3,452,0.6482757656906057,0.35172423430939426
W487,1,4,353,0.5,0.5
W753,0,4,353,0.75,0.25
W754,0,0,360,0.5,0.5
W755,0,7,353,0.8625986210813473,0.1374013789186527
W756,0,4,353,0.6469489658110105,0.35305103418898953
W486,1,4,31,0.5,0.5
W757,0,4,31,0.75,0.25
W758,0,0,34,0.5,0.5
W759,0,3,31,0.866084172862284,0.133915827137716
W760,0,3,31,0.649563129646713,0.35043687035328697
W761,0,4,65,0.75,0.25
W762,0,0,68,0.5,0.5
W763,0,3,65,0.8818821279078639,0.11811787209213609
W764,0,3,65,0.6614115959308979,0.33858840406910207
W485,1,3,57,0.5,0.5
W765,0,3,57,0.75,0.25
W766,0,0,60,0.5,0.5
W767,0,3,57,0.8867801749498235,0.11321982505017647
W768,0,3,57,0.6650851312123677,0.3349148687876323
W484,1,3,55,0.5,0.5
W769,0,3,55,0.75,0.25
W770,0,0,57,0.5,0.5
W771,0,2,55,0.8906240264360297,0.10937597356397033
W772,0,2,55,0.6679680198270223,0.33203198017297775
W483,1,4,371,0.5,0.5
W773,0,4,371,0.75,0.25
W774,0,0,373,0.5,0.5
W775,0,2,371,0.8822011639830345,0.1177988360169655
W776,0,2,371,0.6616508729872759,0.3383491270127241
W777,0,3,444,0.75,0.25
W778,0,0,447,0.5,0.5
W779,0,3,444,0.8628046151104638,0.13719538488953614
W780,0,3,444,0.6471034613328479,0.3528965386671521
W482,1,2,24,0.5,0.5
W781,0,2,24,0.75,0.25
W782,0,0,26,0.5,0.5
W783,0,2,24,0.8905629974729405,0.10943700252705951
W784,0,2,24,0.6679222481047054,0.33207775189529465
W481,1,6,218,0.5,0.5
W785,0,6,218,0.75,0.25
W786,0,0,219,0.5,0.5
W787,0,1,218,0.875,0.125
W788,0,1,218,0.65625,0.34375
W480,1,5,190,0.5,0.5
W789,0,5,190,0.75,0.25
W790,0,0,197,0.5,0.5
W791,0,7,190,0.8759711164295323,0.12402888357046776
W792,0,5,190,0.6569783373221492,0.34302166267785084
W479,1,4,46,0.5,0.5
W793,0,4,46,0.75,0.25
W794,0,0,52,0.5,0.5
W795,0,6,46,0.8730889211879853,0.12691107881201466
W796,0,4,46,0.6548166908909889,0.34518330910901107
W478,1,3,261,0.5,0.5
W797,0,3,261,0.75,0.25
W798,0,0,266,0.5,0.5
W799,0,5,261,0.8713024585641698,0.12869754143583018
W800,0,3,261,0.6534768439231273,0.3465231560768727
W477,1,4,223,0.5,0.5
W801,0,4,223,0.75,0.25
W802,0,0,225,0.5,0.5
W803,0,2,223,0.8818966181188638,0.11810338188113623
W804,0,2,223,0.6614224635891478,0.3385775364108522
W805,0,3,220,0.75,0.25
W806,0,0,223,0.5,0.5
W807,0,3,220,0.8632006227734585,0.1367993772265414
W808,0,3,220,0.6474004670800939,0.3525995329199061
W476,1,3,303,0.5,0.5
W809,0,3,303,0.75,0.25
W810,0,0,305,0.5,0.5
W811,0,2,303,0.8593766815916621,0.14062331840833786
W812,0,2,303,0.6445325111937465,0.35546748880625345
W813,0,6,377,0.75,0.25
W814,0,0,379,0.5,0.5
W815,0,2,377,0.876269856524717,0.123730143475283
W816,0,2,377,0.6572023923935377,0.3427976076064623
W475,1,5,347,0.5,0.5
W817,0,5,347,0.75,0.25
W818,0,0,354,0.5,0.5
W819,0,7,347,0.8774859021162464,0.12251409788375356
W820,0,5,347,0.6581144265871848,0.3418855734128152
W474,1,4,370,0.5,0.5
W821,0,4,370,0.75,0.25
W822,0,0,376,0.5,0.5
W823,0,6,370,0.870243439500257,0.1297565604997431
W824,0,4,370,0.6526825796251927,0.3473174203748073
W825,0,3,411,0.75,0.25
W826,0,0,415,0.5,0.5
W827,0,4,411,0.8663478539315131,0.13365214606848685
W828,0,3,411,0.6497608904486348,0.35023910955136517
W829,0,2,360,0.75,0.25
W830,0,0,363,0.5,0.5
W831,0,3,360,0.8888603924129764,0.11113960758702357
W832,0,2,360,0.6666452943097323,0.3333547056902677
W833,0,1,361,0.75,0.25
W834,0,0,362,0.5,0.5
W835,0,1,361,0.781158447265625,0.218841552734375
W836,0,1,361,0.5858688354492188,0.41413116455078125
W837,0,0,387,0.75,0.25
W838,0,0,388,0.5,0.5
W839,0,1,387,0.749755859375,0.250244140625
W840,0,0,387,0.56231689453125,0.43768310546875
W539,9,2,543,0.015998222717160338,0.9840017772828397
W540,9,0,543,0.005901137381897459,0.9940988626181025
W538,0,46,506,0.999999936575521,6.342447900209436e-08
W541,3,2,550,0.75,0.25
W542,2,5,547,0.8774587655035029,0.12254123449649716
W543,1,3,551,0.5,0.5
