Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W658,0,9,444,0.8758561542493004,0.1241438457506996
W659,0,5,444,0.6568921156869754,0.34310788431302464
W510,1,6,445,0.5,0.5
W660,0,6,445,0.75,0.25
W661,0,0,449,0.5,0.5
W662,0,4,445,0.9008711222395795,0.09912887776042045
W663,0,4,445,0.6756533416796846,0.3243466583203154
W509,1,5,467,0.5,0.5
W664,0,5,467,0.75,0.25
W665,0,0,475,0.5,0.5
W666,0,8,467,0.8776577167436415,0.12234228325635854
W667,0,5,467,0.6582432875577311,0.3417567124422689
W508,1,4,479,0.5,0.5
W668,0,4,479,0.75,0.25
W669,0,0,484,0.5,0.5
W670,0,5,479,0.8574020266532898,0.1425979733467102
W671,0,4,479,0.6430515199899673,0.35694848001003265
W507,1,3,451,0.5,0.5
W672,0,3,451,0.75,0.25
W673,0,0,457,0.5,0.5
W674,0,6,451,0.8776577167436415,0.12234228325635854
W675,0,3,451,0.6582432875577311,0.3417567124422689
W676,0,6,583,0.75,0.25
W677,0,0,585,0.5,0.5
W678,0,2,583,0.801749163893502,0.19825083610649796
W679,0,2,583,0.6013118729201266,0.39868812707987344
W506,1,5,568,0.5,0.5
W680,0,5,568,0.75,0.25
W681,0,0,575,0.5,0.5
W682,0,7,568,0.8677625431879998,0.13223745681200016
W683,0,5,568,0.6508219073909999,0.3491780926090001
W505,1,4,583,0.5,0.5
W684,0,4,583,0.75,0.25
W685,0,0,589,0.5,0.5
W686,0,6,583,0.877233320773438,0.12276667922656209
W687,0,4,583,0.6579249905800785,0.3420750094199215
W504,1,7,728,0.5,0.5
W688,0,7,728,0.75,0.25
W689,0,0,731,0.5,0.5
W690,0,3,728,0.902313544026039,0.09768645597396092
W691,0,3,728,0.6767351580195293,0.3232648419804707
W503,1,6,618,0.5,0.5
W692,0,6,618,0.75,0.25
W693,0,0,626,0.5,0.5
W694,0,8,618,0.8675356831025224,0.13246431689747765
W695,0,6,618,0.6506517623268918,0.3493482376731082
W502,1,5,616,0.5,0.5
W696,0,5,616,0.75,0.25
W697,0,0,623,0.5,0.5
W698,0,7,616,0.877403116564057,0.122596883435943
W699,0,5,616,0.6580523374230427,0.3419476625769573
W501,1,6,673,0.5,0.5
W700,0,6,673,0.75,0.25
W701,0,0,677,0.5,0.5
W702,0,4,673,0.9031205544878032,0.09687944551219685
W703,0,4,673,0.6773404158658524,0.32265958413414764
W500,1,5,646,0.5,0.5
W704,0,5,646,0.75,0.25
W705,0,0,653,0.5,0.5
W706,0,7,646,0.8769840808659043,0.12301591913409571
W707,0,5,646,0.6577380606494282,0.3422619393505718
W499,1,4,670,0.5,0.5
W708,0,4,670,0.75,0.25
W709,0,0,677,0.5,0.5
W710,0,7,670,0.8804523070220355,0.11954769297796457
W711,0,4,670,0.6603392302665266,0.33966076973347337
W498,1,6,667,0.5,0.5
W712,0,6,667,0.75,0.25
W713,0,0,670,0.5,0.5
W714,0,3,667,0.877092729674701,0.12290727032529902
W715,0,3,667,0.6578195472560258,0.34218045274397424
W497,1,5,676,0.5,0.5
W716,0,5,676,0.75,0.25
W717,0,0,683,0.5,0.5
W718,0,7,676,0.8961748759443141,0.10382512405568589
W719,0,5,676,0.6721311569582356,0.32786884304176445
W496,1,4,941,0.5,0.5
W720,0,4,941,0.75,0.25
W721,0,0,948,0.5,0.5
W722,0,7,941,0.8994474423882373,0.10055255761176268
W723,0,4,941,0.6745855817911779,0.3254144182088221
W495,1,5,718,0.5,0.5
W724,0,5,718,0.75,0.25
W725,0,0,721,0.5,0.5
W726,0,3,718,0.9198093887203085,0.08019061127969151
W727,0,3,718,0.6898570415402314,0.3101429584597686
W494,1,4,682,0.5,0.5
W728,0,4,682,0.75,0.25
W729,0,0,687,0.5,0.5
W730,0,5,682,0.882688494945881,0.11731150505411903
W731,0,4,682,0.6620163712094107,0.3379836287905893
W493,1,3,683,0.5,0.5
W732,0,3,683,0.75,0.25
W733,0,0,687,0.5,0.5
W734,0,4,683,0.882688494945881,0.11731150505411903
W735,0,3,683,0.6620163712094107,0.3379836287905893
W492,1,2,684,0.5,0.5
W736,0,2,684,0.75,0.25
W737,0,0,687,0.5,0.5
W738,0,3,684,0.882688494945881,0.11731150505411903
W739,0,2,684,0.6620163712094107,0.3379836287905893
W491,1,4,685,0.5,0.5
W740,0,4,685,0.75,0.25
W741,0,0,686,0.5,0.5
W742,0,1,685,0.882688494945881,0.11731150505411903
W743,0,1,685,0.6620163712094107,0.3379836287905893
W490,1,5,659,0.5,0.5
W744,0,5,659,0.75,0.25
W745,0,0,662,0.5,0.5
W746,0,3,659,0.863923777797464,0.136076222202536
W747,0,3,659,0.647942833348098,0.352057166651902
W489,1,4,643,0.5,0.5
W748,0,4,643,0.75,0.25
W749,0,0,650,0.5,0.5
W750,0,7,643,0.8634765816804961,0.13652341831950382
W751,0,4,643,0.6476074362603721,0.3523925637396279
W488,1,5,72,0.5,0.5
W752,0,5,72,0.75,0.25
W753,0,0,75,0.5,0.5
W754,0,3,72,0.8643676875874744,0.1356323124125256
W755,0,3,72,0.6482757656906057,0.35172423430939426
W487,1,4,567,0.5,0.5
W756,0,4,567,0.75,0.25
W757,0,0,574,0.5,0.5
W758,0,7,567,0.8625986210813473,0.1374013789186527
W759,0,4,567,0.6469489658110105,0.35305103418898953
W486,1,4,584,0.5,0.5
W760,0,4,584,0.75,0.25
W761,0,0,587,0.5,0.5
W762,0,3,584,0.866084172862284,0.133915827137716
W763,0,3,584,0.649563129646713,0.35043687035328697
W764,0,4,612,0.75,0.25
W765,0,0,615,0.5,0.5
W766,0,3,612,0.8818821279078639,0.11811787209213609
W767,0,3,612,0.6614115959308979,0.33858840406910207
W485,1,3,611,0.5,0.5
W768,0,3,611,0.75,0.25
W769,0,0,614,0.5,0.5
W770,0,3,611,0.8867801749498235,0.11321982505017647
W771,0,3,611,0.6650851312123677,0.3349148687876323
W484,1,3,593,0.5,0.5
W772,0,3,593,0.75,0.25
W773,0,0,595,0.5,0.5
W774,0,2,593,0.8906240264360297,0.10937597356397033
W775,0,2,593,0.6679680198270223,0.33203198017297775
W483,1,4,571,0.5,0.5
W776,0,4,571,0.75,0.25
W777,0,0,573,0.5,0.5
W778,0,2,571,0.8822011639830345,0.1177988360169655
W779,0,2,571,0.6616508729872759,0.3383491270127241
W780,0,3,644,0.75,0.25
W781,0,0,647,0.5,0.5
W782,0,3,644,0.8628046151104638,0.13719538488953614
W783,0,3,644,0.6471034613328479,0.3528965386671521
W482,1,2,478,0.5,0.5
W784,0,2,478,0.75,0.25
W785,0,0,480,0.5,0.5
W786,0,2,478,0.8905629974729405,0.10943700252705951
W787,0,2,478,0.6679222481047054,0.33207775189529465
W481,1,6,240,0.5,0.5
W788,0,6,240,0.75,0.25
W789,0,0,241,0.5,0.5
W790,0,1,240,0.875,0.125
W791,0,1,240,0.65625,0.34375
W480,1,5,108,0.5,0.5
W792,0,5,108,0.75,0.25
W793,0,0,115,0.5,0.5
W794,0,7,108,0.8759711164295323,0.12402888357046776
W795,0,5,108,0.6569783373221492,0.34302166267785084
W479,1,4,112,0.5,0.5
W796,0,4,112,0.75,0.25
W797,0,0,118,0.5,0.5
W798,0,6,112,0.8730889211879853,0.12691107881201466
W799,0,4,112,0.6548166908909889,0.34518330910901107
W478,1,3,187,0.5,0.5
W800,0,3,187,0.75,0.25
W801,0,0,192,0.5,0.5
W802,0,5,187,0.8713024585641698,0.12869754143583018
W803,0,3,187,0.6534768439231273,0.3465231560768727
W477,1,4,179,0.5,0.5
W804,0,4,179,0.75,0.25
W805,0,0,181,0.5,0.5
W806,0,2,179,0.8818966181188638,0.11810338188113623
W807,0,2,179,0.6614224635891478,0.3385775364108522
W808,0,3,150,0.75,0.25
W809,0,0,153,0.5,0.5
W810,0,3,150,0.8632006227734585,0.1367993772265414
W811,0,3,150,0.6474004670800939,0.3525995329199061
W476,1,3,524,0.5,0.5
W812,0,3,524,0.75,0.25
W813,0,0,526,0.5,0.5
W814,0,2,524,0.8593766815916621,0.14062331840833786
W815,0,2,524,0.6445325111937465,0.35546748880625345
W816,0,6,509,0.75,0.25
W817,0,0,511,0.5,0.5
W818,0,2,509,0.876269856524717,0.123730143475283
W819,0,2,509,0.6572023923935377,0.3427976076064623
W475,1,5,485,0.5,0.5
W820,0,5,485,0.75,0.25
W821,0,0,492,0.5,0.5
W822,0,7,485,0.8774859021162464,0.12251409788375356
W823,0,5,485,0.6581144265871848,0.3418855734128152
W474,1,4,545,0.5,0.5
W824,0,4,545,0.75,0.25
W825,0,0,551,0.5,0.5
W826,0,6,545,0.870243439500257,0.1297565604997431
W827,0,4,545,0.6526825796251927,0.3473174203748073
W828,0,3,544,0.75,0.25
W829,0,0,548,0.5,0.5
W830,0,4,544,0.8663478539315131,0.13365214606848685
W831,0,3,544,0.6497608904486348,0.35023910955136517
W832,0,2,530,0.75,0.25
W833,0,0,533,0.5,0.5
W834,0,3,530,0.8888603924129764,0.11113960758702357
W835,0,2,530,0.6666452943097323,0.3333547056902677
W836,0,1,597,0.75,0.25
W837,0,0,598,0.5,0.5
W838,0,1,597,0.781158447265625,0.218841552734375
W839,0,1,597,0.5858688354492188,0.41413116455078125
W840,0,0,638,0.75,0.25
W841,0,0,639,0.5,0.5
W842,0,1,638,0.749755859375,0.250244140625
W843,0,0,638,0.56231689453125,0.43768310546875
W539,23,0,580,8.477299152143125e-05,0.9999152270084786
W540,15,1,588,0.007735800281802874,0.9922641997181971
W538,0,76,527,0.9999999999934872,6.512790307056093e-12
W541,6,1,602,0.5,0.5
W542,1,12,591,0.984584953760077,0.015415046239922958
W545,1,18,668,0.9331670624102469,0.06683293758975306
W546,0,41,645,0.9999891191442575,1.0880855742523288e-05
W544,0,83,603,0.9999999976341489,2.365851096742286e-09
