Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W663,0,9,273,0.8758561542493004,0.1241438457506996
W664,0,5,273,0.6568921156869754,0.34310788431302464
W510,1,6,262,0.5,0.5
W665,0,6,262,0.75,0.25
W666,0,0,266,0.5,0.5
W667,0,4,262,0.9008711222395795,0.09912887776042045
W668,0,4,262,0.6756533416796846,0.3243466583203154
W509,1,5,435,0.5,0.5
W669,0,5,435,0.75,0.25
W670,0,0,443,0.5,0.5
W671,0,8,435,0.8776577167436415,0.12234228325635854
W672,0,5,435,0.6582432875577311,0.3417567124422689
W508,1,4,456,0.5,0.5
W673,0,4,456,0.75,0.25
W674,0,0,461,0.5,0.5
W675,0,5,456,0.8574020266532898,0.1425979733467102
W676,0,4,456,0.6430515199899673,0.35694848001003265
W507,1,3,468,0.5,0.5
W677,0,3,468,0.75,0.25
W678,0,0,474,0.5,0.5
W679,0,6,468,0.8776577167436415,0.12234228325635854
W680,0,3,468,0.6582432875577311,0.3417567124422689
W681,0,6,523,0.75,0.25
W682,0,0,525,0.5,0.5
W683,0,2,523,0.801749163893502,0.19825083610649796
W684,0,2,523,0.6013118729201266,0.39868812707987344
W506,1,5,464,0.5,0.5
W685,0,5,464,0.75,0.25
W686,0,0,471,0.5,0.5
W687,0,7,464,0.8677625431879998,0.13223745681200016
W688,0,5,464,0.6508219073909999,0.3491780926090001
W505,1,4,491,0.5,0.5
W689,0,4,491,0.75,0.25
W690,0,0,497,0.5,0.5
W691,0,6,491,0.877233320773438,0.12276667922656209
W692,0,4,491,0.6579249905800785,0.3420750094199215
W504,1,7,651,0.5,0.5
W693,0,7,651,0.75,0.25
W694,0,0,654,0.5,0.5
W695,0,3,651,0.902313544026039,0.09768645597396092
W696,0,3,651,0.6767351580195293,0.3232648419804707
W503,1,6,511,0.5,0.5
W697,0,6,511,0.75,0.25
W698,0,0,519,0.5,0.5
W699,0,8,511,0.8675356831025224,0.13246431689747765
W700,0,6,511,0.6506517623268918,0.3493482376731082
W502,1,5,497,0.5,0.5
W701,0,5,497,0.75,0.25
W702,0,0,504,0.5,0.5
W703,0,7,497,0.877403116564057,0.122596883435943
W704,0,5,497,0.6580523374230427,0.3419476625769573
W501,1,6,606,0.5,0.5
W705,0,6,606,0.75,0.25
W706,0,0,610,0.5,0.5
W707,0,4,606,0.9031205544878032,0.09687944551219685
W708,0,4,606,0.6773404158658524,0.32265958413414764
W500,1,5,567,0.5,0.5
W709,0,5,567,0.75,0.25
W710,0,0,574,0.5,0.5
W711,0,7,567,0.8769840808659043,0.12301591913409571
W712,0,5,567,0.6577380606494282,0.3422619393505718
W499,1,4,605,0.5,0.5
W713,0,4,605,0.75,0.25
W714,0,0,612,0.5,0.5
W715,0,7,605,0.8804523070220355,0.11954769297796457
W716,0,4,605,0.6603392302665266,0.33966076973347337
W498,1,6,560,0.5,0.5
W717,0,6,560,0.75,0.25
W718,0,0,563,0.5,0.5
W719,0,3,560,0.877092729674701,0.12290727032529902
W720,0,3,560,0.6578195472560258,0.34218045274397424
W497,1,5,522,0.5,0.5
W721,0,5,522,0.75,0.25
W722,0,0,529,0.5,0.5
W723,0,7,522,0.8961748759443141,0.10382512405568589
W724,0,5,522,0.6721311569582356,0.32786884304176445
W496,1,4,901,0.5,0.5
W725,0,4,901,0.75,0.25
W726,0,0,908,0.5,0.5
W727,0,7,901,0.8994474423882373,0.10055255761176268
W728,0,4,901,0.6745855817911779,0.3254144182088221
W495,1,5,638,0.5,0.5
W729,0,5,638,0.75,0.25
W730,0,0,641,0.5,0.5
W731,0,3,638,0.9198093887203085,0.08019061127969151
W732,0,3,638,0.6898570415402314,0.3101429584597686
W494,1,4,567,0.5,0.5
W733,0,4,567,0.75,0.25
W734,0,0,572,0.5,0.5
W735,0,5,567,0.882688494945881,0.11731150505411903
W736,0,4,567,0.6620163712094107,0.3379836287905893
W493,1,3,568,0.5,0.5
W737,0,3,568,0.75,0.25
W738,0,0,572,0.5,0.5
W739,0,4,568,0.882688494945881,0.11731150505411903
W740,0,3,568,0.6620163712094107,0.3379836287905893
W492,1,2,569,0.5,0.5
W741,0,2,569,0.75,0.25
W742,0,0,572,0.5,0.5
W743,0,3,569,0.882688494945881,0.11731150505411903
W744,0,2,569,0.6620163712094107,0.3379836287905893
W491,1,4,570,0.5,0.5
W745,0,4,570,0.75,0.25
W746,0,0,571,0.5,0.5
W747,0,1,570,0.882688494945881,0.11731150505411903
W748,0,1,570,0.6620163712094107,0.3379836287905893
W490,1,5,688,0.5,0.5
W749,0,5,688,0.75,0.25
W750,0,0,691,0.5,0.5
W751,0,3,688,0.863923777797464,0.136076222202536
W752,0,3,688,0.647942833348098,0.352057166651902
W489,1,4,743,0.5,0.5
W753,0,4,743,0.75,0.25
W754,0,0,750,0.5,0.5
W755,0,7,743,0.8634765816804961,0.13652341831950382
W756,0,4,743,0.6476074362603721,0.3523925637396279
W488,1,5,652,0.5,0.5
W757,0,5,652,0.75,0.25
W758,0,0,655,0.5,0.5
W759,0,3,652,0.8643676875874744,0.1356323124125256
W760,0,3,652,0.6482757656906057,0.35172423430939426
W487,1,4,491,0.5,0.5
W761,0,4,491,0.75,0.25
W762,0,0,498,0.5,0.5
W763,0,7,491,0.8625986210813473,0.1374013789186527
W764,0,4,491,0.6469489658110105,0.35305103418898953
W486,1,4,728,0.5,0.5
W765,0,4,728,0.75,0.25
W766,0,0,731,0.5,0.5
W767,0,3,728,0.866084172862284,0.133915827137716
W768,0,3,728,0.649563129646713,0.35043687035328697
W769,0,4,675,0.75,0.25
W770,0,0,678,0.5,0.5
W771,0,3,675,0.8818821279078639,0.11811787209213609
W772,0,3,675,0.6614115959308979,0.33858840406910207
W485,1,3,676,0.5,0.5
W773,0,3,676,0.75,0.25
W774,0,0,679,0.5,0.5
W775,0,3,676,0.8867801749498235,0.11321982505017647
W776,0,3,676,0.6650851312123677,0.3349148687876323
W484,1,3,682,0.5,0.5
W777,0,3,682,0.75,0.25
W778,0,0,684,0.5,0.5
W779,0,2,682,0.8906240264360297,0.10937597356397033
W780,0,2,682,0.6679680198270223,0.33203198017297775
W483,1,4,474,0.5,0.5
W781,0,4,474,0.75,0.25
W782,0,0,476,0.5,0.5
W783,0,2,474,0.8822011639830345,0.1177988360169655
W784,0,2,474,0.6616508729872759,0.3383491270127241
W785,0,3,564,0.75,0.25
W786,0,0,567,0.5,0.5
W787,0,3,564,0.8628046151104638,0.13719538488953614
W788,0,3,564,0.6471034613328479,0.3528965386671521
W482,1,2,486,0.5,0.5
W789,0,2,486,0.75,0.25
W790,0,0,488,0.5,0.5
W791,0,2,486,0.8905629974729405,0.10943700252705951
W792,0,2,486,0.6679222481047054,0.33207775189529465
W481,1,6,748,0.5,0.5
W793,0,6,748,0.75,0.25
W794,0,0,749,0.5,0.5
W795,0,1,748,0.875,0.125
W796,0,1,748,0.65625,0.34375
W480,1,5,734,0.5,0.5
W797,0,5,734,0.75,0.25
W798,0,0,741,0.5,0.5
W799,0,7,734,0.8759711164295323,0.12402888357046776
W800,0,5,734,0.6569783373221492,0.34302166267785084
W479,1,4,507,0.5,0.5
W801,0,4,507,0.75,0.25
W802,0,0,513,0.5,0.5
W803,0,6,507,0.8730889211879853,0.12691107881201466
W804,0,4,507,0.6548166908909889,0.34518330910901107
W478,1,3,498,0.5,0.5
W805,0,3,498,0.75,0.25
W806,0,0,503,0.5,0.5
W807,0,5,498,0.8713024585641698,0.12869754143583018
W808,0,3,498,0.6534768439231273,0.3465231560768727
W477,1,4,460,0.5,0.5
W809,0,4,460,0.75,0.25
W810,0,0,462,0.5,0.5
W811,0,2,460,0.8818966181188638,0.11810338188113623
W812,0,2,460,0.6614224635891478,0.3385775364108522
W813,0,3,448,0.75,0.25
W814,0,0,451,0.5,0.5
W815,0,3,448,0.8632006227734585,0.1367993772265414
W816,0,3,448,0.6474004670800939,0.3525995329199061
W476,1,3,380,0.5,0.5
W817,0,3,380,0.75,0.25
W818,0,0,382,0.5,0.5
W819,0,2,380,0.8593766815916621,0.14062331840833786
W820,0,2,380,0.6445325111937465,0.35546748880625345
W821,0,6,739,0.75,0.25
W822,0,0,741,0.5,0.5
W823,0,2,739,0.876269856524717,0.123730143475283
W824,0,2,739,0.6572023923935377,0.3427976076064623
W475,1,5,634,0.5,0.5
W825,0,5,634,0.75,0.25
W826,0,0,641,0.5,0.5
W827,0,7,634,0.8774859021162464,0.12251409788375356
W828,0,5,634,0.6581144265871848,0.3418855734128152
W474,1,4,804,0.5,0.5
W829,0,4,804,0.75,0.25
W830,0,0,810,0.5,0.5
W831,0,6,804,0.870243439500257,0.1297565604997431
W832,0,4,804,0.6526825796251927,0.3473174203748073
W833,0,3,790,0.75,0.25
W834,0,0,794,0.5,0.5
W835,0,4,790,0.8663478539315131,0.13365214606848685
W836,0,3,790,0.6497608904486348,0.35023910955136517
W837,0,2,655,0.75,0.25
W838,0,0,658,0.5,0.5
W839,0,3,655,0.8888603924129764,0.11113960758702357
W840,0,2,655,0.6666452943097323,0.3333547056902677
W841,0,1,656,0.75,0.25
W842,0,0,657,0.5,0.5
W843,0,1,656,0.781158447265625,0.218841552734375
W844,0,1,656,0.5858688354492188,0.41413116455078125
W845,0,0,690,0.75,0.25
W846,0,0,691,0.5,0.5
W847,0,1,690,0.749755859375,0.250244140625
W848,0,0,690,0.56231689453125,0.43768310546875
W539,55,1,495,3.1029744759214495e-06,0.9999968970255241
W540,25,0,525,2.9607411528020933e-05,0.999970392588472
W541,10,0,540,0.003650640301845587,0.9963493596981544
W542,21,0,529,0.0016809796858702208,0.9983190203141298
W538,0,111,439,0.9999999999999994,5.551115123125783e-16
W543,1,0,549,0.25,0.75
W546,17,0,455,0.0002010620249762729,0.9997989379750237
W547,17,0,455,0.00024699401795968967,0.9997530059820403
W545,0,38,434,0.9999999965082027,3.491797295751553e-09
W548,0,15,457,0.9980240478563223,0.0019759521436777394
W549,0,2,470,0.875,0.125
W550,1,0,471,0.25,0.75
W551,14,2,458,0.0032169923996198113,0.9967830076003802
