Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W659,0,6,140,0.75,0.25
W660,0,0,144,0.5,0.5
W661,0,4,140,0.9008711222395795,0.09912887776042045
W662,0,4,140,0.6756533416796846,0.3243466583203154
W509,1,5,429,0.5,0.5
W663,0,5,429,0.75,0.25
W664,0,0,437,0.5,0.5
W665,0,8,429,0.8776577167436415,0.12234228325635854
W666,0,5,429,0.6582432875577311,0.3417567124422689
W508,1,4,449,0.5,0.5
W667,0,4,449,0.75,0.25
W668,0,0,454,0.5,0.5
W669,0,5,449,0.8574020266532898,0.1425979733467102
W670,0,4,449,0.6430515199899673,0.35694848001003265
W507,1,3,435,0.5,0.5
W671,0,3,435,0.75,0.25
W672,0,0,441,0.5,0.5
W673,0,6,435,0.8776577167436415,0.12234228325635854
W674,0,3,435,0.6582432875577311,0.3417567124422689
W675,0,6,441,0.75,0.25
W676,0,0,443,0.5,0.5
W677,0,2,441,0.801749163893502,0.19825083610649796
W678,0,2,441,0.6013118729201266,0.39868812707987344
W506,1,5,480,0.5,0.5
W679,0,5,480,0.75,0.25
W680,0,0,487,0.5,0.5
W681,0,7,480,0.8677625431879998,0.13223745681200016
W682,0,5,480,0.6508219073909999,0.3491780926090001
W505,1,4,504,0.5,0.5
W683,0,4,504,0.75,0.25
W684,0,0,510,0.5,0.5
W685,0,6,504,0.877233320773438,0.12276667922656209
W686,0,4,504,0.6579249905800785,0.3420750094199215
W504,1,5,667,0.5,0.5
W687,0,5,667,0.75,0.25
W688,0,0,670,0.5,0.5
W689,0,3,667,0.902313544026039,0.09768645597396092
W690,0,3,667,0.6767351580195293,0.3232648419804707
W503,1,4,530,0.5,0.5
W691,0,4,530,0.75,0.25
W692,0,0,536,0.5,0.5
W693,0,6,530,0.8675356831025224,0.13246431689747765
W694,0,4,530,0.6506517623268918,0.3493482376731082
W502,1,3,493,0.5,0.5
W695,0,3,493,0.75,0.25
W696,0,0,498,0.5,0.5
W697,0,5,493,0.877403116564057,0.122596883435943
W698,0,3,493,0.6580523374230427,0.3419476625769573
W501,1,2,578,0.5,0.5
W699,0,2,578,0.75,0.25
W700,0,0,582,0.5,0.5
W701,0,4,578,0.9031205544878032,0.09687944551219685
W702,0,2,578,0.6773404158658524,0.32265958413414764
W500,1,1,578,0.5,0.5
W703,0,1,578,0.75,0.25
W704,0,0,581,0.5,0.5
W705,0,3,578,0.8769840808659043,0.12301591913409571
W706,0,1,578,0.6577380606494282,0.3422619393505718
W499,1,4,624,0.5,0.5
W707,0,4,624,0.75,0.25
W708,0,0,624,0.5,0.5
W54,0,0,624,0.7609033244384996,0.23909667556150038
W709,0,0,624,0.8804516622192498,0.11954833778075019
W710,0,0,624,0.6603387466644373,0.33966125333556274
W498,1,6,611,0.5,0.5
W711,0,6,611,0.75,0.25
W712,0,0,614,0.5,0.5
W713,0,3,611,0.877092729674701,0.12290727032529902
W714,0,3,611,0.6578195472560258,0.34218045274397424
W497,1,5,572,0.5,0.5
W715,0,5,572,0.75,0.25
W716,0,0,579,0.5,0.5
W717,0,7,572,0.8961748759443141,0.10382512405568589
W718,0,5,572,0.6721311569582356,0.32786884304176445
W496,1,4,832,0.5,0.5
W719,0,4,832,0.75,0.25
W720,0,0,839,0.5,0.5
W721,0,7,832,0.8994474423882373,0.10055255761176268
W722,0,4,832,0.6745855817911779,0.3254144182088221
W495,1,5,581,0.5,0.5
W723,0,5,581,0.75,0.25
W724,0,0,584,0.5,0.5
W725,0,3,581,0.9198093887203085,0.08019061127969151
W726,0,3,581,0.6898570415402314,0.3101429584597686
W494,1,4,534,0.5,0.5
W727,0,4,534,0.75,0.25
W728,0,0,539,0.5,0.5
W729,0,5,534,0.882688494945881,0.11731150505411903
W730,0,4,534,0.6620163712094107,0.3379836287905893
W493,1,3,535,0.5,0.5
W731,0,3,535,0.75,0.25
W732,0,0,539,0.5,0.5
W733,0,4,535,0.882688494945881,0.11731150505411903
W734,0,3,535,0.6620163712094107,0.3379836287905893
W492,1,2,536,0.5,0.5
W735,0,2,536,0.75,0.25
W736,0,0,539,0.5,0.5
W737,0,3,536,0.882688494945881,0.11731150505411903
W738,0,2,536,0.6620163712094107,0.3379836287905893
W491,1,4,537,0.5,0.5
W739,0,4,537,0.75,0.25
W740,0,0,538,0.5,0.5
W741,0,1,537,0.882688494945881,0.11731150505411903
W742,0,1,537,0.6620163712094107,0.3379836287905893
W490,1,5,474,0.5,0.5
W743,0,5,474,0.75,0.25
W744,0,0,477,0.5,0.5
W745,0,3,474,0.863923777797464,0.136076222202536
W746,0,3,474,0.647942833348098,0.352057166651902
W489,1,4,706,0.5,0.5
W747,0,4,706,0.75,0.25
W748,0,0,713,0.5,0.5
W749,0,7,706,0.8634765816804961,0.13652341831950382
W750,0,4,706,0.6476074362603721,0.3523925637396279
W488,1,5,476,0.5,0.5
W751,0,5,476,0.75,0.25
W752,0,0,479,0.5,0.5
W753,0,3,476,0.8643676875874744,0.1356323124125256
W754,0,3,476,0.6482757656906057,0.35172423430939426
W487,1,4,514,0.5,0.5
W755,0,4,514,0.75,0.25
W756,0,0,521,0.5,0.5
W757,0,7,514,0.8625986210813473,0.1374013789186527
W758,0,4,514,0.6469489658110105,0.35305103418898953
W486,1,4,322,0.5,0.5
W759,0,4,322,0.75,0.25
W760,0,0,325,0.5,0.5
W761,0,3,322,0.866084172862284,0.133915827137716
W762,0,3,322,0.649563129646713,0.35043687035328697
W763,0,4,55,0.75,0.25
W764,0,0,58,0.5,0.5
W765,0,3,55,0.8818821279078639,0.11811787209213609
W766,0,3,55,0.6614115959308979,0.33858840406910207
W485,1,3,60,0.5,0.5
W767,0,3,60,0.75,0.25
W768,0,0,63,0.5,0.5
W769,0,3,60,0.8867801749498235,0.11321982505017647
W770,0,3,60,0.6650851312123677,0.3349148687876323
W484,1,3,417,0.5,0.5
W771,0,3,417,0.75,0.25
W772,0,0,419,0.5,0.5
W773,0,2,417,0.8906240264360297,0.10937597356397033
W774,0,2,417,0.6679680198270223,0.33203198017297775
W483,1,4,399,0.5,0.5
W775,0,4,399,0.75,0.25
W776,0,0,401,0.5,0.5
W777,0,2,399,0.8822011639830345,0.1177988360169655
W778,0,2,399,0.6616508729872759,0.3383491270127241
W779,0,3,530,0.75,0.25
W780,0,0,533,0.5,0.5
W781,0,3,530,0.8628046151104638,0.13719538488953614
W782,0,3,530,0.6471034613328479,0.3528965386671521
W482,1,2,386,0.5,0.5
W783,0,2,386,0.75,0.25
W784,0,0,388,0.5,0.5
W785,0,2,386,0.8905629974729405,0.10943700252705951
W786,0,2,386,0.6679222481047054,0.33207775189529465
W481,1,6,21,0.5,0.5
W787,0,6,21,0.75,0.25
W788,0,0,22,0.5,0.5
W789,0,1,21,0.875,0.125
W790,0,1,21,0.65625,0.34375
W480,1,5,39,0.5,0.5
W791,0,5,39,0.75,0.25
W792,0,0,46,0.5,0.5
W793,0,7,39,0.8759711164295323,0.12402888357046776
W794,0,5,39,0.6569783373221492,0.34302166267785084
W479,1,4,465,0.5,0.5
W795,0,4,465,0.75,0.25
W796,0,0,471,0.5,0.5
W797,0,6,465,0.8730889211879853,0.12691107881201466
W798,0,4,465,0.6548166908909889,0.34518330910901107
W478,1,3,525,0.5,0.5
W799,0,3,525,0.75,0.25
W800,0,0,530,0.5,0.5
W801,0,5,525,0.8713024585641698,0.12869754143583018
W802,0,3,525,0.6534768439231273,0.3465231560768727
W477,1,4,496,0.5,0.5
W803,0,4,496,0.75,0.25
W804,0,0,498,0.5,0.5
W805,0,2,496,0.8818966181188638,0.11810338188113623
W806,0,2,496,0.6614224635891478,0.3385775364108522
W807,0,3,493,0.75,0.25
W808,0,0,496,0.5,0.5
W809,0,3,493,0.8632006227734585,0.1367993772265414
W810,0,3,493,0.6474004670800939,0.3525995329199061
W476,1,3,405,0.5,0.5
W811,0,3,405,0.75,0.25
W812,0,0,407,0.5,0.5
W813,0,2,405,0.8593766815916621,0.14062331840833786
W814,0,2,405,0.6445325111937465,0.35546748880625345
W815,0,6,483,0.75,0.25
W816,0,0,485,0.5,0.5
W817,0,2,483,0.876269856524717,0.123730143475283
W818,0,2,483,0.6572023923935377,0.3427976076064623
W475,1,5,462,0.5,0.5
W819,0,5,462,0.75,0.25
W820,0,0,469,0.5,0.5
W821,0,7,462,0.8774859021162464,0.12251409788375356
W822,0,5,462,0.6581144265871848,0.3418855734128152
W474,1,4,514,0.5,0.5
W823,0,4,514,0.75,0.25
W824,0,0,520,0.5,0.5
W825,0,6,514,0.870243439500257,0.1297565604997431
W826,0,4,514,0.6526825796251927,0.3473174203748073
W827,0,3,605,0.75,0.25
W828,0,0,609,0.5,0.5
W829,0,4,605,0.8663478539315131,0.13365214606848685
W830,0,3,605,0.6497608904486348,0.35023910955136517
W831,0,2,465,0.75,0.25
W832,0,0,468,0.5,0.5
W833,0,3,465,0.8888603924129764,0.11113960758702357
W834,0,2,465,0.6666452943097323,0.3333547056902677
W835,0,1,466,0.75,0.25
W836,0,0,467,0.5,0.5
W837,0,1,466,0.781158447265625,0.218841552734375
W838,0,1,466,0.5858688354492188,0.41413116455078125
W839,0,0,503,0.75,0.25
W840,0,0,504,0.5,0.5
W841,0,1,503,0.749755859375,0.250244140625
W842,0,0,503,0.56231689453125,0.43768310546875
W539,0,0,642,0.893228599719998,0.10677140028000198
W540,1,8,634,0.9310730948974686,0.06892690510253147
W541,0,9,633,0.9989711504123573,0.0010288495876427431
W538,0,18,624,0.9999962057159557,3.7942840443039916e-06
W542,0,4,638,0.9247470015895594,0.07525299841044064
W543,1,1,641,0.5,0.5
W544,0,2,640,0.9375,0.0625
W545,2,2,640,0.5625,0.4375
