Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
2233,39,5,226,0.1724883260175274,0.8275116739824726
2234,47,3,192,0.11203191741393714,0.8879680825860629
2235,47,3,227,0.11203191741393714,0.8879680825860629
2236,8,8,187,0.5425803047179346,0.4574196952820654
2237,8,8,222,0.5425803047179346,0.4574196952820654
2240,10,11,185,0.6028364582821645,0.3971635417178355
2241,10,11,221,0.6028364582821645,0.3971635417178355
2244,8,8,187,0.5434648081875253,0.4565351918124747
2245,8,8,222,0.5434648081875253,0.4565351918124747
2250,9,9,186,0.4574196952820654,0.5425803047179346
2253,12,11,184,0.3971635417178355,0.6028364582821645
2256,9,9,186,0.4565351918124747,0.5434648081875253
2257,9,9,222,0.4574196952820654,0.5425803047179346
2260,8,8,222,0.5425803047179346,0.4574196952820654
2263,12,11,220,0.3971635417178355,0.6028364582821645
2266,6,14,216,0.7517727864263528,0.2482272135736472
2269,9,9,223,0.4565351918124747,0.5434648081875253
2272,5,11,219,0.7146655051172033,0.2853344948827967
2279,63,5,132,0.01244198566061927,0.9875580143393807
2286,6,14,218,0.7517727864263528,0.2482272135736472
2297,6,14,216,0.7517727864263528,0.2482272135736472
2315,5,11,219,0.7146655051172033,0.2853344948827967
2326,5,11,219,0.7146655051172033,0.2853344948827967
2340,10,21,211,0.6689904984654932,0.3310095015345068
2353,10,20,211,0.7884291968165722,0.21157080318342783
2361,9,20,210,0.7209440445758634,0.27905595542413664
2375,9,19,211,0.8216362601420713,0.17836373985792872
2384,3,12,3,0.8765552482075774,0.12344475179242259
2385,4,18,193,0.7739363281441883,0.22606367185581167
2386,6,14,217,0.6232272135736472,0.3767727864263528
2426,4,15,195,0.796200696929678,0.20379930307032199
2427,5,12,220,0.6603344948827967,0.3396655051172033
2537,72,6,160,0.0015306540258954726,0.9984693459741045
2540,72,6,160,0.0015325150127376563,0.9984674849872623
2543,72,6,160,0.0015365792843763382,0.9984634207156237
2546,72,6,160,0.001160490200477704,0.9988395097995223
2549,70,6,160,0.0008279823584490531,0.999172017641551
2552,70,6,160,0.0010934132783566586,0.9989065867216433
2555,70,6,160,0.0008257923346403073,0.9991742076653597
2558,6,72,7,0.9984693459741045,0.0015306540258954247
2561,6,72,7,0.9984674849872623,0.001532515012737642
2564,6,72,7,0.9984634207156237,0.0015365792843763358
2567,6,72,7,0.9988395097995223,0.0011604902004776637
2570,6,70,7,0.999172017641551,0.0008279823584490429
2573,6,70,7,0.9989065867216433,0.0010934132783566753
2576,6,70,7,0.9991742076653597,0.0008257923346403143
2594,72,6,160,0.0015379872635293834,0.9984620127364706
2597,72,6,160,0.0015420660477265535,0.9984579339522734
2600,72,6,160,0.0011646340381338272,0.9988353659618662
2603,72,6,160,0.0015439409094367695,0.9984560590905632
2606,72,6,160,0.0011660500136477792,0.9988339499863522
2611,71,6,160,0.001961036637374458,0.9980389633626255
2614,71,6,160,0.001966237360056744,0.9980337626399433
2617,71,6,160,0.0014849863012991182,0.9985150136987009
2620,71,6,160,0.0014867917647943818,0.9985132082352056
2627,73,3,134,0.001536953873357061,0.9984630461266429
2628,72,3,134,0.001959718995780957,0.998040281004219
2629,72,3,134,0.0019667166915536827,0.9980332833084463
2630,72,3,134,0.00196910784842097,0.998030892151579
2631,72,3,134,0.001974329976175193,0.9980256700238248
2632,72,3,134,0.0014910981900881914,0.9985089018099118
2633,76,3,134,0.0013997233868197068,0.9986002766131803
2634,77,3,134,0.0013997233868197068,0.9986002766131803
2639,6,72,7,0.9984620127364706,0.0015379872635294183
2642,6,72,7,0.9984579339522734,0.001542066047726559
2645,6,72,7,0.9988353659618662,0.0011646340381338237
2648,6,72,7,0.9984560590905632,0.0015439409094367162
2651,6,72,7,0.9988339499863522,0.0011660500136477531
2655,6,71,7,0.9980389633626255,0.0019610366373744117
2658,6,71,7,0.9980337626399433,0.0019662373600567184
2661,6,71,7,0.9985150136987009,0.0014849863012991395
2664,6,71,7,0.9985132082352056,0.001486791764794376
2669,75,3,3,0.0007653270129477363,0.9992346729870523
2670,73,7,6,0.0015306540258954726,0.9984693459741045
2671,75,3,3,0.0007662575063688282,0.9992337424936312
2672,73,7,6,0.0015325150127376563,0.9984674849872623
2673,75,3,3,0.0007682896421881136,0.9992317103578119
2674,73,7,6,0.0015365792843763382,0.9984634207156237
2675,75,3,3,0.0005802451002387965,0.9994197548997612
2676,73,7,6,0.001160490200477704,0.9988395097995223
2682,73,3,3,0.00041399117922447104,0.9995860088207755
2683,71,7,6,0.0008279823584490531,0.999172017641551
2688,73,3,3,0.0005467066391783293,0.9994532933608217
2689,71,7,6,0.0010934132783566586,0.9989065867216433
2690,73,3,3,0.0004128961673202092,0.9995871038326798
2691,71,7,6,0.0008257923346403073,0.9991742076653597
2710,73,25,112,0.013615835025396539,0.9863841649746035
2720,9,2,4,0.49923467298705226,0.5007653270129477
2721,9,2,4,0.49923374249363117,0.5007662575063688
2722,9,2,4,0.4992317103578119,0.5007682896421881
2723,9,2,4,0.4994197548997612,0.5005802451002388
2724,75,3,3,0.0007689936317647472,0.9992310063682353
2725,73,7,6,0.0015379872635293834,0.9984620127364706
2726,75,3,3,0.0007710330238632768,0.9992289669761367
2727,73,7,6,0.0015420660477265535,0.9984579339522734
2728,75,3,3,0.0005823170190668581,0.9994176829809331
2729,73,7,6,0.0011646340381338272,0.9988353659618662
2730,75,3,3,0.0007719704547183293,0.9992280295452817
2731,73,7,6,0.0015439409094367695,0.9984560590905632
2732,75,3,3,0.0005830250068238341,0.9994169749931762
2733,73,7,6,0.0011660500136477792,0.9988339499863522
2734,9,2,4,0.49958600882077553,0.5004139911792245
2735,74,3,3,0.0009805183186871735,0.9990194816813128
2736,72,7,6,0.001961036637374458,0.9980389633626255
2737,74,3,3,0.0009831186800283165,0.9990168813199717
2738,72,7,6,0.001966237360056744,0.9980337626399433
2739,74,3,3,0.0007424931506495591,0.9992575068493504
2740,72,7,6,0.0014849863012991182,0.9985150136987009
2741,74,3,3,0.0007433958823971354,0.9992566041176029
2742,72,7,6,0.0014867917647943818,0.9985132082352056
2743,9,2,4,0.49945329336082167,0.5005467066391783
2744,9,2,4,0.4995871038326798,0.5004128961673202
2745,49,73,47,0.9885092127226932,0.011490787277306791
2746,49,71,47,0.9892380053972061,0.010761994602793923
2747,73,49,117,0.011490787277306791,0.9885092127226932
2750,71,49,117,0.010761994602793923,0.9892380053972061
2753,6,10,0,0.5003820777810372,0.49961792221896284
2754,6,10,0,0.5003825416026183,0.4996174583973817
2755,6,10,0,0.5003835545521198,0.4996164454478802
2756,6,10,0,0.500289785865743,0.499710214134257
2757,9,2,4,0.49923100636823525,0.5007689936317647
2758,9,2,4,0.4992289669761367,0.5007710330238633
2759,9,2,4,0.49941768298093314,0.5005823170190669
2760,9,2,4,0.49922802954528156,0.5007719704547184
2761,9,2,4,0.49941697499317605,0.500583025006824
2762,6,10,0,0.5002068242009158,0.4997931757990842
2763,9,2,4,0.4990194816813127,0.5009805183186873
2764,9,2,4,0.4990168813199716,0.5009831186800284
2765,9,2,4,0.49925750684935044,0.5007424931506496
2766,9,2,4,0.49925660411760275,0.5007433958823972
2767,6,10,0,0.5002730544314399,0.4997269455685601
2768,6,10,0,0.5002062776004151,0.49979372239958486
2773,3,76,44,0.9942546063613467,0.0057453936386533955
2776,3,74,44,0.994619002698603,0.005380997301396961
2779,6,10,0,0.5003839054646767,0.4996160945353233
2780,6,10,0,0.5003849220200077,0.4996150779799923
2781,6,10,0,0.5002908194164227,0.4997091805835773
2782,6,10,0,0.5003853892889764,0.49961461071102364
2783,6,10,0,0.5002911725852535,0.49970882741474654
2784,6,10,0,0.5004892977431704,0.4995107022568296
2785,6,10,0,0.5004905928176753,0.4995094071823247
2786,6,10,0,0.500370695279246,0.49962930472075395
2787,6,10,0,0.5003711453037607,0.4996288546962393
2788,72,124,13,0.035443646693673725,0.9645563533063263
2789,99,72,67,0.9778708819105595,0.022129118089440514
2800,2,133,4,0.7618611607525926,0.23813883924740745
2807,83,4,20,0.0033573234464661095,0.9966426765535339
2808,77,4,43,0.00574539363865334,0.9942546063613467
2809,81,4,20,0.0031443882772120846,0.9968556117227879
2810,75,4,43,0.005380997301396961,0.994619002698603
2811,13,6,0,0.3321866011367982,0.6678133988632018
2812,2,79,47,0.9958507903582299,0.004149209641770096
2815,2,75,49,0.9944677204776399,0.005532279522360128
2818,2,75,43,0.9944677204776399,0.005532279522360128
2821,2,75,36,0.9944677204776399,0.005532279522360128
2824,2,78,43,0.9958507903582299,0.004149209641770096
2827,29,6,18,0.41326146444040224,0.5867385355595978
2828,29,6,18,0.4134129256084046,0.5865870743915954
2829,2,75,64,0.9944677204776399,0.005532279522360128
2843,11,30,13,0.5847686645172183,0.4152313354827817
2846,11,30,13,0.5847426168713143,0.41525738312868565
2850,110,3,34,0.0023594205038085514,0.9976405794961914
2851,105,3,33,0.0030531119921206606,0.9969468880078793
2852,101,3,29,0.0031467945236733907,0.9968532054763266
2853,88,3,16,0.003197542271324405,0.9968024577286756
2854,100,3,25,0.002312872217903217,0.9976871277820968
2857,80,3,46,0.004149209641770124,0.9958507903582299
2858,76,3,48,0.005532279522360128,0.9944677204776399
2859,76,3,42,0.005532279522360128,0.9944677204776399
2860,76,3,35,0.005532279522360128,0.9944677204776399
2861,79,3,42,0.004149209641770124,0.9958507903582299
2862,76,3,63,0.005532279522360128,0.9944677204776399
2863,103,3,50,0.003066724739285487,0.9969332752607145
2866,42,30,7,0.4295668528460199,0.5704331471539801
2867,44,29,7,0.4456485021255092,0.5543514978744908
2868,38,25,7,0.42880838166065627,0.5711916183393437
2869,31,12,7,0.41968610272989115,0.5803138972701088
2870,38,21,7,0.4407388955507501,0.5592611044492499
2871,34,6,4,0.2595195846767385,0.7404804153232615
2872,31,12,12,0.4152313354827817,0.5847686645172183
2873,34,6,4,0.25953586445542853,0.7404641355445715
2874,31,12,12,0.41525738312868565,0.5847426168713143
2875,40,27,26,0.4432015112264276,0.5567984887735724
2876,34,43,3,0.569087255490533,0.43091274450946704
2877,33,45,3,0.5526590006684802,0.44734099933151983
2878,29,39,3,0.5693941956827854,0.4306058043172146
2879,16,32,3,0.5784583190529506,0.42154168094704936
2880,25,39,3,0.5579676049782154,0.4420323950217846
2881,17,3,7,0.21928824919395684,0.7807117508060432
2882,17,3,7,0.21927848132674288,0.7807215186732571
2883,31,41,22,0.5550909410732537,0.44490905892674626
2886,5,46,0,0.6768154416178997,0.32318455838210025
2887,5,48,0,0.6644942505013601,0.33550574949863987
2888,5,42,0,0.677045646762089,0.322954353237911
2889,5,35,0,0.683843739289713,0.316156260710287
2890,5,42,0,0.6684757037336615,0.33152429626633845
2891,10,18,0,0.5781017614846095,0.42189823851539054
2892,10,18,0,0.5780962844254384,0.42190371557456163
2895,50,9,12,0.2346200115434014,0.7653799884565986
2896,42,32,21,0.44490905892674626,0.5550909410732537
2897,40,8,13,0.262367202616655,0.737632797383345
2898,18,41,3,0.5645693819464731,0.4354306180535269
2899,5,44,0,0.6734270364598548,0.3265729635401452
