Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
ADD_65_U31,267914370,75,4485913706171,0.38813189622173105,0.611868103778269
ADD_65_U30,267914294,35,4485913706211,0.25,0.75
ADD_65_U6,86267571321,54,4658448848947,0.5,0.5
ADD_65_U24,172535142636,50,4697342559203,0.25,0.75
ADD_65_U23,92210001461,100,4697342559153,0.36972713470458984,0.6302728652954102
ADD_65_U8,100,86267571317,4703284989297,0.25,0.75
ADD_65_U9,172535142636,50,5128680415938,0.25,0.75
ADD_65_U10,172535142636,50,5128680415938,0.25,0.75
ADD_65_U11,100,172535142636,5128680415888,0.5625,0.4375
ADD_65_U12,100,86267571317,5214947987207,0.25,0.75
ADD_65_U13,100,86267571317,5214947987207,0.25,0.75
ADD_65_U14,156352672,66,4956145273254,0.24609375,0.75390625
ADD_65_U15,172535142636,50,4956145273270,0.25,0.75
ADD_65_U16,172535142636,50,4956145273270,0.25,0.75
ADD_65_U17,166,156352672,4956145273154,0.424072265625,0.575927734375
ADD_65_U18,100,86267571317,4870034054509,0.25,0.75
ADD_65_U19,100,86267571317,4870034054509,0.25,0.75
ADD_65_U20,172691495306,100,4783610130520,0.3239593505859375,0.6760406494140625
ADD_65_U21,172535142636,50,4783610130570,0.25,0.75
ADD_65_U22,125,5942430144,4783610130470,0.5070304870605469,0.4929695129394531
ADD_65_U25,38893710242,140,4658448848861,0.5272953510284424,0.4727046489715576
ADD_65_U26,101,86267571319,4611074987730,0.3681761622428894,0.6318238377571106
ADD_65_U27,194,38893710242,4658448848807,0.2363523244857788,0.7636476755142212
ADD_65_U28,125161281561,101,4572181277488,0.4824908050376919,0.5175091949623081
ADD_65_U29,101,86267571317,4485913706272,0.25,0.75
ADD_77_U7,0,690140570168,3882044795179,0.4727046489715576,0.5272953510284424
ADD_77_U4,0,690140570168,3882044795179,0.7363523244857788,0.2636476755142212
ADD_77_U31,0,4087941,3882040707238,0.38813189622173105,0.611868103778269
ADD_77_U30,690140570168,0,3882044795179,0.25,0.75
ADD_77_U5,4087941,0,3882040707238,0.4589010778337017,0.5410989221662983
ADD_77_U6,0,0,4572181277406,0.5,0.5
ADD_77_U24,690140570168,0,3882044795179,0.25,0.75
ADD_77_U23,690140570168,0,3882044795179,0.36972713470458984,0.6302728652954102
ADD_77_U8,4087941,0,4572185365347,0.25,0.75
ADD_77_U9,690140570168,0,3882044795179,0.25,0.75
ADD_77_U10,690140570168,0,3882044795179,0.25,0.75
ADD_77_U11,0,690140570168,3882044795179,0.5625,0.4375
ADD_77_U12,4087941,0,4572185365347,0.25,0.75
ADD_77_U13,4087941,0,4572185365347,0.25,0.75
ADD_77_U14,690140570168,0,3882044795179,0.24609375,0.75390625
ADD_77_U15,690140570168,0,3882044795179,0.25,0.75
ADD_77_U16,690140570168,0,3882044795179,0.25,0.75
ADD_77_U17,0,690140570168,3882044795179,0.424072265625,0.575927734375
ADD_77_U18,4087941,0,4572185365347,0.25,0.75
ADD_77_U19,4087941,0,4572185365347,0.25,0.75
ADD_77_U20,690140570168,0,3882044795179,0.3239593505859375,0.6760406494140625
ADD_77_U21,690140570168,0,3882044795179,0.25,0.75
ADD_77_U22,0,690140570168,3882044795179,0.5070304870605469,0.4929695129394531
ADD_77_U25,690140570168,0,4572181277406,0.5272953510284424,0.4727046489715576
ADD_77_U26,4087941,690140570168,3882040707238,0.3681761622428894,0.6318238377571106
ADD_77_U27,0,0,4572181277406,0.2363523244857788,0.7636476755142212
ADD_77_U28,690140570168,0,3882040707238,0.4824908050376919,0.5175091949623081
ADD_77_U29,4087941,0,3882040707238,0.25,0.75
SUB_70_166_U31,0,0,8713292612660,0.4443876660655962,0.5556123339344038
SUB_70_166_U10,0,0,8713292612660,0.09962055028071426,0.9003794497192857
SUB_70_166_U29,0,0,8713292612652,0.553312724519198,0.446687275480802
SUB_70_166_U11,0,0,8713292612652,0.017627646710202005,0.982372353289798
SUB_70_166_U27,0,0,8713292612652,0.43992380982413093,0.5600761901758691
SUB_70_166_U12,0,0,8713292612652,0.009733673032078505,0.9902663269679215
SUB_70_166_U21,0,0,8713292612657,0.015709984761217433,0.9842900152387826
SUB_70_166_U26,0,0,8713292612657,0.009579254113813551,0.9904207458861864
SUB_70_U6,0,0,4399914049127,0.41962665042369085,0.5803733495763091
SUB_70_U19,0,0,4399914049127,0.4154343381111717,0.5845656618888283
SUB_70_166_U23,0,0,5866462760742,0.9003794497192857,0.09962055028071426
SUB_70_166_U17,0,0,5866462760742,0.5812903246506754,0.4187096753493246
SUB_70_166_U15,0,0,5866462760742,0.5773971660751549,0.4226028339248451
SUB_70_166_U24,0,0,4486181620422,0.982372353289798,0.017627646710202005
SUB_70_166_U14,0,0,4486181620422,0.4478177835022543,0.5521822164977457
SUB_70_U9,0,0,8713292612657,0.015864403679482386,0.9841355963205176
SUB_70_166_U13,0,0,8713292612657,0.9841355963205176,0.015864403679482386
SUB_70_U17,0,0,4486181620422,0.5521822164977457,0.4478177835022543
SUB_70_U8,0,0,5866462760742,0.4226028339248451,0.5773971660751549
SUB_70_166_U35,0,0,8713292612660,0.1798281043197445,0.8201718956802555
SUB_70_166_U34,0,0,8713292612660,0.3316583569831796,0.6683416430168204
SUB_70_U7,0,0,3882308621532,0.4187096753493246,0.5812903246506754
SUB_70_166_U33,0,0,8713292612627,0.04171208826615891,0.9582879117338411
SUB_70_166_U32,0,0,8713292612627,0.5233818626361201,0.4766181373638799
SUB_70_166_U19,0,0,8713292612660,0.5803733495763091,0.41962665042369085
SUB_70_166_U20,0,0,8713292612660,0.42854309691287407,0.5714569030871259
SUB_70_166_U25,0,0,8713292612657,0.9902663269679215,0.009733673032078505
SUB_70_166_U28,0,0,8713292612652,0.04171208826615891,0.9582879117338411
SUB_70_166_U30,0,0,8713292612660,0.23979854610394635,0.7602014538960536
LT_90_U41,86267571321,0,2846829852620,0.3545358292758465,0.6454641707241535
LT_90_U42,52,0,2846829852620,0.25,0.75
LT_90_U7,0,0,3019364995262,0.5,0.5
LT_90_U8,0,0,2933097423941,0.5,0.5
LT_90_U9,86267571321,52,2933097423941,0.5,0.5
LT_90_U10,86267571321,52,2933097423941,0.5,0.5
LT_90_U11,0,0,2933097423941,0.5,0.5
LT_90_U12,0,0,2933097423941,0.5,0.5
LT_90_U13,86267571321,52,2933097423941,0.5,0.5
LT_90_U14,86267571321,52,2933097423941,0.5,0.5
LT_90_U15,0,0,2933097423941,0.5,0.5
LT_90_U16,0,0,2933097423941,0.5,0.5
LT_90_U17,86267571321,52,2933097423941,0.5,0.5
LT_90_U18,86267571321,52,2933097423941,0.5,0.5
LT_90_U19,0,0,2933097423941,0.5,0.5
LT_90_U20,86267571321,52,2846829852620,0.5,0.5
LT_90_U21,0,0,2933097423941,0.5,0.5
LT_90_U22,52,0,2933097423941,0.25,0.75
LT_90_U23,86267571321,0,2846829852620,0.1875,0.8125
LT_90_U24,86267571321,0,2846829852620,0.25,0.75
LT_90_U25,86267571321,0,2846829852620,0.25,0.75
LT_90_U26,0,86267571321,2846829852620,0.45703125,0.54296875
LT_90_U27,52,0,2933097423941,0.25,0.75
LT_90_U28,52,0,2933097423941,0.25,0.75
LT_90_U29,86267571321,0,2846829852620,0.305419921875,0.694580078125
LT_90_U30,86267571321,0,2846829852620,0.25,0.75
LT_90_U31,86267571321,0,2846829852620,0.25,0.75
LT_90_U32,0,86267571321,2846829852620,0.3907012939453125,0.6092987060546875
LT_90_U33,52,0,2933097423941,0.25,0.75
LT_90_U34,52,0,2933097423941,0.25,0.75
LT_90_U35,86267571321,0,2846829852620,0.3427305221557617,0.6572694778442383
LT_90_U36,86267571321,0,2846829852620,0.25,0.75
LT_90_U37,86267571321,0,2846829852620,0.25,0.75
LT_90_U38,0,86267571321,2846829852620,0.36971408128738403,0.630285918712616
LT_90_U39,52,0,2933097423941,0.25,0.75
LT_90_U40,86267571321,0,2933097423941,0.25,0.75
GT_88_U41,54,0,2846829852672,0.3545358292758465,0.6454641707241535
GT_88_U42,86267571321,0,2846829852672,0.25,0.75
GT_88_U7,86267571321,54,2846829852726,0.5,0.5
GT_88_U8,86267571325,96,2846829852672,0.5,0.5
GT_88_U9,0,0,2933097424093,0.5,0.5
GT_88_U10,0,0,2933097424093,0.5,0.5
GT_88_U11,86267571325,96,2846829852672,0.5,0.5
GT_88_U12,86267571325,96,2846829852672,0.5,0.5
GT_88_U13,0,0,2933097424093,0.5,0.5
GT_88_U14,0,0,2933097424093,0.5,0.5
GT_88_U15,86267571325,96,2846829852672,0.5,0.5
GT_88_U16,86267571325,94,2846829852672,0.5,0.5
GT_88_U17,0,0,2933097424093,0.5,0.5
GT_88_U18,0,0,2933097424047,0.5,0.5
GT_88_U19,86267571321,54,2846829852672,0.5,0.5
GT_88_U20,0,0,2933097423993,0.5,0.5
GT_88_U21,86267571325,96,2846829852672,0.5,0.5
GT_88_U22,86267571325,0,2846829852768,0.25,0.75
GT_88_U23,96,0,2846829852672,0.1875,0.8125
GT_88_U24,96,0,2846829852672,0.25,0.75
GT_88_U25,96,0,2846829852672,0.25,0.75
GT_88_U26,0,96,2846829852672,0.45703125,0.54296875
GT_88_U27,86267571325,0,2846829852768,0.25,0.75
GT_88_U28,86267571325,0,2846829852768,0.25,0.75
GT_88_U29,96,0,2846829852672,0.305419921875,0.694580078125
GT_88_U30,96,0,2846829852672,0.25,0.75
GT_88_U31,96,0,2846829852672,0.25,0.75
GT_88_U32,0,96,2846829852672,0.3907012939453125,0.6092987060546875
GT_88_U33,86267571325,0,2846829852768,0.25,0.75
GT_88_U34,86267571325,0,2846829852768,0.25,0.75
GT_88_U35,96,0,2846829852672,0.3427305221557617,0.6572694778442383
GT_88_U36,94,0,2846829852672,0.25,0.75
GT_88_U37,54,0,2846829852672,0.25,0.75
GT_88_U38,0,54,2846829852672,0.36971408128738403,0.630285918712616
GT_88_U39,86267571321,0,2846829852726,0.25,0.75
GT_88_U40,54,0,2846829852726,0.25,0.75
SUB_82_165_U31,0,0,8713024698366,0.4443876660655962,0.5556123339344038
SUB_82_165_U10,0,0,8713024698366,0.09962055028071426,0.9003794497192857
SUB_82_165_U29,0,0,8713024698358,0.553312724519198,0.446687275480802
SUB_82_165_U11,0,0,8713024698358,0.017627646710202005,0.982372353289798
SUB_82_165_U27,0,0,8713024698358,0.43992380982413093,0.5600761901758691
SUB_82_165_U12,0,0,8713024698358,0.009733673032078505,0.9902663269679215
SUB_82_165_U21,0,0,8713024698363,0.015709984761217433,0.9842900152387826
SUB_82_165_U26,0,0,8713024698363,0.009579254113813551,0.9904207458861864
SUB_82_165_U23,0,0,5866194846448,0.9003794497192857,0.09962055028071426
SUB_82_165_U17,0,0,5866194846448,0.5812903246506754,0.4187096753493246
SUB_82_165_U15,0,0,5866194846448,0.5773971660751549,0.4226028339248451
SUB_82_165_U24,0,0,4485913706128,0.982372353289798,0.017627646710202005
SUB_82_165_U14,0,0,4485913706128,0.4478177835022543,0.5521822164977457
SUB_82_165_U13,0,0,8713024698363,0.9841355963205176,0.015864403679482386
SUB_82_165_U35,0,0,8713024698366,0.1798281043197445,0.8201718956802555
SUB_82_165_U34,0,0,8713024698366,0.3316583569831796,0.6683416430168204
SUB_82_165_U33,0,0,8713024698333,0.04171208826615891,0.9582879117338411
SUB_82_165_U32,0,0,8713024698333,0.5233818626361201,0.4766181373638799
SUB_82_165_U19,0,0,8713024698366,0.5803733495763091,0.41962665042369085
SUB_82_165_U20,0,0,8713024698366,0.42854309691287407,0.5714569030871259
SUB_82_165_U25,0,0,8713024698363,0.9902663269679215,0.009733673032078505
SUB_82_165_U28,0,0,8713024698358,0.04171208826615891,0.9582879117338411
SUB_82_165_U30,0,0,8713024698366,0.23979854610394635,0.7602014538960536
R179_U55,86267571321,0,1984154139298,0.15351507527980113,0.8464849247201989
R179_U51,0,0,1984154139298,0.33180032033337326,0.6681996796666267
R179_U94,172535142640,0,1553084197250,0.0366363525390625,0.9633636474609375
R179_U93,0,0,1553084197250,0.1989898681640625,0.8010101318359375
R179_U56,86267571321,0,1553084197250,0.23812755569815636,0.7618724443018436
R179_U6,0,0,1898154482381,0.4375,0.5625
R179_U7,86267571321,0,1811886911060,0.4375,0.5625
R179_U8,86267571321,0,1639351768571,0.4375,0.5625
R179_U9,86267571321,0,3105632565860,0.19140625,0.80859375
R179_U10,0,0,3105632565860,0.4375,0.5625
R179_U11,0,0,2156689281889,0.4375,0.5625
R179_U12,86267571321,0,2070421710568,0.4375,0.5625
R179_U13,0,0,3105900480128,0.4375,0.5625
R179_U14,86267571321,0,3019632908807,0.4375,0.5625
R179_U15,0,0,3450702850914,0.4375,0.5625
R179_U16,86267571321,0,3364435279593,0.4375,0.5625
R179_U17,0,0,3105632565860,0.4375,0.5625
R179_U18,86267571321,0,3019364994539,0.4375,0.5625
R179_U46,86267571321,0,3019364994539,0.19140625,0.80859375
R179_U45,86267571321,0,3019364994539,0.2663017880353319,0.7336982119646681
R179_U19,0,86267571321,3019364994539,0.5932637885808059,0.40673621141919414
R179_U96,0,0,1811886911060,0.24609375,0.75390625
R179_U95,86267571321,0,1811886911060,0.24609375,0.75390625
R179_U68,0,0,3019364994539,0.25606770000587853,0.7439322999941215
R179_U67,86267571321,0,3019364994539,0.23117854521413517,0.7688214547858648
R179_U75,0,0,3364435279593,0.26348075285925376,0.7365192471407462
R179_U74,86267571321,0,3364435279593,0.2214168594314303,0.7785831405685697
R179_U82,0,0,3019632908807,0.27689198355073197,0.723108016449268
R179_U81,86267571321,0,3019632908807,0.20375662921872228,0.7962433707812777
R179_U89,0,0,2070421710568,0.301154741717653,0.698845258282347
R179_U88,86267571321,0,2070421710568,0.17180684737689944,0.8281931526231006
R179_U25,86267571321,0,2070421710619,0.4375,0.5625
R179_U26,0,0,2156689281940,0.4375,0.5625
R179_U42,86267571321,0,3019364994539,0.19140625,0.80859375
R179_U41,86267571321,0,3019364994539,0.2450615315578608,0.7549384684421392
R179_U27,0,86267571321,3019364994539,0.610438527216886,0.38956147278311404
R179_U38,86267571321,0,3019364994539,0.19140625,0.80859375
R179_U37,86267571321,0,3019364994539,0.20663499053625856,0.7933650094637414
R179_U28,0,86267571321,3019364994539,0.6415099881210722,0.3584900118789278
R179_U30,86267571321,0,3019364994539,0.083740234375,0.916259765625
R179_U34,86267571321,0,3019364994539,0.2385101318359375,0.7614898681640625
R179_U29,0,86267571321,3019364994539,0.697722528129816,0.30227747187018394
R179_U32,0,86267571321,3019364994539,0.80859375,0.19140625
R179_U31,0,86267571321,1639351768571,0.916259765625,0.083740234375
R179_U33,0,0,3105632565860,0.454833984375,0.545166015625
R179_U35,86267571321,0,2070421710568,0.30227747187018394,0.697722528129816
R179_U36,0,0,3105632565860,0.31640625,0.68359375
R179_U39,86267571321,0,3019632908807,0.3584900118789278,0.6415099881210722
R179_U40,0,0,3105632565860,0.31640625,0.68359375
R179_U43,86267571321,0,3364435279593,0.38956147278311404,0.610438527216886
R179_U44,0,0,3105632565860,0.31640625,0.68359375
R179_U47,86267571321,0,3019364994539,0.40673621141919414,0.5932637885808059
R179_U48,0,0,2070421710619,0.31640625,0.68359375
R179_U49,86267571321,0,1984154139298,0.27804233202483974,0.7219576679751603
R179_U50,86267571321,0,1984154139298,0.19140625,0.80859375
R179_U58,0,0,1984154139298,0.24609375,0.75390625
R179_U57,86267571321,0,1984154139298,0.24609375,0.75390625
R179_U52,86267571321,0,1984154139298,0.19140625,0.80859375
R179_U53,0,86267571321,1984154139298,0.47970939154776104,0.520290608452239
R179_U54,0,0,2070421710619,0.31640625,0.68359375
R179_U61,0,0,2070421710619,0.5683746337890625,0.4316253662109375
R179_U92,0,86267571321,1553084197250,0.5766621232032776,0.4233378767967224
R179_U59,86267571321,0,2070421710619,0.24609375,0.75390625
R179_U60,0,0,2070421710619,0.24609375,0.75390625
R179_U62,86267571321,0,3105632565860,0.24609375,0.75390625
R179_U63,0,0,3105632565860,0.24609375,0.75390625
R179_U64,86267571321,0,3019364994539,0.24609375,0.75390625
R179_U65,0,0,3019364994539,0.24609375,0.75390625
R179_U66,0,0,3019364994539,0.5683746337890625,0.4316253662109375
R179_U69,86267571321,0,3450702850914,0.24609375,0.75390625
R179_U70,0,0,3450702850914,0.24609375,0.75390625
R179_U71,86267571321,0,3364435279593,0.24609375,0.75390625
R179_U72,0,0,3364435279593,0.24609375,0.75390625
R179_U73,0,0,3364435279593,0.5683746337890625,0.4316253662109375
R179_U76,86267571321,0,3105900480128,0.24609375,0.75390625
R179_U77,0,0,3105900480128,0.24609375,0.75390625
R179_U78,86267571321,0,3019632908807,0.24609375,0.75390625
R179_U79,0,0,3019632908807,0.24609375,0.75390625
R179_U80,0,0,3019632908807,0.5683746337890625,0.4316253662109375
R179_U83,86267571321,0,2156689281889,0.24609375,0.75390625
R179_U84,0,0,2156689281889,0.24609375,0.75390625
R179_U85,86267571321,0,2070421710568,0.24609375,0.75390625
R179_U86,0,0,2070421710568,0.24609375,0.75390625
R179_U87,0,0,2070421710568,0.5683746337890625,0.4316253662109375
R179_U90,86267571321,0,1553084197250,0.353759765625,0.646240234375
R179_U91,86267571321,0,1553084197250,0.107666015625,0.892333984375
SUB_70_U14,0,0,5003787048047,0.4265585314719592,0.5734414685280408
SUB_70_U13,0,0,5090054619317,0.42804888685632514,0.5719511131436749
