Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
P1_INSTADDRPOINTER_REG_26_,575249629853,2561484342461,1104511215554873,0.5,0.5
P1_U3004,575249629852,2245566147291,1182955658909776,0.5400687997201551,0.4599312002798449
P1_INSTADDRPOINTER_REG_27_,575249629853,2245566147292,1670869394977671,0.5,0.5
P1_U3003,575249629852,2636609495245,587996997278461,0.5400683597429796,0.4599316402570204
P1_INSTADDRPOINTER_REG_28_,575249629853,2636609495246,1706334812949792,0.5,0.5
P1_U3002,575249629852,2690609226914,763357830869960,0.5400694434966448,0.45993055650335524
P1_INSTADDRPOINTER_REG_29_,575249629853,2690609226915,1721804328655630,0.5,0.5
P1_U3001,575249629852,2671373895552,1157454597994814,0.5400695516460866,0.4599304483539134
P1_INSTADDRPOINTER_REG_30_,575249629853,2671373895553,1662054582997902,0.5,0.5
P1_U3000,575249629852,2299010343314,1645947891494959,0.5401581329621858,0.45984186703781416
P1_INSTADDRPOINTER_REG_31_,575249629853,2299010343315,95724335697842,0.5,0.5
P1_U2999,381089417697,119437649669,905349921498176,0.5239611650466491,0.47603883495335086
P1_PHYADDRPOINTER_REG_0_,381089417698,119437649670,905922121257085,0.5,0.5
P1_U2998,381082977742,192313799904,56698046565851,0.5251642033773058,0.47483579662269415
P1_PHYADDRPOINTER_REG_1_,381082977743,192313799905,652864455075035,0.5,0.5
P1_U2997,381082915398,508927511152,84816660292195,0.5243693826617234,0.4756306173382766
P1_PHYADDRPOINTER_REG_2_,381082915399,508927511153,652547841363787,0.5,0.5
P1_U2996,381082915398,367344312759,82128397951084,0.5241930469255143,0.47580695307448573
P1_PHYADDRPOINTER_REG_3_,381082915399,367344312760,713504474388126,0.5,0.5
P1_U2995,381083158583,568322220161,64291860357373,0.5272965074043728,0.47270349259562716
P1_PHYADDRPOINTER_REG_4_,381083158584,568322220162,1239009970138120,0.5,0.5
P1_U2994,381082929818,757976773905,50398294245072,0.520862004804316,0.479137995195684
P1_PHYADDRPOINTER_REG_5_,381082929819,757976773906,1238820315584376,0.5,0.5
P1_U2993,381082915398,763214150401,242105499076098,0.5245525416722757,0.4754474583277243
P1_PHYADDRPOINTER_REG_6_,381082915399,763214150402,1238815078207880,0.5,0.5
P1_U2992,381082949663,684440267011,563754496964692,0.5191162175421127,0.4808837824578873
P1_PHYADDRPOINTER_REG_7_,381082949664,684440267012,1239197209408618,0.5,0.5
P1_U2991,381082929818,455710336065,206986937912549,0.5243654465375194,0.4756345534624806
P1_PHYADDRPOINTER_REG_8_,381082929819,455710336066,743910907781100,0.5,0.5
P1_U2990,381082977742,525953933907,542972185811799,0.5229480287021133,0.4770519712978867
P1_PHYADDRPOINTER_REG_9_,381082977743,525953933908,743840664183258,0.5,0.5
P1_U2989,381082921633,540636194066,474611083329292,0.5224991576221512,0.47750084237784884
P1_PHYADDRPOINTER_REG_10_,381082921634,540636194067,743825981923099,0.5,0.5
P1_U2988,381082929818,581625514105,472112547872217,0.5204908879681467,0.4795091120318533
P1_PHYADDRPOINTER_REG_11_,381082929819,581625514106,743784992617480,0.5,0.5
P1_U2987,381083665147,504417117327,435090944453812,0.5219615182222263,0.47803848177777375
P1_PHYADDRPOINTER_REG_12_,381083665148,504417117328,488070507698460,0.5,0.5
P1_U2986,381083065131,544545684714,426565848479818,0.5229893534049775,0.47701064659502246
P1_PHYADDRPOINTER_REG_13_,381083065132,544545684715,488030379131073,0.5,0.5
P1_U2985,381083950147,536180104132,291204305857411,0.5221239769817759,0.47787602301822407
P1_PHYADDRPOINTER_REG_14_,381083950148,536180104133,488038744711655,0.5,0.5
P1_U2984,381083665147,587542294137,64468590034594,0.5208860516988021,0.4791139483011979
P1_PHYADDRPOINTER_REG_15_,381083665148,587542294138,668934601893554,0.5,0.5
P1_U2983,381082977742,591339330849,290787203224891,0.5231786260378106,0.4768213739621894
P1_PHYADDRPOINTER_REG_16_,381082977743,591339330850,1903872701378884,0.5,0.5
P1_U2982,381083401189,624497819803,550405676337063,0.5230864174841504,0.4769135825158496
P1_PHYADDRPOINTER_REG_17_,381083401190,624497819804,1903839543375721,0.5,0.5
P1_U2981,381082929818,644384744398,492336514546131,0.5229709138046338,0.4770290861953662
P1_PHYADDRPOINTER_REG_18_,381082929819,644384744399,1708286560842663,0.5,0.5
P1_U2980,381083189912,690235438630,522810237494745,0.5229822591757042,0.4770177408242958
P1_PHYADDRPOINTER_REG_19_,381083189913,690235438631,1554663268241534,0.5,0.5
P1_U2979,381083950147,707658375215,479912319104138,0.5229878923250803,0.47701210767491975
P1_PHYADDRPOINTER_REG_20_,381083950148,707658375216,1374524708236139,0.5,0.5
P1_U2978,381083158583,771466366717,493329526870540,0.5229912813305366,0.47700871866946337
P1_PHYADDRPOINTER_REG_21_,381083158584,771466366718,1374460900487822,0.5,0.5
P1_U2977,381088808880,752662880650,481029514035365,0.5229929270971311,0.4770070729028689
P1_PHYADDRPOINTER_REG_22_,381088808881,752662880651,1465740702717350,0.5,0.5
P1_U2976,381083158583,736857813061,907354471786115,0.522987275989172,0.47701272401082795
P1_PHYADDRPOINTER_REG_23_,381083158584,736857813062,1921179151768919,0.5,0.5
P1_U2975,381085900371,783822535063,864134101163674,0.5229939190885338,0.47700608091146623
P1_PHYADDRPOINTER_REG_24_,381085900372,783822535064,1133626929079993,0.5,0.5
P1_U2974,381088808880,829350308409,499213580987276,0.5229944304460145,0.47700556955398554
P1_PHYADDRPOINTER_REG_25_,381088808881,829350308410,1139519182953471,0.5,0.5
P1_U2973,381728051346,861376894822,831915159111806,0.5229945641335185,0.4770054358664815
P1_PHYADDRPOINTER_REG_26_,381728051347,861376894823,1139487801503006,0.5,0.5
P1_U2972,381728051346,908607033849,785515778744055,0.5229241082024267,0.47707589179757326
P1_PHYADDRPOINTER_REG_27_,381728051347,908607033850,528811503362638,0.5,0.5
P1_U2971,381728051346,942215051609,523250058467335,0.5228881337390828,0.4771118662609172
P1_PHYADDRPOINTER_REG_28_,381728051347,942215051610,529338382345141,0.5,0.5
P1_U2970,381728051346,829479455667,464182371897216,0.5229766716062151,0.4770233283937849
P1_PHYADDRPOINTER_REG_29_,381728051347,829479455668,1032480091819768,0.5,0.5
P1_U2969,381728051346,980426436150,173802013363495,0.5236714668564985,0.47632853314350154
P1_PHYADDRPOINTER_REG_30_,381728051347,980426436151,1007802002852473,0.5,0.5
P1_U2968,232318853108,874519711611,89333387209240,0.5347907238719154,0.4652092761280846
P1_PHYADDRPOINTER_REG_31_,232318853109,874519711612,1086283148321614,0.5,0.5
P1_U2967,13198377141,13530858377,3106327887710948,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_15_,13198377142,13530858378,3106328401667078,0.5,0.5
P1_U2966,13198424128,13530858377,825263312226335,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_14_,13198424129,13530858378,825263826182465,0.5,0.5
P1_U2965,12283068678,12588523615,14173080924374,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_13_,12283068679,12588523616,14173594880504,0.5,0.5
P1_U2964,12920728386,13273880307,515786628309805,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_12_,12920728387,13273880308,515787142265935,0.5,0.5
P1_U2963,12666657892,13016902241,836046786587212,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_11_,12666657893,13016902242,836047300543342,0.5,0.5
P1_U2962,12047333209,12385567915,2764719147178248,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_10_,12047333210,12385567916,2764719661134378,0.5,0.5
P1_U2961,11271868693,11615107307,329566139147773,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_9_,11271868694,11615107308,329566653103903,0.5,0.5
P1_U2960,11567566862,11872085373,836331091717322,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_8_,11567566863,11872085374,836331605673452,0.5,0.5
P1_U2959,13560988625,13787836439,1263216570491639,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_7_,13560988626,13787836440,1263217084447769,0.5,0.5
P1_U2958,13434510905,13787836439,833368650201034,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_6_,13434510906,13787836440,833369164157164,0.5,0.5
P1_U2957,7777486227,7901742889,832474012348187,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_5_,7777486228,7901742890,832474526304317,0.5,0.5
P1_U2956,11406688984,11872085373,953500951692865,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_4_,11406688985,11872085374,953501465648995,0.5,0.5
P1_U2955,11529063860,11872085373,842815711708860,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_3_,11529063861,11872085374,842816225664990,0.5,0.5
P1_U2954,11208593557,11615107307,822962960934899,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_2_,11208593558,11615107308,822963474891029,0.5,0.5
P1_U2953,11268191377,11615107307,824609641357020,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_1_,11268191378,11615107308,824610155313150,0.5,0.5
P1_U2952,9738418645,10073238962,711836927066839,0.5001293482562869,0.49987065174371315
P1_LWORD_REG_0_,9738418646,10073238963,711837441022969,0.5,0.5
P1_U2951,10279125166,15329672767,852926230836537,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_14_,10279125167,15329672768,852926744792667,0.5,0.5
P1_U2950,14925024128,15329672767,73911700202950,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_13_,14925024129,15329672768,73912214159080,0.5,0.5
P1_U2949,15093152263,15383713351,536862482706591,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_12_,15093152264,15383713352,536862996662721,0.5,0.5
P1_U2948,14272981543,14612779153,850313210133970,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_11_,14272981544,14612779154,850313724090100,0.5,0.5
P1_U2947,14585017214,14815745731,150269451574816,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_10_,14585017215,14815745732,150269965530946,0.5,0.5
P1_U2946,13825606084,14099308023,1977332956230685,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_9_,13825606085,14099308024,1977333470186815,0.5,0.5
P1_U2945,12551825892,12814420665,1302779636664147,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_8_,12551825893,12814420666,1302780150620277,0.5,0.5
P1_U2944,13311458560,13584898976,3149437762967657,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_7_,13311458561,13584898977,3149438276923787,0.5,0.5
P1_U2943,13042637288,13327920910,1494266532475853,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_6_,13042637289,13327920911,1494267046431983,0.5,0.5
P1_U2942,13295907220,13584898976,105290852290284,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_5_,13295907221,13584898977,105291366246414,0.5,0.5
P1_U2941,12536188431,12814420684,103960797488666,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_4_,12536188432,12814420685,103961311444796,0.5,0.5
P1_U2940,11530053493,11872085400,543777569091110,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_3_,11530053494,11872085401,543778083047240,0.5,0.5
P1_U2939,11529810880,11872085400,866423404233286,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_2_,11529810881,11872085401,866423918189416,0.5,0.5
P1_U2938,10948218164,11358129268,868199814233965,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_1_,10948218165,11358129269,868200328190095,0.5,0.5
P1_U2937,10758801838,11101151225,733365613755052,0.5001293482562869,0.49987065174371315
P1_UWORD_REG_0_,10758801839,11101151226,733366127711182,0.5,0.5
P1_U2936,411568530108,693230035474,710620120774281,0.527902534363159,0.47209746563684096
P1_DATAO_REG_0_,411568530109,693230035475,710704384069223,0.5,0.5
P1_U2935,420917031944,695818601531,823384190708019,0.527902534363159,0.47209746563684096
P1_DATAO_REG_1_,420917031945,695818601532,823471335454823,0.5,0.5
P1_U2934,554077196225,703882033406,821612159795394,0.527902534363159,0.47209746563684096
P1_DATAO_REG_2_,554077196226,703882033407,821700015878576,0.5,0.5
P1_U2933,410813775926,698825580521,841596252666829,0.527902534363159,0.47209746563684096
P1_DATAO_REG_3_,410813775927,698825580522,841683658286116,0.5,0.5
P1_U2932,405603119246,697225243143,952290814956562,0.527902534363159,0.47209746563684096
P1_DATAO_REG_4_,405603119247,697225243144,952378098200973,0.5,0.5
P1_U2931,121633429703,380875226823,831557698027912,0.527902534363159,0.47209746563684096
P1_DATAO_REG_5_,121633429704,380875226824,831629186540493,0.5,0.5
P1_U2930,510261479857,698759207456,832053855104120,0.527902534363159,0.47209746563684096
P1_DATAO_REG_6_,510261479858,698759207457,832141624302056,0.5,0.5
P1_U2929,580853092463,702635347505,1261865255396003,0.527902534363159,0.47209746563684096
P1_DATAO_REG_7_,580853092464,702635347506,1261953408049725,0.5,0.5
P1_U2928,473542902415,698681576734,835053487930174,0.527902534363159,0.47209746563684096
P1_DATAO_REG_8_,473542902416,698681576735,835139431407877,0.5,0.5
P1_U2927,403846538346,694882958820,328357245036239,0.527902534363159,0.47209746563684096
P1_DATAO_REG_9_,403846538347,694882958821,328444393460359,0.5,0.5
P1_U2926,574386236824,702635332089,2763369373951005,0.527902534363159,0.47209746563684096
P1_DATAO_REG_10_,574386236825,702635332090,2763457040861575,0.5,0.5
P1_U2925,484963918670,701660149808,834754205314699,0.527902534363159,0.47209746563684096
P1_DATAO_REG_11_,484963918671,701660149809,834842234571886,0.5,0.5
P1_U2924,586998597699,707447086311,514434799258038,0.527902534363159,0.47209746563684096
P1_DATAO_REG_12_,586998597700,707447086312,514523339563785,0.5,0.5
P1_U2923,516919092860,700986085003,12850600302195,0.527902534363159,0.47209746563684096
P1_DATAO_REG_13_,516919092861,700986085004,12938245970168,0.5,0.5
P1_U2922,581328682022,702752307490,823914052955223,0.527902534363159,0.47209746563684096
P1_DATAO_REG_14_,581328682023,702752307491,824002357000580,0.5,0.5
P1_U2921,586395186588,707563384172,3104977600527574,0.527902534363159,0.47209746563684096
P1_DATAO_REG_15_,586395186589,707563384173,3105065904525944,0.5,0.5
P1_U2920,590048464756,759417493911,732015326571678,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_16_,590048464757,759417493912,732101704950877,0.5,0.5
P1_U2919,588034587084,760188428086,866857383862031,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_17_,588034587085,760188428087,866942005341624,0.5,0.5
P1_U2918,589791561534,759160515822,865069005400864,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_18_,589791561535,759160515823,865156154789105,0.5,0.5
P1_U2917,590048782213,759417493888,542433449381308,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_19_,590048782214,759417493889,542520599012162,0.5,0.5
P1_U2916,591055391950,760360303971,102617191734995,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_20_,591055391951,760360303972,102704833544655,0.5,0.5
P1_U2915,590731020487,760359848065,103931113096475,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_21_,590731020488,760359848066,104018944490804,0.5,0.5
P1_U2914,591512422576,761130782263,1492921177293955,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_22_,591512422577,761130782264,1493008762178109,0.5,0.5
P1_U2913,591573684013,760873804197,3148082336222973,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_23_,591573684014,760873804198,3148170239346630,0.5,0.5
P1_U2912,589752667891,760103325886,1301425785259048,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_24_,589752667892,760103325887,1301512638300781,0.5,0.5
P1_U2911,591316897339,760617279046,1975982155091180,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_25_,591316897340,760617279047,1976070315384295,0.5,0.5
P1_U2910,592592056126,761849464411,148917108566918,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_26_,592592056127,761849464412,149005514315031,0.5,0.5
P1_U2909,593353205288,762674410097,848963436906727,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_27_,593353205289,762674410098,849052301553367,0.5,0.5
P1_U2908,593645434978,762674410097,535521960689706,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_28_,593645434979,762674410098,535610874572868,0.5,0.5
P1_U2907,593477306843,762620369513,72561926975707,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_29_,593477306844,762620369514,72650672730734,0.5,0.5
P1_U2906,268339262701,762365361588,851849714728490,0.5381531993338152,0.4618468006661848
P1_DATAO_REG_30_,268339262702,762365361589,851931547317337,0.5,0.5
P1_U2905,84,2026175239312,1071693054792119,0.5625240587561138,0.4374759412438862
P1_DATAO_REG_31_,85,2026175239313,1071732534938228,0.5,0.5
P1_U2904,54411342300,54547534216,706741182378251,0.5005284173725624,0.4994715826274376
P1_EAX_REG_0_,54411342301,54547534217,721047203794403,0.5,0.5
P1_U2903,53121327012,53259908621,820737342791606,0.500550992855474,0.499449007144526
P1_EAX_REG_1_,53121327013,53259908622,833821447857316,0.5,0.5
P1_U2902,48034089141,48402701656,818888186506401,0.5004646123020119,0.4995353876979881
P1_EAX_REG_2_,48034089142,48402701657,832174707837375,0.5,0.5
P1_U2901,46742025114,47222440423,839103156088688,0.5004719198873362,0.4995280801126638
P1_EAX_REG_3_,46742025115,47222440424,852027779081639,0.5,0.5
P1_U2900,55996206939,57250678001,949371323006085,0.5005591914931783,0.4994408085068217
P1_EAX_REG_4_,55996206940,57250678002,962712896690768,0.5,0.5
P1_U2899,35588130543,35844377172,829218328680836,0.500563157928895,0.49943684207110495
P1_EAX_REG_5_,35588130544,35844377173,841682328143333,0.5,0.5
P1_U2898,53479662671,53616307526,827990968962352,0.500520931492176,0.499479068507824
P1_EAX_REG_6_,53479662672,53616307527,842582623020858,0.5,0.5
P1_U2897,54851438501,54908370980,1258861190914240,0.5005375894240376,0.4994624105759624
P1_EAX_REG_7_,54851438502,54908370981,1272430669789183,0.5,0.5
P1_U2896,48316013186,48370500520,831393954620908,0.5005670377568925,0.4994329622431075
P1_EAX_REG_8_,48316013187,48370500521,845543197593103,0.5,0.5
P1_U2895,56028293190,56200457562,324211648968899,0.5005699958608082,0.4994300041391918
P1_EAX_REG_9_,56028293191,56200457563,338777949325385,0.5,0.5
P1_U2894,59904476264,60076626516,2759073135738821,0.5005487040363918,0.49945129596360816
P1_EAX_REG_10_,59904476265,60076626517,2773931732820376,0.5,0.5
P1_U2893,52384945442,52641137478,814872701899625,0.5005494340487437,0.49945056595125625
P1_EAX_REG_11_,52384945443,52641137479,845259991554023,0.5,0.5
P1_U2892,53121008485,53259739193,511146894213856,0.5005692815461684,0.4994307184538316
P1_EAX_REG_12_,53121008486,53259739194,525000087347110,0.5,0.5
P1_U2891,56961674870,57135328209,9667780209623,0.5005696745703825,0.4994303254296175
P1_EAX_REG_13_,56961674871,57135328210,23385902301971,0.5,0.5
P1_U2890,55953693078,56317343676,828679549774943,0.5005506592245124,0.49944934077548764
P1_EAX_REG_14_,55953693079,56317343677,834477048959382,0.5,0.5
P1_U2889,55595010733,55960164822,3102857215214588,0.5005502793101745,0.4994497206898255
P1_EAX_REG_15_,55595010734,55960164823,3115541624397008,0.5,0.5
P1_U2888,52152417040,53306785069,734461317980908,0.5005392695131882,0.49946073048681183
P1_EAX_REG_16_,52152417041,53306785070,742576653887743,0.5,0.5
P1_U2887,50975600341,52014856162,868665856042505,0.5005389342645538,0.49946106573544624
P1_EAX_REG_17_,50975600342,52014856163,877411300761048,0.5,0.5
P1_U2886,54734533817,55890930958,866714461126034,0.5005387731130814,0.49946122688691863
P1_EAX_REG_18_,54734533818,55890930959,875635215375019,0.5,0.5
P1_U2885,52152417039,53306785068,544340346720653,0.5005387017937628,0.4994612982062372
P1_EAX_REG_19_,52152417040,53306785069,552989380475456,0.5,0.5
P1_U2884,49568289946,50722643743,103466926678119,0.5005386701235166,0.4994613298764834
P1_EAX_REG_20_,49568289947,50722643744,113173871986016,0.5,0.5
P1_U2883,58547950549,59757453157,107137462656724,0.5005386589870907,0.4994613410129093
P1_EAX_REG_21_,58547950550,59757453158,114504686506423,0.5,0.5
P1_U2882,59846774339,59757453158,1494386532917195,0.5005386536542838,0.49946134634571615
P1_EAX_REG_22_,59846774340,59757453159,1503480113422060,0.5,0.5
P1_U2881,56028608561,57182976287,3150672190009626,0.5005385080819204,0.49946149191807965
P1_EAX_REG_23_,56028608562,57182976288,3158651612735136,0.5,0.5
P1_U2880,48755274918,50730575817,1303178458080035,0.5005386495591688,0.4994613504408312
P1_EAX_REG_24_,48755274919,50730575818,1311992726798958,0.5,0.5
P1_U2879,65073064067,59757453157,1978217065613583,0.5005386506397541,0.4994613493602459
P1_EAX_REG_25_,65073064068,59757453158,1986547063167622,0.5,0.5
P1_U2878,67631783394,59757453158,151055383748337,0.5005386502202017,0.4994613497797983
P1_EAX_REG_26_,67631783395,59757453159,159484317922883,0.5,0.5
P1_U2877,81823486404,51758291443,850918137486048,0.5005386494884302,0.4994613505115698
P1_EAX_REG_27_,81823486405,51758291444,859528021424432,0.5,0.5
P1_U2876,93091222350,51758291443,536408414521499,0.5005386489155939,0.49946135108440615
P1_EAX_REG_28_,93091222351,51758291444,546077857189707,0.5,0.5
P1_U2875,98995154164,59757453158,75224516521358,0.5005386484726697,0.4994613515273303
P1_EAX_REG_29_,98995154165,59757453159,83126906557931,0.5,0.5
P1_U2874,102073058606,59757453158,861627807294884,0.5005537848084529,0.4994462151915471
P1_EAX_REG_30_,102073058607,59757453159,862136791292556,0.5,0.5
P1_U2873,102073052602,102073046835,1052217827262492,0.5007671296699162,0.4992328703300838
P1_EAX_REG_31_,102073052603,102073046836,1052220411390331,0.5,0.5
P1_U2872,121806532876,61587425189,871859400177526,0.5001925006940545,0.4998074993059455
P1_EBX_REG_0_,121806532877,61587425190,933441622267627,0.5,0.5
P1_U2871,111472924601,56645978017,438537248583453,0.5001934779289346,0.49980652207106535
P1_EBX_REG_1_,111472924602,56645978018,438541124774904,0.5,0.5
P1_U2870,106698454535,54147435102,187161741519264,0.5001532889836593,0.4998467110163407
P1_EBX_REG_2_,106698454536,54147435103,187165617710715,0.5,0.5
P1_U2869,113963749753,57625426036,586634833155092,0.5001807503464322,0.49981924965356783
P1_EBX_REG_3_,113963749754,57625426037,586638709346543,0.5,0.5
P1_U2868,104113827682,52855127190,521702386182723,0.5001966641984491,0.4998033358015509
P1_EBX_REG_4_,104113827683,52855127191,521706262374174,0.5,0.5
P1_U2867,109073906217,55453785296,579708033061387,0.5001963847331765,0.4998036152668235
P1_EBX_REG_5_,109073906218,55453785297,1100378132836862,0.5,0.5
P1_U2866,97747067127,49298448335,798056231832597,0.5001873680708373,0.4998126319291627
P1_EBX_REG_6_,97747067128,49298448336,798060108024048,0.5,0.5
P1_U2865,90305599766,46706848294,1207921185252082,0.5001904455012246,0.4998095544987754
P1_EBX_REG_7_,90305599767,46706848295,1207925061443533,0.5,0.5
P1_U2864,84924810908,42852458191,1028518215179703,0.5001962284186942,0.49980377158130584
P1_EBX_REG_8_,84924810909,42852458192,1028522091371154,0.5,0.5
P1_U2863,87265511249,44819783998,1128832190807460,0.5001967674169794,0.4998032325830206
P1_EBX_REG_9_,87265511250,44819783999,1128836066998911,0.5,0.5
P1_U2862,113612116017,58023610699,926865380915748,0.5001924756477639,0.4998075243522361
P1_EBX_REG_10_,113612116018,58023610700,926869257107199,0.5,0.5
P1_U2861,101670725915,51821198047,696285902494292,0.5001926111639038,0.4998073888360962
P1_EBX_REG_11_,101670725916,51821198048,696289778685743,0.5,0.5
P1_U2860,108652372827,55445013638,580466826033139,0.5001965844523816,0.4998034155476184
P1_EBX_REG_12_,108652372828,55445013639,580470702224590,0.5,0.5
P1_U2859,108595916398,55524277863,1055330002062417,0.5001966610747323,0.49980333892526774
P1_EBX_REG_13_,108595916399,55524277864,1055333878253868,0.5,0.5
P1_U2858,126009549707,63205706798,450398922823892,0.5001928487929308,0.4998071512070692
P1_EBX_REG_14_,126009549708,63205706799,450402799015343,0.5,0.5
P1_U2857,129395102220,66087352329,420036532268134,0.5001927722165738,0.49980722778342623
P1_EBX_REG_15_,129395102221,66087352330,420040408459585,0.5,0.5
P1_U2856,117226157091,59318488469,889079944858585,0.5001988836931034,0.4998011163068966
P1_EBX_REG_16_,117226157092,59318488470,1033275359418915,0.5,0.5
P1_U2855,112364971854,56433966672,1879559419904452,0.5001988164070088,0.4998011835929912
P1_EBX_REG_17_,112364971855,56433966673,1879563296095903,0.5,0.5
P1_U2854,99230871481,50582820710,1682610128835319,0.5001987840660432,0.49980121593395677
P1_EBX_REG_18_,99230871482,50582820711,1682614005026770,0.5,0.5
P1_U2853,99183042883,50359366715,1930264437354253,0.5001987697530653,0.4998012302469347
P1_EBX_REG_19_,99183042884,50359366716,1930268313545704,0.5,0.5
P1_U2852,83720788735,42930481787,1531005702534332,0.5001987633971713,0.4998012366028287
P1_EBX_REG_20_,83720788736,42930481788,1531009578725783,0.5,0.5
P1_U2851,78427663609,40020055767,1345567802261711,0.5001987611614892,0.4998012388385108
P1_EBX_REG_21_,78427663610,40020055768,1345571678453162,0.5,0.5
P1_U2850,115189087512,58023617144,1435666769171676,0.5001987600910173,0.49980123990898273
P1_EBX_REG_22_,115189087513,58023617145,1435670645363127,0.5,0.5
P1_U2849,125377989360,63206159120,2057373632040386,0.50019873091028,0.49980126908972
P1_EBX_REG_23_,125377989361,63206159121,2057377508231837,0.5,0.5
P1_U2848,117976340312,59641779272,1320290365181088,0.5001987592691766,0.49980124073082344
P1_EBX_REG_24_,117976340313,59641779273,1320294241372539,0.5,0.5
P1_U2847,139898441667,70859443874,1887748780605487,0.5001987594856466,0.4998012405143534
P1_EBX_REG_25_,139898441668,70859443875,1887752656796938,0.5,0.5
P1_U2846,145562087850,73528356262,1105075226263371,0.5001987594014874,0.4998012405985126
P1_EBX_REG_26_,145562087851,73528356263,1105079102454822,0.5,0.5
P1_U2845,150876011457,76341549292,1186852243462877,0.5001987592547767,0.49980124074522325
P1_EBX_REG_27_,150876011458,76341549293,1186856119654328,0.5,0.5
P1_U2844,176370832449,88780115328,654745954916367,0.5001987591399395,0.4998012408600605
P1_EBX_REG_28_,176370832450,88780115329,654749831107818,0.5,0.5
P1_U2843,194198757890,97817182024,950460061832712,0.5001987590511497,0.49980124094885026
P1_EBX_REG_29_,194198757891,97817182025,950463938024163,0.5,0.5
P1_U2842,201561955529,100780977803,1527011999989915,0.5002017931384339,0.49979820686156606
P1_EBX_REG_30_,201561955530,100780977804,1527015876181366,0.5,0.5
P1_U2841,83509667191,84091423492,341664466862843,0.5002550412606429,0.4997449587393571
P1_EBX_REG_31_,83509667192,84091423493,1897166857662721,0.5,0.5
P1_U2840,937965903968,1360445358064,894317149551799,0.517367873490756,0.48263212650924403
P1_REIP_REG_0_,937965903969,1360445358065,814800477309990,0.5,0.5
P1_U2839,943030569249,1433321508299,184674788837228,0.5191309022964556,0.48086909770354436
P1_REIP_REG_1_,943030569250,1433321508300,813859122462555,0.5,0.5
P1_U2838,1061789826396,1749656025362,178854267413397,0.5148327401861124,0.48516725981388764
P1_REIP_REG_2_,1061789826397,1749656025363,452109237785418,0.5,0.5
P1_U2837,1061792229696,1608276257429,145822384251881,0.5153481294734361,0.4846518705265639
P1_REIP_REG_3_,1061792229697,1608276257430,452100924635856,0.5,0.5
P1_U2836,1002818528784,1352401115081,117296438539040,0.5128200657074375,0.48717993429256246
P1_REIP_REG_4_,1002818528785,1352401115082,452108171385591,0.5,0.5
P1_U2835,998079795876,1352401115081,205914737425465,0.5134509183017566,0.4865490816982434
P1_REIP_REG_5_,998079795877,1352401115082,452109237408691,0.5,0.5
P1_U2834,909916381694,1352401115081,452008094089021,0.5172766148577611,0.4827233851422389
P1_REIP_REG_6_,909916381695,1352401115082,452100924259129,0.5,0.5
P1_U2833,909917667630,1352401115081,663168731807182,0.5177337240149519,0.4822662759850481
P1_REIP_REG_7_,909917667631,1352401115082,452108171385591,0.5,0.5
