Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
SUB_60_U26,1993122,3346857,1906655693,0.557192155009252,0.442807844990748
U769,42915,8537,1900693035,0.05627926336167299,0.943720736638327
U863,3136292,23499,1462329588,0.12174872999021147,0.8782512700097885
U770,1920313,3136292,1858638591,0.6586884525073414,0.3413115474926586
U771,170456310,33465991,1239884318,0.006645088735013682,0.9933549112649863
U772,170456310,33465991,1246104711,0.006645088735013682,0.9933549112649863
U774,33465991,18939590,1488402831,0.3473508664842626,0.6526491335157374
GT_178_U6,71345171,158503577,557832208,0.4342050063573184,0.5657949936426816
U777,158503577,71345171,557832208,0.5657949936426816,0.4342050063573184
U779,158503577,71345171,545578461,0.5509175843722072,0.44908241562779283
U780,45501226,40433887,261533313,0.7069072548799435,0.29309274512005645
U781,158503577,71345171,529765226,0.5577291076635978,0.44227089233640215
GT_209_U6,39796246,45076132,228059245,0.32113809596581033,0.6788619040341897
U783,29884469,41921716,179430132,0.6928845794570666,0.3071154205429334
U788,158503577,71345171,402888119,0.5547012572180195,0.44529874278198045
U789,47414149,40221340,115221407,0.6675596771060508,0.3324403228939492
GT_221_U6,41686669,26716707,298074063,0.26357486432146593,0.7364251356785341
U790,26716707,41686669,298074063,0.7364251356785341,0.26357486432146593
U792,9484074,20865034,0,0.75,0.25
U848,30349036,72307408,1919877897,0.5625,0.4375
U797,1896808,131151043,635766460,0.984375,0.015625
U798,307729,10126033,1881787439,0.7114146795332025,0.2885853204667975
U801,5690443,2204543,1969959237,0.733219495175049,0.26678050482495097
U802,10613120,7587259,1964576521,0.25,0.75
U803,9791802,5690443,1561371655,0.20008537861871323,0.7999146213812868
ADD_283_U11,19173830,37386864,1849911838,0.5146484375,0.4853515625
ADD_283_U12,18536189,27459178,2178782385,0.52734375,0.47265625
ADD_283_U13,13375248,12075411,1337091408,0.546875,0.453125
ADD_283_U14,16528087,17362955,1522499228,0.5625,0.4375
ADD_283_U5,7358606,9169481,1564347313,0.5,0.5
ADD_304_U11,28452222,51403526,2206203915,0.5146484375,0.4853515625
ADD_304_U12,30349036,72307408,2165806511,0.52734375,0.47265625
ADD_304_U13,30349036,80606968,2252302292,0.546875,0.453125
ADD_304_U14,30349036,41729926,2070594538,0.5625,0.4375
ADD_304_U5,26555408,15174518,2170964870,0.5,0.5
U827,15174518,55007630,2609410644,0.875,0.125
U829,15174518,93884672,2084190851,0.875,0.125
U831,711300,3369467,1694912292,0.875,0.125
U833,15174518,72307408,2551824378,0.75,0.25
U835,13277704,66578044,2154735355,0.875,0.125
U837,9246964,30913181,2116807723,0.875,0.125
U840,43626740,51214002,2196959878,0.669921875,0.330078125
U841,13277704,86486937,1854092651,0.875,0.125
U842,13989004,3369467,2158312280,0.765625,0.234375
U854,11143772,9526448,2614605338,0.765625,0.234375
U856,28452222,86486937,2249392775,0.765625,0.234375
U859,2230583,269863,1861505020,0.4943608228382397,0.5056391771617603
U861,2787129,808498,2876428709,0.6903132383167254,0.3096867616832746
SUB_60_U27,3110864,1361280,1897625086,0.5422440239704419,0.4577559760295581
SUB_60_U28,3080500,5508188,1897655450,0.5522714761992866,0.4477285238007134
SUB_60_U25,1948503,3370033,1898787447,0.5559013001191656,0.4440986998808344
U862,23499,2263,1891911209,0.0054075147581876815,0.9945924852418123
SUB_73_U6,1195226,595258,1472457884,0.575825037520371,0.42417496247962905
U864,3136292,1920313,1860558905,0.3413115474926586,0.6586884525073414
U865,15174518,7587259,637663269,0.25,0.75
U866,18968146,1896814,626282382,0.193359375,0.806640625
U869,18968146,1896814,429138779,0.125,0.875
SUB_110_U13,14526401,15169818,1611510166,0.5632899147402924,0.43671008525970756
SUB_110_U17,14526401,10113212,1636149779,0.45122796720219593,0.5487720327978041
SUB_110_U14,10113212,14526401,1636149779,0.563123414795586,0.43687658520441397
SUB_110_U19,17685701,13272512,1654620971,0.45476622207897,0.54523377792103
U883,11380882,7587259,1337483871,0.4921875,0.5078125
U890,85056339,26716707,237971022,0.06550827651706903,0.934491723482931
U891,66512953,45076132,198174776,0.300100892775117,0.699899107224883
U893,32668023,66193240,279657691,0.8094960004370717,0.1905039995629283
U894,107879909,26716707,237971022,0.05021206583749538,0.9497879341625046
U895,109244982,29267271,155442747,0.08409052513955806,0.9159094748604419
U899,117086721,26716707,232518464,0.058823015902021325,0.9411769840979787
U901,164812349,22823570,198174776,0.004912195973130196,0.9950878040268698
U903,83329434,22823570,316937162,0.05803364717250803,0.941966352827492
U904,64510239,26716707,275250493,0.24827865364189228,0.7517213463581077
U905,109882623,29267271,192084577,0.0607422031392848,0.9392577968607152
U906,71188987,29884469,150162861,0.28846055328110765,0.7115394467188924
U907,69680715,45076132,110366615,0.22850242312387126,0.7714975768761287
U912,142690342,131771978,458420055,0.18625026695397362,0.8137497330460264
U913,203117149,142690342,387074884,0.36544069583278116,0.6345593041672188
U915,71345171,170757324,529765226,0.7532433572862911,0.2467566427137089
U916,242102495,71345171,458420055,0.10714296961821645,0.8928570303817835
U917,214035513,158503577,315729713,0.1754850547272393,0.8245149452727607
U921,214035513,158503577,387074884,0.143140424133961,0.856859575866039
U923,285380684,99412153,387074884,0.03552569618132784,0.9644743038186722
U925,142690342,99412153,529765226,0.18218881905442075,0.8178111809455793
U926,170757324,142690342,458420055,0.35509770902156124,0.6449022909784388
U927,285380684,158503577,315729713,0.1248286978337173,0.8751713021662827
U928,229848748,158503577,244384542,0.3897126805735144,0.6102873194264856
U929,229848748,158503577,173039371,0.27406930363505655,0.7259306963649435
U932,52405581,33465991,101694200,0.5385495348306442,0.46145046516935584
U934,18939590,52405581,158512970,0.735279265606748,0.26472073439325206
U935,71345171,18939590,139573380,0.13860274312908905,0.861397256870911
U936,56818770,33465991,101694200,0.3014794545635028,0.6985205454364972
U939,56818770,33465991,125046979,0.21382853139376268,0.7861714686062373
U941,56818770,33465991,139573380,0.12304171447567691,0.8769582855243231
U942,52405581,33465991,120633790,0.4870890907687373,0.5129109092312627
U943,52405581,33465991,101694200,0.3231965420658103,0.6768034579341897
U945,37879180,33465991,162926159,0.23500034906719025,0.7649996509328097
U946,52405581,33465991,143986569,0.4005392715274433,0.5994607284725567
U947,71345171,33465991,106107389,0.19382516167353736,0.8061748383264626
U948,52405581,33465991,87167799,0.48537755879746414,0.5146224412025359
U949,52405581,33465991,68228209,0.32427501632867894,0.6757249836713211
U956,33465991,170456310,1246104711,0.9933549112649863,0.006645088735013682
U957,33465991,170456310,1247423862,0.9933549112649863,0.006645088735013682
SUB_199_U8,32727680,18773291,467065741,0.55859375,0.44140625
SUB_199_U6,23958738,15035749,463877536,0.453125,0.546875
SUB_199_U12,13800342,14437983,476981476,0.4375,0.5625
SUB_199_U7,13679032,10004349,476717567,0.5,0.5
SUB_103_U14,11309944,8215906,1718726829,0.4853515625,0.5146484375
SUB_110_U8,18329118,21423156,1679728982,0.5746058102578985,0.4253941897421015
SUB_103_U7,7104091,8215906,1718726829,0.47265625,0.52734375
SUB_110_U6,15620228,17217303,1679728982,0.5566246160969968,0.44337538390300324
SUB_103_U6,6414108,5507016,1718726829,0.453125,0.546875
SUB_110_U7,8215906,7404322,1695283948,0.455078125,0.544921875
SUB_103_U12,6622004,6794565,1717498399,0.5625,0.4375
R794_U20,33465991,37879180,732882375,0.5805411987458936,0.4194588012541064
R794_U21,33465991,77045194,1243010673,0.5541307600036304,0.4458692399963696
R794_U22,81458383,120624397,1195018281,0.5627344143760692,0.4372655856239308
R794_U23,109224351,106097996,1167252313,0.5549724627695892,0.4450275372304108
R794_U24,95309050,106987100,1181167614,0.5645883778627399,0.43541162213726015
R794_U25,73521109,88515908,1202955555,0.578181610469813,0.421818389530187
R794_U26,51087138,83619524,1225389526,0.5804796707910567,0.41952032920894333
R794_U6,34628813,50313595,1241847851,0.5479043104366949,0.45209568956330515
GT_118_U9,34109408,18939590,1506325412,0.33285591268511816,0.6671440873148818
GT_118_U7,14526401,37879180,1487385822,0.7161530116515731,0.2838469883484269
GT_118_U8,18939590,29052802,1472859421,0.6045432418695107,0.3954567581304893
GT_166_U9,331746925,121981899,766798197,0.18242505283189658,0.8175749471681034
GT_166_U7,29250168,252284862,1069294954,0.9253370609256335,0.07466293907436646
GT_166_U8,110511185,504974269,593570853,0.947115436152985,0.05288456384701501
GT_215_U10,39511654,24471396,384337803,0.3065958023071289,0.6934041976928711
GT_215_U9,49321930,30939000,333315497,0.24295530642393715,0.7570446935760629
GT_215_U7,20443814,44490116,362193613,0.6654020027490333,0.3345979972509667
GT_215_U8,29026077,78060590,278646103,0.9003395883048038,0.09966041169519624
GT_209_U9,49321930,30939000,293485637,0.24295530642393715,0.7570446935760629
GT_209_U7,14088022,76557220,328719545,0.9038898273138329,0.09611017268616706
GT_209_U8,29026077,71917345,245172035,0.864620136481356,0.13537986351864395
SUB_199_U11,5031400,10004349,500067091,0.5,0.5
SUB_199_U20,23683381,5031400,486388059,0.25,0.75
SUB_199_U19,13800342,9406583,482012876,0.25,0.75
SUB_199_U18,28817515,5031400,473881885,0.125,0.875
SUB_199_U16,10004349,23958738,519241862,0.625,0.375
SUB_199_U17,52176121,10004349,491024479,0.1875,0.8125
SUB_199_U9,23958738,10004349,519241862,0.375,0.625
SUB_199_U15,20008698,5031400,500302573,0.25,0.75
SUB_199_U13,20008698,23958738,471370886,0.3125,0.6875
SUB_199_U10,28217383,10004349,481375235,0.5,0.5
GT_178_U9,398454291,117085515,779051944,0.10609859891689721,0.8939014010831028
GT_178_U7,29250168,135199347,1148256067,0.821550852861653,0.17844914713834706
GT_178_U8,110511185,571681635,605824600,0.97269208204293,0.027307917957069994
GT_169_U9,331746925,121981899,773211211,0.18242505283189658,0.8175749471681034
GT_169_U7,51476417,200865101,1053481719,0.8115216978660852,0.18847830213391484
GT_169_U8,110511185,527200518,577757618,0.9536201749002614,0.04637982509973859
SUB_103_U21,6414108,2347716,1721886129,0.375,0.625
SUB_103_U9,9371183,3159300,1721074545,0.125,0.875
SUB_103_U19,7104091,5056606,1721886129,0.4375,0.5625
SUB_103_U10,14427789,3159300,1723783435,0.0625,0.9375
SUB_103_U18,3159300,14427789,1263500285,0.9375,0.0625
SUB_103_U13,8150644,5056606,1272871468,0.5,0.5
SUB_103_U17,3159300,9371183,1733896647,0.875,0.125
SUB_103_U11,3944791,5056606,1738211224,0.5,0.5
SUB_103_U25,6794565,3254808,1720865595,0.25,0.75
SUB_103_U24,6911079,3367196,1720753207,0.25,0.75
SUB_103_U23,19484395,3159300,1723783435,0.03125,0.96875
SUB_103_U22,11309944,5056606,1721886129,0.46875,0.53125
SUB_103_U15,3254808,3367196,1724292964,0.5,0.5
SUB_103_U16,3427369,3656271,1724008015,0.5,0.5
SUB_103_U20,7023467,3254808,1725045429,0.25,0.75
GT_218_U7,12154481,56717586,276347961,0.9224981541515158,0.07750184584848419
GT_218_U8,57769295,39796246,341911767,0.3622995492769405,0.6377004507230595
GT_160_U8,110511185,475724101,506412447,0.9348420278422659,0.06515797215773411
GT_160_U9,147433951,51419761,1011014331,0.19299768496022085,0.8070023150397792
GT_160_U7,93104116,173401660,889032432,0.6605930271945742,0.33940697280542576
GT_206_U7,30939000,74195442,236126621,0.8502252603937761,0.1497747396062239
SUB_110_U9,17517534,8215906,1687133304,0.3009309768676758,0.6990690231323242
SUB_110_U26,17217303,7404322,1687944888,0.20376300811767578,0.7962369918823242
SUB_110_U18,27630746,8215906,1689842194,0.1676206112606451,0.8323793887393549
SUB_110_U25,21423156,10113212,1687944888,0.3096827984554693,0.6903172015445307
SUB_110_U10,9469795,5056606,1687308323,0.484375,0.515625
SUB_110_U11,17685701,5056606,1655732786,0.40318376642062503,0.596816233579375
SUB_110_U12,13207250,10113212,1707359728,0.4429931640625,0.5570068359375
SUB_110_U28,15169818,9469795,1616566772,0.21394698802721446,0.7860530119727855
SUB_110_U27,18939590,5056606,1620979961,0.28339449609564693,0.7166055039043531
SUB_110_U32,22742307,5056606,1641206385,0.20789162956063478,0.7921083704393652
SUB_110_U31,14526401,5056606,1641206385,0.28908286314000975,0.7109171368599903
SUB_110_U16,27155496,5056606,1626679984,0.19529213685999025,0.8047078631400097
SUB_110_U15,10113212,9469795,1621623378,0.4149274919315675,0.5850725080684325
SUB_110_U22,5056606,17685701,1655732786,0.596816233579375,0.40318376642062503
SUB_110_U30,32212102,5056606,1641206385,0.10069750806843247,0.8993024919315675
SUB_110_U29,14526401,5056606,1641206385,0.3897803712084422,0.6102196287915578
SUB_110_U20,8215906,17517534,1699955406,0.6990690231323242,0.3009309768676758
SUB_110_U34,32687352,8215906,1659677577,0.08642937768127013,0.9135706223187299
SUB_110_U33,17685701,5056606,1662836877,0.40318376642062503,0.596816233579375
SUB_110_U21,8215906,27630746,1664734183,0.8323793887393549,0.1676206112606451
SUB_110_U23,5056606,27155496,1646262991,0.8047078631400097,0.19529213685999025
SUB_110_U24,9469795,10113212,1621623378,0.5850725080684325,0.4149274919315675
GT_146_U8,18939590,82745217,1405927439,0.9219752655170961,0.07802473448290392
GT_146_U9,32467832,17685701,1487560841,0.3546092911231238,0.6453907088768762
GT_146_U7,19583007,36156893,1469089649,0.7388681625452114,0.2611318374547887
GT_126_U8,18939590,43579203,1472859421,0.6925648111364808,0.30743518886351917
GT_126_U7,14526401,77773528,1501912223,0.9690462495264267,0.030953750473573342
GT_163_U7,110511185,475724101,506412447,0.9428483240538171,0.05715167594618287
GT_184_U8,240538067,51419761,1031722774,0.11182721148075514,0.8881727885192449
GT_184_U6,51419761,623158052,649102789,0.98896985885079,0.011030141149209971
GT_221_U8,9603917,41686669,315186853,0.93793450116271,0.062065498837289956
GT_221_U7,18126415,54625577,415564878,0.8008260726928711,0.1991739273071289
GT_221_U9,61758686,30939000,371932607,0.1907578773094194,0.8092421226905806
GT_227_U8,56341386,19582815,466739690,0.18900721754471306,0.8109927824552869
GT_227_U6,5710780,39959764,377419622,0.9762382593918005,0.023761740608199466
ADD_283_U6,13679032,10004349,1537216440,0.5,0.5
ADD_283_U7,21037638,9169481,1356502340,0.25,0.75
ADD_283_U8,5031400,10004349,1367535629,0.5,0.5
ADD_283_U17,9169481,21037638,2203822483,0.75,0.25
ADD_283_U9,26069038,9169481,2198791083,0.125,0.875
ADD_283_U10,18927338,10004349,2214855772,0.5,0.5
ADD_283_U21,55000725,9169481,1859916187,0.03125,0.96875
ADD_283_U20,37386864,10004349,1859081319,0.46875,0.53125
ADD_283_U23,36073387,9169481,2188786734,0.0625,0.9375
ADD_283_U22,28096819,10004349,2187951866,0.4375,0.5625
ADD_283_U25,31041987,5031400,1346497991,0.125,0.875
ADD_283_U24,12925599,9406583,1342122808,0.375,0.625
ADD_283_U27,17362955,9169481,1529857834,0.25,0.75
ADD_283_U26,22848513,7358606,1531668709,0.25,0.75
ADD_283_U15,28217383,10004349,1904912563,0.5,0.5
ADD_283_U18,9169481,26069038,1888847874,0.875,0.125
ADD_283_U16,44996376,9169481,1869920536,0.0625,0.9375
ADD_283_U19,9169481,44996376,1869920536,0.9375,0.0625
GT_197_U7,10004349,23958738,480502112,0.625,0.375
GT_197_U8,20008698,5031400,499429450,0.25,0.75
GT_114_U9,18939590,29052802,1472859421,0.5663453889622276,0.43365461103777236
GT_114_U10,32467832,17685701,1562000050,0.3546092911231238,0.6453907088768762
GT_114_U7,19583007,58833938,1520851813,0.8960736613778152,0.10392633862218484
GT_114_U11,34109408,18939590,1506325412,0.49544115534191113,0.5045588446580889
GT_114_U8,14526401,37879180,1487385822,0.7853274708958579,0.2146725291041421
GT_224_U7,15555233,94802801,319594051,0.9570863802772553,0.042913619722744656
GT_224_U8,72723609,30154181,391801329,0.268010234402027,0.731989765597973
ADD_304_U6,53110816,15174518,2112324464,0.5,0.5
ADD_304_U7,79666224,15174518,2355324663,0.25,0.75
ADD_304_U8,65432450,15174518,2347143034,0.5,0.5
ADD_304_U17,15174518,79666224,2355324663,0.75,0.25
ADD_304_U9,145098674,15174518,2289892213,0.125,0.875
ADD_304_U10,57132890,15174518,2326079703,0.5,0.5
ADD_304_U21,215509268,15174518,2219481619,0.03125,0.96875
ADD_304_U20,51403526,13277704,2221378433,0.46875,0.53125
ADD_304_U23,160273192,15174518,2180981029,0.0625,0.9375
ADD_304_U22,72307408,15174518,2180981029,0.4375,0.5625
ADD_304_U25,94840742,15174518,2267476810,0.125,0.875
ADD_304_U24,80606968,15174518,2267476810,0.375,0.625
ADD_304_U27,41729926,15174518,2085769056,0.25,0.75
ADD_304_U26,68285334,15174518,2085769056,0.25,0.75
ADD_304_U15,36229008,13277704,2421713183,0.5,0.5
ADD_304_U18,15174518,145098674,2289892213,0.875,0.125
ADD_304_U16,202231564,15174518,2232759323,0.0625,0.9375
ADD_304_U19,15174518,202231564,2232759323,0.9375,0.0625
R794_U39,50313595,17781209,1258695455,0.33763462178971415,0.6623653782102858
R794_U62,127005560,16847604,1259629060,0.17280653780978905,0.827193462190211
R794_U7,33465991,109224351,1277410269,0.5427719618556943,0.4572280381443057
R794_U8,71345171,75758360,1382497842,0.2846915195537226,0.7153084804462774
R794_U9,17685701,15620228,1419245154,0.4299400351335104,0.5700599648664896
R794_U10,33465991,109224351,1343885961,0.46051523902814107,0.5394847609718589
R794_U11,18471192,19583007,1364960255,0.4046104690741773,0.5953895309258227
R794_U12,33465991,113637540,1341413761,0.650062707750021,0.34993729224997905
R794_U13,22677045,19583007,1349108669,0.39798417395266183,0.6020158260473382
R794_U14,90284761,56818770,1311229489,0.20825859523361911,0.7917414047663809
R794_U15,18939590,14526401,1378161471,0.44709773683101683,0.5529022631689832
R794_U16,33465991,56818770,1353521858,0.7225731191966783,0.2774268808033217
R794_U17,18939590,14526401,1363635070,0.42546579329040124,0.5745342067095988
R794_U59,75758360,14526401,1320055867,0.1180356479210668,0.8819643520789332
R794_U58,94697950,47992392,1286589876,0.36056654210168304,0.639433457898317
R794_U18,62518793,75758360,1272063475,0.563957515392881,0.43604248460711903
R794_U19,17781209,16847604,1381270466,0.3779438778757692,0.6220561221242308
R794_U64,91571595,18939590,747408776,0.17892893775666086,0.8210710622433391
R794_U63,37879180,14526401,751821965,0.29294646292888127,0.7070535370711187
R794_U66,77045194,18939590,1257537074,0.31141502881663463,0.6885849711833654
R794_U65,94697950,14526401,1261950263,0.19526161157521216,0.8047383884247878
R794_U71,123750752,33465991,1243010673,0.2984969000669365,0.7015030999330635
R794_U70,120624397,47992392,1228484272,0.19781621146112605,0.802183788538874
R794_U76,152373507,33465991,1243010673,0.1967283127036178,0.8032716872963822
R794_U75,106097996,75758360,1200718304,0.30910989202483663,0.6908901079751634
R794_U81,106987100,42260052,1234216612,0.2907995961250587,0.7092004038749413
R794_U80,114892057,53048998,1223427666,0.20390854999809338,0.7960914500019066
R794_U86,88515908,38054199,1238422465,0.2992695036490751,0.7007304963509249
R794_U85,103988022,35466910,1241009754,0.17488733046340776,0.8251126695365922
R794_U91,104746608,33305929,1243170735,0.2781404588069083,0.7218595411930917
R794_U90,83619524,17781209,1258695455,0.19585509691866365,0.8041449030813363
R794_U68,75758360,14526401,1334582268,0.1180356479210668,0.8819643520789332
R794_U67,47992392,18939590,1330169079,0.415142973827344,0.584857026172656
R794_U27,33465991,47992392,1315642678,0.5158230481471783,0.4841769518528217
R794_U73,75758360,14526401,1292289899,0.35398579022645893,0.6460142097735411
R794_U72,104811162,18939590,1287876710,0.11514664862906121,0.8848533513709388
R794_U28,33465991,75758360,1273350309,0.5716278385513665,0.42837216144863355
R794_U78,136314585,19583007,1318736716,0.1392695041913391,0.8607304958086609
R794_U77,53048998,22677045,1315642678,0.3913480379886982,0.6086519620113018
R794_U29,42260052,53048998,1296059671,0.523885305036902,0.476114694963098
R794_U83,127695543,19583007,1325414769,0.2182811821951942,0.7817188178048058
R794_U82,53048998,18471192,1326526584,0.2741859521491581,0.7258140478508419
R794_U30,38054199,53048998,1306943577,0.5673824994320809,0.43261750056791914
R794_U88,93444061,15620228,1326694751,0.30753975321437044,0.6924602467856296
R794_U87,86965399,17685701,1324629278,0.16229123763458264,0.8377087623654174
R794_U31,33305929,86965399,1309009050,0.5800800163220412,0.4199199836779588
R794_U32,18939590,14526401,824453970,0.42543255398885504,0.574567446011145
R794_U60,75758360,62518793,776461578,0.43604248460711903,0.563957515392881
R794_U34,18939590,14526401,824453970,0.4478040981514586,0.5521959018485414
R794_U33,77045194,18939590,761935177,0.31141502881663463,0.6885849711833654
R794_U55,75758360,14526401,1378161471,0.35398579022645893,0.6460142097735411
R794_U54,95554737,72632005,1320055867,0.40636559158436303,0.593634408415637
R794_U35,87158406,75758360,1305529466,0.38349626324701125,0.6165037367529888
R794_U51,136314585,19583007,1287233293,0.1392695041913391,0.8607304958086609
R794_U50,76615147,53048998,1253767302,0.3717502244859916,0.6282497755140084
R794_U36,72632005,76615147,1234184295,0.5407537407698524,0.4592462592301476
R794_U47,127695543,19583007,1329493345,0.2182811821951942,0.7817188178048058
R794_U46,53938102,53048998,1296027354,0.5020925171929002,0.49790748280709984
R794_U37,72632005,53938102,1276444347,0.3892236488361327,0.6107763511638673
R794_U43,93444061,15620228,1364812141,0.30753975321437044,0.6924602467856296
R794_U42,35466910,50313595,1330118774,0.5548692812142402,0.4451307187857598
R794_U38,65933823,35466910,1314498546,0.3082353273822519,0.6917646726177481
R794_U40,17781209,50313595,1292001384,0.6623653782102858,0.33763462178971415
R794_U41,86965399,17685701,1347899983,0.16229123763458264,0.8377087623654174
R794_U44,35466910,65933823,1279063953,0.6917646726177481,0.3082353273822519
R794_U45,53048998,18471192,1331494264,0.2741859521491581,0.7258140478508419
R794_U48,53938102,72632005,1265687718,0.6107763511638673,0.3892236488361327
R794_U49,53048998,22677045,1307705404,0.3913480379886982,0.6086519620113018
R794_U52,76615147,72632005,1234184295,0.4592462592301476,0.5407537407698524
R794_U53,104811162,18939590,1396671014,0.11514664862906121,0.8848533513709388
R794_U56,75758360,87158406,1261950263,0.6165037367529888,0.38349626324701125
R794_U57,47992392,18939590,1362348236,0.415142973827344,0.584857026172656
R794_U61,18939590,77045194,761935177,0.6885849711833654,0.31141502881663463
R794_U69,47992392,33465991,1315642678,0.4841769518528217,0.5158230481471783
R794_U74,75758360,33465991,1273350309,0.42837216144863355,0.5716278385513665
R794_U79,53048998,42260052,1296059671,0.476114694963098,0.523885305036902
R794_U84,53048998,38054199,1306943577,0.43261750056791914,0.5673824994320809
R794_U89,86965399,33305929,1309009050,0.4199199836779588,0.5800800163220412
GT_130_U8,18939590,43579203,1472859421,0.7272776136573325,0.27272238634266754
GT_130_U9,52050839,17685701,1543528858,0.2111306595037351,0.7888693404962649
GT_130_U7,14526401,59302336,1501912223,0.8596303065508295,0.14036969344917055
GT_175_U7,110511185,542431467,577757618,0.9667605263119743,0.03323947368802571
GT_175_U8,494439075,117085515,625750010,0.05984394631172729,0.9401560536882727
GT_142_U8,18939590,63162210,1587513970,0.8707052931952113,0.12929470680478872
GT_142_U9,35203235,17685701,1653770218,0.33940773508145017,0.6605922649185498
GT_142_U7,19583007,40362746,1631093173,0.737094733126873,0.262905266873127
GT_172_U8,110511185,542431467,577757618,0.9588255340623543,0.04117446593764573
GT_172_U10,80726585,51419761,1170567234,0.33183862213749604,0.668161377862504
GT_172_U7,66707366,168505276,1053481719,0.7204419687782714,0.2795580312217286
GT_172_U9,331746925,121981899,788442160,0.18242505283189658,0.8175749471681034
GT_203_U8,35332759,69944502,236551715,0.8288571849555211,0.17114281504447892
GT_203_U9,52303776,20231267,347686475,0.15864985424559563,0.8413501457544044
GT_203_U7,24181356,54358472,311646347,0.6016373440130742,0.3983626559869258
GT_134_U8,18939590,43579203,1587513970,0.7737469843914234,0.22625301560857658
GT_134_U9,39166014,18471192,1635506362,0.35843392028024634,0.6415660797197537
GT_134_U7,14526401,37410782,1616566772,0.7131572577297505,0.2868427422702496
SUB_60_U75,4536844,566703,1554386434,0.1804968974766884,0.8195031025233116
SUB_60_U79,307729,75256,1554877881,0.2957065822491174,0.7042934177508826
SUB_60_U9,10295129,291076,1908357739,0.33499446663148946,0.6650055333685105
SUB_60_U80,10295129,519978,1908128837,0.16500553336851054,0.8349944666314895
SUB_60_U8,9775151,10004053,1908419913,0.5,0.5
SUB_60_U24,291076,519978,1948516665,0.3300110667370212,0.6699889332629788
SUB_60_U10,118515,230903,1948805740,0.3724022923982676,0.6275977076017324
SUB_60_U11,9507082,2078306,1935618640,0.5,0.5
SUB_60_U12,23007,50287,1941695670,0.35094822090148925,0.6490517790985108
SUB_60_U13,10292573,12271204,1932858791,0.5,0.5
SUB_60_U14,808498,2787129,1941645383,0.31255113196674644,0.6874488680332536
SUB_60_U15,14498426,17071334,1915940527,0.5,0.5
SUB_60_U16,5014351,19637549,1938817177,0.28741859270531567,0.7125814072946843
SUB_60_U17,9753938,11714658,1909197004,0.5,0.5
SUB_60_U18,269863,1281856,1920865005,0.5076904668830808,0.49230953311691916
SUB_60_U19,9553401,6781812,1910141202,0.5,0.5
SUB_60_U20,69326,137121,1919693072,0.39088011746712026,0.6091198825328797
SUB_60_U21,9514706,2271010,1902218742,0.5,0.5
SUB_60_U22,30631,61871,1911734057,0.386443240070939,0.613556759929061
SUB_60_U70,6028406,137121,1902112861,0.19544005873356007,0.8045599412664399
SUB_60_U69,1856001,3140410,1899109572,0.3236167408495738,0.6763832591504262
SUB_60_U23,3277531,1856001,1898972451,0.5441908752556701,0.4558091247443299
SUB_60_U90,3415178,92502,1900643448,0.2008859224356836,0.7991140775643164
SUB_60_U89,3370033,1856001,1898879949,0.3043530132599571,0.6956469867400429
SUB_60_U95,3975665,206447,1908442368,0.2049718886631674,0.7950281113368326
SUB_60_U94,3346857,1786675,1906862140,0.2991541467982328,0.7008458532017672
SUB_60_U100,1361280,707089,1900385710,0.16450655562887395,0.835493444371126
SUB_60_U99,8412284,2760624,1898332175,0.35098949294738313,0.6490105070526169
SUB_60_U105,5508188,1880481,1898855469,0.1891366584361971,0.8108633415638029
SUB_60_U104,22380688,1200019,1899535931,0.3189093058095399,0.6810906941904601
SUB_60_U110,9718670,3595627,1905053188,0.2137091024394191,0.7862908975605809
SUB_60_U109,7512837,432598,1908216217,0.28856165750682594,0.7114383424931741
SUB_60_U115,1857160,73294,1908575521,0.24134799016439,0.75865200983561
SUB_60_U114,4216341,409591,1908239224,0.2535568268367807,0.7464431731632193
SUB_60_U120,5732775,349418,1908299397,0.2936466887124509,0.7063533112875491
SUB_60_U119,10644547,291076,1908357739,0.1870708615976362,0.8129291384023638
SUB_60_U87,2301641,61871,1902188111,0.1932216200354695,0.8067783799645305
SUB_60_U86,9576577,30631,1902219351,0.3067783799645305,0.6932216200354695
SUB_60_U32,92502,2301641,1902157480,0.5592762155686034,0.4407237844313966
SUB_60_U92,6028406,137121,1910071876,0.19544005873356007,0.8045599412664399
SUB_60_U91,9690522,69326,1910139671,0.3045599412664399,0.6954400587335601
SUB_60_U33,206447,6028406,1910002550,0.5595232128090026,0.44047678719099737
SUB_60_U97,11984521,1281856,1905462603,0.2538452334415404,0.7461547665584596
SUB_60_U96,11035794,269863,1906474596,0.24615476655845958,0.7538452334415404
SUB_60_U34,1551719,11035794,1905192740,0.56248521417978,0.43751478582021996
SUB_60_U102,22085685,14498426,1907418193,0.14370929635265783,0.8562907036473422
SUB_60_U101,34135975,5014351,1916902268,0.35629070364734217,0.6437092963526578
SUB_60_U35,19512777,22085685,1902403842,0.5512022863181529,0.44879771368184707
SUB_60_U107,13079702,2787129,1912941925,0.15627556598337322,0.8437244340166268
SUB_60_U106,13079702,808498,1914920556,0.3437244340166268,0.6562755659833732
SUB_60_U36,3595627,13079702,1912133427,0.553715730468263,0.44628426953173705
SUB_60_U112,2101313,50287,1912405278,0.17547411045074468,0.8245258895492553
