Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
3111,4,9,401,0.90625,0.09375
3112,8,10,851,0.5770778749138117,0.4229221250861883
3115,11,9,851,0.4229221250861883,0.5770778749138117
3118,13,10,826,0.5838786181993783,0.41612138180062175
3119,7,14,832,0.8319015502929688,0.16809844970703125
3122,8,10,851,0.5770778749138117,0.4229221250861883
3125,11,9,851,0.4229221250861883,0.5770778749138117
3128,8,10,851,0.5770778749138117,0.4229221250861883
3131,11,9,851,0.4229221250861883,0.5770778749138117
3134,13,10,826,0.6175865884870291,0.3824134115129709
3135,8,10,643,0.5770778749138117,0.4229221250861883
3138,11,9,643,0.4229221250861883,0.5770778749138117
3141,13,10,618,0.6175865884870291,0.3824134115129709
3142,8,9,920,0.5700187757611275,0.42998122423887253
3145,10,9,920,0.42998122423887253,0.5700187757611275
3148,13,10,895,0.5838786181993783,0.41612138180062175
3149,7,14,901,0.8319015502929688,0.16809844970703125
3152,8,9,920,0.5582536105066538,0.4417463894933462
3155,10,9,920,0.4417463894933462,0.5582536105066538
3158,8,9,920,0.5582536105066538,0.4417463894933462
3161,10,9,920,0.4417463894933462,0.5582536105066538
3164,13,10,895,0.6175865884870291,0.3824134115129709
3165,8,9,894,0.5582536105066538,0.4417463894933462
3168,10,9,894,0.4417463894933462,0.5582536105066538
3171,13,10,608,0.6175865884870291,0.3824134115129709
3172,3,18,802,0.9739924136374611,0.02600758636253886
3175,3,19,893,0.9880495808902197,0.011950419109780341
3178,3,19,589,0.9880495808902197,0.011950419109780341
3181,3,19,622,0.9869962068187306,0.01300379318126943
3184,3,19,679,0.9880495808902197,0.011950419109780341
3187,3,19,456,0.9880495808902197,0.011950419109780341
3190,10,9,592,0.42998122423887253,0.5700187757611275
3191,10,9,592,0.4417463894933462,0.5582536105066538
3192,10,9,592,0.4417463894933462,0.5582536105066538
3193,10,9,592,0.4417463894933462,0.5582536105066538
3194,3,39,562,0.9814673074083727,0.018532692591627264
3195,26,14,0,0.5147361419529541,0.48526385804704586
3196,14,14,401,0.4316253662109375,0.5683746337890625
3206,12,10,375,0.5113361572148278,0.48866384278517216
3207,2,14,485,0.9296875,0.0703125
3208,2,15,485,0.9765625,0.0234375
3209,2,12,485,0.7890625,0.2109375
3210,2,13,485,0.9296875,0.0703125
3211,2,14,485,0.984375,0.015625
3212,2,13,485,0.984375,0.015625
3213,2,12,485,0.953125,0.046875
3214,2,11,485,0.953125,0.046875
3215,2,14,343,0.9296875,0.0703125
3216,2,15,343,0.9765625,0.0234375
3217,2,12,343,0.7890625,0.2109375
3218,2,13,343,0.9296875,0.0703125
3219,2,14,343,0.984375,0.015625
3220,2,13,343,0.984375,0.015625
3221,2,12,343,0.953125,0.046875
3222,2,11,343,0.953125,0.046875
3223,2,14,476,0.9296875,0.0703125
3224,2,15,476,0.9765625,0.0234375
3225,2,12,476,0.7890625,0.2109375
3226,2,13,476,0.9296875,0.0703125
3227,2,14,476,0.984375,0.015625
3228,2,13,476,0.984375,0.015625
3229,2,12,476,0.953125,0.046875
3230,2,11,476,0.953125,0.046875
3231,2,14,476,0.9296875,0.0703125
3232,2,15,476,0.9765625,0.0234375
3233,2,12,476,0.7890625,0.2109375
3234,2,13,476,0.9296875,0.0703125
3235,2,14,476,0.984375,0.015625
3236,2,13,476,0.984375,0.015625
3237,2,12,476,0.953125,0.046875
3238,2,11,476,0.953125,0.046875
3239,2,14,399,0.9296875,0.0703125
3240,2,15,399,0.9765625,0.0234375
3241,2,12,399,0.7890625,0.2109375
3242,2,13,399,0.9296875,0.0703125
3243,2,14,399,0.984375,0.015625
3244,2,13,399,0.984375,0.015625
3245,2,12,399,0.953125,0.046875
3246,2,11,399,0.953125,0.046875
3247,2,14,399,0.9296875,0.0703125
3248,2,15,399,0.9765625,0.0234375
3249,2,12,399,0.7890625,0.2109375
3250,2,13,399,0.9296875,0.0703125
3251,2,14,399,0.984375,0.015625
3252,2,13,399,0.984375,0.015625
3253,2,12,399,0.953125,0.046875
3254,2,11,399,0.953125,0.046875
3255,2,14,399,0.9296875,0.0703125
3256,2,15,399,0.9765625,0.0234375
3257,2,12,399,0.7890625,0.2109375
3258,2,13,399,0.9296875,0.0703125
3259,2,14,399,0.984375,0.015625
3260,2,13,399,0.984375,0.015625
3261,2,12,399,0.953125,0.046875
3262,2,11,399,0.953125,0.046875
3263,2,14,399,0.9296875,0.0703125
3264,2,15,399,0.9765625,0.0234375
3265,2,12,399,0.7890625,0.2109375
3266,2,13,399,0.9296875,0.0703125
3267,2,14,399,0.984375,0.015625
3268,2,13,399,0.984375,0.015625
3269,2,12,399,0.953125,0.046875
3270,2,11,399,0.953125,0.046875
3271,2,14,485,0.9296875,0.0703125
3272,2,15,485,0.9765625,0.0234375
3273,2,12,485,0.7890625,0.2109375
3274,2,13,485,0.9296875,0.0703125
3275,2,14,485,0.984375,0.015625
3276,2,13,485,0.984375,0.015625
3277,2,12,485,0.953125,0.046875
3278,2,11,485,0.953125,0.046875
3279,2,14,343,0.9296875,0.0703125
3280,2,15,343,0.9765625,0.0234375
3281,2,12,343,0.7890625,0.2109375
3282,2,13,343,0.9296875,0.0703125
3283,2,14,343,0.984375,0.015625
3284,2,13,343,0.984375,0.015625
3285,2,12,343,0.953125,0.046875
3286,2,11,343,0.953125,0.046875
3287,2,14,476,0.9296875,0.0703125
3288,2,15,476,0.9765625,0.0234375
3289,2,12,476,0.7890625,0.2109375
3290,2,13,476,0.9296875,0.0703125
3291,2,14,476,0.984375,0.015625
3292,2,13,476,0.984375,0.015625
3293,2,12,476,0.953125,0.046875
3294,2,11,476,0.953125,0.046875
3295,2,14,476,0.9296875,0.0703125
3296,2,15,476,0.9765625,0.0234375
3297,2,12,476,0.7890625,0.2109375
3298,2,13,476,0.9296875,0.0703125
3299,2,14,476,0.984375,0.015625
3300,2,13,476,0.984375,0.015625
3301,2,12,476,0.953125,0.046875
3302,2,11,476,0.953125,0.046875
3303,2,14,399,0.9296875,0.0703125
3304,2,15,399,0.9765625,0.0234375
3305,2,12,399,0.7890625,0.2109375
3306,2,13,399,0.9296875,0.0703125
3307,2,14,399,0.984375,0.015625
3308,2,13,399,0.984375,0.015625
3309,2,12,399,0.953125,0.046875
3310,2,11,399,0.953125,0.046875
3311,2,14,399,0.9296875,0.0703125
3312,2,15,399,0.9765625,0.0234375
3313,2,12,399,0.7890625,0.2109375
3314,2,13,399,0.9296875,0.0703125
3315,2,14,399,0.984375,0.015625
3316,2,13,399,0.984375,0.015625
3317,2,12,399,0.953125,0.046875
3318,2,11,399,0.953125,0.046875
3319,2,14,399,0.9296875,0.0703125
3320,2,15,399,0.9765625,0.0234375
3321,2,12,399,0.7890625,0.2109375
3322,2,13,399,0.9296875,0.0703125
3323,2,14,399,0.984375,0.015625
3324,2,13,399,0.984375,0.015625
3325,2,12,399,0.953125,0.046875
3326,2,11,399,0.953125,0.046875
3327,2,14,399,0.9296875,0.0703125
3328,2,15,399,0.9765625,0.0234375
3329,2,12,399,0.7890625,0.2109375
3330,2,13,399,0.9296875,0.0703125
3331,2,14,399,0.984375,0.015625
3332,2,13,399,0.984375,0.015625
3333,2,12,399,0.953125,0.046875
3334,2,11,399,0.953125,0.046875
3383,2,38,563,0.9504146038735385,0.04958539612646154
3384,17,17,76,0.5683746337890625,0.4316253662109375
3387,4,18,397,0.7158126831054688,0.28418731689453125
3388,4,26,383,0.9730234146118164,0.026976585388183594
3389,4,20,397,0.7841873168945312,0.21581268310546875
3390,12,17,470,0.41371834656952955,0.5862816534304705
3391,12,17,328,0.41371834656952955,0.5862816534304705
3392,12,17,461,0.41371834656952955,0.5862816534304705
3393,12,17,461,0.41371834656952955,0.5862816534304705
3394,12,17,384,0.41371834656952955,0.5862816534304705
3395,12,17,384,0.41371834656952955,0.5862816534304705
3396,12,17,384,0.41371834656952955,0.5862816534304705
3397,12,17,384,0.41371834656952955,0.5862816534304705
3398,12,17,470,0.41371834656952955,0.5862816534304705
3399,12,17,328,0.41371834656952955,0.5862816534304705
3400,12,17,461,0.41371834656952955,0.5862816534304705
3401,12,17,461,0.41371834656952955,0.5862816534304705
3402,12,17,384,0.41371834656952955,0.5862816534304705
3403,12,17,384,0.41371834656952955,0.5862816534304705
3404,12,17,384,0.41371834656952955,0.5862816534304705
3405,12,17,384,0.41371834656952955,0.5862816534304705
3406,7,17,368,0.6525905492699167,0.34740945073008334
3407,2,21,830,0.91200653045754,0.08799346954246004
3410,2,20,830,0.8799327786421491,0.12006722135785083
3413,2,23,837,0.831528283900945,0.168471716099055
3414,2,24,837,0.8765324069993659,0.12346759300063412
3415,12,9,841,0.6119685934390873,0.38803140656091273
3419,9,12,827,0.38803140656091273,0.6119685934390873
3423,2,21,830,0.9191344536707377,0.08086554632926235
3426,2,20,830,0.8896588405727769,0.11034115942722311
3429,2,23,837,0.8218022219703173,0.17819777802968273
3430,2,24,837,0.8694044837861682,0.1305955162138318
3431,2,21,622,0.9191344536707377,0.08086554632926235
3434,2,20,622,0.8896588405727769,0.11034115942722311
3437,2,23,629,0.8218022219703173,0.17819777802968273
3438,2,24,629,0.8694044837861682,0.1305955162138318
3439,2,20,899,0.9105378094106987,0.08946219058930131
3442,2,20,899,0.8814014996889904,0.11859850031100956
3445,2,23,906,0.8335891124304458,0.1664108875695542
3446,2,23,906,0.8744715784698651,0.12552842153013494
3447,12,9,910,0.6119685934390873,0.38803140656091273
3451,9,12,896,0.38803140656091273,0.6119685934390873
3455,2,20,899,0.9155351280851559,0.08446487191484407
3458,2,20,899,0.8932581661583586,0.10674183384164139
3461,2,23,906,0.8276150285883145,0.1723849714116855
3462,2,23,906,0.863591677168171,0.13640832283182905
3463,2,20,883,0.9155351280851559,0.08446487191484407
3466,2,20,883,0.8932581661583586,0.10674183384164139
3469,2,23,619,0.8276150285883145,0.1723849714116855
3470,2,23,619,0.863591677168171,0.13640832283182905
3471,6,39,559,0.932800862185357,0.06719913781464304
3472,13,13,60,0.5683746337890625,0.4316253662109375
3475,13,13,60,0.5683746337890625,0.4316253662109375
3478,13,13,60,0.5683746337890625,0.4316253662109375
3481,13,13,60,0.5683746337890625,0.4316253662109375
3484,16,16,76,0.5683746337890625,0.4316253662109375
3487,16,16,76,0.5683746337890625,0.4316253662109375
3490,3,18,802,0.9739924136374611,0.02600758636253886
3493,3,18,479,0.9739924136374611,0.02600758636253886
3496,3,19,893,0.9880495808902197,0.011950419109780341
3499,3,19,479,0.9880495808902197,0.011950419109780341
3502,3,19,589,0.9880495808902197,0.011950419109780341
3505,3,19,479,0.9880495808902197,0.011950419109780341
3508,3,19,622,0.9869962068187306,0.01300379318126943
3511,3,19,404,0.9869962068187306,0.01300379318126943
3514,3,19,679,0.9880495808902197,0.011950419109780341
3517,3,19,404,0.9880495808902197,0.011950419109780341
3520,3,19,456,0.9880495808902197,0.011950419109780341
3523,3,19,404,0.9880495808902197,0.011950419109780341
3534,19,8,393,0.28838153183460236,0.7116184681653976
3535,12,10,375,0.5113361572148278,0.48866384278517216
3536,9,8,393,0.36284780502319336,0.6371521949768066
3537,5,24,463,0.8534295866423824,0.1465704133576176
3538,4,23,464,0.8534295866423824,0.1465704133576176
3539,3,20,325,0.7068591732847648,0.2931408267152352
3540,2,19,326,0.7068591732847648,0.2931408267152352
3541,3,20,458,0.7068591732847648,0.2931408267152352
3542,2,19,459,0.7068591732847648,0.2931408267152352
3543,3,20,458,0.7068591732847648,0.2931408267152352
3544,2,19,459,0.7068591732847648,0.2931408267152352
3545,3,20,381,0.7068591732847648,0.2931408267152352
3546,2,19,382,0.7068591732847648,0.2931408267152352
3547,3,20,381,0.7068591732847648,0.2931408267152352
3548,2,19,382,0.7068591732847648,0.2931408267152352
3549,3,20,381,0.7068591732847648,0.2931408267152352
3550,2,19,382,0.7068591732847648,0.2931408267152352
3551,3,20,381,0.7068591732847648,0.2931408267152352
3552,2,19,382,0.7068591732847648,0.2931408267152352
3557,18,11,821,0.4255666385747978,0.5744333614252022
3568,18,11,821,0.4412523619452664,0.5587476380547336
3573,18,11,613,0.4412523619452664,0.5587476380547336
3578,18,11,890,0.4256183111123517,0.5743816888876483
3589,18,11,890,0.4414023823872464,0.5585976176127536
3594,18,11,603,0.4414023823872464,0.5585976176127536
3605,4,50,548,0.9979000269432924,0.002099973056707595
3626,14,14,59,0.4316253662109375,0.5683746337890625
3627,14,14,59,0.4316253662109375,0.5683746337890625
3628,17,17,75,0.4316253662109375,0.5683746337890625
3629,17,17,75,0.4316253662109375,0.5683746337890625
3630,14,14,59,0.4316253662109375,0.5683746337890625
3631,14,14,59,0.4316253662109375,0.5683746337890625
3632,4,17,384,0.9601779878139496,0.039822012186050415
3633,4,17,384,0.9555238457396626,0.04447615426033735
3634,13,10,455,0.5234958551625475,0.4765041448374525
3635,6,20,322,0.4996498908568211,0.5003501091431789
3636,6,20,455,0.4996498908568211,0.5003501091431789
3637,6,20,455,0.4996498908568211,0.5003501091431789
3638,6,20,378,0.4996498908568211,0.5003501091431789
3639,6,20,378,0.4996498908568211,0.5003501091431789
3640,6,20,378,0.4996498908568211,0.5003501091431789
3641,6,20,378,0.4996498908568211,0.5003501091431789
3642,7,17,368,0.6525905492699167,0.34740945073008334
3643,5,21,742,0.802504440485289,0.19749555951471098
3644,21,5,827,0.19749555951471098,0.802504440485289
3645,2,21,830,0.9179464664685381,0.08205353353146197
3648,2,20,830,0.8880378302510056,0.1119621697489944
3651,2,23,837,0.8234232322920886,0.17657676770791145
3652,2,24,837,0.8705924709883678,0.1294075290116322
3653,13,10,826,0.6119685934390873,0.38803140656091273
3654,5,21,776,0.8177160923832012,0.1822839076167988
3657,21,5,827,0.1822839076167988,0.8177160923832012
3658,5,21,793,0.8177160923832012,0.1822839076167988
3661,21,5,619,0.1822839076167988,0.8177160923832012
3662,5,21,829,0.8025493907381179,0.19745060926188207
3663,21,5,896,0.19745060926188207,0.8025493907381179
3664,2,20,899,0.914294263570846,0.08570573642915397
3667,2,20,899,0.8916900331486977,0.1083099668513024
3670,2,23,906,0.8291831615979754,0.1708168384020245
3671,2,23,906,0.8648325416824809,0.13516745831751914
3672,13,10,895,0.6119685934390873,0.38803140656091273
3673,5,21,863,0.8178092295669044,0.18219077043309562
3676,21,5,896,0.18219077043309562,0.8178092295669044
3677,5,21,880,0.8178092295669044,0.18219077043309562
3680,21,5,609,0.18219077043309562,0.8178092295669044
3681,19,4,478,0.02600758636253886,0.9739924136374611
3682,3,18,893,0.975748037089943,0.024251962910057046
3685,20,4,892,0.011950419109780341,0.9880495808902197
3686,20,4,478,0.011950419109780341,0.9880495808902197
3687,20,4,588,0.011950419109780341,0.9880495808902197
3688,20,4,478,0.011950419109780341,0.9880495808902197
3689,20,4,403,0.01300379318126943,0.9869962068187306
3690,3,19,679,0.9878740185449715,0.012125981455028523
3693,20,4,403,0.011950419109780341,0.9880495808902197
3694,20,4,455,0.011950419109780341,0.9880495808902197
3695,20,4,403,0.011950419109780341,0.9880495808902197
3696,20,4,678,0.011950419109780341,0.9880495808902197
3697,17,17,76,0.5683746337890625,0.4316253662109375
3700,17,17,76,0.5683746337890625,0.4316253662109375
3703,19,4,801,0.02600758636253886,0.9739924136374611
3704,20,4,621,0.01300379318126943,0.9869962068187306
3705,28,14,45,0.2453249094542116,0.7546750905457884
3706,28,14,45,0.2453249094542116,0.7546750905457884
3707,28,14,45,0.2453249094542116,0.7546750905457884
3708,28,14,45,0.2453249094542116,0.7546750905457884
3711,13,10,375,0.5172003654147375,0.48279963458526254
3712,13,10,375,0.504232161241724,0.495767838758276
3713,4,17,448,0.9106554728429777,0.08934452715702235
3714,4,27,315,0.9061843545356539,0.09381564546434604
3715,4,27,448,0.9061843545356539,0.09381564546434604
3716,4,27,448,0.9061843545356539,0.09381564546434604
3717,4,27,371,0.9061843545356539,0.09381564546434604
3718,4,27,371,0.9061843545356539,0.09381564546434604
3719,4,27,371,0.9061843545356539,0.09381564546434604
3720,4,27,371,0.9061843545356539,0.09381564546434604
3721,19,17,815,0.5390146766933843,0.4609853233066157
3731,18,11,821,0.43869951838210075,0.5613004816178992
3734,19,17,815,0.54310306478154,0.45689693521846
3740,19,17,607,0.54310306478154,0.45689693521846
3743,19,17,884,0.5390303255320867,0.4609696744679133
3753,18,11,890,0.4388454818843275,0.5611545181156725
3756,19,17,884,0.5431737127022057,0.4568262872977943
3762,19,17,597,0.5431737127022057,0.4568262872977943
3765,22,6,741,0.19749555951471098,0.802504440485289
3766,22,6,828,0.19745060926188207,0.8025493907381179
3773,29,29,30,0.569534492290294,0.43046550770970604
3774,29,29,30,0.569534492290294,0.43046550770970604
3775,35,18,57,0.2453249094542116,0.7546750905457884
3776,18,18,75,0.4316253662109375,0.5683746337890625
3777,35,18,57,0.2453249094542116,0.7546750905457884
3778,18,18,75,0.4316253662109375,0.5683746337890625
3779,7,17,368,0.6475400521327881,0.35245994786721185
3780,7,17,368,0.6567596347870399,0.3432403652129601
3786,5,21,759,0.815171188369298,0.18482881163070197
3789,21,5,827,0.18482881163070197,0.815171188369298
3800,5,21,846,0.8152670821911517,0.18473291780884826
3803,21,5,896,0.18473291780884826,0.8152670821911517
3809,6,24,686,0.8234124644962262,0.17658753550377385
3812,6,24,709,0.8234124644962262,0.17658753550377385
3815,6,24,631,0.8235026911429386,0.17649730885706139
3818,6,24,654,0.8235026911429386,0.17649730885706139
3821,3,18,893,0.975748037089943,0.024251962910057046
3824,3,18,346,0.975748037089943,0.024251962910057046
3827,3,19,679,0.9878740185449715,0.012125981455028523
3830,3,19,404,0.9878740185449715,0.012125981455028523
3833,59,30,0,0.18530055332777495,0.814699446672225
3834,35,17,58,0.2453249094542116,0.7546750905457884
3835,35,17,58,0.2453249094542116,0.7546750905457884
3838,19,17,815,0.5424440193672777,0.45755598063272224
3845,19,17,884,0.5425091933574538,0.45749080664254616
3850,19,17,819,0.5390146766933843,0.4609853233066157
3855,19,17,911,0.54310306478154,0.45689693521846
3858,19,17,607,0.54310306478154,0.45689693521846
3861,19,17,640,0.5390303255320867,0.4609696744679133
3865,19,17,697,0.5431737127022057,0.4568262872977943
3868,19,17,474,0.5431737127022057,0.4568262872977943
3884,36,36,39,0.569534492290294,0.43046550770970604
3885,36,36,39,0.569534492290294,0.43046550770970604
3894,39,6,741,0.08520336948595675,0.9147966305140433
3895,39,6,828,0.0851562729858526,0.9148437270141474
3898,19,4,892,0.024251962910057046,0.975748037089943
3899,19,4,345,0.024251962910057046,0.975748037089943
3906,20,4,403,0.012125981455028523,0.9878740185449715
3911,20,4,678,0.012125981455028523,0.9878740185449715
3912,6,24,801,0.8267229890962169,0.1732770109037831
3913,6,24,709,0.8234124644962262,0.17658753550377385
3916,6,24,608,0.8210399858726782,0.17896001412732176
3917,6,24,654,0.8235026911429386,0.17649730885706139
3920,25,7,685,0.17658753550377382,0.8234124644962262
3921,6,24,480,0.8235026911429386,0.17649730885706139
3924,37,37,38,0.43046550770970604,0.569534492290294
3925,37,37,38,0.43046550770970604,0.569534492290294
3926,20,69,763,0.9559680595574942,0.04403194044250578
3930,56,6,741,0.038448523348597385,0.9615514766514026
3931,73,6,741,0.017567012481649602,0.9824329875183504
3932,20,69,545,0.9559894394251538,0.044010560574846244
3935,56,6,828,0.03842210011415825,0.9615778998858417
3936,73,6,828,0.01755222534533507,0.9824477746546649
3937,19,17,910,0.5424440193672777,0.45755598063272224
3940,19,17,697,0.5425091933574538,0.45749080664254616
3947,25,7,800,0.1732770109037831,0.8267229890962169
3948,25,7,607,0.17896001412732176,0.8210399858726782
3950,19,17,819,0.5390146766933843,0.4609853233066157
3953,19,17,496,0.5390146766933843,0.4609853233066157
3956,19,17,911,0.54310306478154,0.45689693521846
3959,19,17,497,0.54310306478154,0.45689693521846
3962,19,17,607,0.54310306478154,0.45689693521846
3965,19,17,497,0.54310306478154,0.45689693521846
3968,19,17,640,0.5390303255320867,0.4609696744679133
3971,19,17,422,0.5390303255320867,0.4609696744679133
3974,19,17,697,0.5431737127022057,0.4568262872977943
3977,19,17,422,0.5431737127022057,0.4568262872977943
3980,19,17,474,0.5431737127022057,0.4568262872977943
3983,19,17,422,0.5431737127022057,0.4568262872977943
3987,75,38,0,0.32436953790836287,0.6756304620916371
3992,25,23,722,0.6935016139322713,0.3064983860677287
3996,25,23,809,0.6936056632402421,0.3063943367597579
4013,25,7,479,0.17649730885706139,0.8235026911429386
4028,21,139,0,0.9980621296179271,0.0019378703820729227
4029,22,20,460,0.44899620769885595,0.551003792301144
4030,22,20,460,0.4514368253526253,0.5485631746473747
4031,22,20,460,0.4514368253526253,0.5485631746473747
4032,22,20,385,0.45497532015829545,0.5450246798417046
4033,22,20,385,0.4513670217042207,0.5486329782957793
4034,22,20,385,0.4513670217042207,0.5486329782957793
4035,20,69,763,0.9559680595574942,0.04403194044250578
4042,18,20,495,0.4609853233066157,0.5390146766933843
4043,18,20,910,0.45689693521846,0.54310306478154
4044,22,20,874,0.4514368253526253,0.5485631746473747
4045,18,20,496,0.45689693521846,0.54310306478154
4046,18,20,606,0.45689693521846,0.54310306478154
4047,22,20,570,0.4514368253526253,0.5485631746473747
4048,18,20,496,0.45689693521846,0.54310306478154
4049,18,20,421,0.46096967446791326,0.5390303255320867
4050,18,20,421,0.4568262872977943,0.5431737127022057
4051,18,20,473,0.4568262872977943,0.5431737127022057
4052,22,20,437,0.4513670217042207,0.5486329782957793
4053,18,20,421,0.4568262872977943,0.5431737127022057
4054,18,20,696,0.4568262872977943,0.5431737127022057
4055,22,20,660,0.4513670217042207,0.5486329782957793
4056,10,72,542,0.9573647694431177,0.0426352305568823
4057,18,20,818,0.4609853233066157,0.5390146766933843
4058,22,20,783,0.44899620769885595,0.551003792301144
4059,19,17,910,0.5424440193672777,0.45755598063272224
4062,19,17,363,0.5424440193672777,0.45755598063272224
4065,18,20,639,0.46096967446791326,0.5390303255320867
4066,22,20,603,0.45497532015829545,0.5450246798417046
4067,19,17,697,0.5425091933574538,0.45749080664254616
4070,19,17,422,0.5425091933574538,0.45749080664254616
4073,93,21,28,0.013491137188126667,0.9865088628118733
4074,24,26,23,0.3064983860677287,0.6935016139322713
4075,39,4,476,0.014018470754779133,0.9859815292452209
4076,40,4,476,0.006490309243945558,0.9935096907560544
4077,40,4,476,0.006490309243945558,0.9935096907560544
4078,40,4,401,0.007009438871651619,0.9929905611283484
4079,40,4,401,0.006491153516206771,0.9935088464837932
4080,40,4,401,0.006491153516206771,0.9935088464837932
4085,40,4,890,0.006490309243945558,0.9935096907560544
4086,40,4,586,0.006490309243945558,0.9935096907560544
4088,40,4,453,0.006491153516206771,0.9935088464837932
4090,40,4,676,0.006491153516206771,0.9935088464837932
4091,10,26,806,0.7031804862639845,0.29681951373601545
4094,15,51,537,0.955354329221846,0.044645670778153956
4098,39,4,799,0.014018470754779133,0.9859815292452209
4101,40,4,619,0.007009438871651619,0.9929905611283484
4104,25,48,1,0.31585451148147625,0.6841454885185237
4105,25,23,455,0.5432795617529981,0.4567204382470019
4106,22,20,327,0.44645934996114267,0.5535406500388573
4107,25,23,455,0.5450028300040727,0.4549971699959273
4108,25,23,455,0.5450028300040727,0.4549971699959273
4109,25,23,380,0.5412043626648126,0.45879563733518736
4110,22,20,385,0.4519432816053526,0.5480567183946474
4111,25,23,380,0.5450717174096077,0.4549282825903923
4112,25,23,380,0.5450717174096077,0.4549282825903923
4113,18,20,909,0.4575559806327223,0.5424440193672777
4114,22,20,874,0.44645934996114267,0.5535406500388573
4115,18,20,362,0.4575559806327223,0.5424440193672777
4116,25,23,869,0.5450028300040727,0.4549971699959273
4119,25,23,565,0.5450028300040727,0.4549971699959273
4122,18,20,421,0.45749080664254616,0.5425091933574538
4123,25,23,432,0.5450717174096077,0.4549282825903923
4126,18,20,696,0.45749080664254616,0.5425091933574538
4127,22,20,660,0.4519432816053526,0.5480567183946474
4128,25,23,655,0.5450717174096077,0.4549282825903923
4139,25,23,778,0.5432795617529981,0.4567204382470019
4142,25,23,598,0.5412043626648126,0.45879563733518736
4145,49,26,0,0.6841454885185237,0.31585451148147625
4146,24,26,454,0.4567204382470019,0.5432795617529981
4147,39,4,343,0.013155332238477535,0.9868446677615225
4148,24,26,454,0.4549971699959273,0.5450028300040727
4149,24,26,454,0.4549971699959273,0.5450028300040727
4150,24,26,379,0.45879563733518736,0.5412043626648126
4151,40,4,401,0.006578456417834944,0.9934215435821651
4152,24,26,379,0.4549282825903923,0.5450717174096077
4153,24,26,379,0.4549282825903923,0.5450717174096077
4154,39,4,890,0.013155332238477535,0.9868446677615225
4161,40,4,676,0.006578456417834944,0.9934215435821651
4167,10,26,806,0.7031804862639845,0.29681951373601545
4174,15,51,537,0.955354329221846,0.044645670778153956
4182,10,26,572,0.7031804862639845,0.29681951373601545
4186,2,53,482,0.977677164610923,0.022322835389076978
4189,5,33,447,0.8641801095617505,0.13581989043824952
4190,25,23,322,0.5462586388800933,0.4537413611199067
4191,5,33,447,0.8637492924989818,0.13625070750101817
4192,5,33,447,0.8637492924989818,0.13625070750101817
4193,5,35,370,0.9323494546668984,0.06765054533310158
4194,25,23,380,0.5444513511581865,0.45554864884181345
4195,5,35,370,0.9318660353237991,0.06813396467620096
4196,5,35,370,0.9318660353237991,0.06813396467620096
4197,25,23,869,0.5462586388800933,0.4537413611199067
4200,25,23,869,0.5450028300040727,0.4549971699959273
4203,25,23,731,0.5450028300040727,0.4549971699959273
4209,25,23,565,0.5450028300040727,0.4549971699959273
4213,25,23,731,0.5450028300040727,0.4549971699959273
4218,25,23,655,0.5444513511581865,0.45554864884181345
4223,25,23,533,0.5450717174096077,0.4549282825903923
4238,7,48,604,0.919706382399831,0.08029361760016897
4239,24,26,777,0.4567204382470019,0.5432795617529981
4241,24,26,597,0.45879563733518736,0.5412043626648126
4242,2,25,430,0.7725358587048039,0.22746414129519615
4247,25,23,500,0.5450717174096077,0.4549282825903923
4251,10,13,439,0.4528096810921387,0.5471903189078613
4252,24,26,321,0.4537413611199067,0.5462586388800933
4253,10,13,439,0.45576771512312686,0.5442322848768731
4254,10,13,439,0.45576771512312686,0.5442322848768731
4255,18,17,358,0.4486389777602817,0.5513610222397183
4256,24,26,379,0.45554864884181345,0.5444513511581865
4257,18,17,358,0.45318971020748955,0.5468102897925105
4258,18,17,358,0.4454043035035601,0.5545956964964399
4283,11,96,736,0.9869304608490023,0.01306953915099776
4284,16,121,626,0.9980341644832806,0.0019658355167193955
4287,14,25,597,0.7573806809675975,0.24261931903240253
4291,54,3,481,0.022322835389076978,0.977677164610923
4295,27,11,487,0.29681951373601545,0.7031804862639845
4296,10,26,426,0.7031804862639845,0.29681951373601545
4299,27,11,571,0.29681951373601545,0.7031804862639845
4303,5,33,314,0.8634353402799767,0.13656465972002332
4304,5,35,370,0.9319435811052267,0.06805641889477332
4305,25,23,869,0.5462586388800933,0.4537413611199067
4310,37,24,710,0.6844378674377033,0.3155621325622967
4316,16,98,519,0.9907573449829565,0.009242655017043468
4317,16,75,513,0.97968634614337,0.02031365385662992
4318,26,70,473,0.9057197690302918,0.09428023096970821
4319,26,47,509,0.7930402576993562,0.20695974230064385
4322,11,50,640,0.8649479612505457,0.13505203874945432
4325,48,7,685,0.0803468289107725,0.9196531710892275
4326,73,11,681,0.061448295433181976,0.938551704566818
4327,48,7,607,0.08040311057405058,0.9195968894259494
4328,71,7,607,0.03657764900837823,0.9634223509916218
4329,31,26,455,0.37463466499022335,0.6253653350097766
4330,24,26,499,0.4549282825903923,0.5450717174096077
4331,2,64,434,0.984303017756318,0.01569698224368203
4335,4,21,431,0.7755664707604475,0.22443352923955248
4338,4,21,431,0.77677972690597,0.22322027309403
4341,4,21,431,0.77677972690597,0.22322027309403
4344,4,25,350,0.7738558307219905,0.22614416927800945
4347,4,25,350,0.7757223420772906,0.22427765792270937
