Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W662,0,9,571,0.8758561542493004,0.1241438457506996
W663,0,5,571,0.6568921156869754,0.34310788431302464
W510,1,6,606,0.5,0.5
W664,0,6,606,0.75,0.25
W665,0,0,610,0.5,0.5
W666,0,4,606,0.9008711222395795,0.09912887776042045
W667,0,4,606,0.6756533416796846,0.3243466583203154
W509,1,5,622,0.5,0.5
W668,0,5,622,0.75,0.25
W669,0,0,630,0.5,0.5
W670,0,8,622,0.8776577167436415,0.12234228325635854
W671,0,5,622,0.6582432875577311,0.3417567124422689
W508,1,4,644,0.5,0.5
W672,0,4,644,0.75,0.25
W673,0,0,649,0.5,0.5
W674,0,5,644,0.8574020266532898,0.1425979733467102
W675,0,4,644,0.6430515199899673,0.35694848001003265
W507,1,3,638,0.5,0.5
W676,0,3,638,0.75,0.25
W677,0,0,644,0.5,0.5
W678,0,6,638,0.8776577167436415,0.12234228325635854
W679,0,3,638,0.6582432875577311,0.3417567124422689
W680,0,6,687,0.75,0.25
W681,0,0,689,0.5,0.5
W682,0,2,687,0.801749163893502,0.19825083610649796
W683,0,2,687,0.6013118729201266,0.39868812707987344
W506,1,5,674,0.5,0.5
W684,0,5,674,0.75,0.25
W685,0,0,681,0.5,0.5
W686,0,7,674,0.8677625431879998,0.13223745681200016
W687,0,5,674,0.6508219073909999,0.3491780926090001
W505,1,4,675,0.5,0.5
W688,0,4,675,0.75,0.25
W689,0,0,681,0.5,0.5
W690,0,6,675,0.877233320773438,0.12276667922656209
W691,0,4,675,0.6579249905800785,0.3420750094199215
W504,1,7,759,0.5,0.5
W692,0,7,759,0.75,0.25
W693,0,0,762,0.5,0.5
W694,0,3,759,0.902313544026039,0.09768645597396092
W695,0,3,759,0.6767351580195293,0.3232648419804707
W503,1,6,676,0.5,0.5
W696,0,6,676,0.75,0.25
W697,0,0,684,0.5,0.5
W698,0,8,676,0.8675356831025224,0.13246431689747765
W699,0,6,676,0.6506517623268918,0.3493482376731082
W502,1,5,653,0.5,0.5
W700,0,5,653,0.75,0.25
W701,0,0,660,0.5,0.5
W702,0,7,653,0.877403116564057,0.122596883435943
W703,0,5,653,0.6580523374230427,0.3419476625769573
W501,1,6,766,0.5,0.5
W704,0,6,766,0.75,0.25
W705,0,0,770,0.5,0.5
W706,0,4,766,0.9031205544878032,0.09687944551219685
W707,0,4,766,0.6773404158658524,0.32265958413414764
W500,1,5,802,0.5,0.5
W708,0,5,802,0.75,0.25
W709,0,0,809,0.5,0.5
W710,0,7,802,0.8769840808659043,0.12301591913409571
W711,0,5,802,0.6577380606494282,0.3422619393505718
W499,1,4,735,0.5,0.5
W712,0,4,735,0.75,0.25
W713,0,0,742,0.5,0.5
W714,0,7,735,0.8804523070220355,0.11954769297796457
W715,0,4,735,0.6603392302665266,0.33966076973347337
W498,1,6,798,0.5,0.5
W716,0,6,798,0.75,0.25
W717,0,0,801,0.5,0.5
W718,0,3,798,0.877092729674701,0.12290727032529902
W719,0,3,798,0.6578195472560258,0.34218045274397424
W497,1,5,717,0.5,0.5
W720,0,5,717,0.75,0.25
W721,0,0,724,0.5,0.5
W722,0,7,717,0.8961748759443141,0.10382512405568589
W723,0,5,717,0.6721311569582356,0.32786884304176445
W496,1,4,833,0.5,0.5
W724,0,4,833,0.75,0.25
W725,0,0,840,0.5,0.5
W726,0,7,833,0.8994474423882373,0.10055255761176268
W727,0,4,833,0.6745855817911779,0.3254144182088221
W495,1,5,519,0.5,0.5
W728,0,5,519,0.75,0.25
W729,0,0,522,0.5,0.5
W730,0,3,519,0.9198093887203085,0.08019061127969151
W731,0,3,519,0.6898570415402314,0.3101429584597686
W494,1,4,491,0.5,0.5
W732,0,4,491,0.75,0.25
W733,0,0,496,0.5,0.5
W734,0,5,491,0.882688494945881,0.11731150505411903
W735,0,4,491,0.6620163712094107,0.3379836287905893
W493,1,3,492,0.5,0.5
W736,0,3,492,0.75,0.25
W737,0,0,496,0.5,0.5
W738,0,4,492,0.882688494945881,0.11731150505411903
W739,0,3,492,0.6620163712094107,0.3379836287905893
W492,1,2,493,0.5,0.5
W740,0,2,493,0.75,0.25
W741,0,0,496,0.5,0.5
W742,0,3,493,0.882688494945881,0.11731150505411903
W743,0,2,493,0.6620163712094107,0.3379836287905893
W491,1,4,494,0.5,0.5
W744,0,4,494,0.75,0.25
W745,0,0,495,0.5,0.5
W746,0,1,494,0.882688494945881,0.11731150505411903
W747,0,1,494,0.6620163712094107,0.3379836287905893
W490,1,5,649,0.5,0.5
W748,0,5,649,0.75,0.25
W749,0,0,652,0.5,0.5
W750,0,3,649,0.863923777797464,0.136076222202536
W751,0,3,649,0.647942833348098,0.352057166651902
W489,1,4,264,0.5,0.5
W752,0,4,264,0.75,0.25
W753,0,0,271,0.5,0.5
W754,0,7,264,0.8634765816804961,0.13652341831950382
W755,0,4,264,0.6476074362603721,0.3523925637396279
W488,1,5,450,0.5,0.5
W756,0,5,450,0.75,0.25
W757,0,0,453,0.5,0.5
W758,0,3,450,0.8643676875874744,0.1356323124125256
W759,0,3,450,0.6482757656906057,0.35172423430939426
W487,1,4,234,0.5,0.5
W760,0,4,234,0.75,0.25
W761,0,0,241,0.5,0.5
W762,0,7,234,0.8625986210813473,0.1374013789186527
W763,0,4,234,0.6469489658110105,0.35305103418898953
W486,1,4,444,0.5,0.5
W764,0,4,444,0.75,0.25
W765,0,0,447,0.5,0.5
W766,0,3,444,0.866084172862284,0.133915827137716
W767,0,3,444,0.649563129646713,0.35043687035328697
W768,0,4,488,0.75,0.25
W769,0,0,491,0.5,0.5
W770,0,3,488,0.8818821279078639,0.11811787209213609
W771,0,3,488,0.6614115959308979,0.33858840406910207
W485,1,3,504,0.5,0.5
W772,0,3,504,0.75,0.25
W773,0,0,507,0.5,0.5
W774,0,3,504,0.8867801749498235,0.11321982505017647
W775,0,3,504,0.6650851312123677,0.3349148687876323
W484,1,3,500,0.5,0.5
W776,0,3,500,0.75,0.25
W777,0,0,502,0.5,0.5
W778,0,2,500,0.8906240264360297,0.10937597356397033
W779,0,2,500,0.6679680198270223,0.33203198017297775
W483,1,4,489,0.5,0.5
W780,0,4,489,0.75,0.25
W781,0,0,491,0.5,0.5
W782,0,2,489,0.8822011639830345,0.1177988360169655
W783,0,2,489,0.6616508729872759,0.3383491270127241
W784,0,3,578,0.75,0.25
W785,0,0,581,0.5,0.5
W786,0,3,578,0.8628046151104638,0.13719538488953614
W787,0,3,578,0.6471034613328479,0.3528965386671521
W482,1,2,572,0.5,0.5
W788,0,2,572,0.75,0.25
W789,0,0,574,0.5,0.5
W790,0,2,572,0.8905629974729405,0.10943700252705951
W791,0,2,572,0.6679222481047054,0.33207775189529465
W481,1,6,163,0.5,0.5
W792,0,6,163,0.75,0.25
W793,0,0,164,0.5,0.5
W794,0,1,163,0.875,0.125
W795,0,1,163,0.65625,0.34375
W480,1,5,142,0.5,0.5
W796,0,5,142,0.75,0.25
W797,0,0,149,0.5,0.5
W798,0,7,142,0.8759711164295323,0.12402888357046776
W799,0,5,142,0.6569783373221492,0.34302166267785084
W479,1,4,655,0.5,0.5
W800,0,4,655,0.75,0.25
W801,0,0,661,0.5,0.5
W802,0,6,655,0.8730889211879853,0.12691107881201466
W803,0,4,655,0.6548166908909889,0.34518330910901107
W478,1,3,729,0.5,0.5
W804,0,3,729,0.75,0.25
W805,0,0,734,0.5,0.5
W806,0,5,729,0.8713024585641698,0.12869754143583018
W807,0,3,729,0.6534768439231273,0.3465231560768727
W477,1,4,706,0.5,0.5
W808,0,4,706,0.75,0.25
W809,0,0,708,0.5,0.5
W810,0,2,706,0.8818966181188638,0.11810338188113623
W811,0,2,706,0.6614224635891478,0.3385775364108522
W812,0,3,677,0.75,0.25
W813,0,0,680,0.5,0.5
W814,0,3,677,0.8632006227734585,0.1367993772265414
W815,0,3,677,0.6474004670800939,0.3525995329199061
W476,1,3,577,0.5,0.5
W816,0,3,577,0.75,0.25
W817,0,0,579,0.5,0.5
W818,0,2,577,0.8593766815916621,0.14062331840833786
W819,0,2,577,0.6445325111937465,0.35546748880625345
W820,0,6,582,0.75,0.25
W821,0,0,584,0.5,0.5
W822,0,2,582,0.876269856524717,0.123730143475283
W823,0,2,582,0.6572023923935377,0.3427976076064623
W475,1,5,491,0.5,0.5
W824,0,5,491,0.75,0.25
W825,0,0,498,0.5,0.5
W826,0,7,491,0.8774859021162464,0.12251409788375356
W827,0,5,491,0.6581144265871848,0.3418855734128152
W474,1,4,638,0.5,0.5
W828,0,4,638,0.75,0.25
W829,0,0,644,0.5,0.5
W830,0,6,638,0.870243439500257,0.1297565604997431
W831,0,4,638,0.6526825796251927,0.3473174203748073
W832,0,3,656,0.75,0.25
W833,0,0,660,0.5,0.5
W834,0,4,656,0.8663478539315131,0.13365214606848685
W835,0,3,656,0.6497608904486348,0.35023910955136517
W836,0,2,597,0.75,0.25
W837,0,0,600,0.5,0.5
W838,0,3,597,0.8888603924129764,0.11113960758702357
W839,0,2,597,0.6666452943097323,0.3333547056902677
W840,0,1,598,0.75,0.25
W841,0,0,599,0.5,0.5
W842,0,1,598,0.781158447265625,0.218841552734375
W843,0,1,598,0.5858688354492188,0.41413116455078125
W844,0,0,579,0.75,0.25
W845,0,0,580,0.5,0.5
W846,0,1,579,0.749755859375,0.250244140625
W847,0,0,579,0.56231689453125,0.43768310546875
W539,49,0,525,5.045354134480817e-09,0.9999999949546459
W540,10,1,564,0.01911496267655599,0.980885037323444
W541,11,0,563,0.0008508730825269595,0.999149126917473
W542,1,1,573,0.31836599111557007,0.6816340088844299
W538,0,71,503,0.9999999999999739,2.609024107869118e-14
W543,0,0,574,0.80859375,0.19140625
W544,28,0,546,4.8370613065285006e-05,0.9999516293869347
W547,28,0,23,3.933661308874736e-05,0.9999606633869113
W548,15,0,36,0.00016449139937468882,0.9998355086006253
W546,0,43,8,0.9999999935294654,6.470534552605045e-09
W549,1,0,50,0.234375,0.765625
W550,12,1,39,0.017081027026859652,0.9829189729731403
