Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W662,0,5,315,0.6568921156869754,0.34310788431302464
W510,1,6,358,0.5,0.5
W663,0,6,358,0.75,0.25
W664,0,0,362,0.5,0.5
W665,0,4,358,0.9008711222395795,0.09912887776042045
W666,0,4,358,0.6756533416796846,0.3243466583203154
W509,1,5,392,0.5,0.5
W667,0,5,392,0.75,0.25
W668,0,0,400,0.5,0.5
W669,0,8,392,0.8776577167436415,0.12234228325635854
W670,0,5,392,0.6582432875577311,0.3417567124422689
W508,1,4,831,0.5,0.5
W671,0,4,831,0.75,0.25
W672,0,0,836,0.5,0.5
W673,0,5,831,0.8574020266532898,0.1425979733467102
W674,0,4,831,0.6430515199899673,0.35694848001003265
W507,1,3,470,0.5,0.5
W675,0,3,470,0.75,0.25
W676,0,0,476,0.5,0.5
W677,0,6,470,0.8776577167436415,0.12234228325635854
W678,0,3,470,0.6582432875577311,0.3417567124422689
W679,0,6,404,0.75,0.25
W680,0,0,406,0.5,0.5
W681,0,2,404,0.801749163893502,0.19825083610649796
W682,0,2,404,0.6013118729201266,0.39868812707987344
W506,1,5,446,0.5,0.5
W683,0,5,446,0.75,0.25
W684,0,0,453,0.5,0.5
W685,0,7,446,0.8677625431879998,0.13223745681200016
W686,0,5,446,0.6508219073909999,0.3491780926090001
W505,1,4,546,0.5,0.5
W687,0,4,546,0.75,0.25
W688,0,0,552,0.5,0.5
W689,0,6,546,0.877233320773438,0.12276667922656209
W690,0,4,546,0.6579249905800785,0.3420750094199215
W504,1,5,706,0.5,0.5
W691,0,5,706,0.75,0.25
W692,0,0,709,0.5,0.5
W693,0,3,706,0.902313544026039,0.09768645597396092
W694,0,3,706,0.6767351580195293,0.3232648419804707
W503,1,4,572,0.5,0.5
W695,0,4,572,0.75,0.25
W696,0,0,578,0.5,0.5
W697,0,6,572,0.8675356831025224,0.13246431689747765
W698,0,4,572,0.6506517623268918,0.3493482376731082
W502,1,3,377,0.5,0.5
W699,0,3,377,0.75,0.25
W700,0,0,382,0.5,0.5
W701,0,5,377,0.877403116564057,0.122596883435943
W702,0,3,377,0.6580523374230427,0.3419476625769573
W501,1,2,746,0.5,0.5
W703,0,2,746,0.75,0.25
W704,0,0,750,0.5,0.5
W705,0,4,746,0.9031205544878032,0.09687944551219685
W706,0,2,746,0.6773404158658524,0.32265958413414764
W500,1,1,716,0.5,0.5
W707,0,1,716,0.75,0.25
W708,0,0,719,0.5,0.5
W709,0,3,716,0.8769840808659043,0.12301591913409571
W710,0,1,716,0.6577380606494282,0.3422619393505718
W499,1,4,765,0.5,0.5
W711,0,4,765,0.75,0.25
W712,0,0,765,0.5,0.5
W54,0,0,765,0.7609046138962363,0.23909538610376369
W713,0,0,765,0.8804523069481182,0.11954769305188184
W714,0,0,765,0.6603392302110886,0.33966076978891135
W498,1,6,592,0.5,0.5
W715,0,6,592,0.75,0.25
W716,0,0,595,0.5,0.5
W717,0,3,592,0.877092729674701,0.12290727032529902
W718,0,3,592,0.6578195472560258,0.34218045274397424
W497,1,5,533,0.5,0.5
W719,0,5,533,0.75,0.25
W720,0,0,540,0.5,0.5
W721,0,7,533,0.8961748759443141,0.10382512405568589
W722,0,5,533,0.6721311569582356,0.32786884304176445
W496,1,4,834,0.5,0.5
W723,0,4,834,0.75,0.25
W724,0,0,841,0.5,0.5
W725,0,7,834,0.8994474423882373,0.10055255761176268
W726,0,4,834,0.6745855817911779,0.3254144182088221
W495,1,5,583,0.5,0.5
W727,0,5,583,0.75,0.25
W728,0,0,586,0.5,0.5
W729,0,3,583,0.9198093887203085,0.08019061127969151
W730,0,3,583,0.6898570415402314,0.3101429584597686
W494,1,4,548,0.5,0.5
W731,0,4,548,0.75,0.25
W732,0,0,553,0.5,0.5
W733,0,5,548,0.882688494945881,0.11731150505411903
W734,0,4,548,0.6620163712094107,0.3379836287905893
W493,1,3,549,0.5,0.5
W735,0,3,549,0.75,0.25
W736,0,0,553,0.5,0.5
W737,0,4,549,0.882688494945881,0.11731150505411903
W738,0,3,549,0.6620163712094107,0.3379836287905893
W492,1,2,550,0.5,0.5
W739,0,2,550,0.75,0.25
W740,0,0,553,0.5,0.5
W741,0,3,550,0.882688494945881,0.11731150505411903
W742,0,2,550,0.6620163712094107,0.3379836287905893
W491,1,4,551,0.5,0.5
W743,0,4,551,0.75,0.25
W744,0,0,552,0.5,0.5
W745,0,1,551,0.882688494945881,0.11731150505411903
W746,0,1,551,0.6620163712094107,0.3379836287905893
W490,1,5,762,0.5,0.5
W747,0,5,762,0.75,0.25
W748,0,0,765,0.5,0.5
W749,0,3,762,0.863923777797464,0.136076222202536
W750,0,3,762,0.647942833348098,0.352057166651902
W489,1,4,762,0.5,0.5
W751,0,4,762,0.75,0.25
W752,0,0,769,0.5,0.5
W753,0,7,762,0.8634765816804961,0.13652341831950382
W754,0,4,762,0.6476074362603721,0.3523925637396279
W488,1,5,759,0.5,0.5
W755,0,5,759,0.75,0.25
W756,0,0,762,0.5,0.5
W757,0,3,759,0.8643676875874744,0.1356323124125256
W758,0,3,759,0.6482757656906057,0.35172423430939426
W487,1,4,34,0.5,0.5
W759,0,4,34,0.75,0.25
W760,0,0,41,0.5,0.5
W761,0,7,34,0.8625986210813473,0.1374013789186527
W762,0,4,34,0.6469489658110105,0.35305103418898953
W486,1,4,651,0.5,0.5
W763,0,4,651,0.75,0.25
W764,0,0,654,0.5,0.5
W765,0,3,651,0.866084172862284,0.133915827137716
W766,0,3,651,0.649563129646713,0.35043687035328697
W767,0,4,458,0.75,0.25
W768,0,0,461,0.5,0.5
W769,0,3,458,0.8818821279078639,0.11811787209213609
W770,0,3,458,0.6614115959308979,0.33858840406910207
W485,1,3,450,0.5,0.5
W771,0,3,450,0.75,0.25
W772,0,0,453,0.5,0.5
W773,0,3,450,0.8867801749498235,0.11321982505017647
W774,0,3,450,0.6650851312123677,0.3349148687876323
W484,1,3,713,0.5,0.5
W775,0,3,713,0.75,0.25
W776,0,0,715,0.5,0.5
W777,0,2,713,0.8906240264360297,0.10937597356397033
W778,0,2,713,0.6679680198270223,0.33203198017297775
W483,1,4,680,0.5,0.5
W779,0,4,680,0.75,0.25
W780,0,0,682,0.5,0.5
W781,0,2,680,0.8822011639830345,0.1177988360169655
W782,0,2,680,0.6616508729872759,0.3383491270127241
W783,0,3,789,0.75,0.25
W784,0,0,792,0.5,0.5
W785,0,3,789,0.8628046151104638,0.13719538488953614
W786,0,3,789,0.6471034613328479,0.3528965386671521
W482,1,2,657,0.5,0.5
W787,0,2,657,0.75,0.25
W788,0,0,659,0.5,0.5
W789,0,2,657,0.8905629974729405,0.10943700252705951
W790,0,2,657,0.6679222481047054,0.33207775189529465
W481,1,6,50,0.5,0.5
W791,0,6,50,0.75,0.25
W792,0,0,51,0.5,0.5
W793,0,1,50,0.875,0.125
W794,0,1,50,0.65625,0.34375
W480,1,5,660,0.5,0.5
W795,0,5,660,0.75,0.25
W796,0,0,667,0.5,0.5
W797,0,7,660,0.8759711164295323,0.12402888357046776
W798,0,5,660,0.6569783373221492,0.34302166267785084
W479,1,4,710,0.5,0.5
W799,0,4,710,0.75,0.25
W800,0,0,716,0.5,0.5
W801,0,6,710,0.8730889211879853,0.12691107881201466
W802,0,4,710,0.6548166908909889,0.34518330910901107
W478,1,3,771,0.5,0.5
W803,0,3,771,0.75,0.25
W804,0,0,776,0.5,0.5
W805,0,5,771,0.8713024585641698,0.12869754143583018
W806,0,3,771,0.6534768439231273,0.3465231560768727
W477,1,4,754,0.5,0.5
W807,0,4,754,0.75,0.25
W808,0,0,756,0.5,0.5
W809,0,2,754,0.8818966181188638,0.11810338188113623
W810,0,2,754,0.6614224635891478,0.3385775364108522
W811,0,3,736,0.75,0.25
W812,0,0,739,0.5,0.5
W813,0,3,736,0.8632006227734585,0.1367993772265414
W814,0,3,736,0.6474004670800939,0.3525995329199061
W476,1,3,395,0.5,0.5
W815,0,3,395,0.75,0.25
W816,0,0,397,0.5,0.5
W817,0,2,395,0.8593766815916621,0.14062331840833786
W818,0,2,395,0.6445325111937465,0.35546748880625345
W819,0,6,766,0.75,0.25
W820,0,0,768,0.5,0.5
W821,0,2,766,0.876269856524717,0.123730143475283
W822,0,2,766,0.6572023923935377,0.3427976076064623
W475,1,5,766,0.5,0.5
W823,0,5,766,0.75,0.25
W824,0,0,773,0.5,0.5
W825,0,7,766,0.8774859021162464,0.12251409788375356
W826,0,5,766,0.6581144265871848,0.3418855734128152
W474,1,4,587,0.5,0.5
W827,0,4,587,0.75,0.25
W828,0,0,593,0.5,0.5
W829,0,6,587,0.870243439500257,0.1297565604997431
W830,0,4,587,0.6526825796251927,0.3473174203748073
W831,0,3,620,0.75,0.25
W832,0,0,624,0.5,0.5
W833,0,4,620,0.8663478539315131,0.13365214606848685
W834,0,3,620,0.6497608904486348,0.35023910955136517
W835,0,2,759,0.75,0.25
W836,0,0,762,0.5,0.5
W837,0,3,759,0.8888603924129764,0.11113960758702357
W838,0,2,759,0.6666452943097323,0.3333547056902677
W839,0,1,752,0.75,0.25
W840,0,0,753,0.5,0.5
W841,0,1,752,0.781158447265625,0.218841552734375
W842,0,1,752,0.5858688354492188,0.41413116455078125
W843,0,0,779,0.75,0.25
W844,0,0,780,0.5,0.5
W845,0,1,779,0.749755859375,0.250244140625
W846,0,0,779,0.56231689453125,0.43768310546875
W539,45,0,779,8.926994277125289e-08,0.9999999107300572
W540,7,2,817,0.1405633752868567,0.8594366247131433
W541,5,1,819,0.1386540028720985,0.8613459971279015
W538,0,59,765,0.9999999995650395,4.3496051205238473e-10
W542,23,0,801,0.00027040088397378703,0.9997295991160262
W545,11,0,573,0.0027293119171826197,0.9972706880828174
W546,5,0,579,0.019440722070764083,0.9805592779292359
W544,0,31,553,0.9999998951563854,1.0484361456786218e-07
W547,0,1,583,0.875,0.125
W548,1,8,576,0.9478423516167788,0.052157648383221226
W549,0,0,584,0.25,0.75
