Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W5670,14,1,140,0.5,0.5
W1142,0,14,140,0.75,0.25
W5671,13,1,157,0.5,0.5
W1143,0,13,157,0.75,0.25
W5672,12,1,156,0.5,0.5
W1144,0,12,156,0.75,0.25
W5673,11,1,167,0.5,0.5
W1145,0,11,167,0.75,0.25
W5674,10,1,178,0.5,0.5
W1146,0,10,178,0.75,0.25
W5675,9,1,179,0.5,0.5
W1147,0,9,179,0.75,0.25
W5676,8,1,130,0.5,0.5
W1148,0,8,130,0.75,0.25
W5677,7,1,137,0.5,0.5
W1149,0,7,137,0.75,0.25
W5678,6,1,136,0.5,0.5
W1150,0,6,136,0.75,0.25
W5679,5,1,75,0.5,0.5
W1151,0,5,75,0.75,0.25
W6801,0,0,59,0.5,0.5
W3921,2,2,57,0.5625,0.4375
W1152,0,2,57,0.71875,0.28125
W5818,3,1,58,0.5,0.5
W6106,6,1,58,0.5,0.5
W3922,2,2,75,0.5625,0.4375
W1153,0,2,75,0.71875,0.28125
W5813,3,1,76,0.5,0.5
W6097,7,1,76,0.5,0.5
W3923,2,2,39,0.5625,0.4375
W1154,0,2,39,0.71875,0.28125
W5808,3,1,40,0.5,0.5
W6088,7,1,40,0.5,0.5
W3924,2,2,72,0.5625,0.4375
W1155,0,2,72,0.71875,0.28125
W5803,3,1,73,0.5,0.5
W6079,7,1,73,0.5,0.5
W3925,2,2,211,0.5625,0.4375
W1156,0,2,211,0.71875,0.28125
W5798,3,1,212,0.5,0.5
W6070,7,1,212,0.5,0.5
W3926,2,2,198,0.5625,0.4375
W1157,0,2,198,0.71875,0.28125
W5793,3,1,199,0.5,0.5
W6061,7,1,199,0.5,0.5
W3927,2,2,196,0.5625,0.4375
W1158,0,2,196,0.71875,0.28125
W5788,3,1,197,0.5,0.5
W6052,7,1,197,0.5,0.5
W3928,2,2,76,0.5625,0.4375
W1159,0,2,76,0.71875,0.28125
W5783,3,1,77,0.5,0.5
W6043,7,1,77,0.5,0.5
W3929,2,2,179,0.5625,0.4375
W1160,0,2,179,0.71875,0.28125
W5778,3,1,180,0.5,0.5
W6034,7,1,180,0.5,0.5
W3930,2,2,178,0.5625,0.4375
W1161,0,2,178,0.71875,0.28125
W5773,3,1,179,0.5,0.5
W6025,7,1,179,0.5,0.5
W3931,2,2,173,0.5625,0.4375
W1162,0,2,173,0.71875,0.28125
W5768,3,1,174,0.5,0.5
W6016,7,1,174,0.5,0.5
W3932,2,2,166,0.5625,0.4375
W1163,0,2,166,0.71875,0.28125
W5763,3,1,167,0.5,0.5
W6007,7,1,167,0.5,0.5
W3933,2,2,150,0.5625,0.4375
W1164,0,2,150,0.71875,0.28125
W5758,3,1,151,0.5,0.5
W5998,7,1,151,0.5,0.5
W6800,0,0,74,0.5,0.5
W3934,2,2,72,0.5625,0.4375
W1165,0,2,72,0.71875,0.28125
W5753,3,1,73,0.5,0.5
W5989,7,1,73,0.5,0.5
W3935,2,2,65,0.5625,0.4375
W1166,0,2,65,0.71875,0.28125
W5748,4,1,66,0.5,0.5
W5980,7,1,66,0.5,0.5
W3936,3,3,117,0.4384765625,0.5615234375
W1167,0,3,117,0.78076171875,0.21923828125
W5971,8,1,119,0.5,0.5
W3937,2,2,118,0.5625,0.4375
W5743,3,1,119,0.5,0.5
W5823,3,1,119,0.5,0.5
W3938,2,2,91,0.5625,0.4375
W1168,0,2,91,0.71875,0.28125
W5739,3,1,92,0.5,0.5
W1534,7,1,92,0.5,0.5
W3939,2,2,66,0.5625,0.4375
W1169,0,2,66,0.71875,0.28125
W5735,3,1,67,0.5,0.5
W1531,7,1,67,0.5,0.5
W3940,2,2,54,0.5625,0.4375
W1170,0,2,54,0.71875,0.28125
W5731,3,1,55,0.5,0.5
W1528,7,1,55,0.5,0.5
W3941,2,2,94,0.5625,0.4375
W1171,0,2,94,0.71875,0.28125
W5727,4,1,95,0.5,0.5
W1525,7,1,95,0.5,0.5
W3942,3,3,88,0.4384765625,0.5615234375
W1172,0,3,88,0.78076171875,0.21923828125
W1522,8,1,90,0.5,0.5
W3943,2,2,89,0.5625,0.4375
W5723,3,1,90,0.5,0.5
W3944,2,2,78,0.5625,0.4375
W1173,0,2,78,0.71875,0.28125
W5719,3,1,79,0.5,0.5
W1519,7,1,79,0.5,0.5
W3945,2,2,78,0.5625,0.4375
W1174,0,2,78,0.71875,0.28125
W5715,3,1,79,0.5,0.5
W1516,7,1,79,0.5,0.5
W3946,2,2,77,0.5625,0.4375
W1175,0,2,77,0.71875,0.28125
W5711,3,1,78,0.5,0.5
W1513,7,1,78,0.5,0.5
W3947,2,2,129,0.5625,0.4375
W1176,0,2,129,0.71875,0.28125
W5707,3,1,130,0.5,0.5
W1510,7,1,130,0.5,0.5
W3948,2,2,115,0.5625,0.4375
W1177,0,2,115,0.71875,0.28125
W5703,3,1,116,0.5,0.5
W1507,7,1,116,0.5,0.5
W3949,2,2,127,0.5625,0.4375
W1178,0,2,127,0.71875,0.28125
W5699,4,1,128,0.5,0.5
W1504,7,1,128,0.5,0.5
W3950,3,3,129,0.4384765625,0.5615234375
W1179,0,3,129,0.78076171875,0.21923828125
W1501,8,1,131,0.5,0.5
W3951,2,2,130,0.5625,0.4375
W5695,3,1,131,0.5,0.5
W3952,2,2,131,0.5625,0.4375
W1180,0,2,131,0.71875,0.28125
W5691,3,1,132,0.5,0.5
W1498,7,1,132,0.5,0.5
W3953,2,2,121,0.5625,0.4375
W1181,0,2,121,0.71875,0.28125
W5687,3,1,122,0.5,0.5
W1495,7,1,122,0.5,0.5
W3954,2,2,123,0.5625,0.4375
W1182,0,2,123,0.71875,0.28125
W5683,3,1,124,0.5,0.5
W1492,7,1,124,0.5,0.5
W3955,2,2,125,0.5625,0.4375
W1183,0,2,125,0.71875,0.28125
W1489,6,1,126,0.5,0.5
W5858,5,1,125,0.5,0.5
W1184,0,5,125,0.75,0.25
W5865,6,1,126,0.5,0.5
W1185,0,6,126,0.75,0.25
W5872,6,1,132,0.5,0.5
W1186,0,6,132,0.75,0.25
W5879,6,1,128,0.5,0.5
W1187,0,6,128,0.75,0.25
W5886,7,1,119,0.5,0.5
W1188,0,7,119,0.75,0.25
W5893,6,1,119,0.5,0.5
W1189,0,6,119,0.75,0.25
W5900,6,1,132,0.5,0.5
W1190,0,6,132,0.75,0.25
W5907,6,1,99,0.5,0.5
W1191,0,6,99,0.75,0.25
W5914,6,1,95,0.5,0.5
W1192,0,6,95,0.75,0.25
W5921,6,1,76,0.5,0.5
W1193,0,6,76,0.75,0.25
W5928,6,1,63,0.5,0.5
W1194,0,6,63,0.75,0.25
W5935,7,1,128,0.5,0.5
W1195,0,7,128,0.75,0.25
W5942,6,1,96,0.5,0.5
W1196,0,6,96,0.75,0.25
W5949,6,1,40,0.5,0.5
W1197,0,6,40,0.75,0.25
W5956,6,1,48,0.5,0.5
W1198,0,6,48,0.75,0.25
W5963,6,1,53,0.5,0.5
W1199,0,6,53,0.75,0.25
W5970,7,1,46,0.5,0.5
W1200,0,7,46,0.75,0.25
W5979,6,1,115,0.5,0.5
W1201,0,6,115,0.75,0.25
W5988,6,1,66,0.5,0.5
W1202,0,6,66,0.75,0.25
W5997,6,1,140,0.5,0.5
W1203,0,6,140,0.75,0.25
W6006,6,1,151,0.5,0.5
W1204,0,6,151,0.75,0.25
W6015,6,1,218,0.5,0.5
W1205,0,6,218,0.75,0.25
W6024,6,1,262,0.5,0.5
W1206,0,6,262,0.75,0.25
W6033,6,1,188,0.5,0.5
W1207,0,6,188,0.75,0.25
W6042,6,1,191,0.5,0.5
W1208,0,6,191,0.75,0.25
W6051,6,1,193,0.5,0.5
W1209,0,6,193,0.75,0.25
W6060,6,1,200,0.5,0.5
W1210,0,6,200,0.75,0.25
W6069,6,1,200,0.5,0.5
W1211,0,6,200,0.75,0.25
W6078,6,1,195,0.5,0.5
W1212,0,6,195,0.75,0.25
W6087,6,1,81,0.5,0.5
W1213,0,6,81,0.75,0.25
W6096,6,1,62,0.5,0.5
W1214,0,6,62,0.75,0.25
W6105,5,1,43,0.5,0.5
W1215,0,5,43,0.75,0.25
W5857,4,1,103,0.5,0.5
W1216,0,4,103,0.75,0.25
W5864,5,1,115,0.5,0.5
W1217,0,5,115,0.75,0.25
W5871,5,1,124,0.5,0.5
W1218,0,5,124,0.75,0.25
W5878,5,1,106,0.5,0.5
W1219,0,5,106,0.75,0.25
W5885,6,1,119,0.5,0.5
W1220,0,6,119,0.75,0.25
W5892,5,1,117,0.5,0.5
W1221,0,5,117,0.75,0.25
W5899,5,1,134,0.5,0.5
W1222,0,5,134,0.75,0.25
W5906,5,1,134,0.5,0.5
W1223,0,5,134,0.75,0.25
W5913,5,1,114,0.5,0.5
W6781,0,0,119,0.5,0.5
W1224,0,5,114,0.75,0.25
W5920,5,1,84,0.5,0.5
W1225,0,5,84,0.75,0.25
W5927,5,1,141,0.5,0.5
W1226,0,5,141,0.75,0.25
W5934,6,1,126,0.5,0.5
W1227,0,6,126,0.75,0.25
W5941,5,1,39,0.5,0.5
W1228,0,5,39,0.75,0.25
W5948,5,1,167,0.5,0.5
W1229,0,5,167,0.75,0.25
W5955,5,1,47,0.5,0.5
W1230,0,5,47,0.75,0.25
W5962,5,1,45,0.5,0.5
W1231,0,5,45,0.75,0.25
W5969,1,6,49,0.5,0.5
W1232,0,6,49,0.75,0.25
W5978,1,5,50,0.5,0.5
W1233,0,5,50,0.75,0.25
W5987,1,5,51,0.5,0.5
W1234,0,5,51,0.75,0.25
W5996,1,5,52,0.5,0.5
W1235,0,5,52,0.75,0.25
W6005,1,5,53,0.5,0.5
W1236,0,5,53,0.75,0.25
W6014,1,5,54,0.5,0.5
W1237,0,5,54,0.75,0.25
W6023,1,5,55,0.5,0.5
W1238,0,5,55,0.75,0.25
W6032,1,5,56,0.5,0.5
W1239,0,5,56,0.75,0.25
W6041,1,5,60,0.5,0.5
W1240,0,5,60,0.75,0.25
W6050,1,5,61,0.5,0.5
W1241,0,5,61,0.75,0.25
W6059,1,5,62,0.5,0.5
W1242,0,5,62,0.75,0.25
W6068,1,5,63,0.5,0.5
W1243,0,5,63,0.75,0.25
W6077,1,5,218,0.5,0.5
W1244,0,5,218,0.75,0.25
W6086,1,5,73,0.5,0.5
W1245,0,5,73,0.75,0.25
W6095,1,5,61,0.5,0.5
W1246,0,5,61,0.75,0.25
W6104,1,4,56,0.5,0.5
W1247,0,4,56,0.75,0.25
W5856,1,3,57,0.5,0.5
W1248,0,3,57,0.75,0.25
W5863,1,4,50,0.5,0.5
W1249,0,4,50,0.75,0.25
W5870,1,4,51,0.5,0.5
W1250,0,4,51,0.75,0.25
W5877,1,4,52,0.5,0.5
W1251,0,4,52,0.75,0.25
W5884,1,5,120,0.5,0.5
W1252,0,5,120,0.75,0.25
W5891,1,4,130,0.5,0.5
W1253,0,4,130,0.75,0.25
W5898,1,4,135,0.5,0.5
W1254,0,4,135,0.75,0.25
W5905,1,4,142,0.5,0.5
W1255,0,4,142,0.75,0.25
W5912,1,4,134,0.5,0.5
W1256,0,4,134,0.75,0.25
W5919,1,4,45,0.5,0.5
W1257,0,4,45,0.75,0.25
W5926,1,4,122,0.5,0.5
W1258,0,4,122,0.75,0.25
W5933,1,5,52,0.5,0.5
W1259,0,5,52,0.75,0.25
W5940,1,4,60,0.5,0.5
W1260,0,4,60,0.75,0.25
W5947,1,4,48,0.5,0.5
W1261,0,4,48,0.75,0.25
W5954,1,4,45,0.5,0.5
W1262,0,4,45,0.75,0.25
W5961,1,4,88,0.5,0.5
W1263,0,4,88,0.75,0.25
W5968,5,1,46,0.5,0.5
W1264,0,5,46,0.75,0.25
W5977,4,1,97,0.5,0.5
W1265,0,4,97,0.75,0.25
W5986,4,1,116,0.5,0.5
W1266,0,4,116,0.75,0.25
W5995,4,1,70,0.5,0.5
W1267,0,4,70,0.75,0.25
W6004,4,1,147,0.5,0.5
W1268,0,4,147,0.75,0.25
W6013,4,1,162,0.5,0.5
W1269,0,4,162,0.75,0.25
W6022,4,1,173,0.5,0.5
W1270,0,4,173,0.75,0.25
W6031,4,1,180,0.5,0.5
W1271,0,4,180,0.75,0.25
W6040,4,1,187,0.5,0.5
W1272,0,4,187,0.75,0.25
W6049,4,1,198,0.5,0.5
W1273,0,4,198,0.75,0.25
W6058,4,1,209,0.5,0.5
W1274,0,4,209,0.75,0.25
W6067,4,1,222,0.5,0.5
W1275,0,4,222,0.75,0.25
W6076,4,1,216,0.5,0.5
W6763,0,0,220,0.5,0.5
W1276,0,4,216,0.75,0.25
W6085,4,1,69,0.5,0.5
W1277,0,4,69,0.75,0.25
W6094,4,1,95,0.5,0.5
W6762,0,0,99,0.5,0.5
W1278,0,4,95,0.75,0.25
W6103,3,1,65,0.5,0.5
W1279,0,3,65,0.75,0.25
W3956,3,0,95,0.0625,0.9375
W3957,2,0,95,0.0625,0.9375
W3958,4,0,95,0.05590629577636719,0.9440937042236328
W3959,4,0,95,0.05590629577636719,0.9440937042236328
W1280,0,2,95,0.7833804981633108,0.2166195018366892
W3960,2,2,97,0.4375,0.5625
W3961,2,2,97,0.5625,0.4375
W3962,4,4,95,0.5527496337890625,0.4472503662109375
W2272,1,2,95,0.5,0.5
W2271,1,3,95,0.5,0.5
W3963,3,0,111,0.0625,0.9375
W3964,3,0,111,0.0625,0.9375
W3965,4,0,111,0.05590629577636719,0.9440937042236328
W3966,4,0,111,0.05590629577636719,0.9440937042236328
W1282,0,3,111,0.7833804981633108,0.2166195018366892
W3967,2,2,113,0.4375,0.5625
W3968,2,2,113,0.5625,0.4375
W3969,4,4,111,0.5527496337890625,0.4472503662109375
W2273,1,3,111,0.5,0.5
W2270,1,3,111,0.5,0.5
W3970,3,0,99,0.0625,0.9375
W3971,4,0,99,0.0625,0.9375
W3972,4,0,99,0.05590629577636719,0.9440937042236328
W3973,4,0,99,0.05590629577636719,0.9440937042236328
W1284,0,3,99,0.7833804981633108,0.2166195018366892
W3974,2,2,101,0.4375,0.5625
W3975,2,2,101,0.5625,0.4375
W3976,4,4,99,0.5527496337890625,0.4472503662109375
W2274,1,4,99,0.5,0.5
W2269,1,3,99,0.5,0.5
W3977,3,0,127,0.0625,0.9375
W3978,5,0,127,0.0625,0.9375
W3979,4,0,127,0.05590629577636719,0.9440937042236328
W3980,4,0,127,0.05590629577636719,0.9440937042236328
W1286,0,3,127,0.7833804981633108,0.2166195018366892
W3981,2,2,129,0.4375,0.5625
W3982,2,2,129,0.5625,0.4375
W3983,4,4,127,0.5527496337890625,0.4472503662109375
W2275,1,5,127,0.5,0.5
W2268,1,3,127,0.5,0.5
W3984,4,0,114,0.0625,0.9375
W3985,6,0,114,0.0625,0.9375
W3986,4,0,114,0.05590629577636719,0.9440937042236328
W3987,4,0,114,0.05590629577636719,0.9440937042236328
W1288,0,4,114,0.7833804981633108,0.2166195018366892
W3988,2,2,116,0.4375,0.5625
W3989,2,2,116,0.5625,0.4375
W3990,4,4,114,0.5527496337890625,0.4472503662109375
W2276,1,6,114,0.5,0.5
W2267,1,4,114,0.5,0.5
W3991,3,0,126,0.0625,0.9375
W3992,7,0,126,0.0625,0.9375
W3993,4,0,126,0.05590629577636719,0.9440937042236328
W3994,4,0,126,0.05590629577636719,0.9440937042236328
W1290,0,3,126,0.7833804981633108,0.2166195018366892
W3995,2,2,128,0.4375,0.5625
W3996,2,2,128,0.5625,0.4375
W3997,4,4,126,0.5527496337890625,0.4472503662109375
W6597,0,0,133,0.875,0.125
W2277,1,7,126,0.5,0.5
W6566,0,0,129,0.875,0.125
W2266,1,3,126,0.5,0.5
W3998,3,0,114,0.0625,0.9375
W3999,8,0,114,0.0625,0.9375
W4000,4,0,114,0.05590629577636719,0.9440937042236328
W4001,4,0,114,0.05590629577636719,0.9440937042236328
W1292,0,3,114,0.7833804981633108,0.2166195018366892
W6639,0,0,118,0.875,0.125
W4002,2,2,116,0.4375,0.5625
W4003,2,2,116,0.5625,0.4375
W4004,4,4,114,0.5527496337890625,0.4472503662109375
W6670,0,0,118,0.875,0.125
W2278,1,8,114,0.5,0.5
W2265,1,3,114,0.5,0.5
W4005,3,0,115,0.0625,0.9375
W4006,9,0,115,0.0625,0.9375
W4007,4,0,115,0.05590629577636719,0.9440937042236328
W4008,4,0,115,0.05590629577636719,0.9440937042236328
W1294,0,3,115,0.7833804981633108,0.2166195018366892
W4009,2,2,117,0.4375,0.5625
W4010,2,2,117,0.5625,0.4375
W4011,4,4,115,0.5527496337890625,0.4472503662109375
W2279,1,9,115,0.5,0.5
W2264,1,3,115,0.5,0.5
W4012,3,0,94,0.0625,0.9375
W4013,10,0,94,0.0625,0.9375
W4014,4,0,94,0.05590629577636719,0.9440937042236328
W4015,4,0,94,0.05590629577636719,0.9440937042236328
W1296,0,3,94,0.7833804981633108,0.2166195018366892
W4016,2,2,96,0.4375,0.5625
W4017,2,2,96,0.5625,0.4375
W4018,4,4,94,0.5527496337890625,0.4472503662109375
W2280,1,10,94,0.5,0.5
W2263,1,3,94,0.5,0.5
W4019,3,0,61,0.0625,0.9375
W4020,11,0,61,0.0625,0.9375
W4021,4,0,61,0.05590629577636719,0.9440937042236328
W4022,4,0,61,0.05590629577636719,0.9440937042236328
W1298,0,3,61,0.7833804981633108,0.2166195018366892
W4023,2,2,63,0.4375,0.5625
W4024,2,2,63,0.5625,0.4375
W4025,4,4,61,0.5527496337890625,0.4472503662109375
W2281,1,11,61,0.5,0.5
W2262,1,3,61,0.5,0.5
W4026,3,0,92,0.0625,0.9375
W4027,12,0,92,0.0625,0.9375
W4028,4,0,92,0.05590629577636719,0.9440937042236328
W4029,4,0,92,0.05590629577636719,0.9440937042236328
W1300,0,3,92,0.7833804981633108,0.2166195018366892
W4030,2,2,94,0.4375,0.5625
W4031,2,2,94,0.5625,0.4375
W4032,4,4,92,0.5527496337890625,0.4472503662109375
W2282,1,12,92,0.5,0.5
W2261,1,3,92,0.5,0.5
W4033,4,0,93,0.0625,0.9375
W4034,13,0,93,0.0625,0.9375
W4035,4,0,93,0.05590629577636719,0.9440937042236328
W4036,4,0,93,0.05590629577636719,0.9440937042236328
W1302,0,4,93,0.7833804981633108,0.2166195018366892
W4037,2,2,95,0.4375,0.5625
W4038,2,2,95,0.5625,0.4375
W4039,4,4,93,0.5527496337890625,0.4472503662109375
W2283,1,13,93,0.5,0.5
W2260,1,4,93,0.5,0.5
W4040,3,0,77,0.0625,0.9375
W4041,14,0,77,0.0625,0.9375
W4042,4,0,77,0.05590629577636719,0.9440937042236328
W4043,4,0,77,0.05590629577636719,0.9440937042236328
W1304,0,3,77,0.7833804981633108,0.2166195018366892
W4044,2,2,79,0.4375,0.5625
W4045,2,2,79,0.5625,0.4375
W4046,4,4,77,0.5527496337890625,0.4472503662109375
W2284,1,14,77,0.5,0.5
W2259,1,3,77,0.5,0.5
W4047,3,0,85,0.0625,0.9375
W4048,15,0,85,0.0625,0.9375
W4049,4,0,85,0.05590629577636719,0.9440937042236328
W4050,4,0,85,0.05590629577636719,0.9440937042236328
W1306,0,3,85,0.7833804981633108,0.2166195018366892
W4051,2,2,87,0.4375,0.5625
W4052,2,2,87,0.5625,0.4375
W4053,4,4,85,0.5527496337890625,0.4472503662109375
W2285,1,15,85,0.5,0.5
W2258,1,3,85,0.5,0.5
W4054,3,0,53,0.0625,0.9375
W4055,16,0,53,0.0625,0.9375
W4056,4,0,53,0.05590629577636719,0.9440937042236328
W4057,4,0,53,0.05590629577636719,0.9440937042236328
W1308,0,3,53,0.7833804981633108,0.2166195018366892
W4058,2,2,54,0.4375,0.5625
W4059,2,2,54,0.5625,0.4375
W4060,4,4,53,0.5527496337890625,0.4472503662109375
W2286,1,16,53,0.5,0.5
W2257,1,3,53,0.5,0.5
W4061,3,0,68,0.0625,0.9375
W4062,17,0,68,0.0625,0.9375
W4063,4,0,68,0.05590629577636719,0.9440937042236328
W4064,4,0,68,0.05590629577636719,0.9440937042236328
W1310,0,3,68,0.7833804981633108,0.2166195018366892
W4065,2,2,70,0.4375,0.5625
W4066,2,2,70,0.5625,0.4375
W4067,4,4,68,0.5527496337890625,0.4472503662109375
W2287,1,17,68,0.5,0.5
W2256,1,3,68,0.5,0.5
W4068,4,0,68,0.0625,0.9375
W4069,18,0,68,0.0625,0.9375
W4070,4,0,68,0.05396470380946994,0.9460352961905301
W4071,4,0,68,0.05396470380946994,0.9460352961905301
W1312,0,4,68,0.7866059604242905,0.21339403957570946
W4072,1,1,71,0.5625,0.4375
W4073,3,3,69,0.5615234375,0.4384765625
W4074,2,2,70,0.5625,0.4375
W4075,4,4,68,0.5682823695242405,0.4317176304757595
W2288,1,18,68,0.5,0.5
W2255,1,4,68,0.5,0.5
W4076,3,0,62,0.0625,0.9375
W4077,18,0,62,0.0625,0.9375
W4078,4,0,62,0.05396470380946994,0.9460352961905301
W4079,4,0,62,0.05396470380946994,0.9460352961905301
W1313,0,3,62,0.7866059604242905,0.21339403957570946
W4080,1,1,65,0.5625,0.4375
W4081,3,3,63,0.5615234375,0.4384765625
W4082,2,2,64,0.5625,0.4375
W4083,4,4,62,0.5682823695242405,0.4317176304757595
W2289,1,18,62,0.5,0.5
W2254,1,3,62,0.5,0.5
W4084,3,0,87,0.0625,0.9375
W4085,17,0,87,0.0625,0.9375
W4086,4,0,87,0.05396470380946994,0.9460352961905301
W4087,4,0,87,0.05396470380946994,0.9460352961905301
W1314,0,3,87,0.7866059604242905,0.21339403957570946
W4088,1,1,90,0.5625,0.4375
W4089,3,3,88,0.5615234375,0.4384765625
W4090,2,2,89,0.5625,0.4375
W4091,4,4,87,0.5682823695242405,0.4317176304757595
W6596,0,0,104,0.875,0.125
W2290,1,17,87,0.5,0.5
W6565,0,0,90,0.875,0.125
W2253,1,3,87,0.5,0.5
W4092,3,0,96,0.0625,0.9375
W4093,16,0,96,0.0625,0.9375
W4094,4,0,96,0.05396470380946994,0.9460352961905301
W4095,4,0,96,0.05396470380946994,0.9460352961905301
W1315,0,3,96,0.7866059604242905,0.21339403957570946
W6638,0,0,100,0.875,0.125
W4096,1,1,87,0.5625,0.4375
W4097,3,3,85,0.5615234375,0.4384765625
W4098,2,2,86,0.5625,0.4375
W4099,4,4,96,0.5682823695242405,0.4317176304757595
W6669,0,0,100,0.875,0.125
W2291,1,16,96,0.5,0.5
W2252,1,3,96,0.5,0.5
W4100,3,0,89,0.0625,0.9375
W4101,15,0,89,0.0625,0.9375
W4102,4,0,89,0.05396470380946994,0.9460352961905301
W4103,4,0,89,0.05396470380946994,0.9460352961905301
W1316,0,3,89,0.7866059604242905,0.21339403957570946
W4104,1,1,149,0.5625,0.4375
W4105,3,3,147,0.5615234375,0.4384765625
W4106,2,2,148,0.5625,0.4375
W4107,4,4,89,0.5682823695242405,0.4317176304757595
W2292,1,15,89,0.5,0.5
W2251,1,3,89,0.5,0.5
W4108,3,0,178,0.0625,0.9375
W4109,14,0,178,0.0625,0.9375
W4110,4,0,178,0.05396470380946994,0.9460352961905301
W4111,4,0,178,0.05396470380946994,0.9460352961905301
W1317,0,3,178,0.7866059604242905,0.21339403957570946
W4112,1,1,177,0.5625,0.4375
W4113,3,3,175,0.5615234375,0.4384765625
W4114,2,2,176,0.5625,0.4375
W4115,4,4,178,0.5682823695242405,0.4317176304757595
W2293,1,14,178,0.5,0.5
W2250,1,3,178,0.5,0.5
W4116,3,0,183,0.0625,0.9375
W4117,13,0,183,0.0625,0.9375
W4118,4,0,183,0.05396470380946994,0.9460352961905301
W4119,4,0,183,0.05396470380946994,0.9460352961905301
W1318,0,3,183,0.7866059604242905,0.21339403957570946
W4120,1,1,177,0.5625,0.4375
W4121,3,3,175,0.5615234375,0.4384765625
W4122,2,2,176,0.5625,0.4375
W4123,4,4,183,0.5682823695242405,0.4317176304757595
W2294,1,13,183,0.5,0.5
W2249,1,3,183,0.5,0.5
W4124,3,0,178,0.0625,0.9375
W4125,12,0,178,0.0625,0.9375
W4126,4,0,178,0.05396470380946994,0.9460352961905301
W4127,4,0,178,0.05396470380946994,0.9460352961905301
W1319,0,3,178,0.7866059604242905,0.21339403957570946
W4128,1,1,181,0.5625,0.4375
W4129,3,3,179,0.5615234375,0.4384765625
W4130,2,2,180,0.5625,0.4375
W4131,4,4,178,0.5682823695242405,0.4317176304757595
W2295,1,12,178,0.5,0.5
W2248,1,3,178,0.5,0.5
W4132,3,0,191,0.0625,0.9375
W4133,11,0,191,0.0625,0.9375
W4134,4,0,191,0.05396470380946994,0.9460352961905301
W4135,4,0,191,0.05396470380946994,0.9460352961905301
W1320,0,3,191,0.7866059604242905,0.21339403957570946
W4136,1,1,194,0.5625,0.4375
W4137,3,3,192,0.5615234375,0.4384765625
W4138,2,2,193,0.5625,0.4375
W4139,4,4,191,0.5682823695242405,0.4317176304757595
W2296,1,11,191,0.5,0.5
W2247,1,3,191,0.5,0.5
W4140,3,0,227,0.0625,0.9375
W4141,10,0,227,0.0625,0.9375
W4142,4,0,227,0.05396470380946994,0.9460352961905301
W4143,4,0,227,0.05396470380946994,0.9460352961905301
W1321,0,3,227,0.7866059604242905,0.21339403957570946
W4144,1,1,230,0.5625,0.4375
W4145,3,3,228,0.5615234375,0.4384765625
W4146,2,2,229,0.5625,0.4375
W4147,4,4,227,0.5682823695242405,0.4317176304757595
W2297,1,10,227,0.5,0.5
W2246,1,3,227,0.5,0.5
W4148,3,0,232,0.0625,0.9375
W4149,9,0,232,0.0625,0.9375
W4150,4,0,232,0.05396470380946994,0.9460352961905301
W4151,4,0,232,0.05396470380946994,0.9460352961905301
W1322,0,3,232,0.7866059604242905,0.21339403957570946
W4152,1,1,235,0.5625,0.4375
W4153,3,3,233,0.5615234375,0.4384765625
W4154,2,2,234,0.5625,0.4375
W4155,4,4,232,0.5682823695242405,0.4317176304757595
W2298,1,9,232,0.5,0.5
W2245,1,3,232,0.5,0.5
W4156,3,0,237,0.0625,0.9375
W4157,8,0,237,0.0625,0.9375
W4158,4,0,237,0.05396470380946994,0.9460352961905301
W4159,4,0,237,0.05396470380946994,0.9460352961905301
W1323,0,3,237,0.7866059604242905,0.21339403957570946
W4160,1,1,240,0.5625,0.4375
W4161,3,3,238,0.5615234375,0.4384765625
W4162,2,2,239,0.5625,0.4375
W4163,4,4,237,0.5682823695242405,0.4317176304757595
W2299,1,8,237,0.5,0.5
W2244,1,3,237,0.5,0.5
W4164,3,0,246,0.0625,0.9375
W4165,7,0,246,0.0625,0.9375
W4166,4,0,246,0.05396470380946994,0.9460352961905301
W4167,4,0,246,0.05396470380946994,0.9460352961905301
W1324,0,3,246,0.7866059604242905,0.21339403957570946
W4168,1,1,227,0.5625,0.4375
W4169,3,3,225,0.5615234375,0.4384765625
W4170,2,2,226,0.5625,0.4375
W4171,4,4,246,0.5682823695242405,0.4317176304757595
W2300,1,7,246,0.5,0.5
W2243,1,3,246,0.5,0.5
W4172,3,0,247,0.0625,0.9375
W4173,6,0,247,0.0625,0.9375
W4174,4,0,247,0.05396470380946994,0.9460352961905301
W4175,4,0,247,0.05396470380946994,0.9460352961905301
W1325,0,3,247,0.7866059604242905,0.21339403957570946
W4176,1,1,224,0.5625,0.4375
W4177,3,3,222,0.5615234375,0.4384765625
W4178,2,2,223,0.5625,0.4375
W6690,0,0,225,0.5,0.5
W4179,4,4,247,0.5682823695242405,0.4317176304757595
W2301,1,6,247,0.5,0.5
W2242,1,3,247,0.5,0.5
W4180,3,0,82,0.0625,0.9375
W4181,5,0,82,0.0625,0.9375
W4182,4,0,82,0.05396470380946994,0.9460352961905301
W4183,4,0,82,0.05396470380946994,0.9460352961905301
W1326,0,3,82,0.7866059604242905,0.21339403957570946
W4184,1,1,85,0.5625,0.4375
W4185,3,3,83,0.5615234375,0.4384765625
W4186,2,2,84,0.5625,0.4375
