Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W657,0,5,473,0.6568921156869754,0.34310788431302464
W510,1,6,449,0.5,0.5
W658,0,6,449,0.75,0.25
W659,0,0,453,0.5,0.5
W660,0,4,449,0.9008711222395795,0.09912887776042045
W661,0,4,449,0.6756533416796846,0.3243466583203154
W509,1,5,473,0.5,0.5
W662,0,5,473,0.75,0.25
W663,0,0,481,0.5,0.5
W664,0,8,473,0.8776577167436415,0.12234228325635854
W665,0,5,473,0.6582432875577311,0.3417567124422689
W508,1,4,497,0.5,0.5
W666,0,4,497,0.75,0.25
W667,0,0,502,0.5,0.5
W668,0,5,497,0.8574020266532898,0.1425979733467102
W669,0,4,497,0.6430515199899673,0.35694848001003265
W507,1,3,483,0.5,0.5
W670,0,3,483,0.75,0.25
W671,0,0,489,0.5,0.5
W672,0,6,483,0.8776577167436415,0.12234228325635854
W673,0,3,483,0.6582432875577311,0.3417567124422689
W674,0,6,488,0.75,0.25
W675,0,0,490,0.5,0.5
W676,0,2,488,0.801749163893502,0.19825083610649796
W677,0,2,488,0.6013118729201266,0.39868812707987344
W506,1,5,749,0.5,0.5
W678,0,5,749,0.75,0.25
W679,0,0,756,0.5,0.5
W680,0,7,749,0.8677625431879998,0.13223745681200016
W681,0,5,749,0.6508219073909999,0.3491780926090001
W505,1,4,759,0.5,0.5
W682,0,4,759,0.75,0.25
W683,0,0,765,0.5,0.5
W684,0,6,759,0.877233320773438,0.12276667922656209
W685,0,4,759,0.6579249905800785,0.3420750094199215
W504,1,7,922,0.5,0.5
W686,0,7,922,0.75,0.25
W687,0,0,925,0.5,0.5
W688,0,3,922,0.902313544026039,0.09768645597396092
W689,0,3,922,0.6767351580195293,0.3232648419804707
W503,1,6,812,0.5,0.5
W690,0,6,812,0.75,0.25
W691,0,0,820,0.5,0.5
W692,0,8,812,0.8675356831025224,0.13246431689747765
W693,0,6,812,0.6506517623268918,0.3493482376731082
W502,1,5,810,0.5,0.5
W694,0,5,810,0.75,0.25
W695,0,0,817,0.5,0.5
W696,0,7,810,0.877403116564057,0.122596883435943
W697,0,5,810,0.6580523374230427,0.3419476625769573
W501,1,6,871,0.5,0.5
W698,0,6,871,0.75,0.25
W699,0,0,875,0.5,0.5
W700,0,4,871,0.9031205544878032,0.09687944551219685
W701,0,4,871,0.6773404158658524,0.32265958413414764
W500,1,5,829,0.5,0.5
W702,0,5,829,0.75,0.25
W703,0,0,836,0.5,0.5
W704,0,7,829,0.8769840808659043,0.12301591913409571
W705,0,5,829,0.6577380606494282,0.3422619393505718
W499,1,4,829,0.5,0.5
W706,0,4,829,0.75,0.25
W707,0,0,836,0.5,0.5
W708,0,7,829,0.8804523070220355,0.11954769297796457
W709,0,4,829,0.6603392302665266,0.33966076973347337
W498,1,6,816,0.5,0.5
W710,0,6,816,0.75,0.25
W711,0,0,819,0.5,0.5
W712,0,3,816,0.877092729674701,0.12290727032529902
W713,0,3,816,0.6578195472560258,0.34218045274397424
W497,1,5,801,0.5,0.5
W714,0,5,801,0.75,0.25
W715,0,0,808,0.5,0.5
W716,0,7,801,0.8961748759443141,0.10382512405568589
W717,0,5,801,0.6721311569582356,0.32786884304176445
W496,1,4,1174,0.5,0.5
W718,0,4,1174,0.75,0.25
W719,0,0,1181,0.5,0.5
W720,0,7,1174,0.8994474423882373,0.10055255761176268
W721,0,4,1174,0.6745855817911779,0.3254144182088221
W495,1,5,923,0.5,0.5
W722,0,5,923,0.75,0.25
W723,0,0,926,0.5,0.5
W724,0,3,923,0.9198093887203085,0.08019061127969151
W725,0,3,923,0.6898570415402314,0.3101429584597686
W494,1,4,819,0.5,0.5
W726,0,4,819,0.75,0.25
W727,0,0,824,0.5,0.5
W728,0,5,819,0.882688494945881,0.11731150505411903
W729,0,4,819,0.6620163712094107,0.3379836287905893
W493,1,3,831,0.5,0.5
W730,0,3,831,0.75,0.25
W731,0,0,835,0.5,0.5
W732,0,4,831,0.882688494945881,0.11731150505411903
W733,0,3,831,0.6620163712094107,0.3379836287905893
W492,1,2,832,0.5,0.5
W734,0,2,832,0.75,0.25
W735,0,0,835,0.5,0.5
W736,0,3,832,0.882688494945881,0.11731150505411903
W737,0,2,832,0.6620163712094107,0.3379836287905893
W491,1,4,833,0.5,0.5
W738,0,4,833,0.75,0.25
W739,0,0,834,0.5,0.5
W740,0,1,833,0.882688494945881,0.11731150505411903
W741,0,1,833,0.6620163712094107,0.3379836287905893
W490,1,5,448,0.5,0.5
W742,0,5,448,0.75,0.25
W743,0,0,451,0.5,0.5
W744,0,3,448,0.863923777797464,0.136076222202536
W745,0,3,448,0.647942833348098,0.352057166651902
W489,1,4,777,0.5,0.5
W746,0,4,777,0.75,0.25
W747,0,0,784,0.5,0.5
W748,0,7,777,0.8634765816804961,0.13652341831950382
W749,0,4,777,0.6476074362603721,0.3523925637396279
W488,1,5,769,0.5,0.5
W750,0,5,769,0.75,0.25
W751,0,0,772,0.5,0.5
W752,0,3,769,0.8643676875874744,0.1356323124125256
W753,0,3,769,0.6482757656906057,0.35172423430939426
W487,1,4,290,0.5,0.5
W754,0,4,290,0.75,0.25
W755,0,0,297,0.5,0.5
W756,0,7,290,0.8625986210813473,0.1374013789186527
W757,0,4,290,0.6469489658110105,0.35305103418898953
W486,1,4,304,0.5,0.5
W758,0,4,304,0.75,0.25
W759,0,0,307,0.5,0.5
W760,0,3,304,0.866084172862284,0.133915827137716
W761,0,3,304,0.649563129646713,0.35043687035328697
W762,0,4,607,0.75,0.25
W763,0,0,610,0.5,0.5
W764,0,3,607,0.8818821279078639,0.11811787209213609
W765,0,3,607,0.6614115959308979,0.33858840406910207
W485,1,3,599,0.5,0.5
W766,0,3,599,0.75,0.25
W767,0,0,602,0.5,0.5
W768,0,3,599,0.8867801749498235,0.11321982505017647
W769,0,3,599,0.6650851312123677,0.3349148687876323
W484,1,3,604,0.5,0.5
W770,0,3,604,0.75,0.25
W771,0,0,606,0.5,0.5
W772,0,2,604,0.8906240264360297,0.10937597356397033
W773,0,2,604,0.6679680198270223,0.33203198017297775
W483,1,4,599,0.5,0.5
W774,0,4,599,0.75,0.25
W775,0,0,601,0.5,0.5
W776,0,2,599,0.8822011639830345,0.1177988360169655
W777,0,2,599,0.6616508729872759,0.3383491270127241
W778,0,3,704,0.75,0.25
W779,0,0,707,0.5,0.5
W780,0,3,704,0.8628046151104638,0.13719538488953614
W781,0,3,704,0.6471034613328479,0.3528965386671521
W482,1,2,321,0.5,0.5
W782,0,2,321,0.75,0.25
W783,0,0,323,0.5,0.5
W784,0,2,321,0.8905629974729405,0.10943700252705951
W785,0,2,321,0.6679222481047054,0.33207775189529465
W481,1,6,769,0.5,0.5
W786,0,6,769,0.75,0.25
W787,0,0,770,0.5,0.5
W788,0,1,769,0.875,0.125
W789,0,1,769,0.65625,0.34375
W480,1,5,766,0.5,0.5
W790,0,5,766,0.75,0.25
W791,0,0,773,0.5,0.5
W792,0,7,766,0.8759711164295323,0.12402888357046776
W793,0,5,766,0.6569783373221492,0.34302166267785084
W479,1,4,678,0.5,0.5
W794,0,4,678,0.75,0.25
W795,0,0,684,0.5,0.5
W796,0,6,678,0.8730889211879853,0.12691107881201466
W797,0,4,678,0.6548166908909889,0.34518330910901107
W478,1,3,741,0.5,0.5
W798,0,3,741,0.75,0.25
W799,0,0,746,0.5,0.5
W800,0,5,741,0.8713024585641698,0.12869754143583018
W801,0,3,741,0.6534768439231273,0.3465231560768727
W477,1,4,718,0.5,0.5
W802,0,4,718,0.75,0.25
W803,0,0,720,0.5,0.5
W804,0,2,718,0.8818966181188638,0.11810338188113623
W805,0,2,718,0.6614224635891478,0.3385775364108522
W806,0,3,709,0.75,0.25
W807,0,0,712,0.5,0.5
W808,0,3,709,0.8632006227734585,0.1367993772265414
W809,0,3,709,0.6474004670800939,0.3525995329199061
W476,1,3,501,0.5,0.5
W810,0,3,501,0.75,0.25
W811,0,0,503,0.5,0.5
W812,0,2,501,0.8593766815916621,0.14062331840833786
W813,0,2,501,0.6445325111937465,0.35546748880625345
W814,0,6,634,0.75,0.25
W815,0,0,636,0.5,0.5
W816,0,2,634,0.876269856524717,0.123730143475283
W817,0,2,634,0.6572023923935377,0.3427976076064623
W475,1,5,625,0.5,0.5
W818,0,5,625,0.75,0.25
W819,0,0,632,0.5,0.5
W820,0,7,625,0.8774859021162464,0.12251409788375356
W821,0,5,625,0.6581144265871848,0.3418855734128152
W474,1,4,638,0.5,0.5
W822,0,4,638,0.75,0.25
W823,0,0,644,0.5,0.5
W824,0,6,638,0.870243439500257,0.1297565604997431
W825,0,4,638,0.6526825796251927,0.3473174203748073
W826,0,3,669,0.75,0.25
W827,0,0,673,0.5,0.5
W828,0,4,669,0.8663478539315131,0.13365214606848685
W829,0,3,669,0.6497608904486348,0.35023910955136517
W830,0,2,624,0.75,0.25
W831,0,0,627,0.5,0.5
W832,0,3,624,0.8888603924129764,0.11113960758702357
W833,0,2,624,0.6666452943097323,0.3333547056902677
W834,0,1,625,0.75,0.25
W835,0,0,626,0.5,0.5
W836,0,1,625,0.781158447265625,0.218841552734375
W837,0,1,625,0.5858688354492188,0.41413116455078125
W838,0,0,626,0.75,0.25
W839,0,0,627,0.5,0.5
W840,0,1,626,0.749755859375,0.250244140625
W841,0,0,626,0.56231689453125,0.43768310546875
W539,10,0,736,0.009589415995261752,0.9904105840047382
W540,18,1,728,0.007357427152190565,0.9926425728478094
W541,15,1,731,0.005282227867738021,0.994717772132262
W542,29,0,717,0.00012170870912064924,0.9998782912908794
W538,0,82,664,0.9999999999985714,1.4286349880876514e-12
W543,0,29,717,0.9998782912908794,0.00012170870912064924
W544,0,7,739,0.9380767210388744,0.061923278961125594
