Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W616,4,7,5178,0.5892286462692506,0.41077135373074936
W617,24,21,5200,0.7013326054503536,0.2986673945496464
W618,30,31,5221,0.6696997682909165,0.3303002317090835
W619,4,7,5247,0.5892286462692506,0.41077135373074936
W620,24,21,5251,0.7013326054503536,0.2986673945496464
W621,30,31,5272,0.6696997682909165,0.3303002317090835
W622,4,7,5298,0.5892286462692506,0.41077135373074936
W623,24,21,5400,0.7013326054503536,0.2986673945496464
W624,30,31,5421,0.6696997682909165,0.3303002317090835
W625,4,7,5447,0.5892286462692506,0.41077135373074936
W626,24,21,5469,0.7013326054503536,0.2986673945496464
W627,30,31,5490,0.6696997682909165,0.3303002317090835
W628,4,7,5516,0.5892286462692506,0.41077135373074936
W629,24,21,5512,0.7013326054503536,0.2986673945496464
W630,30,31,5533,0.6696997682909165,0.3303002317090835
W631,4,7,5559,0.5892286462692506,0.41077135373074936
W632,24,21,5563,0.7013326054503536,0.2986673945496464
W633,30,31,5584,0.6696997682909165,0.3303002317090835
W634,4,7,5610,0.5892286462692506,0.41077135373074936
W635,24,21,5712,0.7013326054503536,0.2986673945496464
W636,30,31,5733,0.6696997682909165,0.3303002317090835
W637,4,7,5759,0.5892286462692506,0.41077135373074936
W638,24,21,5755,0.7013326054503536,0.2986673945496464
W639,30,31,5776,0.6696997682909165,0.3303002317090835
W640,4,7,5802,0.5892286462692506,0.41077135373074936
W641,24,21,5928,0.7013326054503536,0.2986673945496464
W642,30,31,5949,0.6696997682909165,0.3303002317090835
W643,4,7,5975,0.5892286462692506,0.41077135373074936
W644,24,21,5971,0.7013326054503536,0.2986673945496464
W645,8,35,5987,0.6068296880463218,0.39317031195367824
W646,18,33,5844,0.5601072423774314,0.43989275762256863
W647,4,7,5553,0.6699815750412511,0.3300184249587489
W648,10,17,5547,0.6714627368134914,0.32853726318650855
U3,8,35,0,0.6053937121231124,0.39460628787688756
W649,8,35,5053,0.6053937121231124,0.39460628787688756
W650,8,35,5096,0.6053937121231124,0.39460628787688756
W651,8,35,5147,0.6053937121231124,0.39460628787688756
W652,8,35,5216,0.6053937121231124,0.39460628787688756
W653,8,35,5267,0.6053937121231124,0.39460628787688756
W654,8,35,5416,0.6053937121231124,0.39460628787688756
W655,8,35,5485,0.6053937121231124,0.39460628787688756
W656,8,35,5528,0.6053937121231124,0.39460628787688756
W657,8,35,5579,0.6053937121231124,0.39460628787688756
W658,8,35,5728,0.6053937121231124,0.39460628787688756
W659,8,35,5771,0.6053937121231124,0.39460628787688756
W660,8,35,5944,0.6053937121231124,0.39460628787688756
W661,22,33,5962,0.5744105538178479,0.4255894461821521
W662,18,27,5823,0.650694365741089,0.34930563425891104
W663,22,43,5819,0.6049213168148289,0.39507868318517114
W664,8,15,5542,0.550132338008188,0.44986766199181205
W665,22,33,5028,0.5754176505534363,0.4245823494465637
W666,22,33,5071,0.5754176505534363,0.4245823494465637
W667,22,33,5122,0.5754176505534363,0.4245823494465637
W668,22,33,5191,0.5754176505534363,0.4245823494465637
W669,22,33,5242,0.5754176505534363,0.4245823494465637
W670,22,33,5391,0.5754176505534363,0.4245823494465637
W671,22,33,5460,0.5754176505534363,0.4245823494465637
W672,22,33,5503,0.5754176505534363,0.4245823494465637
W673,22,33,5554,0.5754176505534363,0.4245823494465637
W674,22,33,5703,0.5754176505534363,0.4245823494465637
W675,22,33,5746,0.5754176505534363,0.4245823494465637
W676,22,33,5919,0.5754176505534363,0.4245823494465637
W677,34,31,5925,0.6514306228162005,0.34856937718379954
W678,22,47,5937,0.5971471496927482,0.4028528503072518
W679,28,41,5800,0.6063811074319105,0.39361889256808946
W680,4,11,5539,0.5874007464938591,0.4125992535061409
W681,34,31,4991,0.6516457725102953,0.3483542274897047
W682,22,47,5003,0.5964408399152374,0.40355916008476256
W683,34,31,5034,0.6516457725102953,0.3483542274897047
W684,22,47,5046,0.5964408399152374,0.40355916008476256
W685,34,31,5085,0.6516457725102953,0.3483542274897047
W686,22,47,5097,0.5964408399152374,0.40355916008476256
W687,34,31,5154,0.6516457725102953,0.3483542274897047
W688,22,47,5166,0.5964408399152374,0.40355916008476256
W689,34,31,5205,0.6516457725102953,0.3483542274897047
W690,22,47,5217,0.5964408399152374,0.40355916008476256
W691,34,31,5354,0.6516457725102953,0.3483542274897047
W692,22,47,5366,0.5964408399152374,0.40355916008476256
W693,34,31,5423,0.6516457725102953,0.3483542274897047
W694,22,47,5435,0.5964408399152374,0.40355916008476256
W695,34,31,5466,0.6516457725102953,0.3483542274897047
W696,22,47,5478,0.5964408399152374,0.40355916008476256
W697,34,31,5517,0.6516457725102953,0.3483542274897047
W698,22,47,5529,0.5964408399152374,0.40355916008476256
W699,34,31,5666,0.6516457725102953,0.3483542274897047
W700,22,47,5678,0.5964408399152374,0.40355916008476256
W701,34,31,5709,0.6516457725102953,0.3483542274897047
W702,22,47,5721,0.5964408399152374,0.40355916008476256
W703,34,31,5882,0.6516457725102953,0.3483542274897047
W704,22,47,5894,0.5964408399152374,0.40355916008476256
W705,32,57,5902,0.6110000603627341,0.38899993963726587
W706,4,31,5797,0.545214169426067,0.45478583057393296
W707,12,13,5528,0.6768518539835784,0.3231481460164216
W708,4,7,5536,0.5594494401296057,0.44055055987039426
W709,12,9,5163,0.741529241096671,0.25847075890332905
W710,32,57,4968,0.6113318481167458,0.3886681518832542
W711,32,57,5011,0.6113318481167458,0.3886681518832542
W712,32,57,5062,0.6113318481167458,0.3886681518832542
W713,32,57,5131,0.6113318481167458,0.3886681518832542
W714,32,57,5182,0.6113318481167458,0.3886681518832542
W715,32,57,5331,0.6113318481167458,0.3886681518832542
W716,32,57,5400,0.6113318481167458,0.3886681518832542
W717,32,57,5443,0.6113318481167458,0.3886681518832542
W718,32,57,5494,0.6113318481167458,0.3886681518832542
W719,32,57,5643,0.6113318481167458,0.3886681518832542
W720,32,57,5686,0.6113318481167458,0.3886681518832542
W721,32,57,5859,0.6113318481167458,0.3886681518832542
W722,4,35,5899,0.5417499547279494,0.4582500452720506
W723,32,33,5766,0.6693924281558521,0.3306075718441479
W724,4,7,5794,0.5910893729304497,0.4089106270695503
W725,32,23,5499,0.694621595057664,0.30537840494233603
W726,8,17,5523,0.6213356092382014,0.3786643907617986
W727,4,15,5160,0.4438530691774968,0.5561469308225032
W728,4,35,4965,0.5415011139124406,0.4584988860875594
W729,4,35,5008,0.5415011139124406,0.4584988860875594
W730,4,35,5059,0.5415011139124406,0.4584988860875594
W731,4,35,5128,0.5415011139124406,0.4584988860875594
W732,4,35,5179,0.5415011139124406,0.4584988860875594
W733,4,35,5328,0.5415011139124406,0.4584988860875594
W734,4,35,5397,0.5415011139124406,0.4584988860875594
W735,4,35,5440,0.5415011139124406,0.4584988860875594
W736,4,35,5491,0.5415011139124406,0.4584988860875594
W737,4,35,5640,0.5415011139124406,0.4584988860875594
W738,4,35,5683,0.5415011139124406,0.4584988860875594
W739,4,35,5856,0.5415011139124406,0.4584988860875594
W740,36,37,5864,0.6689907449597144,0.33100925504028555
W741,4,7,5896,0.593687533954038,0.40631246604596205
W742,34,27,5735,0.6888131084739246,0.31118689152607537
W743,8,37,5761,0.6043292493969663,0.3956707506030337
W744,18,41,5490,0.5684068680448351,0.4315931319551649
W745,4,7,5153,0.6671101981168774,0.33288980188312256
W746,10,17,5147,0.6708699704543826,0.32913002954561743
W747,36,37,5,0.6689631232746311,0.33103687672536886
W748,4,7,37,0.5938741645656695,0.40612583543433045
W749,34,27,4942,0.6884107012604348,0.3115892987395652
W750,36,37,4973,0.6689631232746311,0.33103687672536886
W751,4,7,5005,0.5938741645656695,0.40612583543433045
W752,34,27,4993,0.6884107012604348,0.3115892987395652
W753,36,37,5024,0.6689631232746311,0.33103687672536886
W754,4,7,5056,0.5938741645656695,0.40612583543433045
W755,34,27,5062,0.6884107012604348,0.3115892987395652
W756,36,37,5093,0.6689631232746311,0.33103687672536886
W757,4,7,5125,0.5938741645656695,0.40612583543433045
W758,34,27,5113,0.6884107012604348,0.3115892987395652
W759,36,37,5144,0.6689631232746311,0.33103687672536886
W760,4,7,5176,0.5938741645656695,0.40612583543433045
W761,34,27,5254,0.6884107012604348,0.3115892987395652
W762,36,37,5285,0.6689631232746311,0.33103687672536886
W763,4,7,5317,0.5938741645656695,0.40612583543433045
W764,34,27,5305,0.6884107012604348,0.3115892987395652
W765,36,37,5336,0.6689631232746311,0.33103687672536886
W766,4,7,5368,0.5938741645656695,0.40612583543433045
W767,34,27,5374,0.6884107012604348,0.3115892987395652
W768,36,37,5405,0.6689631232746311,0.33103687672536886
W769,4,7,5437,0.5938741645656695,0.40612583543433045
W770,34,27,5425,0.6884107012604348,0.3115892987395652
W771,36,37,5456,0.6689631232746311,0.33103687672536886
W772,4,7,5488,0.5938741645656695,0.40612583543433045
W773,34,27,5566,0.6884107012604348,0.3115892987395652
W774,36,37,5597,0.6689631232746311,0.33103687672536886
W775,4,7,5629,0.5938741645656695,0.40612583543433045
W776,34,27,5617,0.6884107012604348,0.3115892987395652
W777,36,37,5648,0.6689631232746311,0.33103687672536886
W778,4,7,5680,0.5938741645656695,0.40612583543433045
W779,34,27,5782,0.6884107012604348,0.3115892987395652
W780,36,37,5813,0.6689631232746311,0.33103687672536886
W781,4,7,5845,0.5938741645656695,0.40612583543433045
W782,34,27,5833,0.6884107012604348,0.3115892987395652
W783,8,41,5859,0.6028285343867924,0.3971714656132076
W784,28,43,5726,0.583730091181162,0.41626990881883796
W785,18,27,5463,0.6468285723481844,0.35317142765181564
W786,24,51,5457,0.6051723146769655,0.39482768532303447
W787,8,15,5142,0.5524558010995131,0.4475441989004869
U4,8,41,0,0.6027200840400374,0.3972799159599626
W788,8,41,4968,0.6027200840400374,0.3972799159599626
W789,8,41,5019,0.6027200840400374,0.3972799159599626
W790,8,41,5088,0.6027200840400374,0.3972799159599626
W791,8,41,5139,0.6027200840400374,0.3972799159599626
W792,8,41,5280,0.6027200840400374,0.3972799159599626
W793,8,41,5331,0.6027200840400374,0.3972799159599626
W794,8,41,5400,0.6027200840400374,0.3972799159599626
W795,8,41,5451,0.6027200840400374,0.3972799159599626
W796,8,41,5592,0.6027200840400374,0.3972799159599626
W797,8,41,5643,0.6027200840400374,0.3972799159599626
W798,8,41,5808,0.6027200840400374,0.3972799159599626
W799,28,43,5824,0.5850063859029881,0.41499361409701185
W800,38,37,5681,0.6472348321460657,0.3527651678539343
W801,28,63,5691,0.5979190613837363,0.4020809386162637
W802,28,43,5438,0.6085572556728522,0.39144274432714776
W803,4,11,5139,0.5856581491753652,0.4143418508246348
W804,28,43,4933,0.5850810442822496,0.4149189557177504
W805,28,43,4984,0.5850810442822496,0.4149189557177504
W806,28,43,5053,0.5850810442822496,0.4149189557177504
W807,28,43,5104,0.5850810442822496,0.4149189557177504
W808,28,43,5245,0.5850810442822496,0.4149189557177504
W809,28,43,5296,0.5850810442822496,0.4149189557177504
W810,28,43,5365,0.5850810442822496,0.4149189557177504
W811,28,43,5416,0.5850810442822496,0.4149189557177504
W812,28,43,5557,0.5850810442822496,0.4149189557177504
W813,28,43,5608,0.5850810442822496,0.4149189557177504
W814,28,43,5773,0.5850810442822496,0.4149189557177504
W815,42,37,5775,0.6473414577791874,0.3526585422208126
W816,28,63,5789,0.5972753436386914,0.4027246563613086
W817,38,67,5652,0.6130059566683643,0.3869940433316357
W818,4,31,5435,0.5435820582453608,0.45641794175463923
W819,12,13,5128,0.6764497580268655,0.32355024197313453
W820,4,7,5136,0.5607563881184761,0.43924361188152394
W821,12,9,4727,0.740053832999702,0.25994616700029805
W822,42,37,4884,0.6473599038199697,0.35264009618003034
W823,28,63,4898,0.597223948011469,0.40277605198853095
W824,42,37,4935,0.6473599038199697,0.35264009618003034
W825,28,63,4949,0.597223948011469,0.40277605198853095
W826,42,37,5004,0.6473599038199697,0.35264009618003034
W827,28,63,5018,0.597223948011469,0.40277605198853095
W828,42,37,5055,0.6473599038199697,0.35264009618003034
W829,28,63,5069,0.597223948011469,0.40277605198853095
W830,42,37,5196,0.6473599038199697,0.35264009618003034
W831,28,63,5210,0.597223948011469,0.40277605198853095
W832,42,37,5247,0.6473599038199697,0.35264009618003034
W833,28,63,5261,0.597223948011469,0.40277605198853095
W834,42,37,5316,0.6473599038199697,0.35264009618003034
W835,28,63,5330,0.597223948011469,0.40277605198853095
W836,42,37,5367,0.6473599038199697,0.35264009618003034
W837,28,63,5381,0.597223948011469,0.40277605198853095
W838,42,37,5508,0.6473599038199697,0.35264009618003034
W839,28,63,5522,0.597223948011469,0.40277605198853095
W840,42,37,5559,0.6473599038199697,0.35264009618003034
W841,28,63,5573,0.597223948011469,0.40277605198853095
W842,42,37,5724,0.6473599038199697,0.35264009618003034
W843,28,63,5738,0.597223948011469,0.40277605198853095
W844,38,71,5746,0.6133589083533644,0.3866410916466356
W845,4,41,5649,0.5402455324987268,0.45975446750127325
W846,32,33,5404,0.6691991944012028,0.3308008055987972
W847,4,7,5432,0.5923134563159794,0.4076865436840206
W848,32,23,5099,0.6910242247473893,0.30897577525261066
W849,8,17,5123,0.6206764769452378,0.37932352305476225
W850,4,15,4724,0.4449596252502235,0.5550403747497765
W851,38,71,4855,0.6133811624563128,0.3866188375436872
W852,38,71,4906,0.6133811624563128,0.3866188375436872
W853,38,71,4975,0.6133811624563128,0.3866188375436872
W854,38,71,5026,0.6133811624563128,0.3866188375436872
W855,38,71,5167,0.6133811624563128,0.3866188375436872
W856,38,71,5218,0.6133811624563128,0.3866188375436872
W857,38,71,5287,0.6133811624563128,0.3866188375436872
W858,38,71,5338,0.6133811624563128,0.3866188375436872
W859,38,71,5479,0.6133811624563128,0.3866188375436872
W860,38,71,5530,0.6133811624563128,0.3866188375436872
W861,38,71,5695,0.6133811624563128,0.3866188375436872
W862,4,41,5743,0.5399808187349767,0.4600191812650233
W863,42,43,5608,0.668826270514808,0.33117372948519197
W864,4,7,5646,0.5948158506259549,0.4051841493740451
W865,42,33,5365,0.6846424260543028,0.3153575739456972
W866,8,37,5399,0.6036243122003546,0.3963756877996454
W867,18,41,5090,0.5710975186999763,0.42890248130002373
W868,4,7,4717,0.6662802810623324,0.3337197189376676
W869,10,17,4711,0.6707059238034612,0.32929407619653883
W870,4,41,4852,0.5399641281577654,0.4600358718422346
W871,4,41,4903,0.5399641281577654,0.4600358718422346
W872,4,41,4972,0.5399641281577654,0.4600358718422346
W873,4,41,5023,0.5399641281577654,0.4600358718422346
W874,4,41,5164,0.5399641281577654,0.4600358718422346
W875,4,41,5215,0.5399641281577654,0.4600358718422346
W876,4,41,5284,0.5399641281577654,0.4600358718422346
W877,4,41,5335,0.5399641281577654,0.4600358718422346
W878,4,41,5476,0.5399641281577654,0.4600358718422346
W879,4,41,5527,0.5399641281577654,0.4600358718422346
W880,4,41,5692,0.5399641281577654,0.4600358718422346
W881,42,43,5702,0.6687979544889587,0.33120204551104127
W882,4,7,5740,0.5950143859487674,0.40498561405123257
W883,42,33,5569,0.6841077727749147,0.31589222722508525
W884,8,47,5603,0.6021715329827495,0.3978284670172505
W885,34,51,5356,0.5867331864697893,0.41326681353021066
W886,18,27,5063,0.6455332041011317,0.3544667958988683
W887,24,51,5057,0.6053577798851912,0.39464222011480876
W888,8,15,4706,0.5531218685780586,0.44687813142194144
W889,42,43,5,0.6687961753858804,0.33120382461411957
W890,4,7,43,0.595026903881676,0.404973096118324
W891,42,33,4823,0.6840772240225002,0.31592277597749985
W892,42,43,4862,0.6687961753858804,0.33120382461411957
W893,4,7,4900,0.595026903881676,0.404973096118324
W894,42,33,4880,0.6840772240225002,0.31592277597749985
W895,42,43,4919,0.6687961753858804,0.33120382461411957
W896,4,7,4957,0.595026903881676,0.404973096118324
W897,42,33,4943,0.6840772240225002,0.31592277597749985
W898,42,43,4982,0.6687961753858804,0.33120382461411957
W899,4,7,5020,0.595026903881676,0.404973096118324
W900,42,33,5024,0.6840772240225002,0.31592277597749985
W901,42,43,5063,0.6687961753858804,0.33120382461411957
W902,4,7,5101,0.595026903881676,0.404973096118324
W903,42,33,5135,0.6840772240225002,0.31592277597749985
W904,42,43,5174,0.6687961753858804,0.33120382461411957
W905,4,7,5212,0.595026903881676,0.404973096118324
W906,42,33,5192,0.6840772240225002,0.31592277597749985
W907,42,43,5231,0.6687961753858804,0.33120382461411957
W908,4,7,5269,0.595026903881676,0.404973096118324
W909,42,33,5255,0.6840772240225002,0.31592277597749985
W910,42,43,5294,0.6687961753858804,0.33120382461411957
W911,4,7,5332,0.595026903881676,0.404973096118324
W912,42,33,5390,0.6840772240225002,0.31592277597749985
W913,42,43,5429,0.6687961753858804,0.33120382461411957
W914,4,7,5467,0.595026903881676,0.404973096118324
W915,42,33,5447,0.6840772240225002,0.31592277597749985
W916,42,43,5486,0.6687961753858804,0.33120382461411957
W917,4,7,5524,0.595026903881676,0.404973096118324
W918,42,33,5606,0.6840772240225002,0.31592277597749985
W919,42,43,5645,0.6687961753858804,0.33120382461411957
W920,4,7,5683,0.595026903881676,0.404973096118324
W921,42,33,5663,0.6840772240225002,0.31592277597749985
W922,8,47,5697,0.6020555957859606,0.3979444042140394
W923,34,51,5560,0.588049773742715,0.41195022625728495
W924,38,43,5309,0.645833583872051,0.35416641612794897
W925,34,77,5313,0.5982975677687519,0.40170243223124813
W926,28,43,5038,0.609221452723165,0.39077854727683503
W927,4,11,4703,0.585158598566456,0.414841401433544
U5,8,47,0,0.6020482824322332,0.3979517175677668
W928,8,47,4857,0.6020482824322332,0.3979517175677668
W929,8,47,4914,0.6020482824322332,0.3979517175677668
W930,8,47,4977,0.6020482824322332,0.3979517175677668
W931,8,47,5058,0.6020482824322332,0.3979517175677668
W932,8,47,5169,0.6020482824322332,0.3979517175677668
W933,8,47,5226,0.6020482824322332,0.3979517175677668
W934,8,47,5289,0.6020482824322332,0.3979517175677668
W935,8,47,5424,0.6020482824322332,0.3979517175677668
W936,8,47,5481,0.6020482824322332,0.3979517175677668
W937,8,47,5640,0.6020482824322332,0.3979517175677668
W938,34,51,5654,0.5881474793275276,0.41185252067247236
W939,48,43,5503,0.6458931662751903,0.35410683372480967
W940,34,77,5517,0.5977105790040786,0.40228942099592135
W941,44,73,5274,0.6135993375859756,0.3864006624140244
W942,4,31,5035,0.5430839104576263,0.4569160895423737
W943,12,13,4692,0.6763359825464037,0.3236640174535963
W944,4,7,4700,0.5611310510751579,0.4388689489248421
W945,12,9,4259,0.7396280492699238,0.26037195073007624
W946,34,51,4814,0.5881524822262438,0.41184751777375617
W947,34,51,4871,0.5881524822262438,0.41184751777375617
W948,34,51,4934,0.5881524822262438,0.41184751777375617
W949,34,51,5015,0.5881524822262438,0.41184751777375617
W950,34,51,5126,0.5881524822262438,0.41184751777375617
W951,34,51,5183,0.5881524822262438,0.41184751777375617
W952,34,51,5246,0.5881524822262438,0.41184751777375617
W953,34,51,5381,0.5881524822262438,0.41184751777375617
W954,34,51,5438,0.5881524822262438,0.41184751777375617
W955,34,51,5597,0.5881524822262438,0.41184751777375617
W956,48,43,5597,0.6459025189234544,0.3540974810765456
W957,34,77,5611,0.5976617050257941,0.4023382949742059
W958,44,83,5468,0.6139428216108783,0.3860571783891217
W959,4,47,5271,0.5398004968105183,0.46019950318948166
W960,32,33,5004,0.6691416311204277,0.3308583688795723
W961,4,7,5032,0.5926870671567803,0.4073129328432197
W962,32,23,4663,0.6898461262917696,0.31015387370823044
W963,8,17,4687,0.6204868792337868,0.37951312076621324
W964,4,15,4256,0.4452789630475572,0.5547210369524428
W965,48,43,4757,0.6459038082674353,0.3540961917325647
W966,34,77,4771,0.5976582826567283,0.40234171734327173
W967,48,43,4814,0.6459038082674353,0.3540961917325647
W968,34,77,4828,0.5976582826567283,0.40234171734327173
W969,48,43,4877,0.6459038082674353,0.3540961917325647
W970,34,77,4891,0.5976582826567283,0.40234171734327173
W971,48,43,4958,0.6459038082674353,0.3540961917325647
W972,34,77,4972,0.5976582826567283,0.40234171734327173
W973,48,43,5069,0.6459038082674353,0.3540961917325647
W974,34,77,5083,0.5976582826567283,0.40234171734327173
W975,48,43,5126,0.6459038082674353,0.3540961917325647
W976,34,77,5140,0.5976582826567283,0.40234171734327173
W977,48,43,5189,0.6459038082674353,0.3540961917325647
W978,34,77,5203,0.5976582826567283,0.40234171734327173
W979,48,43,5324,0.6459038082674353,0.3540961917325647
W980,34,77,5338,0.5976582826567283,0.40234171734327173
W981,48,43,5381,0.6459038082674353,0.3540961917325647
W982,34,77,5395,0.5976582826567283,0.40234171734327173
W983,48,43,5540,0.6459038082674353,0.3540961917325647
W984,34,77,5554,0.5976582826567283,0.40234171734327173
W985,44,83,5562,0.613968799259753,0.386031200740247
W986,4,47,5465,0.5395428837918412,0.46045711620815877
W987,48,49,5224,0.6687787727284854,0.3312212272715146
W988,4,7,5268,0.5951496273921113,0.4048503726078887
W989,48,39,4959,0.6832811344483892,0.3167188655516108
W990,8,37,4999,0.6034084091387295,0.3965915908612705
W991,18,41,4654,0.5719595299457032,0.4280404700542968
W992,4,7,4249,0.6660407777143321,0.3339592222856679
W993,10,17,4243,0.6706591891802007,0.32934081081979927
W994,44,83,4722,0.6139702391894439,0.38602976081055607
W995,44,83,4779,0.6139702391894439,0.38602976081055607
W996,44,83,4842,0.6139702391894439,0.38602976081055607
W997,44,83,4923,0.6139702391894439,0.38602976081055607
W998,44,83,5034,0.6139702391894439,0.38602976081055607
W999,44,83,5091,0.6139702391894439,0.38602976081055607
W1000,44,83,5154,0.6139702391894439,0.38602976081055607
W1001,44,83,5289,0.6139702391894439,0.38602976081055607
W1002,44,83,5346,0.6139702391894439,0.38602976081055607
W1003,44,83,5505,0.6139702391894439,0.38602976081055607
W1004,4,47,5559,0.5395234005551852,0.4604765994448148
W1005,48,49,5418,0.6687515195447667,0.33124848045523325
W1006,4,7,5462,0.5953428371561191,0.40465716284388087
W1007,48,39,5179,0.6827219292617157,0.3172780707382843
W1008,8,53,5219,0.6019765626028883,0.39802343739711166
W1009,38,57,4950,0.587702417667991,0.41229758233200897
W1010,18,27,4627,0.645106616215967,0.354893383784033
W1011,24,51,4621,0.6054359338712954,0.39456406612870465
W1012,8,15,4238,0.5533136320571557,0.44668636794284433
W1013,4,47,4719,0.539522320607917,0.46047767939208295
W1014,4,47,4776,0.539522320607917,0.46047767939208295
W1015,4,47,4839,0.539522320607917,0.46047767939208295
W1016,4,47,4920,0.539522320607917,0.46047767939208295
W1017,4,47,5031,0.539522320607917,0.46047767939208295
W1018,4,47,5088,0.539522320607917,0.46047767939208295
W1019,4,47,5151,0.539522320607917,0.46047767939208295
W1020,4,47,5286,0.539522320607917,0.46047767939208295
W1021,4,47,5343,0.539522320607917,0.46047767939208295
W1022,4,47,5502,0.539522320607917,0.46047767939208295
W1023,48,49,5512,0.6687494655885942,0.33125053441140584
W1024,4,7,5556,0.5953574495836111,0.40464255041638886
W1025,48,39,5373,0.6826806719252518,0.31731932807474816
W1026,8,53,5413,0.6018635730017527,0.39813642699824725
W1027,40,57,5170,0.5890173998094201,0.41098260019057986
W1028,38,47,4903,0.6453754191079724,0.35462458089202764
W1029,40,87,4901,0.598434025337754,0.401565974662246
W1030,28,43,4602,0.6094292733647346,0.3905707266352654
W1031,4,11,4235,0.5850147759571332,0.41498522404286675
W1032,48,49,5,0.6687493517683133,0.3312506482316867
W1033,4,7,49,0.5953582595440622,0.4046417404559378
W1034,48,39,4684,0.6826786079179903,0.3173213920820097
W1035,48,49,4729,0.6687493517683133,0.3312506482316867
W1036,4,7,4773,0.5953582595440622,0.4046417404559378
W1037,48,39,4747,0.6826786079179903,0.3173213920820097
W1038,48,49,4792,0.6687493517683133,0.3312506482316867
W1039,4,7,4836,0.5953582595440622,0.4046417404559378
W1040,48,39,4828,0.6826786079179903,0.3173213920820097
W1041,48,49,4873,0.6687493517683133,0.3312506482316867
W1042,4,7,4917,0.5953582595440622,0.4046417404559378
W1043,48,39,4891,0.6826786079179903,0.3173213920820097
W1044,48,49,4936,0.6687493517683133,0.3312506482316867
W1045,4,7,4980,0.5953582595440622,0.4046417404559378
W1046,48,39,4996,0.6826786079179903,0.3173213920820097
W1047,48,49,5041,0.6687493517683133,0.3312506482316867
W1048,4,7,5085,0.5953582595440622,0.4046417404559378
W1049,48,39,5059,0.6826786079179903,0.3173213920820097
W1050,48,49,5104,0.6687493517683133,0.3312506482316867
W1051,4,7,5148,0.5953582595440622,0.4046417404559378
W1052,48,39,5188,0.6826786079179903,0.3173213920820097
W1053,48,49,5233,0.6687493517683133,0.3312506482316867
W1054,4,7,5277,0.5953582595440622,0.4046417404559378
W1055,48,39,5251,0.6826786079179903,0.3173213920820097
W1056,48,49,5296,0.6687493517683133,0.3312506482316867
W1057,4,7,5340,0.5953582595440622,0.4046417404559378
W1058,48,39,5404,0.6826786079179903,0.3173213920820097
W1059,48,49,5449,0.6687493517683133,0.3312506482316867
W1060,4,7,5493,0.5953582595440622,0.4046417404559378
W1061,48,39,5467,0.6826786079179903,0.3173213920820097
W1062,8,53,5507,0.6018550237567717,0.3981449762432283
W1063,40,57,5364,0.5891193715758305,0.4108806284241695
W1064,54,49,5107,0.6454253303494342,0.35457466965056583
W1065,40,89,5121,0.5978649044333934,0.40213509556660665
W1066,48,79,4862,0.6137853900891761,0.3862146099108239
W1067,4,31,4599,0.5429280449764491,0.4570719550235509
W1068,12,13,4224,0.6763033495080555,0.3236966504919445
W1069,4,7,4232,0.5612389180321501,0.4387610819678499
W1070,12,9,3647,0.7395052271943088,0.2604947728056912
U6,8,53,0,0.6018545498599972,0.3981454501400028
W1071,8,53,4724,0.6018545498599972,0.3981454501400028
W1072,8,53,4787,0.6018545498599972,0.3981454501400028
W1073,8,53,4868,0.6018545498599972,0.3981454501400028
W1074,8,53,4931,0.6018545498599972,0.3981454501400028
W1075,8,53,5036,0.6018545498599972,0.3981454501400028
W1076,8,53,5099,0.6018545498599972,0.3981454501400028
W1077,8,53,5228,0.6018545498599972,0.3981454501400028
W1078,8,53,5291,0.6018545498599972,0.3981454501400028
W1079,8,53,5444,0.6018545498599972,0.3981454501400028
W1080,40,57,5458,0.5891264502132781,0.41087354978672186
W1081,54,49,5301,0.6454305100988235,0.35456948990117654
W1082,40,89,5315,0.5978195915684299,0.4021804084315701
W1083,50,95,5066,0.6141228465517442,0.3858771534482558
W1084,4,51,4859,0.5396609574331179,0.4603390425668821
W1085,32,33,4568,0.6691237560606667,0.33087624393933335
W1086,4,7,4596,0.5928039662676632,0.4071960337323368
W1087,32,23,4195,0.6894671306009306,0.31053286939906943
W1088,8,17,4219,0.6204322398605799,0.37956776013942006
W1089,4,15,3644,0.44537107960426847,0.5546289203957315
W1090,40,57,4675,0.5891267737324684,0.41087322626753164
W1091,40,57,4738,0.5891267737324684,0.41087322626753164
W1092,40,57,4819,0.5891267737324684,0.41087322626753164
W1093,40,57,4882,0.5891267737324684,0.41087322626753164
W1094,40,57,4987,0.5891267737324684,0.41087322626753164
W1095,40,57,5050,0.5891267737324684,0.41087322626753164
W1096,40,57,5179,0.5891267737324684,0.41087322626753164
W1097,40,57,5242,0.5891267737324684,0.41087322626753164
W1098,40,57,5395,0.5891267737324684,0.41087322626753164
W1099,54,49,5395,0.6454312863111449,0.3545687136888551
W1100,40,89,5409,0.5978159750807321,0.40218402491926786
W1101,50,95,5260,0.614148996066918,0.385851003933082
W1102,4,53,5063,0.5394078650861919,0.4605921349138081
W1103,52,53,4808,0.6687639887260155,0.3312360112739845
W1104,4,7,4856,0.5952542819251616,0.4047457180748384
W1105,52,43,4519,0.6828399505955338,0.3171600494044662
W1106,8,37,4563,0.6033407834833204,0.39665921651667957
W1107,18,41,4186,0.5722323638510176,0.4277676361489824
W1108,4,7,3637,0.6659716902967987,0.3340283097032013
