Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
3552,7,5,870,0.46875,0.53125
3553,4,5,915,0.4375,0.5625
3557,4,6,918,0.53125,0.46875
3560,4,6,918,0.53125,0.46875
3563,4,6,918,0.53125,0.46875
3566,4,6,918,0.53125,0.46875
3569,7,5,870,0.46875,0.53125
3570,7,5,870,0.46875,0.53125
3571,5,4,931,0.5625,0.4375
3574,5,4,931,0.5625,0.4375
3577,5,4,931,0.5625,0.4375
3580,4,6,931,0.53125,0.46875
3583,5,4,934,0.5625,0.4375
3586,4,6,899,0.53125,0.46875
3589,4,6,899,0.53125,0.46875
3592,4,6,899,0.53125,0.46875
3595,4,6,899,0.53125,0.46875
3598,4,6,239,0.53125,0.46875
3601,4,6,333,0.53125,0.46875
3604,4,6,326,0.53125,0.46875
3607,4,6,267,0.53125,0.46875
3610,5,4,367,0.5625,0.4375
3613,5,4,395,0.5625,0.4375
3616,5,4,395,0.5625,0.4375
3619,4,6,326,0.53125,0.46875
3622,5,4,346,0.5625,0.4375
3625,3,7,297,0.734375,0.265625
3628,3,8,300,0.71875,0.28125
3631,4,6,407,0.53125,0.46875
3634,4,6,407,0.53125,0.46875
3637,4,6,407,0.53125,0.46875
3640,4,6,407,0.53125,0.46875
3643,4,6,227,0.53125,0.46875
3646,5,4,227,0.5625,0.4375
3649,5,4,227,0.5625,0.4375
3652,5,4,227,0.5625,0.4375
3655,5,4,407,0.5625,0.4375
3658,3,7,43,0.734375,0.265625
3661,5,2,217,0.375,0.625
3664,5,2,308,0.375,0.625
3667,5,5,532,0.5625,0.4375
3670,4,6,530,0.53125,0.46875
3673,5,5,532,0.5625,0.4375
3676,4,6,530,0.53125,0.46875
3679,5,5,532,0.5625,0.4375
3682,4,6,530,0.53125,0.46875
3685,5,5,308,0.5625,0.4375
3688,4,6,306,0.53125,0.46875
3691,5,5,306,0.5625,0.4375
3694,5,4,307,0.5625,0.4375
3697,5,5,306,0.5625,0.4375
3700,5,4,307,0.5625,0.4375
3703,5,5,306,0.5625,0.4375
3706,5,4,307,0.5625,0.4375
3709,5,5,532,0.5625,0.4375
3712,4,6,530,0.53125,0.46875
3715,5,5,530,0.5625,0.4375
3718,5,4,531,0.5625,0.4375
3721,5,5,370,0.5625,0.4375
3724,5,5,370,0.5625,0.4375
3727,5,5,370,0.5625,0.4375
3730,5,5,456,0.5625,0.4375
3733,5,5,376,0.5625,0.4375
3736,5,5,120,0.5625,0.4375
3739,4,6,118,0.53125,0.46875
3742,5,5,120,0.5625,0.4375
3745,4,6,118,0.53125,0.46875
3748,5,5,120,0.5625,0.4375
3751,4,6,118,0.53125,0.46875
3754,5,5,120,0.5625,0.4375
3757,4,6,118,0.53125,0.46875
3760,5,5,128,0.5625,0.4375
3763,4,5,127,0.4375,0.5625
3766,5,5,917,0.5625,0.4375
3769,5,5,917,0.5625,0.4375
3772,5,5,917,0.5625,0.4375
3775,5,5,917,0.5625,0.4375
3778,5,5,917,0.5625,0.4375
3781,6,6,870,0.4375,0.5625
3782,6,6,870,0.4375,0.5625
3783,5,5,933,0.5625,0.4375
3786,5,5,933,0.5625,0.4375
3789,5,5,933,0.5625,0.4375
3792,5,5,933,0.5625,0.4375
3795,5,5,901,0.5625,0.4375
3798,5,5,901,0.5625,0.4375
3801,5,5,901,0.5625,0.4375
3804,5,5,901,0.5625,0.4375
3807,5,5,933,0.5625,0.4375
3810,5,5,933,0.5625,0.4375
3813,5,5,933,0.5625,0.4375
3816,5,5,933,0.5625,0.4375
3819,5,4,931,0.5625,0.4375
3822,5,4,931,0.5625,0.4375
3825,5,4,931,0.5625,0.4375
3828,4,6,931,0.53125,0.46875
3831,5,4,934,0.5625,0.4375
3834,4,6,899,0.53125,0.46875
3837,4,6,899,0.53125,0.46875
3840,4,6,899,0.53125,0.46875
3843,4,6,899,0.53125,0.46875
3846,5,5,265,0.5625,0.4375
3849,5,5,265,0.5625,0.4375
3852,5,5,265,0.5625,0.4375
3855,4,2,274,0.375,0.625
3858,5,5,933,0.5625,0.4375
3861,5,5,933,0.5625,0.4375
3864,5,5,933,0.5625,0.4375
3867,5,5,933,0.5625,0.4375
3870,5,5,933,0.5625,0.4375
3873,5,5,901,0.5625,0.4375
3876,5,5,901,0.5625,0.4375
3879,5,5,901,0.5625,0.4375
3882,5,5,901,0.5625,0.4375
3885,6,5,942,0.5625,0.4375
3888,6,5,942,0.5625,0.4375
3891,6,5,942,0.5625,0.4375
3953,10,7,30,0.396484375,0.603515625
3954,7,7,41,0.453125,0.546875
3955,10,7,51,0.283203125,0.716796875
3956,7,7,61,0.453125,0.546875
3958,6,7,917,0.4375,0.5625
3964,6,8,916,0.53125,0.46875
4193,6,5,35,0.518798828125,0.481201171875
4303,13,5,229,0.41227787733078003,0.58772212266922
4308,7,7,204,0.453125,0.546875
4313,7,7,223,0.453125,0.546875
4326,12,5,863,0.2490234375,0.7509765625
4327,12,5,863,0.2490234375,0.7509765625
4333,12,5,863,0.2490234375,0.7509765625
4334,12,5,863,0.2490234375,0.7509765625
4411,12,6,864,0.24609375,0.75390625
4412,12,6,864,0.24609375,0.75390625
4463,10,4,268,0.234375,0.765625
4464,7,5,272,0.46875,0.53125
4465,10,4,374,0.234375,0.765625
4466,7,5,378,0.46875,0.53125
4467,10,4,402,0.234375,0.765625
4468,7,5,406,0.46875,0.53125
4469,10,4,402,0.234375,0.765625
4470,7,5,406,0.46875,0.53125
4471,10,4,344,0.234375,0.765625
4472,7,5,348,0.46875,0.53125
4473,15,8,30,0.205322265625,0.794677734375
4474,6,7,31,0.481201171875,0.518798828125
4475,10,4,94,0.234375,0.765625
4476,7,5,98,0.46875,0.53125
4477,10,4,94,0.234375,0.765625
4478,7,5,98,0.46875,0.53125
4479,10,4,94,0.234375,0.765625
4480,7,5,98,0.46875,0.53125
4481,10,4,94,0.234375,0.765625
4482,7,5,98,0.46875,0.53125
4483,10,4,94,0.234375,0.765625
4484,7,5,98,0.46875,0.53125
4485,15,8,28,0.205322265625,0.794677734375
4486,6,7,29,0.481201171875,0.518798828125
4487,14,3,34,0.068359375,0.931640625
4488,13,3,55,0.205078125,0.794921875
4489,7,5,914,0.46875,0.53125
4490,14,5,910,0.263671875,0.736328125
4491,7,5,917,0.46875,0.53125
4492,7,5,917,0.46875,0.53125
4493,7,5,917,0.46875,0.53125
4494,7,5,917,0.46875,0.53125
4495,6,5,914,0.5625,0.4375
4496,14,5,910,0.263671875,0.736328125
4497,7,5,917,0.46875,0.53125
4498,7,5,917,0.46875,0.53125
4499,7,5,917,0.46875,0.53125
4500,7,5,917,0.46875,0.53125
4501,5,6,930,0.4375,0.5625
4502,11,6,925,0.24609375,0.75390625
4503,5,6,930,0.4375,0.5625
4504,5,6,930,0.4375,0.5625
4505,7,5,930,0.46875,0.53125
4506,5,6,933,0.4375,0.5625
4507,10,4,234,0.234375,0.765625
4508,7,5,238,0.46875,0.53125
4509,10,4,328,0.234375,0.765625
4510,7,5,332,0.46875,0.53125
4511,10,4,321,0.234375,0.765625
4512,7,5,325,0.46875,0.53125
4513,10,4,262,0.234375,0.765625
4514,7,5,266,0.46875,0.53125
4515,8,4,362,0.21875,0.78125
4516,5,6,366,0.4375,0.5625
4517,8,4,390,0.21875,0.78125
4518,5,6,394,0.4375,0.5625
4519,8,4,390,0.21875,0.78125
4520,5,6,394,0.4375,0.5625
4521,10,4,321,0.234375,0.765625
4522,7,5,325,0.46875,0.53125
4523,8,4,341,0.21875,0.78125
4524,5,6,345,0.4375,0.5625
4525,10,4,402,0.234375,0.765625
4526,7,5,406,0.46875,0.53125
4527,10,4,402,0.234375,0.765625
4528,7,5,406,0.46875,0.53125
4529,10,4,402,0.234375,0.765625
4530,7,5,406,0.46875,0.53125
4531,10,4,402,0.234375,0.765625
4532,7,5,406,0.46875,0.53125
4533,10,4,222,0.234375,0.765625
4534,7,5,226,0.46875,0.53125
4535,8,4,222,0.21875,0.78125
4536,5,6,226,0.4375,0.5625
4537,8,4,222,0.21875,0.78125
4538,5,6,226,0.4375,0.5625
4539,8,4,222,0.21875,0.78125
4540,5,6,226,0.4375,0.5625
4541,8,4,402,0.21875,0.78125
4542,5,6,406,0.4375,0.5625
4543,8,4,42,0.265625,0.734375
4544,3,8,147,0.78125,0.21875
4545,3,8,157,0.78125,0.21875
4549,3,8,167,0.78125,0.21875
4555,3,8,177,0.78125,0.21875
4562,3,8,383,0.78125,0.21875
4563,3,8,393,0.78125,0.21875
4566,3,8,403,0.78125,0.21875
4570,3,8,413,0.78125,0.21875
4575,3,6,216,0.625,0.375
4576,3,8,230,0.78125,0.21875
4577,3,8,221,0.78125,0.21875
4581,3,8,225,0.78125,0.21875
4586,3,8,235,0.78125,0.21875
4592,3,8,438,0.78125,0.21875
4593,3,8,243,0.78125,0.21875
4597,3,8,285,0.78125,0.21875
4603,3,8,295,0.78125,0.21875
4610,3,6,307,0.625,0.375
4611,6,6,531,0.4375,0.5625
4612,7,5,529,0.46875,0.53125
4613,6,6,531,0.4375,0.5625
4614,7,5,529,0.46875,0.53125
4615,6,6,531,0.4375,0.5625
4616,7,5,529,0.46875,0.53125
4617,6,6,307,0.4375,0.5625
4618,7,5,305,0.46875,0.53125
4619,6,6,305,0.4375,0.5625
4620,5,6,306,0.4375,0.5625
4621,6,6,305,0.4375,0.5625
4622,5,6,306,0.4375,0.5625
4623,6,6,305,0.4375,0.5625
4624,5,6,306,0.4375,0.5625
4625,6,6,531,0.4375,0.5625
4626,7,5,529,0.46875,0.53125
4627,6,6,529,0.4375,0.5625
4628,5,6,530,0.4375,0.5625
4629,6,6,369,0.4375,0.5625
4630,6,11,319,0.80859375,0.19140625
4631,6,6,369,0.4375,0.5625
4632,6,11,332,0.80859375,0.19140625
4633,6,6,369,0.4375,0.5625
4634,6,11,345,0.80859375,0.19140625
4635,6,11,358,0.80859375,0.19140625
4636,6,6,455,0.4375,0.5625
4637,6,11,392,0.80859375,0.19140625
4638,6,11,405,0.80859375,0.19140625
4639,6,11,418,0.80859375,0.19140625
4640,6,11,431,0.80859375,0.19140625
4641,6,11,444,0.80859375,0.19140625
4642,6,6,375,0.4375,0.5625
4643,6,6,119,0.4375,0.5625
4644,7,5,117,0.46875,0.53125
4645,6,6,119,0.4375,0.5625
4646,7,5,117,0.46875,0.53125
4647,6,6,119,0.4375,0.5625
4648,7,5,117,0.46875,0.53125
4649,6,6,119,0.4375,0.5625
4650,7,5,117,0.46875,0.53125
4651,6,6,127,0.4375,0.5625
4652,6,5,126,0.5625,0.4375
4653,15,8,33,0.205322265625,0.794677734375
4656,3,8,237,0.78125,0.21875
4657,3,8,247,0.78125,0.21875
4661,3,8,257,0.78125,0.21875
4667,3,8,267,0.78125,0.21875
4674,3,8,289,0.78125,0.21875
4675,3,8,299,0.78125,0.21875
4678,3,8,309,0.78125,0.21875
4682,3,8,319,0.78125,0.21875
4687,3,8,329,0.78125,0.21875
4693,6,6,916,0.4375,0.5625
4694,12,6,910,0.24609375,0.75390625
4695,6,6,916,0.4375,0.5625
4696,6,6,916,0.4375,0.5625
4697,6,6,916,0.4375,0.5625
4698,6,6,916,0.4375,0.5625
4699,6,6,932,0.4375,0.5625
4700,6,6,932,0.4375,0.5625
4701,3,8,292,0.78125,0.21875
4702,3,8,368,0.78125,0.21875
4706,3,8,372,0.78125,0.21875
4711,3,8,382,0.78125,0.21875
4717,3,8,344,0.78125,0.21875
4718,3,8,375,0.78125,0.21875
4722,3,8,412,0.78125,0.21875
4728,3,8,422,0.78125,0.21875
4735,3,8,432,0.78125,0.21875
4743,6,6,932,0.4375,0.5625
4744,6,6,932,0.4375,0.5625
4745,6,6,932,0.4375,0.5625
4746,12,6,926,0.24609375,0.75390625
4747,6,6,932,0.4375,0.5625
4748,6,6,932,0.4375,0.5625
4749,6,6,932,0.4375,0.5625
4750,5,6,930,0.4375,0.5625
4751,11,6,925,0.24609375,0.75390625
4752,5,6,930,0.4375,0.5625
4753,5,6,930,0.4375,0.5625
4754,7,5,930,0.46875,0.53125
4755,5,6,933,0.4375,0.5625
4756,6,11,208,0.80859375,0.19140625
4757,6,11,221,0.80859375,0.19140625
4758,6,11,234,0.80859375,0.19140625
4759,6,11,247,0.80859375,0.19140625
4760,6,11,199,0.80859375,0.19140625
4761,6,6,264,0.4375,0.5625
4762,6,11,212,0.80859375,0.19140625
4763,6,6,264,0.4375,0.5625
4764,6,11,225,0.80859375,0.19140625
4765,6,6,264,0.4375,0.5625
4766,6,11,238,0.80859375,0.19140625
4767,4,11,253,0.86328125,0.13671875
4768,3,5,273,0.625,0.375
4769,3,8,300,0.78125,0.21875
4775,6,6,932,0.4375,0.5625
4776,12,6,926,0.24609375,0.75390625
4777,6,6,932,0.4375,0.5625
4778,6,6,932,0.4375,0.5625
4779,6,6,932,0.4375,0.5625
4780,6,6,932,0.4375,0.5625
4781,6,7,941,0.4375,0.5625
4782,6,7,941,0.4375,0.5625
4783,6,7,941,0.4375,0.5625
4784,14,6,234,0.41227787733078003,0.58772212266922
4789,8,7,212,0.453125,0.546875
4790,6,7,257,0.481201171875,0.518798828125
4793,7,6,245,0.518798828125,0.481201171875
4794,8,7,235,0.453125,0.546875
4795,8,4,306,0.265625,0.734375
4796,3,9,367,0.765625,0.234375
4799,7,5,898,0.46875,0.53125
4800,7,5,898,0.46875,0.53125
4801,7,5,898,0.46875,0.53125
4802,7,5,898,0.46875,0.53125
4803,11,13,857,0.5639657974243164,0.4360342025756836
4806,11,13,857,0.5639657974243164,0.4360342025756836
4809,8,4,296,0.265625,0.734375
4810,3,9,327,0.765625,0.234375
4813,9,4,299,0.28125,0.71875
4814,3,7,361,0.78125,0.21875
4817,3,9,67,0.765625,0.234375
4820,5,5,184,0.5625,0.4375
4823,5,5,184,0.5625,0.4375
4826,5,5,184,0.5625,0.4375
4829,5,5,181,0.5625,0.4375
4832,5,5,207,0.5625,0.4375
4835,5,5,207,0.5625,0.4375
4838,5,5,207,0.5625,0.4375
4841,5,5,207,0.5625,0.4375
4844,3,8,42,0.71875,0.28125
4847,5,5,147,0.5625,0.4375
4850,5,5,245,0.5625,0.4375
4853,5,5,239,0.5625,0.4375
4856,5,5,173,0.5625,0.4375
4859,5,5,282,0.5625,0.4375
4862,5,5,314,0.5625,0.4375
4865,5,5,314,0.5625,0.4375
4868,5,5,239,0.5625,0.4375
4871,3,8,206,0.71875,0.28125
4874,6,5,371,0.5625,0.4375
4877,6,5,371,0.5625,0.4375
4880,6,5,371,0.5625,0.4375
4883,6,5,457,0.5625,0.4375
4886,6,5,457,0.5625,0.4375
4889,5,5,456,0.5625,0.4375
4892,6,5,457,0.5625,0.4375
4895,5,5,456,0.5625,0.4375
4898,6,5,457,0.5625,0.4375
4901,5,5,456,0.5625,0.4375
4904,6,5,377,0.5625,0.4375
4907,6,5,531,0.5625,0.4375
4910,5,5,530,0.5625,0.4375
4913,5,5,280,0.5625,0.4375
4916,5,5,280,0.5625,0.4375
4919,5,5,280,0.5625,0.4375
4922,5,5,280,0.5625,0.4375
4925,5,5,336,0.5625,0.4375
4928,5,5,336,0.5625,0.4375
4931,5,5,336,0.5625,0.4375
4934,5,5,336,0.5625,0.4375
4937,5,5,406,0.5625,0.4375
4940,3,8,42,0.71875,0.28125
4943,5,5,933,0.5625,0.4375
4946,5,5,933,0.5625,0.4375
4949,5,5,933,0.5625,0.4375
4952,5,5,933,0.5625,0.4375
4955,5,5,933,0.5625,0.4375
4958,5,5,901,0.5625,0.4375
4961,5,5,901,0.5625,0.4375
4964,5,5,901,0.5625,0.4375
4967,5,5,901,0.5625,0.4375
4970,5,5,933,0.5625,0.4375
4973,5,5,933,0.5625,0.4375
4976,5,5,933,0.5625,0.4375
4979,5,5,933,0.5625,0.4375
4982,5,5,933,0.5625,0.4375
4985,5,5,901,0.5625,0.4375
4988,5,5,901,0.5625,0.4375
4991,5,5,901,0.5625,0.4375
4994,5,5,901,0.5625,0.4375
4997,13,13,857,0.5683746337890625,0.4316253662109375
5000,5,5,294,0.5625,0.4375
5003,5,5,392,0.5625,0.4375
5006,5,5,386,0.5625,0.4375
5009,5,5,303,0.5625,0.4375
5012,5,5,412,0.5625,0.4375
5015,5,5,439,0.5625,0.4375
5018,5,5,439,0.5625,0.4375
5021,5,5,386,0.5625,0.4375
5024,5,5,420,0.5625,0.4375
5027,3,8,353,0.71875,0.28125
5030,3,8,373,0.71875,0.28125
5033,5,5,933,0.5625,0.4375
5036,5,5,933,0.5625,0.4375
5039,5,5,933,0.5625,0.4375
5042,5,5,933,0.5625,0.4375
5045,6,6,900,0.4375,0.5625
5046,6,6,900,0.4375,0.5625
5047,6,6,900,0.4375,0.5625
5048,6,6,900,0.4375,0.5625
5049,5,5,933,0.5625,0.4375
5052,5,5,901,0.5625,0.4375
5055,5,5,901,0.5625,0.4375
5058,5,5,901,0.5625,0.4375
5061,5,5,901,0.5625,0.4375
5064,7,5,898,0.46875,0.53125
5065,7,5,898,0.46875,0.53125
5066,7,5,898,0.46875,0.53125
5067,7,5,898,0.46875,0.53125
5068,6,5,260,0.5625,0.4375
5071,5,5,259,0.5625,0.4375
5074,6,5,260,0.5625,0.4375
5077,5,5,259,0.5625,0.4375
5080,6,5,260,0.5625,0.4375
5083,5,5,259,0.5625,0.4375
5086,6,5,266,0.5625,0.4375
5089,5,5,265,0.5625,0.4375
5092,6,5,266,0.5625,0.4375
5095,6,5,266,0.5625,0.4375
5098,6,5,266,0.5625,0.4375
5101,6,5,254,0.5625,0.4375
5104,5,5,253,0.5625,0.4375
5107,3,8,267,0.78125,0.21875
5110,6,6,900,0.4375,0.5625
5111,6,6,900,0.4375,0.5625
5112,6,6,900,0.4375,0.5625
5113,6,6,900,0.4375,0.5625
5114,6,5,942,0.5625,0.4375
5117,6,5,942,0.5625,0.4375
5120,6,5,942,0.5625,0.4375
5123,6,5,942,0.5625,0.4375
5126,6,5,905,0.5625,0.4375
5129,6,5,905,0.5625,0.4375
5132,6,5,905,0.5625,0.4375
5135,6,5,905,0.5625,0.4375
5138,6,5,942,0.5625,0.4375
5141,6,5,942,0.5625,0.4375
5144,6,5,942,0.5625,0.4375
5147,6,5,942,0.5625,0.4375
5150,6,5,942,0.5625,0.4375
5153,6,5,905,0.5625,0.4375
5156,6,5,905,0.5625,0.4375
5159,6,5,905,0.5625,0.4375
5162,6,5,905,0.5625,0.4375
5165,16,7,20,0.41227787733078003,0.58772212266922
5166,16,7,22,0.41227787733078003,0.58772212266922
5167,8,3,269,0.265625,0.734375
5168,8,3,375,0.265625,0.734375
5169,8,3,403,0.265625,0.734375
5170,8,3,403,0.265625,0.734375
5171,8,3,345,0.265625,0.734375
5172,8,3,95,0.265625,0.734375
5173,8,3,95,0.265625,0.734375
5174,8,3,95,0.265625,0.734375
5175,8,3,95,0.265625,0.734375
5176,8,3,95,0.265625,0.734375
5177,11,11,26,0.5622596740722656,0.4377403259277344
5178,11,11,47,0.5697975158691406,0.4302024841308594
5179,11,7,908,0.232421875,0.767578125
5180,12,5,910,0.2490234375,0.7509765625
5181,12,5,910,0.2490234375,0.7509765625
5182,12,5,910,0.2490234375,0.7509765625
5183,12,5,910,0.2490234375,0.7509765625
5184,11,7,908,0.232421875,0.767578125
5185,12,5,910,0.2490234375,0.7509765625
5186,12,5,910,0.2490234375,0.7509765625
5187,12,5,910,0.2490234375,0.7509765625
5188,12,5,910,0.2490234375,0.7509765625
5189,11,6,925,0.24609375,0.75390625
5190,11,6,925,0.24609375,0.75390625
5191,11,6,925,0.24609375,0.75390625
5192,10,6,925,0.232421875,0.767578125
5193,13,5,926,0.263671875,0.736328125
5196,8,3,235,0.265625,0.734375
5197,8,3,329,0.265625,0.734375
5198,8,3,322,0.265625,0.734375
5199,8,3,263,0.265625,0.734375
5200,9,3,363,0.28125,0.71875
5201,9,3,391,0.28125,0.71875
5202,9,3,391,0.28125,0.71875
5203,8,3,322,0.265625,0.734375
5204,9,3,342,0.28125,0.71875
5205,8,3,403,0.265625,0.734375
5206,8,3,403,0.265625,0.734375
5207,8,3,403,0.265625,0.734375
5208,8,3,403,0.265625,0.734375
5209,8,3,223,0.265625,0.734375
5210,9,3,223,0.28125,0.71875
5211,9,3,223,0.28125,0.71875
5212,9,3,223,0.28125,0.71875
5213,9,3,403,0.28125,0.71875
5283,13,5,524,0.263671875,0.736328125
5284,11,6,523,0.232421875,0.767578125
5285,13,5,524,0.263671875,0.736328125
5286,11,6,523,0.232421875,0.767578125
5287,13,5,524,0.263671875,0.736328125
5288,11,6,523,0.232421875,0.767578125
5289,13,5,300,0.263671875,0.736328125
5290,11,6,299,0.232421875,0.767578125
5291,11,6,300,0.24609375,0.75390625
5292,12,6,300,0.24609375,0.75390625
5293,11,6,300,0.24609375,0.75390625
5294,12,6,300,0.24609375,0.75390625
5295,11,6,300,0.24609375,0.75390625
5296,12,6,300,0.24609375,0.75390625
5297,13,5,524,0.263671875,0.736328125
5298,11,6,523,0.232421875,0.767578125
5299,11,6,524,0.24609375,0.75390625
5300,12,6,524,0.24609375,0.75390625
5314,13,5,112,0.263671875,0.736328125
5315,11,6,111,0.232421875,0.767578125
5316,13,5,112,0.263671875,0.736328125
5317,11,6,111,0.232421875,0.767578125
5318,13,5,112,0.263671875,0.736328125
5319,11,6,111,0.232421875,0.767578125
5320,13,5,112,0.263671875,0.736328125
5321,11,6,111,0.232421875,0.767578125
5322,12,5,121,0.31640625,0.68359375
5323,11,6,120,0.19140625,0.80859375
5324,6,7,34,0.481201171875,0.518798828125
5363,12,6,910,0.24609375,0.75390625
5364,12,6,910,0.24609375,0.75390625
5365,12,6,910,0.24609375,0.75390625
5366,12,6,910,0.24609375,0.75390625
5367,12,6,910,0.24609375,0.75390625
5425,12,6,926,0.24609375,0.75390625
5426,12,6,926,0.24609375,0.75390625
5427,12,6,926,0.24609375,0.75390625
5429,11,6,925,0.24609375,0.75390625
5430,11,6,925,0.24609375,0.75390625
5431,11,6,925,0.24609375,0.75390625
5432,10,6,925,0.232421875,0.767578125
5433,13,5,926,0.263671875,0.736328125
5451,12,6,926,0.24609375,0.75390625
5452,12,6,926,0.24609375,0.75390625
5453,12,6,926,0.24609375,0.75390625
5454,12,6,926,0.24609375,0.75390625
5455,12,6,926,0.24609375,0.75390625
5456,13,7,935,0.24609375,0.75390625
5457,13,7,935,0.24609375,0.75390625
5469,6,14,228,0.58772212266922,0.41227787733078003
5474,12,5,891,0.2490234375,0.7509765625
5475,12,5,891,0.2490234375,0.7509765625
5476,12,5,891,0.2490234375,0.7509765625
5477,12,5,891,0.2490234375,0.7509765625
5571,12,6,894,0.24609375,0.75390625
5572,12,6,894,0.24609375,0.75390625
5573,12,6,894,0.24609375,0.75390625
5574,12,6,894,0.24609375,0.75390625
5584,12,5,891,0.2490234375,0.7509765625
5585,12,5,891,0.2490234375,0.7509765625
5586,12,5,891,0.2490234375,0.7509765625
5587,12,5,891,0.2490234375,0.7509765625
5602,12,6,894,0.24609375,0.75390625
5603,12,6,894,0.24609375,0.75390625
5604,12,6,894,0.24609375,0.75390625
5605,12,6,894,0.24609375,0.75390625
5631,16,7,25,0.41227787733078003,0.58772212266922
5632,8,9,264,0.562255859375,0.437744140625
5640,8,9,370,0.562255859375,0.437744140625
5654,8,9,398,0.562255859375,0.437744140625
5670,8,9,398,0.562255859375,0.437744140625
5683,8,9,340,0.562255859375,0.437744140625
5690,8,9,90,0.562255859375,0.437744140625
5697,8,9,90,0.562255859375,0.437744140625
5707,8,9,90,0.562255859375,0.437744140625
5718,8,9,90,0.562255859375,0.437744140625
5728,8,9,90,0.562255859375,0.437744140625
5735,12,12,25,0.4377403259277344,0.5622596740722656
5736,13,12,902,0.5651893615722656,0.4348106384277344
5740,11,13,904,0.5639657974243164,0.4360342025756836
5744,11,13,904,0.5639657974243164,0.4360342025756836
5747,13,12,902,0.5651893615722656,0.4348106384277344
5751,11,13,904,0.5639657974243164,0.4360342025756836
5755,11,13,904,0.5639657974243164,0.4360342025756836
5758,13,12,918,0.5683746337890625,0.4316253662109375
5762,13,12,918,0.5683746337890625,0.4316253662109375
5766,12,11,919,0.5651893615722656,0.4348106384277344
5769,14,12,856,0.4360342025756836,0.5639657974243164
5770,14,12,856,0.4360342025756836,0.5639657974243164
5771,8,9,230,0.562255859375,0.437744140625
5778,8,9,324,0.562255859375,0.437744140625
5789,8,9,317,0.562255859375,0.437744140625
5799,8,9,258,0.562255859375,0.437744140625
5807,8,9,358,0.5615234375,0.4384765625
5821,8,9,386,0.5615234375,0.4384765625
5837,8,9,386,0.5615234375,0.4384765625
5850,8,9,317,0.562255859375,0.437744140625
5856,8,9,337,0.5615234375,0.4384765625
5863,8,9,398,0.562255859375,0.437744140625
5870,8,9,398,0.562255859375,0.437744140625
5881,8,9,398,0.562255859375,0.437744140625
5892,8,9,398,0.562255859375,0.437744140625
5898,8,9,218,0.562255859375,0.437744140625
5905,8,9,218,0.5615234375,0.4384765625
5915,8,9,218,0.5615234375,0.4384765625
5926,8,9,218,0.5615234375,0.4384765625
5936,8,9,398,0.5615234375,0.4384765625
5943,10,4,66,0.234375,0.765625
5944,9,4,179,0.21875,0.78125
5945,6,6,183,0.4375,0.5625
5946,9,4,179,0.21875,0.78125
5947,6,6,183,0.4375,0.5625
5948,9,4,179,0.21875,0.78125
5949,6,6,183,0.4375,0.5625
5950,9,4,176,0.21875,0.78125
5951,6,6,180,0.4375,0.5625
5952,9,4,202,0.21875,0.78125
5953,6,6,206,0.4375,0.5625
5954,9,4,202,0.21875,0.78125
5955,6,6,206,0.4375,0.5625
5956,9,4,202,0.21875,0.78125
5957,6,6,206,0.4375,0.5625
5958,9,4,202,0.21875,0.78125
5959,6,6,206,0.4375,0.5625
5960,4,11,422,0.86328125,0.13671875
5966,9,4,41,0.28125,0.71875
5967,9,4,142,0.21875,0.78125
5968,6,6,146,0.4375,0.5625
5969,9,4,240,0.21875,0.78125
5970,6,6,244,0.4375,0.5625
5971,9,4,234,0.21875,0.78125
5972,6,6,238,0.4375,0.5625
5973,9,4,168,0.21875,0.78125
5974,6,6,172,0.4375,0.5625
5975,9,4,277,0.21875,0.78125
5976,6,6,281,0.4375,0.5625
5977,9,4,309,0.21875,0.78125
5978,6,6,313,0.4375,0.5625
5979,9,4,309,0.21875,0.78125
5980,6,6,313,0.4375,0.5625
5981,4,11,304,0.86328125,0.13671875
5989,9,4,234,0.21875,0.78125
5990,6,6,238,0.4375,0.5625
5991,12,12,517,0.5651893615722656,0.4348106384277344
5996,12,12,517,0.5651893615722656,0.4348106384277344
6000,12,12,517,0.5651893615722656,0.4348106384277344
6003,12,12,293,0.5651893615722656,0.4348106384277344
6009,13,12,293,0.5683746337890625,0.4316253662109375
6014,13,12,293,0.5683746337890625,0.4316253662109375
6018,13,12,293,0.5683746337890625,0.4316253662109375
6021,12,12,517,0.5651893615722656,0.4348106384277344
6022,13,12,517,0.5683746337890625,0.4316253662109375
6023,6,7,370,0.4375,0.5625
6024,12,7,363,0.24609375,0.75390625
6025,6,7,370,0.4375,0.5625
6026,12,7,363,0.24609375,0.75390625
6027,6,7,370,0.4375,0.5625
6028,12,7,363,0.24609375,0.75390625
6029,6,7,456,0.4375,0.5625
6030,12,7,449,0.24609375,0.75390625
6031,6,7,456,0.4375,0.5625
6032,6,6,455,0.4375,0.5625
6033,6,7,456,0.4375,0.5625
6034,6,6,455,0.4375,0.5625
6035,6,7,456,0.4375,0.5625
6036,6,6,455,0.4375,0.5625
6037,6,7,376,0.4375,0.5625
6038,12,7,369,0.24609375,0.75390625
6039,6,7,530,0.4375,0.5625
6040,6,6,529,0.4375,0.5625
6041,12,12,105,0.5651893615722656,0.4348106384277344
6047,12,12,105,0.5651893615722656,0.4348106384277344
6052,12,12,105,0.5651893615722656,0.4348106384277344
