Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
R182_U85,11492942440695,2875390852927,9729855311665,0.3607690129014931,0.6392309870985069
R182_U43,6569853396513,644672378418,378947272304089,0.1870777342992369,0.8129222657007631
R182_U42,5544351429944,3166998499,379588777684008,0.16962282743503154,0.8303771725649685
R182_U38,635711790315,5544351429944,10082915490596,0.6750320925077077,0.3249679074922923
R182_U91,9925737379230,569341341808,13325618756266,0.13998860654910206,0.8600113934508979
R182_U90,1205053132123,4381385949286,9513574148788,0.38424398750592426,0.6157560124940757
R182_U40,3166998499,2597148194334,13401914260915,0.7498478919806075,0.25015210801939247
R182_U41,2348176098353,2947203235610,382185925878342,0.32192125511937775,0.6780787448806223
R182_U44,5544351429944,635711790315,10082915490596,0.3249679074922923,0.6750320925077077
R182_U45,4364933652177,304218554716,180033262196332,0.32192125511937775,0.6780787448806223
R182_U48,2875390852927,791686297989,20431111454371,0.36620826972060216,0.6337917302793978
R182_U49,10917323774700,4350800558555,175463926300882,0.32192125511937775,0.6780787448806223
R182_U52,2042989048283,3754487993324,20637382203707,0.3889410011584086,0.6110589988415914
R182_U53,10266312082281,4795530608449,426080343371893,0.32192125511937775,0.6780787448806223
R182_U56,3951776142513,4742629771932,21409127996945,0.40147185808353725,0.5985281419164628
R182_U57,10055979890227,5017312342758,301737204665378,0.32192125511937775,0.6780787448806223
R182_U60,4598409826930,5081487507982,31751229171671,0.4083791835717936,0.5916208164282064
R182_U61,13029049277905,4598409826930,23803667401748,0.3316772846224878,0.6683227153775122
R182_U64,7175595949545,7860490156850,9324322015343,0.4129320237094364,0.5870679762905636
R182_U69,6456360078156,9596752189958,340169872898712,0.4307767115508855,0.5692232884491145
R182_U74,6459218666967,7722265418036,18429492350841,0.4307767115508855,0.5692232884491145
R182_U79,6453154873667,7938661403390,16453208793641,0.4307767115508855,0.5692232884491145
R182_U84,7769403925790,10701256142706,10521541609654,0.4307767115508855,0.5692232884491145
R182_U89,4381385949286,569341341808,10149285939103,0.4307767115508855,0.5692232884491145
R182_U94,3549429060921,2305729545246,13693332910003,0.4307767115508855,0.5692232884491145
