Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W661,0,9,187,0.8758561542493004,0.1241438457506996
W662,0,5,187,0.6568921156869754,0.34310788431302464
W510,1,6,347,0.5,0.5
W663,0,6,347,0.75,0.25
W664,0,0,351,0.5,0.5
W665,0,4,347,0.9008711222395795,0.09912887776042045
W666,0,4,347,0.6756533416796846,0.3243466583203154
W509,1,5,395,0.5,0.5
W667,0,5,395,0.75,0.25
W668,0,0,403,0.5,0.5
W669,0,8,395,0.8776577167436415,0.12234228325635854
W670,0,5,395,0.6582432875577311,0.3417567124422689
W508,1,4,425,0.5,0.5
W671,0,4,425,0.75,0.25
W672,0,0,430,0.5,0.5
W673,0,5,425,0.8574020266532898,0.1425979733467102
W674,0,4,425,0.6430515199899673,0.35694848001003265
W507,1,3,423,0.5,0.5
W675,0,3,423,0.75,0.25
W676,0,0,429,0.5,0.5
W677,0,6,423,0.8776577167436415,0.12234228325635854
W678,0,3,423,0.6582432875577311,0.3417567124422689
W679,0,6,430,0.75,0.25
W680,0,0,432,0.5,0.5
W681,0,2,430,0.8017491638934406,0.1982508361065593
W682,0,2,430,0.6013118729200805,0.3986881270799195
W506,1,5,607,0.5,0.5
W683,0,5,607,0.75,0.25
W684,0,0,614,0.5,0.5
W685,0,7,607,0.8677625431879998,0.13223745681200016
W686,0,5,607,0.6508219073909999,0.3491780926090001
W505,1,4,608,0.5,0.5
W687,0,4,608,0.75,0.25
W688,0,0,614,0.5,0.5
W689,0,6,608,0.877233320773438,0.12276667922656209
W690,0,4,608,0.6579249905800785,0.3420750094199215
W504,1,7,741,0.5,0.5
W691,0,7,741,0.75,0.25
W692,0,0,744,0.5,0.5
W693,0,3,741,0.902313544026039,0.09768645597396092
W694,0,3,741,0.6767351580195293,0.3232648419804707
W503,1,6,619,0.5,0.5
W695,0,6,619,0.75,0.25
W696,0,0,627,0.5,0.5
W697,0,8,619,0.8675356831025224,0.13246431689747765
W698,0,6,619,0.6506517623268918,0.3493482376731082
W502,1,5,499,0.5,0.5
W699,0,5,499,0.75,0.25
W700,0,0,506,0.5,0.5
W701,0,7,499,0.877403116564057,0.122596883435943
W702,0,5,499,0.6580523374230427,0.3419476625769573
W501,1,6,604,0.5,0.5
W703,0,6,604,0.75,0.25
W704,0,0,608,0.5,0.5
W705,0,4,604,0.9031205544878032,0.09687944551219685
W706,0,4,604,0.6773404158658524,0.32265958413414764
W500,1,5,565,0.5,0.5
W707,0,5,565,0.75,0.25
W708,0,0,572,0.5,0.5
W709,0,7,565,0.8769840808659043,0.12301591913409571
W710,0,5,565,0.6577380606494282,0.3422619393505718
W499,1,4,658,0.5,0.5
W711,0,4,658,0.75,0.25
W712,0,0,665,0.5,0.5
W713,0,7,658,0.8804523070220355,0.11954769297796457
W714,0,4,658,0.6603392302665266,0.33966076973347337
W498,1,6,595,0.5,0.5
W715,0,6,595,0.75,0.25
W716,0,0,598,0.5,0.5
W717,0,3,595,0.877092729674701,0.12290727032529902
W718,0,3,595,0.6578195472560258,0.34218045274397424
W497,1,5,542,0.5,0.5
W719,0,5,542,0.75,0.25
W720,0,0,549,0.5,0.5
W721,0,7,542,0.8961748759443141,0.10382512405568589
W722,0,5,542,0.6721311569582356,0.32786884304176445
W496,1,4,715,0.5,0.5
W723,0,4,715,0.75,0.25
W724,0,0,722,0.5,0.5
W725,0,7,715,0.8994474423882373,0.10055255761176268
W726,0,4,715,0.6745855817911779,0.3254144182088221
W495,1,5,548,0.5,0.5
W727,0,5,548,0.75,0.25
W728,0,0,551,0.5,0.5
W729,0,3,548,0.9198093887203085,0.08019061127969151
W730,0,3,548,0.6898570415402314,0.3101429584597686
W494,1,4,475,0.5,0.5
W731,0,4,475,0.75,0.25
W732,0,0,480,0.5,0.5
W733,0,5,475,0.882688494945881,0.11731150505411903
W734,0,4,475,0.6620163712094107,0.3379836287905893
W493,1,3,476,0.5,0.5
W735,0,3,476,0.75,0.25
W736,0,0,480,0.5,0.5
W737,0,4,476,0.882688494945881,0.11731150505411903
W738,0,3,476,0.6620163712094107,0.3379836287905893
W492,1,2,477,0.5,0.5
W739,0,2,477,0.75,0.25
W740,0,0,480,0.5,0.5
W741,0,3,477,0.882688494945881,0.11731150505411903
W742,0,2,477,0.6620163712094107,0.3379836287905893
W491,1,4,478,0.5,0.5
W743,0,4,478,0.75,0.25
W744,0,0,479,0.5,0.5
W745,0,1,478,0.882688494945881,0.11731150505411903
W746,0,1,478,0.6620163712094107,0.3379836287905893
W490,1,5,542,0.5,0.5
W747,0,5,542,0.75,0.25
W748,0,0,545,0.5,0.5
W749,0,3,542,0.863923777797464,0.136076222202536
W750,0,3,542,0.647942833348098,0.352057166651902
W489,1,4,554,0.5,0.5
W751,0,4,554,0.75,0.25
W752,0,0,561,0.5,0.5
W753,0,7,554,0.8634765816804961,0.13652341831950382
W754,0,4,554,0.6476074362603721,0.3523925637396279
W488,1,5,666,0.5,0.5
W755,0,5,666,0.75,0.25
W756,0,0,669,0.5,0.5
W757,0,3,666,0.8643676875874744,0.1356323124125256
W758,0,3,666,0.6482757656906057,0.35172423430939426
W487,1,4,511,0.5,0.5
W759,0,4,511,0.75,0.25
W760,0,0,518,0.5,0.5
W761,0,7,511,0.8625986210813473,0.1374013789186527
W762,0,4,511,0.6469489658110105,0.35305103418898953
W486,1,4,523,0.5,0.5
W763,0,4,523,0.75,0.25
W764,0,0,526,0.5,0.5
W765,0,3,523,0.866084172862284,0.133915827137716
W766,0,3,523,0.649563129646713,0.35043687035328697
W767,0,4,542,0.75,0.25
W768,0,0,545,0.5,0.5
W769,0,3,542,0.8818821279078639,0.11811787209213609
W770,0,3,542,0.6614115959308979,0.33858840406910207
W485,1,3,548,0.5,0.5
W771,0,3,548,0.75,0.25
W772,0,0,551,0.5,0.5
W773,0,3,548,0.8867801749498235,0.11321982505017647
W774,0,3,548,0.6650851312123677,0.3349148687876323
W484,1,3,534,0.5,0.5
W775,0,3,534,0.75,0.25
W776,0,0,536,0.5,0.5
W777,0,2,534,0.8906240264360297,0.10937597356397033
W778,0,2,534,0.6679680198270223,0.33203198017297775
W483,1,4,470,0.5,0.5
W779,0,4,470,0.75,0.25
W780,0,0,472,0.5,0.5
W781,0,2,470,0.8822011639830345,0.1177988360169655
W782,0,2,470,0.6616508729872759,0.3383491270127241
W783,0,3,548,0.75,0.25
W784,0,0,551,0.5,0.5
W785,0,3,548,0.8628046151104638,0.13719538488953614
W786,0,3,548,0.6471034613328479,0.3528965386671521
W482,1,2,279,0.5,0.5
W787,0,2,279,0.75,0.25
W788,0,0,281,0.5,0.5
W789,0,2,279,0.8905629974729405,0.10943700252705951
W790,0,2,279,0.6679222481047054,0.33207775189529465
W481,1,6,641,0.5,0.5
W791,0,6,641,0.75,0.25
W792,0,0,642,0.5,0.5
W793,0,1,641,0.875,0.125
W794,0,1,641,0.65625,0.34375
W480,1,5,629,0.5,0.5
W795,0,5,629,0.75,0.25
W796,0,0,636,0.5,0.5
W797,0,7,629,0.8759711164295323,0.12402888357046776
W798,0,5,629,0.6569783373221492,0.34302166267785084
W479,1,4,392,0.5,0.5
W799,0,4,392,0.75,0.25
W800,0,0,398,0.5,0.5
W801,0,6,392,0.8730889211879853,0.12691107881201466
W802,0,4,392,0.6548166908909889,0.34518330910901107
W478,1,3,459,0.5,0.5
W803,0,3,459,0.75,0.25
W804,0,0,464,0.5,0.5
W805,0,5,459,0.8713024585641698,0.12869754143583018
W806,0,3,459,0.6534768439231273,0.3465231560768727
W477,1,4,403,0.5,0.5
W807,0,4,403,0.75,0.25
W808,0,0,405,0.5,0.5
W809,0,2,403,0.8818966181188638,0.11810338188113623
W810,0,2,403,0.6614224635891478,0.3385775364108522
W811,0,3,399,0.75,0.25
W812,0,0,402,0.5,0.5
W813,0,3,399,0.8632006227734585,0.1367993772265414
W814,0,3,399,0.6474004670800939,0.3525995329199061
W476,1,3,423,0.5,0.5
W815,0,3,423,0.75,0.25
W816,0,0,425,0.5,0.5
W817,0,2,423,0.8593766815916621,0.14062331840833786
W818,0,2,423,0.6445325111937465,0.35546748880625345
W819,0,6,557,0.75,0.25
W820,0,0,559,0.5,0.5
W821,0,2,557,0.876269856524717,0.123730143475283
W822,0,2,557,0.6572023923935377,0.3427976076064623
W475,1,5,445,0.5,0.5
W823,0,5,445,0.75,0.25
W824,0,0,452,0.5,0.5
W825,0,7,445,0.8774859021162464,0.12251409788375356
W826,0,5,445,0.6581144265871848,0.3418855734128152
W474,1,4,641,0.5,0.5
W827,0,4,641,0.75,0.25
W828,0,0,647,0.5,0.5
W829,0,6,641,0.870243439500257,0.1297565604997431
W830,0,4,641,0.6526825796251927,0.3473174203748073
W831,0,3,712,0.75,0.25
W832,0,0,716,0.5,0.5
W833,0,4,712,0.8663478539315131,0.13365214606848685
W834,0,3,712,0.6497608904486348,0.35023910955136517
W835,0,2,628,0.75,0.25
W836,0,0,631,0.5,0.5
W837,0,3,628,0.8888603924129764,0.11113960758702357
W838,0,2,628,0.6666452943097323,0.3333547056902677
W839,0,1,630,0.75,0.25
W840,0,0,631,0.5,0.5
W841,0,1,630,0.781158447265625,0.218841552734375
W842,0,1,630,0.5858688354492188,0.41413116455078125
W843,0,0,631,0.75,0.25
W844,0,0,632,0.5,0.5
W845,0,1,631,0.749755859375,0.250244140625
W846,0,0,631,0.56231689453125,0.43768310546875
W539,1,15,512,0.9844903219502749,0.01550967804972514
W540,4,2,525,0.5985783463449511,0.4014216536550489
W541,1,24,503,0.9994241950615619,0.0005758049384381181
W542,1,9,518,0.9907083837866111,0.009291616213388944
W538,1,50,477,0.9999999666903379,3.3309662084779054e-08
W543,2,2,525,0.75,0.25
W544,1,3,526,0.5,0.5
W547,57,1,680,6.007026114307479e-07,0.9999993992973886
W546,0,93,644,0.999999999993047,6.952993736319968e-12
W548,1,9,728,0.8903818934049923,0.1096181065950077
W549,2,13,724,0.9920961914252888,0.00790380857471118
