Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
U5239,1283,666,15317,0.4882240295117697,0.5117759704882303
U5242,1470,67,15545,0.00958165198894212,0.9904183480110579
U5241,1400,595,15017,0.4882240295117697,0.5117759704882303
U5244,1844,62,14933,0.009627251786493152,0.9903727482135068
U5243,1664,478,14517,0.4882240295117697,0.5117759704882303
U5246,1958,63,15032,0.009684251533431887,0.9903157484665681
U5245,1587,478,14617,0.4882240295117697,0.5117759704882303
U5248,1972,63,15068,0.009721301368942115,0.9902786986310579
U5247,1630,514,14617,0.4882240295117697,0.5117759704882303
U5250,1946,67,15509,0.009741963777207374,0.9902580362227926
U5249,1833,559,15017,0.4882240295117697,0.5117759704882303
U5252,1783,67,15465,0.009752829353967596,0.9902471706460324
U5251,1626,515,15017,0.4882240295117697,0.5117759704882303
U5254,1759,59,14633,0.009758395735504521,0.9902416042644955
U5253,1551,475,14217,0.4882240295117697,0.5117759704882303
U5256,1953,69,15688,0.009761212324562285,0.9902387876754377
U5255,1706,540,15217,0.4882240295117697,0.5117759704882303
U5258,1763,62,15014,0.009762628968663423,0.9902373710313366
U5257,1670,559,14517,0.4882240295117697,0.5117759704882303
U5260,1845,65,15229,0.009763339378107139,0.9902366606218929
U5259,1543,477,14817,0.4882240295117697,0.5117759704882303
U5262,2012,67,15425,0.009763695104677228,0.9902363048953228
U5261,1551,475,15017,0.4882240295117697,0.5117759704882303
U5264,1808,66,15329,0.009763873098424303,0.9902361269015757
U5263,1615,478,14917,0.4882240295117697,0.5117759704882303
U5266,1933,61,14914,0.009763962127913417,0.9902360378720866
U5265,1840,558,14417,0.4882240295117697,0.5117759704882303
U5268,1840,64,15169,0.009764006650811785,0.9902359933491882
U5267,1696,516,14717,0.4882240295117697,0.5117759704882303
U5270,1946,65,15292,0.009764028914299505,0.9902359710857005
U5269,1677,540,14817,0.4882240295117697,0.5117759704882303
U5272,1951,64,15169,0.009764040046552958,0.990235959953447
U5271,1671,516,14717,0.4882240295117697,0.5117759704882303
U5274,1617,51,13924,0.009764045612807082,0.9902359543871929
U5273,1553,558,13417,0.4882240295117697,0.5117759704882303
U5276,1818,65,15310,0.009764048395966007,0.990235951604034
U5275,1712,558,14817,0.4882240295117697,0.5117759704882303
U5278,1895,66,15326,0.009764049787553408,0.9902359502124466
U5277,1440,475,14917,0.4882240295117697,0.5117759704882303
U5280,1838,72,16110,0.009764050483349163,0.9902359495166508
U5279,1789,665,15517,0.4882240295117697,0.5117759704882303
U5282,1852,69,15663,0.009764050831247428,0.9902359491687526
U5281,1565,515,15217,0.4882240295117697,0.5117759704882303
U5284,1957,66,15478,0.009764051005196728,0.9902359489948033
U5283,1924,627,14917,0.4882240295117697,0.5117759704882303
U5286,1970,70,15875,0.009764051092171488,0.9902359489078285
U5285,1925,628,15317,0.4882240295117697,0.5117759704882303
U5288,1857,56,14526,0.009764051135658813,0.9902359488643412
U5287,1875,665,13917,0.4882240295117697,0.5117759704882303
U5290,2108,64,15238,0.00976405115740242,0.9902359488425976
U5289,1846,585,14717,0.4882240295117697,0.5117759704882303
U5292,2137,57,14658,0.008304857701001311,0.9916951422989987
U5291,2199,698,14017,0.4882240295117697,0.5117759704882303
U5294,2116,52,13867,0.008304857657513987,0.991695142342486
U5293,1329,402,13517,0.4882240295117697,0.5117759704882303
U5296,2037,55,14144,0.008304857657513987,0.991695142342486
U5295,1341,382,13817,0.4882240295117697,0.5117759704882303
U3886,318,82,10241,0.125,0.875
U3884,100,0,10323,0.25,0.75
U3889,309,79,47354,0.125,0.875
U3887,100,0,47433,0.25,0.75
U3892,326,82,10738,0.125,0.875
U3890,100,0,10820,0.25,0.75
U3895,313,82,12559,0.125,0.875
U3893,100,0,12641,0.25,0.75
U3898,315,82,10412,0.125,0.875
U3896,100,0,10494,0.25,0.75
U3901,320,82,13742,0.125,0.875
U3899,100,0,13824,0.25,0.75
U3904,321,82,16153,0.125,0.875
U3902,100,0,16235,0.25,0.75
U3907,321,82,15820,0.125,0.875
U3905,100,0,15902,0.25,0.75
U3910,322,82,39641,0.125,0.875
U3908,100,0,39723,0.25,0.75
U3913,320,82,55764,0.125,0.875
U3911,100,0,55846,0.25,0.75
U3916,326,82,20763,0.125,0.875
U3914,100,0,20845,0.25,0.75
U3919,329,82,16177,0.125,0.875
U3917,100,0,16259,0.25,0.75
U3922,314,82,17586,0.125,0.875
U3920,100,0,17668,0.25,0.75
U3925,318,82,27963,0.125,0.875
U3923,100,0,28045,0.25,0.75
U3928,319,82,13432,0.125,0.875
U3926,100,0,13514,0.25,0.75
U3931,320,82,56959,0.125,0.875
U3929,100,0,57041,0.25,0.75
U3934,326,82,37383,0.125,0.875
U3932,100,0,37465,0.25,0.75
U3937,318,82,30156,0.125,0.875
U3935,100,0,30238,0.25,0.75
U3940,326,82,25366,0.125,0.875
U3938,100,0,25448,0.25,0.75
U3943,317,82,30720,0.125,0.875
U3941,100,0,30802,0.25,0.75
U3946,324,82,47543,0.125,0.875
U3944,100,0,47625,0.25,0.75
U3949,323,82,33916,0.125,0.875
U3947,100,0,33998,0.25,0.75
U3952,327,82,30601,0.125,0.875
U3950,100,0,30683,0.25,0.75
U3955,310,81,30274,0.125,0.875
U3953,100,0,30355,0.25,0.75
U3958,320,82,36546,0.125,0.875
U3956,100,0,36628,0.25,0.75
U3961,317,82,37510,0.125,0.875
U3959,100,0,37592,0.25,0.75
U3964,327,82,33660,0.125,0.875
U3962,100,0,33742,0.25,0.75
U3967,319,82,42975,0.125,0.875
U3965,100,0,43057,0.25,0.75
U3970,320,82,50557,0.125,0.875
U3968,100,0,50639,0.25,0.75
U3973,316,82,70006,0.125,0.875
U3971,100,0,70088,0.25,0.75
U3976,316,82,79340,0.125,0.875
U3974,100,0,79422,0.25,0.75
U3979,318,82,6903,0.125,0.875
U3977,100,0,6985,0.25,0.75
U3987,1840,69,55258,0.19514548845973323,0.8048545115402668
U3986,1840,69,55258,0.19514548845973323,0.8048545115402668
U3985,1840,69,55258,0.19514548845973323,0.8048545115402668
U3984,1840,69,55258,0.19514548845973323,0.8048545115402668
U3534,1840,276,55051,0.5803670991972268,0.41963290080277316
U3991,1840,69,55258,0.19514548845973323,0.8048545115402668
U3990,1840,69,55258,0.19514548845973323,0.8048545115402668
U3989,1840,69,55258,0.19514548845973323,0.8048545115402668
U3988,1840,69,55258,0.19514548845973323,0.8048545115402668
U3535,1840,276,55051,0.5803670991972268,0.41963290080277316
U3995,1840,69,55258,0.19514548845973323,0.8048545115402668
U3994,1840,69,55258,0.19514548845973323,0.8048545115402668
U3993,1840,69,55258,0.19514548845973323,0.8048545115402668
U3992,1840,69,55258,0.19514548845973323,0.8048545115402668
U3536,1840,276,55051,0.5803670991972268,0.41963290080277316
U3997,1840,69,55258,0.19514548845973323,0.8048545115402668
U3996,1840,69,55258,0.19514548845973323,0.8048545115402668
U3998,1840,69,55258,0.19514548845973323,0.8048545115402668
U3537,1840,207,55120,0.4786226643623914,0.5213773356376086
U4002,1840,69,55258,0.19514548845973323,0.8048545115402668
U4001,1840,69,55258,0.19514548845973323,0.8048545115402668
U4000,1840,69,55258,0.19514548845973323,0.8048545115402668
U3999,1840,69,55258,0.19514548845973323,0.8048545115402668
U3539,1840,276,55051,0.5803670991972268,0.41963290080277316
U4006,1840,69,55258,0.19514548845973323,0.8048545115402668
U4005,1840,69,55258,0.19514548845973323,0.8048545115402668
U4004,1840,69,55258,0.19514548845973323,0.8048545115402668
U4003,1840,69,55258,0.19514548845973323,0.8048545115402668
U3540,1840,276,55051,0.5803670991972268,0.41963290080277316
U4010,1840,69,55258,0.19514548845973323,0.8048545115402668
U4009,1840,69,55258,0.19514548845973323,0.8048545115402668
U4008,1840,69,55258,0.19514548845973323,0.8048545115402668
U4007,1840,69,55258,0.19514548845973323,0.8048545115402668
U3541,1840,276,55051,0.5803670991972268,0.41963290080277316
U4012,1840,69,55258,0.19514548845973323,0.8048545115402668
U4011,1840,69,55258,0.19514548845973323,0.8048545115402668
U4013,1840,69,55258,0.19514548845973323,0.8048545115402668
U3542,1840,207,55120,0.4786226643623914,0.5213773356376086
U4984,351,488,32458,0.477768812056373,0.522231187943627
U4014,446,145,32801,0.13842774616202802,0.861572253837972
U4987,346,502,32095,0.5306034401604871,0.4693965598395129
U3545,72,905,31692,0.8790374202399882,0.12096257976001176
U4241,1567,167,142070,0.03517372513994654,0.9648262748600535
U4240,1539,167,142070,0.04522334446438547,0.9547766555356145
U3546,1539,334,141903,0.07880639611623264,0.9211936038837674
U4249,1424,167,80032,0.03972015709881305,0.960279842901187
U4248,1396,167,80032,0.051068754859265875,0.9489312451407341
U3547,1396,334,79865,0.08876045299222812,0.9112395470077719
U3548,68,733,16355,0.8632645263244072,0.13673547367559283
U3549,346,853,44543,0.7757369632221277,0.2242630367778723
U3687,167,380,27201,0.8085937011056025,0.19140629889439753
U3551,359,334,103433,0.3903961335636258,0.6096038664363742
U3552,359,520,103247,0.4988924946524417,0.5011075053475583
U4403,1021,79,100904,0.25,0.75
U4402,1542,49,100934,0.02177873900762961,0.9782212609923704
U4406,1073,59,100939,0.05283282810173029,0.9471671718982697
U4404,581,56,100942,0.04814472859409369,0.9518552714059063
U4405,1663,44,100954,0.06400282460599604,0.935997175394004
U4418,1033,82,101505,0.25,0.75
U4417,1698,44,101543,0.016461698045582285,0.9835383019544177
U4421,1040,59,101539,0.05283282810173029,0.9471671718982697
U4419,596,58,101540,0.04814474827156923,0.9518552517284308
U4420,2282,40,101558,0.048377234896803456,0.9516227651031965
U4433,978,79,100615,0.25,0.75
U4432,2105,44,100650,0.02029205735971573,0.9797079426402843
U4436,1073,59,100639,0.05283282810173029,0.9471671718982697
U4434,636,62,100636,0.04814478762629515,0.9518552123737049
U4435,2930,37,100661,0.05963380100352533,0.9403661989964747
U4448,1018,78,98401,0.25,0.75
U4447,2525,45,98434,0.014621740929599003,0.985378259070401
U4451,1065,59,98439,0.05283282810173029,0.9471671718982697
U4449,577,56,98442,0.04814486633484627,0.9518551336651537
U4450,3399,32,98466,0.04297001400418976,0.9570299859958102
U4463,1031,80,99111,0.25,0.75
U4462,1889,44,99147,0.016280019277210345,0.9837199807227897
U4466,1045,59,99139,0.05283282810173029,0.9471671718982697
U4464,615,59,99139,0.048145023748345395,0.9518549762516546
U4465,2010,37,99161,0.04784332178352957,0.9521566782164704
U4478,1024,82,100201,0.25,0.75
U4477,1794,42,100241,0.016188474490460236,0.9838115255095398
U4481,1040,59,100239,0.05283282810173029,0.9471671718982697
U4479,595,58,100240,0.04814533856093128,0.9518546614390687
U4480,1765,48,100250,0.04757429220711973,0.9524257077928803
U4493,983,82,99204,0.25,0.75
U4492,1950,39,99247,0.020289166848016182,0.9797108331519838
U4496,1070,59,99239,0.05283282810173029,0.9471671718982697
U4494,615,59,99239,0.04814596812845395,0.951854031871546
U4495,2272,39,99259,0.059625306438561454,0.9403746935614385
U4508,935,79,97804,0.25,0.75
U4507,2316,40,97843,0.014623259469657701,0.9853767405303423
U4511,1040,59,97839,0.05283282810173029,0.9471671718982697
U4509,577,56,97842,0.04814722703290242,0.9518527729670976
U4510,2772,33,97865,0.04297447665250931,0.9570255233474907
U4523,1027,76,98804,0.25,0.75
U4522,2309,40,98840,0.014631407791144913,0.9853685922088551
U4526,1022,59,98839,0.05283282810173029,0.9471671718982697
U4524,617,60,98838,0.04814974391941251,0.9518502560805875
U4525,2739,32,98866,0.04299842274005805,0.957001577259942
U4538,937,81,99716,0.25,0.75
U4537,2162,53,99744,0.020304870696613797,0.9796951293033862
U4541,1027,59,99739,0.05283282810173029,0.9471671718982697
U4539,615,59,99739,0.04815477400288504,0.951845225997115
U4540,2146,32,99766,0.059671456524068356,0.9403285434759316
U4553,977,78,99006,0.25,0.75
U4552,2283,48,99036,0.014619868946382897,0.9853801310536171
U4556,1070,59,99039,0.05283282810173029,0.9471671718982697
U4554,630,62,99036,0.04816481941163875,0.9518351805883613
U4555,2426,32,99066,0.04296451266577883,0.9570354873342212
U4568,976,77,98421,0.25,0.75
U4567,1968,39,98459,0.014621462790269657,0.9853785372097303
U4570,2439,30,98468,0.0429691966151432,0.9570308033848568
U4569,650,63,98435,0.04818485119638183,0.9518151488036182
U4571,1032,59,98439,0.05283282810173029,0.9471671718982697
U4583,932,76,98208,0.25,0.75
U4582,1672,35,98249,0.020304156348807556,0.9796958436511924
U4585,1961,37,98261,0.05966935721623734,0.9403306427837627
U4584,593,58,98240,0.04822467863481006,0.9517753213651899
U4586,1027,59,98239,0.05283282810173029,0.9471671718982697
U4598,1027,83,98099,0.25,0.75
U4597,1810,39,98143,0.014618313948219774,0.9853816860517802
U4600,2127,27,98171,0.04295994287527505,0.957040057124725
U4599,596,58,98140,0.048303388987435025,0.951696611012565
U4601,1044,59,98139,0.05283282810173029,0.9471671718982697
U4613,1017,75,98511,0.25,0.75
U4612,1558,37,98549,0.02028512224476231,0.9797148777552377
U4615,1557,33,98565,0.059613420257613736,0.9403865797423863
U4614,617,60,98538,0.04845703159575887,0.9515429684042411
U4616,1044,59,98539,0.05283282810173029,0.9471671718982697
U4628,1189,76,98402,0.25,0.75
U4627,1756,42,98436,0.0146235272830737,0.9853764727169263
U4630,2228,28,98470,0.042975263696014565,0.9570247363039854
U4629,604,59,98439,0.04874920442470276,0.9512507955752972
U4631,1046,59,98439,0.05283282810173029,0.9471671718982697
U4643,769,83,96707,0.25,0.75
U4642,1561,39,96751,0.014659367486389518,0.9853406325136105
U4645,2215,28,96770,0.04308059000741682,0.9569194099925832
U4644,547,53,96745,0.04927310053177458,0.9507268994682254
U4646,1051,59,96739,0.05283282810173029,0.9471671718982697
U4658,1028,77,99308,0.25,0.75
U4657,1519,44,99341,0.019015075376671464,0.9809849246233285
U4660,1575,40,99358,0.05588103763843022,0.9441189623615698
U4659,579,56,99342,0.050079094542654135,0.9499209054573459
U4661,1030,59,99339,0.05283282810173029,0.9471671718982697
U4673,1171,83,101209,0.25,0.75
U4672,992,53,101239,0.01842419174355181,0.9815758082564482
U4675,646,54,101244,0.05414456329435258,0.9458554367056474
U4674,583,56,101242,0.04556552808172831,0.9544344719182717
U4676,1032,59,101239,0.05283282810173029,0.9471671718982697
U4688,1103,78,99618,0.25,0.75
U4687,1572,53,99643,0.016419142858184577,0.9835808571418154
U4690,1959,28,99670,0.04825217475470145,0.9517478252452986
U4689,591,63,99635,0.0481447089165431,0.9518552910834569
U4691,997,59,99639,0.05283282810173029,0.9471671718982697
U5365,364,570,76571,0.5480448285119177,0.4519551714880823
U5362,364,583,76558,0.5479712304660537,0.45202876953394633
U5359,348,567,76574,0.5481208729530386,0.4518791270469614
U3594,348,1720,75421,0.9076825674466441,0.09231743255335594
U5356,364,580,76652,0.5481210243004888,0.4518789756995112
U5353,364,587,76645,0.5471223553670157,0.4528776446329843
U5350,354,587,76645,0.5481186039273798,0.45188139607262023
U5347,354,568,76664,0.5481161860847418,0.4518838139152582
U3595,308,2231,74910,0.9582117421132322,0.041788257886767724
U5368,351,589,76552,0.5481209486255283,0.4518790513744717
U5380,364,591,76336,0.5475845356287654,0.4524154643712346
U5377,361,553,76374,0.5481113579917235,0.4518886420082765
U5374,351,579,76348,0.5481204189699914,0.4518795810300086
U5371,352,591,76336,0.5481198137976387,0.45188018620236126
U3597,339,2290,74613,0.9582539985724551,0.04174600142754495
U5392,364,578,76472,0.5472166824145298,0.4527833175854702
U5389,364,587,76463,0.5488624366204046,0.45113756337959543
U5386,364,579,76471,0.5481207216154722,0.4518792783845278
U5383,364,595,76455,0.5478318531864201,0.45216814681357986
U3598,290,2192,74711,0.9582629453117613,0.04173705468823873
U5311,362,584,76842,0.548101732180615,0.451898267819385
U5308,364,589,76837,0.548554305380876,0.451445694619124
U3600,362,1173,76253,0.7959924725870988,0.2040075274129012
U5317,364,551,76875,0.5469922093729744,0.45300779062702556
U5314,364,586,76840,0.5480826021050392,0.45191739789496077
U3601,364,1137,76289,0.7952778980336894,0.2047221019663106
U5305,182,332,77094,0.5047239571999931,0.4952760428000069
U5302,182,324,77102,0.5047239571999931,0.4952760428000069
U3602,182,656,76770,0.7547016414283657,0.2452983585716343
U5320,182,386,77040,0.5275722182998589,0.4724277817001411
U5299,182,452,76974,0.5047239579066632,0.49527604209333675
U5332,182,448,76455,0.5275722811982003,0.4724277188017997
U5329,182,434,76469,0.5275722602320081,0.4724277397679919
U3604,182,882,76021,0.7768120406027174,0.22318795939728267
U5338,182,444,76459,0.5275722969228959,0.47242770307710413
U5335,182,438,76465,0.5275722916813258,0.4724277083186742
U3605,182,882,76021,0.7768120628890286,0.22318793711097137
U5326,182,477,76426,0.5275723008540767,0.4724276991459233
U5323,182,458,76445,0.5275722995436827,0.4724277004563173
U3606,182,935,75968,0.7768120684606226,0.22318793153937747
U5344,182,489,76414,0.5275723018368722,0.4724276981631278
U5341,182,450,76453,0.5275723015092737,0.4724276984907263
U3691,172,587,60638,0.9162597378163082,0.0837402621836918
U3609,172,754,60471,0.9528961043934137,0.047103895606586364
U3611,359,334,159801,0.3903961335636258,0.6096038664363742
U4698,520,359,50907,0.5011075053475583,0.4988924946524417
U4704,1031,80,22716,0.25,0.75
U4701,1123,135,22661,0.015452403932884717,0.9845475960671153
U4712,1149,81,82371,0.25,0.75
U4709,1124,0,82452,0.0121993713863765,0.9878006286136235
U4716,1027,83,25293,0.25,0.75
U4713,1123,135,25241,0.015463101665484924,0.9845368983345151
U4720,1033,82,42599,0.25,0.75
U4717,1123,135,42546,0.015452385324148943,0.9845476146758511
U3619,1025,131,12045,0.2500205824529532,0.7499794175470468
U4721,1123,135,12041,0.01558305237762092,0.9844169476223791
U4724,1028,77,12102,0.25,0.75
U4723,4655,57,12122,2.7443270604332604e-05,0.9999725567293957
U4728,1027,76,124486,0.25,0.75
U4725,1123,135,124427,0.015452722785230133,0.9845472772147699
U4732,1078,85,140305,0.25,0.75
U4729,1124,0,140390,0.0121993713863765,0.9878006286136235
U4736,983,82,85295,0.25,0.75
U4733,1123,135,85242,0.015452467726719377,0.9845475322732806
U4740,930,74,189318,0.25,0.75
U4737,1124,0,189392,0.0121993713863765,0.9878006286136235
U3625,1096,122,157641,0.2500157108730774,0.7499842891269226
U4743,1123,135,157628,0.015452382665677056,0.9845476173343229
U4746,1103,78,157692,0.25,0.75
U4745,4059,51,157719,2.0947830769779685e-05,0.9999790521692302
U4750,977,78,137384,0.25,0.75
U4747,1123,135,137327,0.015453741150027733,0.9845462588499723
U3628,1189,133,50915,0.25002062478289333,0.7499793752171067
U4751,1123,135,50913,0.015493216950659527,0.9845067830493405
U4754,1189,76,50972,0.25,0.75
U4753,4588,57,50991,2.7499710524403476e-05,0.9999725002894756
U4758,1020,76,52632,0.25,0.75
U4755,1124,0,52708,0.0121993713863765,0.9878006286136235
U4762,978,79,174280,0.25,0.75
U4759,1123,135,174224,0.015452387982600624,0.9845476120173994
U4766,1017,75,168651,0.25,0.75
U4765,4469,52,168674,2.748465847179915e-05,0.9999725153415282
U4770,1018,78,128904,0.25,0.75
U4767,1123,135,128847,0.015452393299443146,0.9845476067005569
U4774,1068,75,66673,0.25,0.75
U4771,1124,0,66748,0.0121993713863765,0.9878006286136235
U4778,935,79,138900,0.25,0.75
U4775,1123,135,138844,0.015452552766992311,0.9845474472330077
U4782,977,78,154733,0.25,0.75
U4779,1124,0,154811,0.0121993713863765,0.9878006286136235
U3637,1171,140,17055,0.2500202903629045,0.7499797096370955
U4783,1123,135,17060,0.015278156383085273,0.9847218436169147
U4786,1171,83,17112,0.25,0.75
U4785,4370,57,17138,2.7053817206024178e-05,0.999972946182794
U4790,976,77,48000,0.25,0.75
U4787,1123,135,47942,0.015455094317414098,0.9845449056825859
U4794,1167,80,73312,0.25,0.75
U4791,1124,0,73392,0.0121993713863765,0.9878006286136235
U4798,1021,79,49316,0.25,0.75
U4795,1123,135,49260,0.015452383994915553,0.9845476160050844
U3642,769,143,33353,0.25002063390271667,0.7499793660972833
U4799,1123,135,33361,0.015528606664310995,0.984471393335689
U4802,769,83,33413,0.25,0.75
U4801,4814,60,33436,2.7511870288932094e-05,0.9999724881297111
U4806,937,81,130891,0.25,0.75
U4803,1123,135,130837,0.01545306257247292,0.9845469374275271
U4810,1107,82,148195,0.25,0.75
U4807,1124,0,148277,0.0121993713863765,0.9878006286136235
U4814,1024,82,55639,0.25,0.75
U4811,1123,135,55586,0.015452425198794417,0.9845475748012056
U4818,1059,75,46599,0.25,0.75
U4815,1124,0,46674,0.0121993713863765,0.9878006286136235
U4822,932,76,43982,0.25,0.75
U4819,1123,135,43923,0.015457784701294552,0.9845422152987054
U3648,357,341,40646,0.3903961511023085,0.6096038488976915
R1299_U6,332,1813,76916,0.7717212119467987,0.22827878805320131
U3650,1813,332,76916,0.22827878805320134,0.7717212119467987
U3653,3413,54,8007,8.078431249436413e-05,0.9999192156875056
U3654,3191,49,7697,9.131816844831775e-05,0.9999086818315517
U5174,1916,72,12482,0.004827489938304952,0.995172510061695
U5173,1233,908,11646,0.4821267664382516,0.5178732335617484
U5176,2001,69,13456,0.005621807110292476,0.9943781928897075
U5175,1260,880,12645,0.4821267664382516,0.5178732335617484
U5178,2334,70,12150,0.005100196283043479,0.9948998037169565
U5177,1237,880,11340,0.4821267664382516,0.5178732335617484
U5180,2197,64,8851,0.005539584314877999,0.994460415685122
U5179,1237,880,8035,0.4821267664382516,0.5178732335617484
U5182,2575,69,8781,0.004663038964934918,0.9953369610350651
U5181,1122,809,8041,0.4821267664382516,0.5178732335617484
U5184,2343,67,14433,0.005310410236237684,0.9946895897637623
U5183,1264,853,13647,0.4821267664382516,0.5178732335617484
U5186,2540,70,11915,0.004676857582888494,0.9953231424171115
U5185,1313,880,11105,0.4821267664382516,0.5178732335617484
U5188,2335,64,12606,0.0062272545625475795,0.9937727454374524
U5187,1127,842,11828,0.4821267664382516,0.5178732335617484
U5190,2878,66,9696,0.0047078182888289355,0.9952921817111711
U5189,1168,843,8919,0.4821267664382516,0.5178732335617484
U5192,2562,72,9592,0.004695693946444202,0.9953043060535558
U5191,1082,783,8881,0.4821267664382516,0.5178732335617484
U5194,2530,70,11059,0.00533972054823173,0.9946602794517683
U5193,1293,830,10299,0.4821267664382516,0.5178732335617484
U5196,2531,69,9536,0.004691548654537692,0.9953084513454623
U5195,1297,880,8725,0.4821267664382516,0.5178732335617484
U5198,2727,65,11836,0.004718004529522868,0.9952819954704771
U5197,1129,840,11061,0.4821267664382516,0.5178732335617484
U5200,2412,67,10602,0.0053400676461216046,0.9946599323538784
U5199,1227,880,9789,0.4821267664382516,0.5178732335617484
U5202,2447,69,15865,0.004827421769849516,0.9951725782301505
U5201,1235,898,15036,0.4821267664382516,0.5178732335617484
U5204,2553,72,11978,0.00483175210842135,0.9951682478915787
U5203,1302,917,11133,0.4821267664382516,0.5178732335617484
U5206,2821,72,11050,0.004660644898576538,0.9953393551014235
U5205,1176,863,10259,0.4821267664382516,0.5178732335617484
U5208,2248,64,12613,0.0062050781385982745,0.9937949218614017
U5207,1168,830,11847,0.4821267664382516,0.5178732335617484
U5210,2715,63,12497,0.00466021723490484,0.9953397827650952
U5209,1226,857,11703,0.4821267664382516,0.5178732335617484
U5212,2398,62,11777,0.004641010109244448,0.9953589898907556
U5211,1237,880,10959,0.4821267664382516,0.5178732335617484
U5214,2394,72,113432,0.005295809735181178,0.9947041902648188
U5213,1265,830,112674,0.4821267664382516,0.5178732335617484
U5216,2241,68,82549,0.005247431164640437,0.9947525688353596
U5215,1185,849,81768,0.4821267664382516,0.5178732335617484
U5218,2348,70,48358,0.004722248883743285,0.9952777511162567
U5217,1193,852,47576,0.4821267664382516,0.5178732335617484
U5220,2375,64,38572,0.004718749644170739,0.9952812503558293
U5219,1189,830,37806,0.4821267664382516,0.5178732335617484
U5222,2429,69,82238,0.004613556386541373,0.9953864436134586
U5221,1341,852,81455,0.4821267664382516,0.5178732335617484
U5224,2425,69,64687,0.004611308910922429,0.9953886910890776
U5223,1348,905,63851,0.4821267664382516,0.5178732335617484
U5226,2489,72,118809,0.005138356620589035,0.994861643379411
U5225,1313,885,117996,0.4821267664382516,0.5178732335617484
U5228,2508,72,116926,0.004712379135400457,0.9952876208645995
U5227,1393,908,116090,0.4821267664382516,0.5178732335617484
U5230,2481,72,49000,0.004715080305271457,0.9952849196947285
U5229,1291,908,48164,0.4821267664382516,0.5178732335617484
U5232,2338,72,89215,0.005035843359519787,0.9949641566404802
U5231,1281,914,88373,0.4821267664382516,0.5178732335617484
R1312_U26,3793,119,60996,0.35308723596879577,0.6469127640312042
U3685,119,3793,60996,0.6469127640312042,0.35308723596879577
U5396,700,173,60382,0.0696505302377648,0.9303494697622352
U5395,4234,119,60436,0.04887705570725742,0.9511229442927426
U3686,700,292,60263,0.11512327309855097,0.884876726901449
U3690,168,566,73504,0.8923339877364835,0.10766601226351646
U3695,173,372,81098,0.7539062192663977,0.24609378073360233
U3696,167,537,80609,0.8615722915564883,0.1384277084435117
U3701,0,182,92974,0.6582031247053237,0.3417968752946763
U3702,0,182,85063,0.6582031247053237,0.3417968752946763
U3703,0,182,144482,0.6582031247053237,0.3417968752946763
U3704,0,182,144645,0.6582031247053237,0.3417968752946763
U3705,0,182,144813,0.6582031247053237,0.3417968752946763
U3706,0,182,69788,0.6582031247053237,0.3417968752946763
U3707,0,182,69866,0.6582031247053237,0.3417968752946763
U3708,0,182,69792,0.6582031247053237,0.3417968752946763
U3709,0,182,69674,0.6582031247053237,0.3417968752946763
U3710,0,182,11316,0.6582031247053237,0.3417968752946763
U3711,0,182,85191,0.6582031247053237,0.3417968752946763
U3712,0,182,90752,0.6582031247053237,0.3417968752946763
U3716,49,3191,8105,0.9999086818315517,9.131816844831775e-05
U3717,54,3413,8389,0.9999192156875056,8.078431249436413e-05
U3718,58,509,54687,0.8428791715900223,0.15712082840997765
U3719,309,100,158696,0.3656518623742827,0.6343481376257173
U3720,941,72,9159,0.035672560727432634,0.9643274392725674
U3721,156,326,47658,0.7539062504365575,0.24609374956344254
ADD_95_U49,547,1139,95079,0.50384521484375,0.49615478515625
U3729,1068,388,76935,0.41409875150906683,0.5859012484909332
ADD_95_U50,550,1139,70085,0.507568359375,0.492431640625
U3734,1231,401,76922,0.4136374062309405,0.5863625937690595
ADD_95_U51,606,1164,17345,0.5146484375,0.4853515625
U3739,1269,413,76819,0.4127600938987658,0.5872399061012342
ADD_95_U52,638,1252,103435,0.52734375,0.47265625
U3744,1255,409,76700,0.41118698213072824,0.5888130178692718
ADD_95_U53,717,1332,90825,0.546875,0.453125
U3749,1145,396,76836,0.4087668101799016,0.5912331898200984
ADD_95_U54,768,1019,33205,0.5625,0.4375
U3754,755,369,77239,0.4068306726192401,0.5931693273807599
ADD_95_U5,686,405,23304,0.5,0.5
U3759,561,407,77201,0.41457522286188586,0.5854247771381141
U3763,1372,324,77102,0.3526188209207204,0.6473811790792796
U3767,1489,332,77094,0.3526188209207204,0.6473811790792796
U3772,1006,405,76827,0.41457522286188586,0.5854247771381141
ADD_95_U6,139,19666,67927,0.9999999850988388,1.4901161193847656e-08
U3777,1450,452,76974,0.35261882276716505,0.647381177232835
ADD_95_U55,335,1231,130325,0.5000000074505804,0.4999999925494196
U3782,1404,489,76414,0.4145752219386635,0.5854247780613365
ADD_95_U56,317,1128,49224,0.5000000149011603,0.4999999850988397
U3787,1191,450,76453,0.4145752210154413,0.5854247789845587
ADD_95_U57,337,1214,103814,0.5000000298023188,0.49999997019768117
U3792,1245,477,76426,0.414575219168997,0.585424780831003
ADD_95_U58,323,1139,51033,0.5000000596046306,0.49999994039536944
U3797,1245,458,76445,0.41457521547610887,0.5854247845238911
ADD_95_U59,314,1091,68565,0.5000001192092327,0.4999998807907673
U3802,1128,444,76459,0.41457520809033555,0.5854247919096645
