Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
n61gat,4,3,154,0.586181640625,0.413818359375
I709,1,1,114,0.5,0.5
n274gat,1,1,159,0.5,0.5
I712,1,1,159,0.5,0.5
n348gat,1,1,159,0.5,0.5
I715,1,1,159,0.5,0.5
n349gat,1,1,159,0.5,0.5
I718,1,1,159,0.5,0.5
n397gat,1,1,159,0.5,0.5
I721,1,1,159,0.5,0.5
n350gat,1,1,159,0.5,0.5
n400gat,1,1,159,0.5,0.5
I726,1,1,159,0.5,0.5
n351gat,1,1,159,0.5,0.5
I729,1,1,159,0.5,0.5
n352gat,1,1,159,0.5,0.5
n273gat,1,1,159,0.5,0.5
I734,1,1,159,0.5,0.5
n353gat,1,1,159,0.5,0.5
n343gat,4,3,153,0.586181640625,0.413818359375
n178gat,3,4,153,0.413818359375,0.586181640625
I741,4,3,153,0.586181640625,0.413818359375
n62gat,3,4,153,0.413818359375,0.586181640625
n66gat,3,4,153,0.413818359375,0.586181640625
I746,4,3,153,0.586181640625,0.413818359375
n63gat,3,4,153,0.413818359375,0.586181640625
I749,3,4,154,0.413818359375,0.586181640625
n64gat,4,3,154,0.586181640625,0.413818359375
I753,3,4,152,0.413818359375,0.586181640625
n65gat,4,3,152,0.586181640625,0.413818359375
n2474gat,11,13,136,0.5,0.5
I768,0,0,147,0.5,0.5
n2832gat,0,0,147,0.5,0.5
I771,0,0,147,0.5,0.5
n2831gat,0,0,147,0.5,0.5
n2731gat,0,0,202,0.5,0.5
I776,0,0,150,0.5,0.5
n2719gat,0,0,150,0.5,0.5
n2718gat,0,0,169,0.5,0.5
I790,1,1,116,0.5,0.5
n1067gat,1,1,158,0.5,0.5
I793,1,1,158,0.5,0.5
n949gat,1,1,158,0.5,0.5
I796,0,0,101,0.5,0.5
n2839gat,0,0,101,0.5,0.5
n2838gat,0,0,106,0.5,0.5
n2775gat,0,0,120,0.5,0.5
I812,1,1,148,0.5,0.5
n956gat,1,1,158,0.5,0.5
I815,1,1,158,0.5,0.5
n950gat,1,1,158,0.5,0.5
I818,0,0,98,0.5,0.5
n2712gat,0,0,98,0.5,0.5
n2711gat,0,0,103,0.5,0.5
n2734gat,0,0,205,0.5,0.5
I834,1,1,145,0.5,0.5
n860gat,1,1,158,0.5,0.5
I837,1,1,158,0.5,0.5
n951gat,1,1,158,0.5,0.5
n955gat,1,1,158,0.5,0.5
I842,1,1,158,0.5,0.5
n952gat,1,1,158,0.5,0.5
n859gat,1,1,158,0.5,0.5
I846,1,1,158,0.5,0.5
n953gat,1,1,158,0.5,0.5
n1066gat,1,1,158,0.5,0.5
I851,1,1,158,0.5,0.5
n954gat,1,1,158,0.5,0.5
n944gat,4,3,152,0.586181640625,0.413818359375
n857gat,3,4,152,0.413818359375,0.586181640625
I858,4,3,152,0.586181640625,0.413818359375
n938gat,3,4,152,0.413818359375,0.586181640625
n2792gat,0,0,141,0.5,0.5
I863,0,0,24,0.5,0.5
n2847gat,0,0,24,0.5,0.5
n2846gat,0,0,154,0.5,0.5
I877,1,1,108,0.5,0.5
n1293gat,1,1,129,0.5,0.5
I880,1,1,129,0.5,0.5
n1233gat,1,1,129,0.5,0.5
n2672gat,0,0,145,0.5,0.5
I885,0,0,84,0.5,0.5
n2853gat,0,0,84,0.5,0.5
n2852gat,0,0,118,0.5,0.5
I899,1,1,116,0.5,0.5
n1240gat,1,1,129,0.5,0.5
I902,1,1,129,0.5,0.5
n1234gat,1,1,129,0.5,0.5
I913,1,1,94,0.5,0.5
n1297gat,1,1,129,0.5,0.5
I916,1,1,129,0.5,0.5
n1235gat,1,1,129,0.5,0.5
n1239gat,1,1,129,0.5,0.5
I921,1,1,129,0.5,0.5
n1236gat,1,1,129,0.5,0.5
n1296gat,1,1,129,0.5,0.5
I925,1,1,129,0.5,0.5
n1237gat,1,1,129,0.5,0.5
n1292gat,1,1,129,0.5,0.5
I930,1,1,129,0.5,0.5
n1238gat,1,1,129,0.5,0.5
n1228gat,4,3,153,0.586181640625,0.413818359375
I936,3,4,153,0.413818359375,0.586181640625
n939gat,4,3,153,0.586181640625,0.413818359375
n2778gat,0,0,170,0.5,0.5
I941,0,0,142,0.5,0.5
n2837gat,0,0,142,0.5,0.5
n2836gat,0,0,147,0.5,0.5
I955,1,1,144,0.5,0.5
n864gat,1,1,158,0.5,0.5
I958,1,1,158,0.5,0.5
n1055gat,1,1,158,0.5,0.5
n2789gat,0,0,45,0.5,0.5
I963,0,0,104,0.5,0.5
n2841gat,0,0,104,0.5,0.5
n2840gat,0,0,58,0.5,0.5
I977,1,1,151,0.5,0.5
n1079gat,1,1,158,0.5,0.5
I980,1,1,158,0.5,0.5
n1056gat,1,1,158,0.5,0.5
n2781gat,0,0,50,0.5,0.5
I985,0,0,97,0.5,0.5
n2843gat,0,0,97,0.5,0.5
n2842gat,0,0,63,0.5,0.5
I999,1,1,144,0.5,0.5
n1147gat,1,1,158,0.5,0.5
I1002,1,1,158,0.5,0.5
n1057gat,1,1,158,0.5,0.5
n1078gat,1,1,158,0.5,0.5
I1007,1,1,158,0.5,0.5
n1058gat,1,1,158,0.5,0.5
n1146gat,1,1,158,0.5,0.5
I1011,1,1,158,0.5,0.5
n1059gat,1,1,158,0.5,0.5
n863gat,1,1,158,0.5,0.5
I1016,1,1,158,0.5,0.5
n1060gat,1,1,158,0.5,0.5
n1050gat,4,3,152,0.586181640625,0.413818359375
n928gat,3,4,152,0.413818359375,0.586181640625
I1023,4,3,152,0.586181640625,0.413818359375
n940gat,3,4,152,0.413818359375,0.586181640625
n858gat,3,4,152,0.413818359375,0.586181640625
I1028,4,3,152,0.586181640625,0.413818359375
n941gat,3,4,152,0.413818359375,0.586181640625
I1031,3,4,153,0.413818359375,0.586181640625
n942gat,4,3,153,0.586181640625,0.413818359375
I1035,3,4,151,0.413818359375,0.586181640625
n943gat,4,3,151,0.586181640625,0.413818359375
n2466gat,11,13,135,0.5,0.5
n2720gat,0,0,162,0.5,0.5
n740gat,0,0,96,0.5,0.5
n2784gat,0,0,56,0.75,0.25
n746gat,0,0,122,0.75,0.25
n743gat,0,0,130,0.25,0.75
n360gat,0,0,130,0.75,0.25
n294gat,0,0,56,0.25,0.75
n374gat,0,0,96,0.5,0.5
n616gat,1,1,183,0.5,0.5
I1067,1,1,183,0.5,0.5
n501gat,1,1,183,0.5,0.5
n489gat,1,1,183,0.5,0.5
I1079,1,1,183,0.5,0.5
n502gat,1,1,183,0.5,0.5
I1082,1,1,183,0.5,0.5
n617gat,1,1,183,0.5,0.5
I1085,1,1,183,0.5,0.5
n499gat,1,1,183,0.5,0.5
I1088,1,1,183,0.5,0.5
n490gat,1,1,183,0.5,0.5
I1091,1,1,183,0.5,0.5
n500gat,1,1,183,0.5,0.5
n620gat,1,1,144,0.5,0.5
I1103,1,1,144,0.5,0.5
n738gat,1,1,144,0.5,0.5
n624gat,1,1,144,0.5,0.5
I1115,1,1,144,0.5,0.5
n737gat,1,1,144,0.5,0.5
I1118,1,1,160,0.5,0.5
n621gat,1,1,144,0.5,0.5
I1121,1,1,144,0.5,0.5
n733gat,1,1,144,0.5,0.5
I1124,1,1,160,0.5,0.5
n625gat,1,1,144,0.5,0.5
I1127,1,1,144,0.5,0.5
n735gat,1,1,144,0.5,0.5
I1138,10,14,153,0.5,0.5
n833gat,14,10,195,0.5,0.5
I1141,10,14,195,0.5,0.5
n714gat,14,10,195,0.5,0.5
I1152,7,12,147,0.5,0.5
n706gat,12,7,195,0.5,0.5
I1155,7,12,195,0.5,0.5
n715gat,12,7,195,0.5,0.5
I1166,13,13,144,0.5,0.5
n837gat,13,13,192,0.5,0.5
I1169,13,13,192,0.5,0.5
n716gat,13,13,192,0.5,0.5
I1174,12,7,198,0.5,0.5
n717gat,7,12,198,0.5,0.5
I1178,13,13,194,0.5,0.5
n718gat,13,13,194,0.5,0.5
I1183,14,10,195,0.5,0.5
n719gat,10,14,195,0.5,0.5
n709gat,16,14,156,0.586181640625,0.413818359375
n515gat,14,16,156,0.413818359375,0.586181640625
I1190,16,14,156,0.586181640625,0.413818359375
n509gat,14,16,156,0.413818359375,0.586181640625
I1201,13,13,148,0.5,0.5
n829gat,13,13,132,0.5,0.5
I1204,13,13,132,0.5,0.5
n734gat,13,13,132,0.5,0.5
I1209,13,13,132,0.5,0.5
n736gat,13,13,132,0.5,0.5
n728gat,4,11,156,0.586181640625,0.413818359375
I1216,11,4,156,0.413818359375,0.586181640625
n510gat,4,11,156,0.586181640625,0.413818359375
I1227,10,8,133,0.5,0.5
n613gat,8,10,174,0.5,0.5
I1230,10,8,174,0.5,0.5
n498gat,8,10,174,0.5,0.5
I1236,8,10,174,0.5,0.5
n503gat,10,8,174,0.5,0.5
n493gat,4,9,168,0.586181640625,0.413818359375
n404gat,9,4,168,0.413818359375,0.586181640625
I1243,4,9,168,0.586181640625,0.413818359375
n511gat,9,4,168,0.413818359375,0.586181640625
n405gat,11,4,166,0.413818359375,0.586181640625
I1248,4,11,166,0.586181640625,0.413818359375
n512gat,11,4,166,0.413818359375,0.586181640625
I1251,9,4,156,0.413818359375,0.586181640625
n513gat,4,9,156,0.586181640625,0.413818359375
I1255,14,16,161,0.413818359375,0.586181640625
n514gat,16,14,161,0.586181640625,0.413818359375
n2524gat,24,22,123,0.5,0.5
n564gat,0,13,136,0.9375,0.0625
n17gat,13,0,43,0.0625,0.9375
n86gat,0,13,117,0.99609375,0.00390625
n79gat,13,0,117,0.00390625,0.99609375
n78gat,0,13,112,0.9970703125,0.0029296875
n219gat,13,0,143,0.0029296875,0.9970703125
I1278,13,0,14,0.03125,0.96875
n563gat,0,13,14,0.96875,0.03125
n289gat,13,0,29,0.03125,0.96875
n287gat,0,13,135,0.984375,0.015625
n179gat,13,0,135,0.015625,0.984375
n288gat,0,13,80,0.984375,0.015625
n188gat,13,0,135,0.015625,0.984375
n181gat,0,26,136,0.9997596740722656,0.000240325927734375
n72gat,26,0,136,0.000240325927734375,0.9997596740722656
n182gat,0,26,112,0.9998798370361328,0.0001201629638671875
n111gat,26,0,143,0.0001201629638671875,0.9998798370361328
I1302,14,1,155,0.5,0.5
n679gat,1,14,197,0.5,0.5
I1305,14,1,197,0.5,0.5
n808gat,1,14,197,0.5,0.5
I1319,14,1,167,0.5,0.5
n815gat,1,14,197,0.5,0.5
I1322,14,1,197,0.5,0.5
n809gat,1,14,197,0.5,0.5
I1336,14,1,164,0.5,0.5
n579gat,1,14,197,0.5,0.5
I1339,14,1,197,0.5,0.5
n810gat,1,14,197,0.5,0.5
n814gat,14,1,184,0.5,0.5
I1344,1,14,184,0.5,0.5
n811gat,14,1,184,0.5,0.5
n578gat,14,1,184,0.5,0.5
I1348,1,14,184,0.5,0.5
n812gat,14,1,184,0.5,0.5
n678gat,14,1,184,0.5,0.5
I1353,1,14,184,0.5,0.5
n813gat,14,1,184,0.5,0.5
n803gat,16,3,152,0.586181640625,0.413818359375
n677gat,3,16,152,0.413818359375,0.586181640625
I1360,16,3,152,0.586181640625,0.413818359375
n572gat,3,16,152,0.413818359375,0.586181640625
I1371,7,6,127,0.5,0.5
n823gat,6,7,173,0.5,0.5
I1374,7,6,173,0.5,0.5
n591gat,6,7,173,0.5,0.5
I1385,9,9,158,0.5,0.5
n819gat,9,9,171,0.5,0.5
I1388,9,9,171,0.5,0.5
n592gat,9,9,171,0.5,0.5
I1399,7,4,113,0.5,0.5
n882gat,4,7,173,0.5,0.5
I1402,7,4,173,0.5,0.5
n593gat,4,7,173,0.5,0.5
I1407,9,9,168,0.5,0.5
n594gat,9,9,168,0.5,0.5
I1411,4,7,173,0.5,0.5
n595gat,7,4,173,0.5,0.5
I1416,6,7,170,0.5,0.5
n596gat,7,6,170,0.5,0.5
n586gat,16,3,171,0.586181640625,0.413818359375
I1422,3,16,171,0.413818359375,0.586181640625
n573gat,16,3,171,0.586181640625,0.413818359375
I1436,14,1,163,0.5,0.5
n583gat,1,14,188,0.5,0.5
I1439,14,1,188,0.5,0.5
n691gat,1,14,188,0.5,0.5
I1450,10,10,170,0.5,0.5
n683gat,10,10,198,0.5,0.5
I1453,10,10,198,0.5,0.5
n692gat,10,10,198,0.5,0.5
I1464,7,12,163,0.5,0.5
n698gat,12,7,201,0.5,0.5
I1467,7,12,201,0.5,0.5
n693gat,12,7,201,0.5,0.5
I1472,10,10,203,0.5,0.5
n694gat,10,10,203,0.5,0.5
I1476,12,7,201,0.5,0.5
n695gat,7,12,201,0.5,0.5
n582gat,14,1,199,0.5,0.5
I1481,1,14,199,0.5,0.5
n696gat,14,1,199,0.5,0.5
n686gat,10,9,164,0.586181640625,0.413818359375
n456gat,9,10,164,0.413818359375,0.586181640625
I1488,10,9,164,0.586181640625,0.413818359375
n574gat,9,10,164,0.413818359375,0.586181640625
n565gat,3,16,170,0.413818359375,0.586181640625
I1493,16,3,170,0.586181640625,0.413818359375
n575gat,3,16,170,0.413818359375,0.586181640625
I1496,9,10,177,0.413818359375,0.586181640625
n576gat,10,9,177,0.586181640625,0.413818359375
I1500,3,16,157,0.413818359375,0.586181640625
n577gat,16,3,157,0.586181640625,0.413818359375
n2462gat,17,19,129,0.5,0.5
I1516,24,0,84,0.03125,0.96875
n2665gat,0,24,84,0.96875,0.03125
n2596gat,24,0,84,0.03125,0.96875
n286gat,0,13,49,0.984375,0.015625
n189gat,13,0,135,0.015625,0.984375
n187gat,0,25,49,0.9997596740722656,0.000240325927734375
n194gat,25,0,49,0.000240325927734375,0.9997596740722656
n15gat,0,13,49,0.99609375,0.00390625
n21gat,13,0,49,0.00390625,0.99609375
I1538,15,1,69,0.5,0.5
n2398gat,1,15,159,0.5,0.5
n2353gat,15,1,151,0.5,0.5
I1550,16,1,57,0.5,0.5
n2342gat,1,16,101,0.5,0.5
n2284gat,16,1,135,0.5,0.5
n2354gat,1,19,162,0.5,0.5
n2356gat,1,13,150,0.5,0.5
n2214gat,1,17,110,0.5,0.5
I1585,20,1,78,0.03125,0.96875
n2286gat,1,20,78,0.96875,0.03125
n2624gat,9,1,123,0.5,0.5
I1606,13,1,90,0.5,0.5
n2489gat,1,13,90,0.5,0.5
I1617,21,1,62,0.5,0.5
n2621gat,1,21,101,0.5,0.5
n2534gat,1,11,80,0.875,0.125
n2533gat,11,1,80,0.125,0.875
I1630,13,1,86,0.5,0.5
n2629gat,1,13,115,0.5,0.5
n2486gat,13,1,89,0.5,0.5
n2429gat,1,13,90,0.5,0.5
n2430gat,1,22,66,0.96875,0.03125
n2432gat,22,1,66,0.03125,0.96875
I1655,4,2,95,0.5,0.5
n2101gat,2,4,95,0.5,0.5
n1693gat,4,2,95,0.5,0.5
I1667,11,2,92,0.5,0.5
n1879gat,2,11,92,0.5,0.5
n1934gat,2,6,47,0.7265625,0.2734375
n1698gat,6,2,96,0.2734375,0.7265625
n1543gat,3,1,99,0.25,0.75
I1683,9,2,92,0.5,0.5
n1762gat,2,9,92,0.5,0.5
n2989gat,10,1,102,0.375,0.625
n1673gat,1,10,119,0.625,0.375
I1698,2,7,81,0.5,0.5
n2154gat,7,2,81,0.5,0.5
n2488gat,13,1,123,0.5,0.5
I1703,9,1,67,0.5,0.5
n2625gat,1,9,101,0.5,0.5
n2531gat,1,15,87,0.875,0.125
n2530gat,15,1,87,0.125,0.875
I1708,13,1,86,0.5,0.5
n2542gat,1,13,115,0.5,0.5
n2482gat,13,1,89,0.5,0.5
n2480gat,1,37,61,0.96875,0.03125
n2426gat,37,1,61,0.03125,0.96875
n2153gat,2,7,96,0.5,0.5
n2355gat,1,16,165,0.5,0.5
I1719,13,1,111,0.5,0.5
n2561gat,1,13,104,0.5,0.5
n2443gat,13,1,153,0.5,0.5
I1724,17,1,78,0.03125,0.96875
n2289gat,1,17,78,0.96875,0.03125
I1734,8,0,49,0.0017351553179878465,0.9982648446820122
n2148gat,0,8,96,0.9982648446820122,0.0017351553179878465
n855gat,8,0,132,0.0017351553179878465,0.9982648446820122
n759gat,0,8,67,0.9982648446820122,0.0017351553179878465
I1749,9,1,154,0.5,0.5
n1034gat,1,9,154,0.5,0.5
I1752,9,1,154,0.5,0.5
n1189gat,1,9,154,0.5,0.5
n1075gat,0,8,67,0.9982648446820122,0.0017351553179878465
I1766,9,1,154,0.5,0.5
n1120gat,1,9,154,0.5,0.5
I1769,9,1,154,0.5,0.5
n1190gat,1,9,154,0.5,0.5
n760gat,0,8,67,0.9982648446820122,0.0017351553179878465
I1783,9,1,154,0.5,0.5
n1071gat,1,9,154,0.5,0.5
I1786,9,1,154,0.5,0.5
n1191gat,1,9,154,0.5,0.5
n1119gat,9,1,146,0.5,0.5
I1791,1,9,146,0.5,0.5
n1192gat,9,1,146,0.5,0.5
n1070gat,9,1,146,0.5,0.5
I1795,1,9,146,0.5,0.5
n1193gat,9,1,146,0.5,0.5
n1033gat,9,1,146,0.5,0.5
I1800,1,9,146,0.5,0.5
n1194gat,9,1,146,0.5,0.5
n1184gat,12,3,125,0.586181640625,0.413818359375
n1183gat,3,12,125,0.413818359375,0.586181640625
I1807,12,3,125,0.586181640625,0.413818359375
n1274gat,3,12,125,0.413818359375,0.586181640625
n644gat,0,8,49,0.9982648446820122,0.0017351553179878465
n1280gat,9,1,32,0.5,0.5
n641gat,0,8,41,0.9982648446820122,0.0017351553179878465
I1833,9,1,48,0.5,0.5
n1225gat,1,9,40,0.5,0.5
I1837,9,1,48,0.5,0.5
n1281gat,1,9,40,0.5,0.5
n1224gat,9,1,32,0.5,0.5
n2970gat,2,10,126,0.5625,0.4375
I1843,10,2,126,0.4375,0.5625
n1275gat,2,10,126,0.5625,0.4375
n761gat,0,8,67,0.9982648446820122,0.0017351553179878465
I1857,9,1,154,0.5,0.5
n930gat,1,9,154,0.5,0.5
I1860,9,1,154,0.5,0.5
n1206gat,1,9,154,0.5,0.5
n762gat,0,8,67,0.9982648446820122,0.0017351553179878465
I1874,9,1,154,0.5,0.5
n1134gat,1,9,154,0.5,0.5
I1877,9,1,154,0.5,0.5
n1207gat,1,9,154,0.5,0.5
n643gat,0,8,67,0.9982648446820122,0.0017351553179878465
I1891,9,1,154,0.5,0.5
n1044gat,1,9,154,0.5,0.5
I1894,9,1,154,0.5,0.5
n1208gat,1,9,154,0.5,0.5
n1133gat,9,1,146,0.5,0.5
I1899,1,9,146,0.5,0.5
n1209gat,9,1,146,0.5,0.5
n1043gat,9,1,146,0.5,0.5
I1903,1,9,146,0.5,0.5
n1210gat,9,1,146,0.5,0.5
n929gat,9,1,146,0.5,0.5
I1908,1,9,146,0.5,0.5
n1211gat,9,1,146,0.5,0.5
n1201gat,12,3,125,0.586181640625,0.413818359375
n1268gat,3,12,125,0.413818359375,0.586181640625
I1915,12,3,125,0.586181640625,0.413818359375
n1276gat,3,12,125,0.413818359375,0.586181640625
n1329gat,10,2,118,0.4375,0.5625
I1920,2,10,118,0.5625,0.4375
n1277gat,10,2,118,0.4375,0.5625
I1923,3,12,116,0.413818359375,0.586181640625
n1278gat,12,3,116,0.586181640625,0.413818359375
I1927,3,12,116,0.413818359375,0.586181640625
n1279gat,12,3,116,0.586181640625,0.413818359375
n1269gat,14,8,132,0.5824890866081827,0.41751091339181734
n1284gat,8,14,131,0.41751091339181734,0.5824890866081827
n642gat,0,8,132,0.9982648446820122,0.0017351553179878465
n1195gat,9,1,130,0.5,0.5
I1947,9,1,130,0.5,0.5
n1196gat,1,9,130,0.5,0.5
n2516gat,10,9,114,0.5,0.5
I1961,9,10,114,0.5,0.5
n3017gat,10,9,114,0.5,0.5
n853gat,0,0,96,0.5008675776589939,0.4991324223410061
n851gat,0,0,126,0.4991324223410061,0.5008675776589939
n1725gat,8,0,126,0.0017351553179878465,0.9982648446820122
n664gat,0,8,126,0.9982648446820122,0.0017351553179878465
n854gat,0,0,96,0.5008675776589939,0.4991324223410061
n852gat,0,0,126,0.4991324223410061,0.5008675776589939
I1981,1,1,124,0.5,0.5
n666gat,1,1,124,0.5,0.5
n368gat,0,8,80,0.9982648446820122,0.0017351553179878465
I1996,1,1,79,0.5,0.5
n658gat,1,1,79,0.5,0.5
I1999,1,1,79,0.5,0.5
n784gat,1,1,79,0.5,0.5
n662gat,0,8,80,0.9982648446820122,0.0017351553179878465
I2014,1,1,79,0.5,0.5
n552gat,1,1,79,0.5,0.5
I2017,1,1,79,0.5,0.5
n785gat,1,1,79,0.5,0.5
n661gat,0,8,80,0.9982648446820122,0.0017351553179878465
I2032,1,1,79,0.5,0.5
n776gat,1,1,79,0.5,0.5
I2035,1,1,79,0.5,0.5
n786gat,1,1,79,0.5,0.5
n551gat,1,1,86,0.5,0.5
I2040,1,1,79,0.5,0.5
n787gat,1,1,79,0.5,0.5
n775gat,1,1,89,0.5,0.5
I2044,1,1,79,0.5,0.5
n788gat,1,1,79,0.5,0.5
n657gat,1,1,96,0.5,0.5
I2049,1,1,79,0.5,0.5
n789gat,1,1,79,0.5,0.5
n779gat,4,3,88,0.586181640625,0.413818359375
n35gat,3,4,88,0.413818359375,0.586181640625
I2056,4,3,88,0.586181640625,0.413818359375
n125gat,3,4,88,0.413818359375,0.586181640625
n558gat,0,8,24,0.9982648446820122,0.0017351553179878465
n559gat,1,1,79,0.5,0.5
n371gat,0,8,24,0.9982648446820122,0.0017351553179878465
I2084,1,1,89,0.5,0.5
n365gat,1,1,89,0.5,0.5
I2088,1,1,89,0.5,0.5
n560gat,1,1,89,0.5,0.5
n364gat,1,1,74,0.5,0.5
n2876gat,2,2,90,0.5625,0.4375
I2094,2,2,90,0.4375,0.5625
n126gat,2,2,90,0.5625,0.4375
n663gat,0,8,91,0.9982648446820122,0.0017351553179878465
I2109,1,1,93,0.5,0.5
n321gat,1,1,93,0.5,0.5
I2112,1,1,93,0.5,0.5
n226gat,1,1,93,0.5,0.5
n370gat,0,8,91,0.9982648446820122,0.0017351553179878465
I2127,1,1,93,0.5,0.5
n317gat,1,1,93,0.5,0.5
I2130,1,1,93,0.5,0.5
n227gat,1,1,93,0.5,0.5
n369gat,0,8,91,0.9982648446820122,0.0017351553179878465
I2145,1,1,93,0.5,0.5
n313gat,1,1,93,0.5,0.5
I2148,1,1,93,0.5,0.5
n228gat,1,1,93,0.5,0.5
n316gat,1,1,93,0.5,0.5
I2153,1,1,93,0.5,0.5
n229gat,1,1,93,0.5,0.5
n312gat,1,1,93,0.5,0.5
I2157,1,1,93,0.5,0.5
n230gat,1,1,93,0.5,0.5
n320gat,1,1,93,0.5,0.5
I2162,1,1,93,0.5,0.5
n231gat,1,1,93,0.5,0.5
n221gat,4,3,88,0.586181640625,0.413818359375
n34gat,3,4,88,0.413818359375,0.586181640625
I2169,4,3,88,0.586181640625,0.413818359375
n127gat,3,4,88,0.413818359375,0.586181640625
n133gat,2,2,89,0.4375,0.5625
I2174,2,2,89,0.5625,0.4375
n128gat,2,2,89,0.4375,0.5625
I2177,3,4,88,0.413818359375,0.586181640625
n129gat,4,3,88,0.586181640625,0.413818359375
I2181,3,4,87,0.413818359375,0.586181640625
n130gat,4,3,87,0.586181640625,0.413818359375
n665gat,1,1,124,0.5,0.5
n120gat,8,8,58,0.5824890866081827,0.41751091339181734
n1601gat,8,8,117,0.41751091339181734,0.5824890866081827
n2597gat,10,3,114,0.5,0.5
n2594gat,1,15,93,0.875,0.125
n2595gat,15,1,93,0.125,0.875
n2586gat,1,28,93,0.5,0.5
I2213,16,1,101,0.5,0.5
n2573gat,1,16,101,0.5,0.5
I2225,15,1,102,0.5,0.5
n2574gat,1,15,102,0.5,0.5
I2228,13,1,104,0.5,0.5
n2575gat,1,13,104,0.5,0.5
I2232,1,15,90,0.5,0.5
n2639gat,15,1,90,0.5,0.5
I2235,1,15,90,0.5,0.5
n2576gat,15,1,90,0.5,0.5
I2238,1,13,90,0.5,0.5
n2577gat,13,1,90,0.5,0.5
I2242,1,16,89,0.5,0.5
n2578gat,16,1,89,0.5,0.5
n2568gat,10,3,58,0.586181640625,0.413818359375
I2248,3,10,58,0.413818359375,0.586181640625
n2582gat,10,3,106,0.586181640625,0.413818359375
I2251,17,1,146,0.5,0.5
n2206gat,1,17,135,0.5,0.5
I2254,17,1,157,0.5,0.5
n2414gat,1,17,157,0.5,0.5
I2257,15,1,159,0.5,0.5
n2415gat,1,15,159,0.5,0.5
I2260,19,1,125,0.5,0.5
n2202gat,1,19,155,0.5,0.5
I2263,19,1,155,0.5,0.5
n2416gat,1,19,155,0.5,0.5
I2268,1,15,141,0.5,0.5
n2417gat,15,1,141,0.5,0.5
I2271,1,19,141,0.5,0.5
n2418gat,19,1,141,0.5,0.5
I2275,1,17,139,0.5,0.5
n2419gat,17,1,139,0.5,0.5
n2409gat,11,3,106,0.586181640625,0.413818359375
I2281,3,11,106,0.413818359375,0.586181640625
n2585gat,11,3,105,0.586181640625,0.413818359375
n2656gat,14,7,78,0.5,0.5
I2316,20,2,108,0.5,0.5
n2389gat,2,20,92,0.5,0.5
I2319,2,22,72,0.5,0.5
n2494gat,22,2,72,0.5,0.5
n3014gat,2,10,69,0.5625,0.4375
I2324,10,2,69,0.4375,0.5625
n2649gat,2,10,95,0.5625,0.4375
I2344,18,1,112,0.5,0.5
n2338gat,1,18,112,0.5,0.5
I2349,15,1,115,0.5,0.5
n2269gat,1,15,115,0.5,0.5
n2880gat,2,16,96,0.5625,0.4375
I2354,16,2,96,0.4375,0.5625
n2652gat,2,16,95,0.5625,0.4375
n2500gat,8,9,84,0.5,0.5
n2620gat,21,1,115,0.5,0.5
n2612gat,1,21,115,0.5,0.5
I2372,21,1,115,0.5,0.5
n2606gat,1,21,115,0.5,0.5
I2376,1,9,135,0.5,0.5
n2607gat,9,1,135,0.5,0.5
n2540gat,1,13,123,0.5,0.5
I2380,13,1,123,0.5,0.5
n2608gat,1,13,123,0.5,0.5
n2536gat,1,9,123,0.5,0.5
I2385,9,1,123,0.5,0.5
n2609gat,1,9,123,0.5,0.5
I2389,1,13,131,0.5,0.5
n2610gat,13,1,131,0.5,0.5
I2394,1,21,103,0.5,0.5
n2611gat,21,1,103,0.5,0.5
n2601gat,4,8,98,0.586181640625,0.413818359375
I2400,8,4,98,0.413818359375,0.586181640625
n2616gat,4,8,98,0.586181640625,0.413818359375
I2403,13,1,115,0.5,0.5
n2550gat,1,13,115,0.5,0.5
I2414,1,15,127,0.5,0.5
n2633gat,15,1,127,0.5,0.5
I2417,1,15,127,0.5,0.5
n2551gat,15,1,127,0.5,0.5
I2420,13,1,115,0.5,0.5
n2552gat,1,13,115,0.5,0.5
I2425,15,1,115,0.5,0.5
n2553gat,1,15,115,0.5,0.5
I2428,1,13,129,0.5,0.5
n2554gat,13,1,129,0.5,0.5
I2433,1,13,103,0.5,0.5
n2555gat,13,1,103,0.5,0.5
n2545gat,4,12,98,0.586181640625,0.413818359375
I2439,12,4,98,0.413818359375,0.586181640625
n2619gat,4,12,98,0.586181640625,0.413818359375
n2504gat,13,17,79,0.5,0.5
n2655gat,1,11,56,0.9375,0.0625
n2660gat,11,1,83,0.0625,0.9375
n2293gat,1,44,88,0.875,0.125
n1528gat,44,1,119,0.125,0.875
n2219gat,17,2,119,0.75,0.25
n1523gat,2,17,119,0.25,0.75
n1529gat,1,27,75,0.96875,0.03125
n1592gat,27,1,75,0.03125,0.96875
n1704gat,1,6,107,0.96875,0.03125
n2666gat,6,1,107,0.03125,0.96875
n3013gat,7,9,93,0.5846958839962522,0.41530411600374784
n2422gat,9,7,93,0.41530411600374784,0.5846958839962522
n2290gat,19,1,133,0.5,0.5
n2218gat,1,10,91,0.75,0.25
n2081gat,10,1,91,0.25,0.75
n2285gat,1,15,151,0.5,0.5
n2358gat,13,3,137,0.875,0.125
n2359gat,3,13,137,0.125,0.875
n1415gat,1,13,67,0.96875,0.03125
n1414gat,13,1,67,0.03125,0.96875
n566gat,1,1,79,0.5,0.5
